,T,ax,ay,az,gx,gy,gz
0,669.0,0.6991,0.0063,-0.6649,1.82,-13.3,21.455
1,766.0,0.72,0.0088,-0.6781,-5.46,-65.0125,43.47
2,863.0,0.7213,0.0078,-0.6773,-0.98,-104.895,44.73
3,961.0,0.7222,0.0049,-0.6791,14.1225,-37.73,-5.8625
4,1058.0,0.7239,0.006599999,-0.6805,-0.56,0.1575,-0.4375
5,1156.0,0.721,0.0078,-0.6822,-1.47,0.3325,-0.7875
6,1253.0,0.7225,0.0127,-0.681,-1.8025,0.525,-1.0325
7,1350.0,0.721,0.0132,-0.6793,-1.7325,0.5775,-0.98
8,1448.0,0.7213,0.0149,-0.6812,-1.3825,0.455,-0.8925
9,1545.0,0.7215,0.0168,-0.6805,-0.7875,0.4025,-0.6825
10,1643.0,0.7266,0.0195,-0.6822,0.035,0.21,-0.4375
11,1740.0,0.7193,0.0076,-0.6712,1.68,-0.5425,0.07
12,1837.0,0.7218,0.0083,-0.6783,0.4375,-0.77,-0.0175
13,1935.0,0.7232,0.0144,-0.6786,0.0,-0.9275,-0.07
14,2032.0,0.722,0.0093,-0.6769,0.0525,-1.0325,0.035
15,2129.0,0.7235,0.0107,-0.6778,-0.1225,-1.05,-0.035
16,2227.0,0.723,0.0144,-0.6761,-0.1575,-1.1025,0.0
17,2324.0,0.7227,0.0124,-0.6769,-0.0875,-1.1375,0.035
18,2422.0,0.722,0.0112,-0.6769,-0.1225,-1.19,0.07
19,2519.0,0.7222,0.0132,-0.6776,-0.14,-1.225,0.1225
20,2616.0,0.723,0.011,-0.6766,-0.105,-1.295,0.175
21,2714.0,0.723,0.0105,-0.6769,-0.1575,-1.33,0.14
22,2811.0,0.7237,0.011,-0.6771,-0.175,-1.295,0.0
23,2909.0,0.7218,0.0107,-0.6773,-0.2275,-1.2075,-0.105
24,3006.0,0.723,0.0117,-0.6766,-0.28,-1.2075,-0.105
25,3103.0,0.7222,0.0093,-0.6771,-0.315,-1.1725,-0.105
26,3201.0,0.7222,0.0095,-0.6771,-0.42,-1.1725,-0.1925
27,3298.0,0.7232,0.0102,-0.6781,-0.455,-1.1375,-0.2625
28,3395.0,0.7227,0.011,-0.6781,-0.4725,-1.015,-0.3675
29,3493.0,0.7222,0.0124,-0.6764,-0.4725,-0.945,-0.49
30,3590.0,0.722,0.0127,-0.6759,-0.4025,-0.91,-0.4725
31,3688.0,0.7218,0.0105,-0.6759,-0.3325,-0.91,-0.3675
32,3785.0,0.7222,0.0107,-0.6756,-0.3675,-0.9975,-0.315
33,3882.0,0.7227,0.0102,-0.6773,-0.455,-1.085,-0.2625
34,3980.0,0.7215,0.0124,-0.6766,-0.5075,-1.085,-0.1575
35,4077.0,0.7225,0.0134,-0.6759,-0.5425,-1.12,-0.105
