,T,ax,ay,az,gx,gy,gz
0,73958,0.477752,-0.092964,-0.7141881,12.355,-13.5625,-13.3
1,74106,0.504104,-0.134444,-0.77104,-35.07,-66.36,-122.2025
2,74203,0.539484,-0.149816,-0.8174001,-48.1075,-127.5925,-149.2925
3,74300,0.543388,-0.16104,-0.828624,46.515,-126.21,-65.7125
4,74397,0.5368,-0.17568,-0.82228,14.0,-8.0675,-6.895
5,74494,0.539484,-0.174216,-0.8235001,9.9225,-2.73,-4.655
6,74591,0.543388,-0.169092,-0.829356,6.3525,-1.995,-4.515
7,74687,0.541436,-0.160796,-0.830576,4.9875,-2.31,-4.6025
8,74784,0.536068,-0.164456,-0.8291121,4.7075,-2.38,-4.69
9,74881,0.54534,-0.158112,-0.833992,3.2025,-1.2075,-4.9875
10,74978,0.532896,-0.176168,-0.822768,1.75,-0.9625,-4.6725
11,75075,0.547292,-0.17202,-0.8281361,-1.1025,0.665,-4.62
12,75171,0.541192,-0.176656,-0.831552,-3.8675,0.1225,-4.06
13,75268,0.562176,-0.157624,-0.83204,-8.2775,0.49,-3.78
14,75365,0.5553441,-0.158112,-0.8188641,-10.1325,-4.2525,-3.745
15,75462,0.547048,-0.212036,-0.823744,-11.235,-9.4675,-3.675
16,75559,0.540704,-0.157624,-0.833992,-17.2725,-15.6975,-4.4275
17,75655,0.520452,0.01586,-0.8625401,-16.5025,-16.625,-5.5825
18,75752,0.53436,-0.169092,-0.8276481,-1.435,-8.0325,-2.0475
19,75849,0.533872,-0.176656,-0.823744,-4.935,-4.4275,-0.6475
20,75946,0.550708,-0.152012,-0.799344,-6.055,-0.63,-1.085
21,76043,0.5463161,-0.161772,-0.818376,-1.6625,-1.19,-2.8525
22,76140,0.544364,-0.153964,-0.8296,-0.0175,-3.8675,-4.025
23,76236,0.5429,-0.147132,-0.828868,0.105,-3.675,-4.1125
24,76333,0.543632,-0.156892,-0.827404,0.5075,-3.99,-3.955
25,76430,0.543876,-0.151524,-0.827892,0.56,-4.095,-4.025
26,76527,0.540704,-0.1525,-0.827404,0.6825,-4.2175,-4.305
27,76624,0.543876,-0.153964,-0.830088,0.665,-4.27,-4.3925
28,76720,0.542656,-0.151524,-0.82472,0.6825,-4.2525,-4.41
29,76817,0.543388,-0.1525,-0.827404,0.7175,-4.2875,-4.445
30,76914,0.54534,-0.15128,-0.829356,0.63,-4.2875,-4.4975
31,77011,0.543144,-0.152012,-0.8256961,0.6125,-4.41,-4.4975
32,77107,0.541924,-0.150304,-0.825452,0.56,-4.3575,-4.515
33,77204,0.5429,-0.1464,-0.8281361,0.595,-4.48,-4.5675
34,77301,0.544608,-0.149572,-0.8298441,0.6125,-4.41,-4.48
35,77398,0.542412,-0.14762,-0.829356,0.7,-4.41,-4.41
36,77495,0.5429,-0.149084,-0.829356,0.735,-4.4275,-4.34
37,77592,0.541924,-0.1525,-0.824232,0.77,-4.34,-4.34
38,77688,0.5429,-0.148596,-0.827404,0.7175,-4.375,-4.305
39,77785,0.541436,-0.14518,-0.8271601,0.6825,-4.4625,-4.305
40,77882,0.537044,-0.153476,-0.8291121,0.8225,-4.6025,-4.2875
41,77979,0.539972,-0.150792,-0.830576,0.735,-4.3575,-4.3575
42,78076,0.540948,-0.149816,-0.8271601,0.8225,-4.41,-4.3225
43,78172,0.5404601,-0.15006,-0.827404,0.8575,-4.41,-4.305
44,78269,0.541436,-0.149572,-0.8281361,0.8575,-4.4625,-4.41
45,78366,0.539972,-0.150548,-0.827892,0.77,-4.3925,-4.41
46,78463,0.541192,-0.148596,-0.8291121,0.7875,-4.375,-4.5325
47,78560,0.543144,-0.149328,-0.829356,0.8400001,-4.3225,-4.48
48,78656,0.542656,-0.149572,-0.829356,0.805,-4.2175,-4.4275
49,78753,0.543144,-0.149328,-0.828624,0.8400001,-4.1825,-4.4275
50,78850,0.540948,-0.14884,-0.828868,0.91,-4.235,-4.4625
51,78947,0.542412,-0.14884,-0.830332,1.015,-4.165,-4.34
52,79044,0.541192,-0.149572,-0.8276481,1.12,-4.2,-4.3575
53,79140,0.542656,-0.149084,-0.8296,1.1375,-4.2,-4.3925
54,79237,0.539972,-0.149328,-0.8291121,1.085,-4.2175,-4.445
55,79334,0.542168,-0.149328,-0.829356,1.05,-4.235,-4.41
56,79431,0.540216,-0.15006,-0.8276481,1.1025,-4.34,-4.305
57,79528,0.540948,-0.14396,-0.828624,1.1025,-4.27,-4.41
58,79625,0.54168,-0.149572,-0.830088,1.2075,-4.3225,-4.3575
59,79721,0.538996,-0.149572,-0.8261841,1.155,-4.2875,-4.27
60,79818,0.5404601,-0.148108,-0.8296,1.2425,-4.2875,-4.2175
61,79915,0.5429,-0.149328,-0.830088,1.2425,-4.1825,-4.305
62,80012,0.542412,-0.149328,-0.825208,1.3475,-4.165,-4.27
63,80109,0.541192,-0.147376,-0.827404,1.26,-4.095,-4.235
64,80205,0.5397281,-0.148596,-0.828868,1.3125,-4.1825,-4.3225
65,80302,0.538508,-0.146644,-0.831064,1.4175,-4.095,-4.2525
66,80399,0.539484,-0.14884,-0.828868,1.5575,-3.885,-4.2175
67,80496,0.540948,-0.147132,-0.8271601,1.7325,-3.6925,-4.235
68,80593,0.543876,-0.145912,-0.8281361,1.68,-3.64,-4.235
