,T,ax,ay,az,gx,gy,gz
0,334285,0.432124,-0.120292,-0.7041841,17.85,-16.835,-17.675
1,334440,0.468724,-0.11224,-0.811788,-1.925,-5.775,15.1375
2,334538,0.499956,-0.09320801,-0.885964,84.15751,-107.485,-45.8325
3,334636,0.492148,-0.101504,-0.8903561,63.3325,-104.1775,-32.0075
4,334733,0.490928,-0.118584,-0.87962,19.1975,-4.095,-5.18
5,334831,0.49044,-0.111264,-0.87352,13.7375,-2.8,-4.235
6,334929,0.483608,-0.101504,-0.866444,9.8175,-3.2025,-3.9375
7,335026,0.48922,-0.11834,-0.862784,5.9675,-2.52,-3.3775
8,335124,0.494832,-0.11712,-0.863272,0.98,-2.1875,-3.2375
9,335222,0.495564,-0.117608,-0.866688,-2.975,-2.94,-3.4125
10,335319,0.499712,-0.107604,-0.87474,-6.5275,-4.48,-3.5175
11,335417,0.496784,-0.09247601,-0.8913321,-9.3975,-6.6325,-3.2375
12,335515,0.491904,-0.09247601,-0.89182,-10.465,-9.38,-2.3975
13,335613,0.4941,-0.09540401,-0.888648,-9.6075,-12.0925,-1.7325
14,335710,0.494832,-0.09516001,-0.883524,-7.805,-13.8425,-1.5925
15,335808,0.497272,-0.095648,-0.9232961,-5.11,-15.96,-2.03
16,335906,0.491416,-0.09394001,-0.9010921,-3.815,-18.4625,-2.415
17,336003,0.490196,-0.08954801,-0.897188,-3.6575,-21.4375,-2.205
18,336101,0.484584,-0.09028,-0.8964561,-2.0475,-25.935,-2.6775
19,336199,0.485316,-0.119804,-0.8642481,-0.56,-28.49,-3.5525
20,336296,0.494588,-0.181536,-0.782752,-4.935,-30.52,-4.3925
21,336394,0.462136,-0.22326,-0.786412,-20.44,-31.5175,-3.3425
22,336492,0.496784,0.5941401,-1.047248,-68.6,-18.725,0.77
23,336590,0.491172,-0.194956,-0.852048,-12.6525,-5.0225,-1.8025
24,336687,0.45872,-0.102236,-0.8725441,-1.085,-3.2375,-3.43
25,336785,0.467992,-0.053436,-0.888648,-0.5075,-3.4475,-3.7625
26,336883,0.468236,-0.08100801,-0.8827921,0.525,-3.36,-3.535
27,336980,0.469212,-0.08784,-0.878156,0.5425,-3.3775,-3.5
28,337078,0.465552,-0.08003201,-0.8808401,0.8400001,-3.36,-3.5525
29,337176,0.469212,-0.081984,-0.87962,1.26,-3.4825,-3.605
30,337273,0.466528,-0.083204,-0.880352,1.1375,-3.5,-3.6925
