,T,ax,ay,az,gx,gy,gz
0,3261125,0.9046301,0.052948,0.124318,18.025,-18.5325,-17.4475
1,3261267,0.892308,0.027206,0.07137001,27.825,-67.34001,-48.1775
2,3261364,0.9867361,0.029646,0.040626,123.1825,-183.68,-212.9575
3,3261462,1.005768,0.012322,0.051362,57.855,-131.04,-54.4775
4,3261559,1.011502,0.012322,0.049044,7.2275,-18.2525,-2.625
5,3261657,1.013332,-0.013542,0.04026,4.55,-12.74,-1.785
6,3261754,0.998692,0.039406,0.089304,0.42,-10.9025,-3.0975
7,3261851,0.984418,0.063684,0.061976,2.1875,-9.03,-2.73
8,3261949,0.974658,0.049044,0.045262,4.55,-9.4675,-1.61
9,3262046,0.9929581,0.052338,0.04819,5.9325,-7.9975,-1.0325
10,3262144,0.99796,0.041602,0.041846,5.95,-6.2825,-0.5075
11,3262241,0.99491,0.03172,0.026962,6.8775,-4.8475,-0.14
12,3262338,0.99308,0.027572,0.027206,8.68,-3.6575,-0.21
13,3262436,0.991738,0.025498,0.027938,10.01,-2.415,-0.8400001
14,3262533,0.985516,0.031232,0.025376,11.41,-1.05,-1.47
15,3262631,0.990396,0.03599,0.007686,13.1425,0.2275,-2.0125
16,3262728,0.9766101,0.030256,0.036234,14.8225,3.1675,-2.73
17,3262825,0.9812461,0.05368,-0.006954,12.495,6.51,-4.2
18,3262923,0.984296,0.05307,0.013176,17.92,7.8925,-4.3925
19,3263020,1.008086,0.03294,0.03599,22.4875,8.645,-4.305
20,3263118,1.020652,0.03904,0.052948,21.0,11.375,-4.9
21,3263215,1.022116,0.05636401,0.076494,18.2875,14.21,-4.8825
22,3263312,1.023824,0.070394,0.09089001,16.6425,13.58,-4.515
23,3263410,1.020652,0.0732,0.08174001,15.7325,11.62,-3.1675
24,3263507,1.000766,0.05673,0.07612801,15.995,11.34,-1.8025
25,3263605,0.9702661,0.04209,0.103456,16.205,12.0225,-1.8375
26,3263702,0.979416,0.045872,0.08100801,13.3,10.4475,-3.325
27,3263799,0.997838,0.05587601,0.124806,14.6125,6.79,-3.85
28,3263897,1.018212,0.077348,0.165798,13.7025,0.8400001,-3.8675
29,3263994,1.0248,0.06880801,0.09150001,10.255,-7.665,-2.8
30,3264092,1.012722,0.06880801,0.08174001,10.1675,-8.645,-1.8375
31,3264189,0.993568,0.067222,0.08698601,10.6225,-5.915,-1.12
32,3264286,0.987712,0.062464,0.080886,10.7275,-5.985,-0.6125
33,3264384,0.9897861,0.05636401,0.07442,10.8675,-6.4575,-0.5775
34,3264481,0.9914941,0.054778,0.075396,11.1475,-6.1775,-0.77
35,3264579,0.991738,0.052338,0.074786,11.2525,-5.985,-0.945
36,3264676,0.99247,0.05355801,0.077714,11.3225,-5.88,-0.98
37,3264773,0.989054,0.054168,0.080398,11.2525,-5.5825,-1.12
38,3264871,0.9892981,0.054656,0.079056,10.7625,-5.5475,-1.295
39,3264968,0.989664,0.05246,0.081496,10.3075,-5.1975,-1.4175
40,3265066,0.989908,0.05429,0.081862,10.01,-4.76,-1.225
41,3265163,0.989908,0.05355801,0.082594,9.73,-4.48,-1.05
42,3265260,0.990518,0.05185,0.08576601,9.7125,-4.305,-0.98
43,3265358,0.990762,0.047336,0.08869401,9.975,-4.27,-0.875
44,3265455,0.991006,0.044286,0.09089001,10.115,-4.1475,-0.805
45,3265552,0.9900301,0.04087,0.09186601,10.08,-4.025,-0.8925
46,3265650,0.9916161,0.04148,0.09150001,9.7825,-3.7975,-0.945
47,3265747,0.995032,0.04026,0.08698601,9.3625,-3.6575,-1.1725
48,3265845,0.9967401,0.041236,0.08662001,8.68,-3.4125,-1.26
49,3265942,0.9969841,0.040504,0.09040201,7.9625,-3.3425,-1.2425
50,3266039,0.998692,0.038064,0.087108,7.1225,-3.64,-1.4
51,3266137,0.9989361,0.036478,0.085522,6.1075,-3.815,-1.4875
52,3266234,0.996862,0.035624,0.088328,5.0575,-3.8325,-1.54
53,3266331,0.996862,0.037698,0.084912,4.41,-4.0425,-1.54
54,3266429,0.993812,0.040626,0.087962,3.7625,-4.2175,-1.5925
55,3266526,0.9939341,0.045628,0.08527801,3.3075,-4.445,-1.54
56,3266624,0.992348,0.051118,0.08332601,2.9575,-4.3925,-1.435
57,3266721,0.9919821,0.050508,0.081984,2.5375,-4.3575,-1.33
58,3266818,0.9929581,0.049898,0.08576601,2.205,-4.13,-1.33
59,3266916,0.9934461,0.048312,0.08576601,2.0125,-3.955,-1.3125
60,3267013,0.994666,0.04636,0.087474,1.645,-3.7975,-1.435
61,3267111,0.9939341,0.046116,0.087474,1.295,-3.7975,-1.4875
62,3267208,0.9934461,0.04453,0.089182,0.7,-3.675,-1.5575
63,3267305,0.9947881,0.044408,0.091622,0.2975,-3.7625,-1.68
64,3267403,0.996862,0.044286,0.09394001,-0.2275,-3.85,-1.995
65,3267500,0.9975941,0.044408,0.09674601,-0.6825,-3.7625,-2.0825
66,3267598,1.000278,0.04453,0.098942,-0.9275,-3.815,-2.205
67,3267695,1.000888,0.044408,0.101138,-0.875,-4.095,-2.3625
68,3267792,1.000644,0.045506,0.099918,-1.1025,-4.34,-2.6075
69,3267890,0.99796,0.047092,0.097234,-1.3475,-4.6375,-2.66
70,3267987,0.996008,0.052704,0.09089001,-1.47,-5.1275,-2.59
71,3268084,0.9933241,0.05734,0.08637601,-1.8725,-5.355,-2.485
72,3268182,0.99125,0.05856,0.0854,-2.275,-5.3025,-2.2575
73,3268279,0.991738,0.057584,0.08564401,-2.415,-5.4075,-2.135
74,3268377,0.992592,0.053802,0.08564401,-2.415,-5.4425,-1.995
75,3268474,0.9939341,0.052338,0.08893801,-2.17,-5.425,-1.9075
76,3268571,0.9952761,0.051362,0.093574,-1.61,-5.3725,-2.0475
77,3268669,0.9962521,0.05002,0.09650201,-0.91,-5.2325,-2.1
78,3268766,0.9947881,0.052216,0.09845401,-0.14,-5.215,-2.17
79,3268864,0.9933241,0.054778,0.100528,0.6125,-5.355,-2.4325
80,3268961,0.9919821,0.05648601,0.09638,1.0325,-5.5475,-2.6075
81,3269058,0.9900301,0.06124401,0.093574,1.47,-5.53,-2.4675
82,3269156,0.988444,0.061976,0.08881599,1.47,-5.18,-2.24
83,3269253,0.9901521,0.05819401,0.089914,0.8400001,-4.83,-2.0475
84,3269351,0.992226,0.053314,0.092964,0.2275,-4.5325,-2.0125
85,3269448,0.99491,0.049776,0.096624,-0.315,-4.3925,-2.1525
86,3269545,0.9969841,0.04941,0.099308,-0.7175,-4.1475,-2.275
87,3269643,0.99735,0.051972,0.10065,-0.6475,-3.675,-2.1175
88,3269740,0.997472,0.053314,0.108824,-0.315,-3.325,-1.9775
89,3269838,0.996862,0.055266,0.111264,0.14,-3.465,-1.7675
90,3269935,0.995398,0.056242,0.112484,0.9625,-3.7975,-1.6975
91,3270032,0.995154,0.058926,0.105774,1.715,-4.1125,-1.8375
92,3270130,0.9952761,0.062464,0.099796,2.1175,-4.5675,-1.9425
93,3270227,0.998448,0.06161,0.101748,2.3625,-4.7075,-1.995
94,3270325,1.0004,0.06124401,0.102968,2.31,-5.145,-2.1875
95,3270422,1.001986,0.05819401,0.100528,1.96,-5.635,-2.205
96,3270519,0.998204,0.052704,0.09381801,1.75,-6.16,-2.205
97,3270617,0.9969841,0.050996,0.089792,1.575,-6.09,-2.3275
98,3270714,0.9952761,0.050142,0.090158,1.3825,-5.9325,-2.415
99,3270811,0.995032,0.050996,0.090158,1.5225,-6.1775,-2.415
100,3270909,0.99369,0.055144,0.087352,1.68,-6.5975,-2.345
101,3271006,0.99125,0.06161,0.08857201,1.5575,-6.615,-2.2575
102,3271104,0.991006,0.066246,0.08527801,1.1025,-6.825,-2.0825
103,3271201,0.99125,0.067588,0.08369201,0.56,-6.7025,-1.9775
104,3271298,0.995764,0.06771001,0.078812,0.2625,-6.5975,-1.8725
105,3271396,0.9995461,0.064172,0.082838,0.2625,-6.475,-1.7675
106,3271493,1.001132,0.06283,0.089914,0.7,-6.4925,-1.75
107,3271591,0.9994241,0.05929201,0.09186601,1.1725,-6.6675,-1.68
108,3271688,0.996374,0.05917,0.091744,1.715,-6.9825,-1.645
109,3271785,0.9928361,0.058072,0.08954801,2.1525,-7.14,-1.7325
