,T,ax,ay,az,gx,gy,gz
0,584,-0.572912,0.02562,-0.668072,17.3775,-15.9075,-17.2375
1,726,-0.56242,0.030988,-0.730536,30.8875,-98.385,-95.9
2,824,-0.6039,0.027572,-0.780556,0.0,-163.5725,-160.44
3,921,-0.608536,0.028548,-0.7812881,32.4625,-117.95,-50.015
4,1019,-0.609512,0.026596,-0.7808001,2.59,-10.0275,-4.865
5,1117,-0.608048,0.027572,-0.783484,0.875,-3.9375,-2.4675
6,1214,-0.609512,0.025132,-0.782508,0.945,-3.78,-2.4675
7,1312,-0.6075601,0.027084,-0.782752,0.91,-3.6575,-2.485
8,1409,-0.60634,0.026596,-0.783728,0.98,-3.5875,-2.45
9,1507,-0.606096,0.027328,-0.781532,0.945,-3.5525,-2.485
10,1604,-0.6082921,0.024888,-0.781532,0.945,-3.6575,-2.4675
11,1702,-0.606584,0.02684,-0.7856801,0.9975,-3.64,-2.5025
12,1800,-0.6075601,0.028304,-0.784216,1.015,-3.6925,-2.59
13,1897,-0.609756,0.027328,-0.7854361,1.0325,-3.5525,-2.6425
14,1995,-0.610976,0.027816,-0.785192,1.12,-3.4125,-2.6075
15,2092,-0.611464,0.029768,-0.785192,1.2425,-3.255,-2.695
16,2190,-0.61122,0.031232,-0.7849481,1.365,-2.94,-2.8
17,2288,-0.607316,0.033184,-0.783728,1.4875,-2.45,-2.66
18,2385,-0.60268,0.029036,-0.784704,1.7325,-2.0825,-2.3975
19,2483,-0.607804,0.024156,-0.785924,1.575,-2.1175,-2.415
20,2580,-0.604876,0.028792,-0.784216,1.505,-2.1875,-2.4325
21,2678,-0.6034121,0.022448,-0.785192,1.645,-2.1175,-2.275
22,2776,-0.599264,0.024888,-0.787388,1.6275,-1.925,-2.17
23,2873,-0.596092,0.023912,-0.788364,1.6975,-2.1525,-2.1525
24,2971,-0.594384,0.017324,-0.7856801,1.68,-2.0825,-2.0475
25,3068,-0.600728,0.023668,-0.787876,1.3125,-2.7125,-2.1875
26,3166,-0.601704,0.017812,-0.783484,1.05,-3.255,-2.2925
27,3263,-0.5987761,0.021228,-0.785192,0.8925,-3.3775,-2.31
28,3361,-0.608048,0.022204,-0.787144,0.63,-3.885,-2.24
29,3459,-0.60268,0.019276,-0.782264,0.665,-3.78,-2.275
30,3556,-0.606828,0.033184,-0.784216,0.6125,-3.8325,-2.2925
31,3654,-0.597556,0.024156,-0.783728,0.8575,-3.6575,-2.2575
32,3751,-0.59658,0.022692,-0.7849481,0.735,-3.815,-2.2925
33,3849,-0.601704,0.02684,-0.787388,0.6825,-4.1125,-2.275
34,3947,-0.601948,0.0244,-0.787632,0.7,-4.1475,-2.275
35,4044,-0.60024,0.024156,-0.7856801,0.735,-4.27,-2.2925
36,4142,-0.602192,0.027084,-0.788364,0.6825,-4.2875,-2.2575
37,4239,-0.606096,0.019764,-0.7861681,0.7,-4.305,-2.31
38,4337,-0.6039,0.030256,-0.783972,0.77,-4.1825,-2.3275
39,4435,-0.607072,0.030256,-0.785924,0.8925,-4.025,-2.38
40,4532,-0.605852,0.029524,-0.785924,0.9275,-3.955,-2.38
41,4630,-0.600972,0.02684,-0.78812,1.0325,-3.9025,-2.45
42,4727,-0.60146,0.026108,-0.7856801,0.9975,-3.8325,-2.485
43,4825,-0.601704,0.025864,-0.786656,0.945,-3.85,-2.5025
44,4922,-0.60268,0.026108,-0.787632,0.9975,-3.8675,-2.3975
45,5020,-0.60146,0.0244,-0.7849481,0.9275,-3.7975,-2.4325
46,5118,-0.604388,0.0244,-0.7890961,0.9275,-4.0425,-2.3625
47,5215,-0.60512,0.025864,-0.785192,0.9275,-4.06,-2.3975
48,5313,-0.599752,0.024888,-0.780312,0.945,-4.0075,-2.485
49,5410,-0.60268,0.031964,-0.7829961,0.8925,-3.99,-2.45
50,5508,-0.60146,0.022448,-0.7854361,1.0325,-4.025,-2.345
51,5606,-0.598044,0.02318,-0.785192,0.8925,-4.2525,-2.2925
52,5703,-0.601216,0.025376,-0.783484,0.875,-4.4625,-2.345
53,5801,-0.6034121,0.026352,-0.7856801,0.875,-4.4975,-2.3625
54,5898,-0.6034121,0.030744,-0.78324,0.7875,-4.6375,-2.4675
55,5996,-0.604144,0.023668,-0.78446,0.8925,-4.585,-2.45
56,6094,-0.60634,0.033672,-0.784704,0.8575,-4.41,-2.4675
57,6191,-0.602192,0.029036,-0.784704,0.945,-4.2875,-2.5375
58,6289,-0.601216,0.024644,-0.7829961,0.8575,-4.3225,-2.5025
59,6386,-0.603168,0.0244,-0.7856801,0.8225,-4.7075,-2.555
60,6484,-0.60634,0.027572,-0.7829961,0.8225,-4.76,-2.5025
61,6581,-0.600972,0.025132,-0.783728,0.875,-4.62,-2.5375
62,6679,-0.603168,0.02684,-0.782752,0.8400001,-4.83,-2.52
63,6777,-0.605852,0.02928,-0.7829961,0.77,-5.005,-2.59
64,6874,-0.6075601,0.029768,-0.7861681,0.805,-4.9525,-2.6075
65,6972,-0.605852,0.029036,-0.7849481,0.805,-4.8475,-2.59
66,7069,-0.6082921,0.027084,-0.783484,0.875,-4.7775,-2.6075
67,7167,-0.606584,0.030744,-0.7854361,0.945,-4.585,-2.5725
68,7264,-0.606828,0.02928,-0.783972,0.98,-4.48,-2.5025
69,7362,-0.610732,0.028304,-0.7849481,0.9975,-4.3225,-2.5725
70,7460,-0.6075601,0.030256,-0.7849481,1.1025,-4.165,-2.5375
71,7557,-0.60512,0.027328,-0.783728,1.2425,-4.0075,-2.6075
72,7655,-0.604876,0.027328,-0.781532,1.225,-3.99,-2.5725
73,7752,-0.604876,0.029036,-0.782508,1.1375,-4.0075,-2.5725
74,7850,-0.606828,0.026108,-0.781532,1.155,-4.0075,-2.66
75,7948,-0.605608,0.02684,-0.780556,1.155,-3.885,-2.59
76,8045,-0.60512,0.02684,-0.7808001,1.085,-3.815,-2.59
77,8143,-0.60512,0.027084,-0.780556,1.085,-3.7625,-2.6425
78,8240,-0.60268,0.027084,-0.782752,1.12,-3.71,-2.6075
79,8338,-0.603168,0.023668,-0.781044,1.1025,-3.64,-2.5375
80,8435,-0.602436,0.025132,-0.7812881,1.05,-3.92,-2.5025
81,8533,-0.6034121,0.027084,-0.782508,0.9275,-4.095,-2.4675
82,8631,-0.604632,0.026596,-0.78202,0.8925,-4.2175,-2.415
83,8728,-0.604876,0.026108,-0.7808001,0.945,-4.34,-2.38
84,8826,-0.607316,0.032452,-0.78324,0.91,-4.2525,-2.415
85,8923,-0.608536,0.028304,-0.78324,0.98,-4.1825,-2.415
86,9021,-0.606828,0.02806,-0.7829961,0.9975,-4.1475,-2.45
87,9119,-0.609024,0.027328,-0.781532,0.9975,-3.9725,-2.45
88,9216,-0.605364,0.027572,-0.782508,1.085,-3.745,-2.5025
89,9314,-0.604876,0.028304,-0.782264,0.9975,-3.815,-2.5025
90,9411,-0.60634,0.028792,-0.782264,1.1025,-3.71,-2.59
91,9509,-0.604876,0.025376,-0.78324,0.9975,-3.64,-2.5725
92,9606,-0.606096,0.027084,-0.781532,1.0675,-3.71,-2.52
93,9704,-0.608048,0.02806,-0.7829961,1.12,-3.64,-2.6075
94,9802,-0.607072,0.030256,-0.780556,1.2075,-3.6225,-2.6425
95,9899,-0.60512,0.02928,-0.7829961,1.1375,-3.5,-2.7475
96,9997,-0.60146,0.023668,-0.781044,1.1725,-3.255,-2.66
97,10094,-0.601216,0.02318,-0.7808001,1.1725,-3.3425,-2.66
98,10192,-0.598532,0.021472,-0.782264,1.0675,-3.605,-2.5725
99,10289,-0.598532,0.02318,-0.784216,0.9975,-3.8325,-2.4675
100,10387,-0.606828,0.02806,-0.7808001,0.9275,-4.1825,-2.345
101,10485,-0.606096,0.029524,-0.781532,0.91,-4.1825,-2.3975
102,10582,-0.604632,0.028304,-0.78202,0.9275,-4.0425,-2.3975
103,10680,-0.606828,0.02806,-0.783972,0.9975,-3.9725,-2.4325
104,10777,-0.606096,0.02806,-0.78202,1.12,-4.06,-2.485
105,10875,-0.60634,0.029524,-0.78324,1.0675,-3.99,-2.5025
106,10973,-0.60634,0.030012,-0.78202,1.05,-3.8325,-2.485
107,11070,-0.602192,0.026352,-0.781532,1.1025,-3.92,-2.5375
108,11168,-0.60268,0.027816,-0.780556,1.015,-4.0425,-2.5025
109,11265,-0.6039,0.026352,-0.783728,1.05,-4.1125,-2.45
110,11363,-0.604144,0.029036,-0.781044,0.98,-4.0775,-2.3975
111,11460,-0.604876,0.028304,-0.7808001,1.05,-4.1825,-2.5025
