,T,ax,ay,az,gx,gy,gz
0,1766,0.566568,-0.08954801,-0.64904,7.9275,-9.2225,-7.84
1,1913,0.586088,-0.08442401,-0.711748,-37.17,-39.0775,-67.0425
2,2010,0.632204,-0.080276,-0.761036,-49.63,-130.7775,-150.6925
3,2106,0.6326921,-0.07978801,-0.763232,37.8875,-129.85,-67.2525
4,2203,0.636596,-0.0793,-0.768112,2.59,-9.6075,-7.2275
5,2300,0.632448,-0.077104,-0.767624,0.98,-4.2175,-4.55
6,2397,0.634156,-0.077348,-0.7686,1.0675,-4.165,-4.655
7,2494,0.632448,-0.08003201,-0.7712841,0.9625,-4.1125,-4.6025
8,2591,0.63196,-0.079056,-0.767624,0.9275,-4.1125,-4.6725
9,2687,0.633424,-0.081496,-0.7700641,0.8925,-4.165,-4.7775
10,2784,0.6326921,-0.08174001,-0.7707961,0.875,-4.13,-4.6375
11,2881,0.629032,-0.081496,-0.769576,0.805,-4.2525,-4.725
12,2978,0.6326921,-0.080276,-0.771772,0.7875,-4.13,-4.935
13,3075,0.635132,-0.08003201,-0.769088,0.6475,-4.025,-4.9525
14,3172,0.62708,-0.082228,-0.769332,0.525,-4.13,-5.075
15,3268,0.6326921,-0.082228,-0.769332,0.3325,-4.06,-5.355
16,3365,0.629764,-0.08369201,-0.769576,0.175,-4.1125,-5.565
17,3462,0.630496,-0.082228,-0.769088,0.0,-4.06,-5.74
18,3559,0.632204,-0.07832401,-0.768844,-0.0525,-3.9375,-5.8275
19,3656,0.632936,-0.0732,-0.768844,-0.105,-3.8675,-5.915
20,3753,0.6326921,-0.07417601,-0.7705521,-0.035,-3.9025,-5.845
21,3849,0.6348881,-0.071492,-0.7700641,0.0,-3.815,-5.7925
22,3946,0.634644,-0.074664,-0.771772,0.1575,-3.815,-5.775
23,4043,0.633424,-0.072712,-0.771528,0.2625,-3.815,-5.6
24,4140,0.63562,-0.072712,-0.769088,0.4025,-3.675,-5.3725
25,4237,0.6373281,-0.074664,-0.769088,0.6125,-3.7625,-5.1975
26,4333,0.635132,-0.07515201,-0.767868,0.8225,-3.7975,-5.04
27,4430,0.634644,-0.073932,-0.770308,0.8925,-3.815,-4.8825
28,4527,0.635132,-0.07490801,-0.7666481,1.0675,-3.8675,-4.8125
29,4624,0.634644,-0.074664,-0.767624,1.0325,-3.99,-4.7425
30,4721,0.634156,-0.07417601,-0.768112,1.085,-4.095,-4.7425
31,4818,0.6348881,-0.07417601,-0.766892,1.2075,-4.06,-4.6375
32,4914,0.633912,-0.075884,-0.76616,1.3125,-4.1125,-4.515
33,5011,0.630252,-0.074664,-0.769332,1.2425,-4.1825,-4.55
34,5108,0.630984,-0.075396,-0.7686,1.2075,-4.305,-4.6375
35,5205,0.63196,-0.07564,-0.76982,1.12,-4.305,-4.6375
36,5302,0.628788,-0.075884,-0.768356,1.1725,-4.3575,-4.7425
37,5399,0.630984,-0.076616,-0.769088,1.1375,-4.1825,-4.76
38,5496,0.630984,-0.07832401,-0.768112,1.085,-4.1475,-4.97
39,5592,0.625128,-0.07442,-0.770308,0.875,-4.235,-5.215
40,5689,0.628544,-0.076372,-0.768112,0.9625,-4.2,-5.3375
41,5786,0.629276,-0.072468,-0.770308,0.9275,-4.1475,-5.355
42,5883,0.632448,-0.07417601,-0.76738,0.98,-4.095,-5.1275
43,5980,0.6273241,-0.077836,-0.768844,1.1375,-4.2175,-5.18
44,6076,0.6326921,-0.076616,-0.764696,1.05,-4.2525,-5.215
45,6173,0.629032,-0.07612801,-0.767868,0.91,-4.375,-5.285
46,6270,0.63806,-0.06661201,-0.768844,0.9275,-4.55,-5.25
