,T,ax,ay,az,gx,gy,gz
0,118725,-0.296216,-0.055388,-0.787144,14.0175,-13.125,-12.7225
1,118878,-0.264008,-0.047336,-0.896212,39.0075,-72.485,53.41
2,118975,-0.293532,-0.069052,-0.9540401,118.8425,-179.725,134.82
3,119071,-0.294752,-0.07076001,-0.955016,59.6225,-132.615,2.7125
4,119167,-0.295728,-0.07198,-0.955992,4.34,-7.9975,-4.2525
5,119264,-0.294996,-0.069784,-0.9530641,2.415,-3.64,-4.2525
6,119360,-0.29524,-0.06880801,-0.952332,2.3275,-3.605,-4.3225
7,119457,-0.293288,-0.0671,-0.9535521,2.2925,-3.5175,-4.3225
8,119553,-0.296948,-0.067344,-0.95648,2.415,-3.5525,-4.27
9,119649,-0.294264,-0.07027201,-0.957456,2.4675,-3.64,-4.34
10,119746,-0.296216,-0.069296,-0.9535521,2.4325,-3.7975,-4.41
11,119842,-0.297436,-0.06661201,-0.955992,2.5375,-3.745,-4.2875
12,119939,-0.29524,-0.06954,-0.9567241,2.555,-3.7975,-4.1825
13,120035,-0.297924,-0.066124,-0.958432,2.4675,-3.745,-4.235
14,120131,-0.296216,-0.067832,-0.957944,2.52,-3.605,-4.2875
15,120228,-0.295728,-0.067832,-0.955504,2.45,-3.64,-4.305
16,120324,-0.296216,-0.069052,-0.953796,2.4675,-3.605,-4.3575
17,120421,-0.295728,-0.071248,-0.956968,2.45,-3.5875,-4.3225
18,120517,-0.296216,-0.07027201,-0.954528,2.4325,-3.605,-4.2175
19,120613,-0.297924,-0.068076,-0.9567241,2.4325,-3.64,-4.2175
20,120710,-0.296948,-0.067344,-0.956968,2.485,-3.6925,-4.13
21,120806,-0.296704,-0.067344,-0.9586761,2.415,-3.535,-4.13
22,120903,-0.29524,-0.06636801,-0.9572121,2.415,-3.5,-4.165
23,120999,-0.292068,-0.06880801,-0.9572121,2.3975,-3.57,-4.2875
24,121095,-0.298656,-0.067344,-0.955504,2.4325,-3.745,-4.1125
25,121192,-0.295972,-0.067832,-0.9535521,2.275,-3.64,-4.1825
26,121288,-0.29768,-0.0671,-0.9581881,2.3975,-3.5,-4.1475
27,121385,-0.29768,-0.06636801,-0.9572121,2.3975,-3.6225,-4.1475
28,121481,-0.297436,-0.06954,-0.95282,2.345,-3.5875,-4.235
29,121577,-0.293776,-0.072468,-0.95648,2.38,-3.5175,-4.2525
30,121674,-0.296704,-0.063928,-0.955016,2.31,-3.6925,-4.27
31,121770,-0.297192,-0.069052,-0.955016,2.38,-3.5875,-4.27
32,121867,-0.293776,-0.069784,-0.955504,2.38,-3.78,-4.2175
33,121963,-0.29524,-0.065148,-0.9547721,2.415,-3.71,-4.27
34,122059,-0.295728,-0.0671,-0.957456,2.415,-3.745,-4.2
35,122156,-0.29646,-0.067832,-0.955992,2.5025,-3.6225,-4.305
36,122252,-0.297924,-0.06563601,-0.957456,2.52,-3.7275,-4.1825
37,122349,-0.296216,-0.066124,-0.955992,2.5375,-3.745,-4.2
38,122445,-0.297192,-0.06661201,-0.9577,2.6425,-3.6925,-4.305
39,122541,-0.294264,-0.067344,-0.954284,2.5375,-3.6225,-4.305
40,122638,-0.294996,-0.070028,-0.954284,2.5375,-3.7275,-4.2175
41,122734,-0.294264,-0.069784,-0.9552601,2.555,-3.7275,-4.27
42,122830,-0.295728,-0.0671,-0.957944,2.59,-3.7625,-4.1825
43,122927,-0.29768,-0.067344,-0.9586761,2.6075,-3.7975,-4.2875
44,123023,-0.295484,-0.06880801,-0.9530641,2.59,-3.85,-4.2175
45,123120,-0.296948,-0.067832,-0.9547721,2.5725,-3.85,-4.13
46,123216,-0.296704,-0.06661201,-0.956968,2.5375,-3.8325,-4.235
47,123312,-0.298412,-0.066856,-0.95648,2.4675,-3.7275,-4.27
48,123409,-0.297192,-0.067832,-0.953308,2.45,-3.675,-4.2175
49,123505,-0.294508,-0.066124,-0.9525761,2.555,-3.5875,-4.27
50,123602,-0.295728,-0.06880801,-0.953308,2.5725,-3.43,-4.3225
51,123698,-0.2928,-0.071736,-0.955748,2.5025,-3.535,-4.165
52,123794,-0.297192,-0.067588,-0.9562361,2.4675,-3.64,-4.235
53,123891,-0.295728,-0.064904,-0.955748,2.555,-3.78,-4.2525
54,123987,-0.295484,-0.0671,-0.952332,2.52,-3.7625,-4.305
55,124084,-0.299388,-0.064172,-0.951844,2.415,-3.745,-4.3575
56,124180,-0.29768,-0.06832001,-0.954284,2.3625,-3.71,-4.2525
57,124276,-0.29768,-0.068076,-0.954284,2.38,-3.64,-4.2525
58,124373,-0.296948,-0.06954,-0.953796,2.345,-3.6225,-4.27
59,124469,-0.297924,-0.06832001,-0.954528,2.275,-3.605,-4.3225
60,124566,-0.296216,-0.067588,-0.9547721,2.2925,-3.64,-4.305
61,124662,-0.295972,-0.069296,-0.953796,2.38,-3.57,-4.305
62,124758,-0.293532,-0.068076,-0.951844,2.3625,-3.605,-4.235
63,124855,-0.293288,-0.07027201,-0.9562361,2.345,-3.6225,-4.27
64,124951,-0.295484,-0.06880801,-0.9525761,2.415,-3.6225,-4.2175
65,125048,-0.29646,-0.069052,-0.952332,2.345,-3.71,-4.2175
66,125144,-0.29768,-0.06636801,-0.9547721,2.3275,-3.815,-4.27
67,125240,-0.296704,-0.06880801,-0.9530641,2.38,-3.78,-4.3925
68,125337,-0.296704,-0.067344,-0.955016,2.38,-3.8325,-4.1825
69,125433,-0.296948,-0.0671,-0.95282,2.38,-3.78,-4.2175
70,125530,-0.295972,-0.06832001,-0.95282,2.4325,-3.7625,-4.2
71,125626,-0.296216,-0.06661201,-0.9540401,2.4675,-3.7275,-4.165
72,125722,-0.296216,-0.06636801,-0.955016,2.485,-3.85,-4.2875
73,125819,-0.297436,-0.06539201,-0.9540401,2.4675,-3.815,-4.27
74,125915,-0.295484,-0.06588,-0.955016,2.45,-3.8325,-4.1825
75,126012,-0.29646,-0.067588,-0.955504,2.4675,-3.71,-4.235
76,126108,-0.295972,-0.06880801,-0.9520881,2.485,-3.7625,-4.235
77,126204,-0.298656,-0.067588,-0.954528,2.485,-3.7275,-4.3225
78,126301,-0.297436,-0.0671,-0.9530641,2.5025,-3.6225,-4.165
79,126397,-0.297192,-0.068076,-0.9530641,2.5025,-3.5525,-4.27
80,126494,-0.294508,-0.067344,-0.951844,2.555,-3.64,-4.3225
81,126590,-0.294752,-0.067588,-0.952332,2.5375,-3.675,-4.2525
82,126686,-0.297924,-0.06563601,-0.954528,2.5375,-3.6575,-4.305
83,126783,-0.295972,-0.069784,-0.951844,2.5025,-3.5525,-4.3225
84,126879,-0.294996,-0.071248,-0.955992,2.5375,-3.4825,-4.27
85,126976,-0.297436,-0.067832,-0.9540401,2.6425,-3.465,-4.2875
86,127072,-0.296948,-0.06832001,-0.953308,2.415,-3.605,-4.2525
87,127168,-0.294508,-0.06563601,-0.9547721,2.4675,-3.535,-4.27
88,127265,-0.293288,-0.06661201,-0.95282,2.45,-3.57,-4.235
89,127361,-0.297924,-0.06588,-0.9535521,2.485,-3.57,-4.2
90,127458,-0.296216,-0.068076,-0.9520881,2.485,-3.5875,-4.27
91,127554,-0.297436,-0.06661201,-0.953796,2.555,-3.5875,-4.1825
92,127650,-0.29646,-0.06880801,-0.952332,2.5725,-3.605,-4.235
93,127747,-0.295728,-0.069052,-0.951844,2.555,-3.57,-4.2525
94,127843,-0.29524,-0.068076,-0.9520881,2.59,-3.4475,-4.27
95,127940,-0.297192,-0.067344,-0.9520881,2.5375,-3.4825,-4.2875
96,128036,-0.296704,-0.067832,-0.953796,2.5375,-3.4825,-4.2875
97,128132,-0.294508,-0.06661201,-0.95282,2.5375,-3.57,-4.2525
98,128229,-0.296704,-0.067832,-0.9535521,2.66,-3.5875,-4.34
99,128325,-0.296948,-0.069052,-0.951844,2.5725,-3.5175,-4.305
100,128422,-0.293288,-0.06636801,-0.9535521,2.555,-3.4125,-4.2875
101,128518,-0.29646,-0.068076,-0.95648,2.6075,-3.4125,-4.305
102,128614,-0.296704,-0.0671,-0.955504,2.4675,-3.535,-4.3575
103,128711,-0.29524,-0.07076001,-0.9540401,2.555,-3.605,-4.27
104,128807,-0.296948,-0.066856,-0.95282,2.485,-3.5875,-4.2525
105,128904,-0.299876,-0.067344,-0.9540401,2.5025,-3.5525,-4.34
106,129000,-0.297924,-0.06832001,-0.9520881,2.485,-3.5525,-4.2175
107,129097,-0.296216,-0.066856,-0.9540401,2.4675,-3.395,-4.3225
108,129193,-0.294752,-0.068076,-0.9525761,2.3975,-3.465,-4.3575
109,129289,-0.297436,-0.065148,-0.9530641,2.5025,-3.465,-4.34
110,129386,-0.295728,-0.069784,-0.951844,2.5725,-3.4825,-4.27
111,129482,-0.295972,-0.068564,-0.951844,2.52,-3.5175,-4.27
112,129579,-0.29646,-0.070028,-0.95282,2.59,-3.6575,-4.235
113,129675,-0.29768,-0.068564,-0.9525761,2.5375,-3.71,-4.27
114,129771,-0.29524,-0.0671,-0.952332,2.555,-3.6925,-4.2875
115,129868,-0.298412,-0.06588,-0.95282,2.5025,-3.6925,-4.2525
116,129964,-0.299144,-0.064904,-0.951844,2.5725,-3.6575,-4.2525
117,130061,-0.298168,-0.068076,-0.951112,2.5375,-3.6925,-4.2
