,T,ax,ay,az,gx,gy,gz
0,581,0.487756,0.256444,-0.6646561,18.06,-16.555,-19.2675
1,728,0.505324,0.264496,-0.729804,99.085,-50.54,-115.535
2,825,0.537288,0.274744,-0.782264,170.0475,-140.455,-148.4
3,922,0.537532,0.274256,-0.7808001,69.195,-123.025,-51.1175
4,1020,0.5355801,0.280844,-0.777872,4.69,-9.59,-3.6925
5,1117,0.533872,0.277672,-0.77714,2.17,-4.9175,-1.9775
6,1215,0.537044,0.275964,-0.7788481,2.275,-5.0225,-2.0825
7,1312,0.538996,0.281088,-0.77592,2.38,-4.935,-2.1175
8,1409,0.538996,0.277184,-0.78202,2.52,-4.9875,-2.135
9,1507,0.537044,0.278892,-0.7795801,2.4675,-5.04,-2.0825
10,1604,0.5355801,0.278892,-0.779336,2.555,-5.1275,-2.2575
11,1702,0.538264,0.276452,-0.782752,2.5725,-5.0575,-2.275
12,1799,0.53924,0.281088,-0.779824,2.5025,-5.0225,-2.24
13,1896,0.537044,0.276208,-0.779092,2.5725,-5.04,-2.31
14,1994,0.5355801,0.277916,-0.7808001,2.5025,-5.0575,-2.45
15,2091,0.5363121,0.281576,-0.781776,2.5025,-4.9875,-2.555
16,2189,0.533872,0.27694,-0.7812881,2.5375,-4.935,-2.45
17,2286,0.5355801,0.281576,-0.78324,2.5025,-4.795,-2.415
18,2383,0.535092,0.284016,-0.781532,2.5725,-4.76,-2.2925
19,2481,0.538996,0.279136,-0.777872,2.695,-4.795,-2.24
20,2578,0.53924,0.280112,-0.7808001,2.6425,-4.9525,-2.24
21,2676,0.538264,0.2745,-0.781776,2.7825,-5.0225,-2.1525
22,2773,0.53802,0.277428,-0.781776,2.8,-5.0225,-2.3625
23,2870,0.539972,0.277184,-0.780068,2.7475,-4.9875,-2.4325
24,2968,0.537532,0.275476,-0.782752,2.6425,-4.97,-2.52
25,3065,0.53802,0.277428,-0.783728,2.52,-4.9175,-2.6075
26,3163,0.5363121,0.275232,-0.780556,2.3975,-4.8125,-2.73
27,3260,0.53436,0.278648,-0.777872,2.345,-4.8125,-2.7475
28,3357,0.535336,0.281332,-0.780556,2.3275,-4.7775,-2.6775
29,3455,0.538508,0.27938,-0.780068,2.415,-4.795,-2.59
30,3552,0.538996,0.281576,-0.777872,2.415,-4.935,-2.625
31,3650,0.544364,0.287432,-0.773968,2.485,-4.9525,-2.555
32,3747,0.53802,0.28182,-0.781776,2.6775,-4.9175,-2.3275
33,3844,0.543388,0.28304,-0.780068,2.66,-4.83,-2.31
34,3942,0.537776,0.2806,-0.779092,2.4675,-5.04,-2.275
35,4039,0.537044,0.272304,-0.7795801,2.3275,-5.215,-2.1875
36,4136,0.538264,0.274256,-0.779336,2.1525,-5.3025,-2.31
37,4234,0.538508,0.276452,-0.780312,1.96,-5.3725,-2.4325
38,4331,0.5363121,0.244244,-0.7829961,1.96,-5.285,-2.4675
39,4428,0.543876,0.286456,-0.77714,1.9075,-4.935,-2.2225
40,4526,0.542656,0.286212,-0.781532,1.96,-5.1625,-2.31
41,4623,0.5368,0.278648,-0.782508,2.1875,-4.9875,-2.275
42,4721,0.5368,0.2806,-0.778604,2.345,-5.1625,-2.275
43,4818,0.537532,0.279136,-0.7812881,2.45,-5.25,-2.17
44,4915,0.538752,0.278648,-0.778604,2.485,-5.25,-2.2225
45,5013,0.538752,0.280844,-0.7788481,2.52,-5.1625,-2.2575
46,5110,0.535824,0.277916,-0.778116,2.4675,-5.1625,-2.275
47,5208,0.535092,0.278648,-0.776896,2.4675,-5.145,-2.3625
48,5305,0.535092,0.277672,-0.7812881,2.4325,-5.0575,-2.2925
49,5402,0.5363121,0.277428,-0.776408,2.3625,-5.145,-2.3275
50,5500,0.535336,0.277916,-0.777628,2.31,-5.1275,-2.345
51,5597,0.537044,0.278648,-0.7788481,2.485,-5.145,-2.415
52,5695,0.541192,0.282796,-0.781776,2.485,-4.935,-2.4325
53,5792,0.539484,0.284504,-0.77836,2.485,-4.9,-2.1875
54,5889,0.537044,0.279136,-0.77714,2.6075,-5.04,-2.1
55,5987,0.538752,0.276208,-0.780312,2.6075,-5.0225,-2.17
56,6084,0.535336,0.276696,-0.7795801,2.4675,-4.9525,-2.3275
57,6182,0.534604,0.278404,-0.7766521,2.415,-4.9525,-2.3275
58,6279,0.530456,0.278404,-0.780556,2.415,-4.97,-2.2925
59,6376,0.537044,0.280356,-0.776896,2.4325,-4.9,-2.3275
60,6474,0.535824,0.277428,-0.777384,2.38,-4.9875,-2.2575
61,6571,0.537044,0.283284,-0.775676,2.31,-5.0225,-2.2575
62,6669,0.538996,0.278892,-0.779336,2.31,-5.145,-2.2225
63,6766,0.536556,0.279136,-0.77836,2.4325,-5.1975,-2.275
64,6864,0.5368,0.277672,-0.777872,2.45,-5.2325,-2.31
65,6961,0.538264,0.278892,-0.77836,2.3975,-5.145,-2.345
66,7058,0.537288,0.274012,-0.779824,2.2925,-5.0925,-2.3275
67,7156,0.539484,0.278404,-0.77836,2.205,-5.0575,-2.3625
68,7253,0.5363121,0.27694,-0.778604,2.24,-5.0575,-2.415
69,7350,0.538996,0.277916,-0.779336,2.3625,-5.0575,-2.45
70,7448,0.541192,0.28304,-0.78446,2.205,-5.075,-2.2925
71,7545,0.542656,0.284992,-0.779092,2.135,-5.0225,-1.9775
72,7643,0.539972,0.278404,-0.775676,1.89,-5.0575,-1.82
73,7740,0.537288,0.277672,-0.777872,1.75,-5.0225,-1.925
74,7838,0.536556,0.2806,-0.77714,1.645,-5.0925,-1.925
75,7935,0.536068,0.27816,-0.7747001,1.715,-5.0225,-2.065
76,8032,0.53192,0.280844,-0.776408,1.7675,-5.0225,-2.1525
77,8130,0.52948,0.277672,-0.778604,1.995,-4.83,-2.2225
78,8227,0.529724,0.282796,-0.781044,2.03,-4.6375,-2.1875
79,8325,0.5363121,0.282308,-0.7788481,2.1175,-4.5325,-2.1525
80,8422,0.540948,0.280356,-0.7754321,2.2225,-4.6025,-2.1175
81,8519,0.537288,0.279868,-0.777384,2.2575,-4.83,-2.135
82,8617,0.541192,0.280844,-0.7754321,2.4325,-4.8825,-2.065
83,8714,0.540216,0.281576,-0.7761641,2.52,-4.935,-2.1
84,8812,0.540216,0.280844,-0.778604,2.5725,-4.9175,-2.17
85,8909,0.538752,0.278404,-0.7795801,2.5725,-4.9875,-2.345
86,9006,0.5397281,0.278648,-0.779092,2.485,-4.97,-2.485
87,9104,0.539484,0.27938,-0.7761641,2.52,-4.97,-2.6425
88,9201,0.53802,0.278648,-0.7795801,2.4675,-5.0225,-2.6425
89,9299,0.538508,0.278404,-0.7761641,2.4675,-4.8475,-2.7125
90,9396,0.539972,0.27938,-0.7761641,2.4325,-4.97,-2.6425
91,9493,0.543632,0.282552,-0.7795801,2.45,-4.9525,-2.7825
92,9591,0.541924,0.286212,-0.7788481,2.31,-5.0925,-2.5725
93,9688,0.539484,0.285724,-0.777384,2.065,-5.0225,-2.24
94,9786,0.5397281,0.280844,-0.7761641,2.0125,-4.9875,-1.855
