,T,ax,ay,az,gx,gy,gz
0,2419813.0,1.195,0.4165,-0.8363999,-10.01,17.5,-13.9125
1,2419910.0,0.8868,0.0279,-0.3439,-127.1025,-55.615,76.3525
2,2420007.0,0.8464001,0.05900001,-0.3601,-162.715,-105.735,104.7375
3,2420104.0,0.8789,0.1552,-0.5442,3.605,-70.2275,-6.7725
4,2420201.0,0.85,0.0821,-0.4653,2.5375,-7.98,2.24
5,2420297.0,0.8856,0.1131,-0.5152,-2.345,5.0225,0.8225
6,2420394.0,0.886,0.1089,-0.487,-1.085,4.6725,1.33
7,2420491.0,0.8745,0.095,-0.4462,0.2275,2.52,1.435
8,2420588.0,0.8771,0.0982,-0.4577,-1.12,1.155,1.1375
9,2420685.0,0.8771,0.09650001,-0.4629,-1.225,-1.61,1.3125
10,2420782.0,0.8784,0.09960001,-0.4767,-1.89,-2.135,1.3125
11,2420879.0,0.8796,0.0994,-0.4765,-1.7675,-0.6825,1.4525
12,2420976.0,0.8794001,0.1017,-0.4717,-1.855,0.805,1.505
13,2421073.0,0.8813,0.1048,-0.469,-2.275,1.155,1.54
14,2421169.0,0.8828,0.1068,-0.4668,-2.5025,0.3675,1.5925
15,2421266.0,0.8832,0.1087,-0.4654,-2.52,-0.07,1.5575
16,2421363.0,0.8813,0.1107,-0.4646,-2.1875,0.07,1.4875
17,2421460.0,0.8813,0.1118,-0.4642,-1.8725,0.1575,1.2775
18,2421557.0,0.8832,0.1116,-0.467,-1.6275,0.0875,1.05
19,2421654.0,0.8833,0.1116,-0.466,-1.26,0.0875,0.8575
20,2421751.0,0.8828,0.1127,-0.4652,-1.155,0.21,0.7525
21,2421848.0,0.8833,0.112,-0.4629,-0.9625,0.28,0.735
22,2421945.0,0.8822001,0.1118,-0.4616,-0.91,0.2275,0.7
23,2422041.0,0.8822001,0.1126,-0.4631,-0.8925,0.1925,0.665
24,2422138.0,0.883,0.111,-0.4641,-0.7525,0.315,0.63
25,2422235.0,0.8827001,0.1086,-0.4645,-0.6475,0.385,0.525
26,2422332.0,0.8828,0.1074,-0.4645,-0.5775,0.4375,0.49
27,2422429.0,0.8825,0.1059,-0.4646,-0.5425,0.4025,0.4375
28,2422526.0,0.8828,0.1057,-0.463,-0.525,0.4725,0.315
29,2422623.0,0.8832,0.1071,-0.4619,-0.4375,0.7175,0.2275
30,2422720.0,0.8828,0.1071,-0.4608,-0.3675,0.77,0.21
31,2422817.0,0.8825,0.1081,-0.4612,-0.3325,0.63,0.21
32,2422913.0,0.8823,0.1085,-0.4604,-0.21,0.4025,0.21
33,2423010.0,0.8823,0.107,-0.4604,-0.14,0.28,0.14
34,2423107.0,0.8849,0.1071,-0.4602,-0.245,0.14,0.14
35,2423204.0,0.8866,0.1088,-0.4618,-0.2625,0.14,0.105
36,2423301.0,0.8874,0.1097,-0.4608,-0.315,0.21,0.1225
37,2423398.0,0.8885,0.1094,-0.4593,-0.315,0.42,0.105
38,2423495.0,0.8885,0.1107,-0.4585,-0.315,0.42,0.07
39,2423592.0,0.8905,0.1094,-0.4559,-0.315,0.105,0.0525
40,2423689.0,0.8906,0.1089,-0.4563,-0.3325,-0.385,0.0
41,2423785.0,0.891,0.1087,-0.4568,-0.245,-0.8575,0.0175
42,2423882.0,0.8923,0.1085,-0.4559,-0.1225,-0.945,-0.0175
43,2423979.0,0.8927999,0.1089,-0.4566,-0.0175,-0.7525,-0.0525
44,2424076.0,0.8919,0.1098,-0.4554,0.0,-0.56,-0.14
45,2424173.0,0.8918,0.1089,-0.4534,0.14,-0.455,-0.1925
46,2424270.0,0.8885,0.1091,-0.4535,0.2275,-0.7175,-0.2625
47,2424367.0,0.8856,0.1092,-0.4525,0.1575,-1.1025,-0.2625
48,2424464.0,0.883,0.1093,-0.4537,0.1225,-1.26,-0.28
49,2424561.0,0.8833,0.1098,-0.4551,-0.035,-1.4,-0.1925
50,2424658.0,0.8823999,0.1098,-0.4568,0.035,-1.435,-0.14
51,2424754.0,0.8846,0.11,-0.4564,0.14,-1.225,-0.14
52,2424851.0,0.886,0.1093,-0.4543,0.35,-0.84,-0.07
53,2424948.0,0.8876,0.1086,-0.4549,0.4375,-0.6475,-0.105
54,2425045.0,0.8876,0.1086,-0.4537,0.4375,-0.7,-0.14
55,2425142.0,0.8871,0.1096,-0.4532,0.3675,-0.665,-0.175
56,2425239.0,0.8852,0.1108,-0.4524,0.385,-0.56,-0.2275
57,2425336.0,0.8836,0.1107,-0.4541,0.2625,-0.63,-0.2625
58,2425433.0,0.8845,0.1115,-0.454,0.3325,-0.77,-0.2975
59,2425529.0,0.8855,0.1111,-0.4553,0.2975,-0.8225,-0.35
60,2425626.0,0.8863,0.1092,-0.4558,0.315,-0.7,-0.385
61,2425723.0,0.886,0.1094,-0.4541,0.385,-0.42,-0.35
62,2425820.0,0.8869,0.1083,-0.4546,0.1925,-0.3325,-0.2625
63,2425917.0,0.8889,0.108,-0.4551,0.0875,-0.4025,-0.175
64,2426014.0,0.8899,0.1092,-0.4523,-0.0175,-0.4375,-0.1225
65,2426111.0,0.8884,0.1121,-0.4521,-0.0875,-0.2625,-0.035
66,2426208.0,0.8891,0.112,-0.4541,-0.14,-0.3325,0.0175
67,2426305.0,0.8856,0.1111,-0.4554,-0.0525,-0.7175,-0.0175
68,2426401.0,0.8838,0.1099,-0.4568,0.0875,-0.7,-0.0875
69,2426498.0,0.8813,0.1099,-0.4562,0.2275,-0.455,-0.175
70,2426595.0,0.8823999,0.1103,-0.4549,0.175,-0.35,-0.14
71,2426692.0,0.8833,0.1118,-0.4564,-0.0175,-0.455,-0.0175
72,2426789.0,0.8849,0.1113,-0.4576,-0.1575,-0.7175,0.07
73,2426886.0,0.885,0.1115,-0.4579,-0.14,-0.665,0.14
74,2426983.0,0.8844,0.1115,-0.459,-0.1925,-0.4025,0.14
75,2427080.0,0.8827001,0.1116,-0.4559,-0.105,-0.1575,0.1575
76,2427177.0,0.885,0.1107,-0.4559,-0.035,0.0175,0.175
77,2427273.0,0.8849,0.1116,-0.4557,0.0,-0.1575,0.2275
78,2427370.0,0.8856,0.1125,-0.4555,-0.0525,-0.525,0.245
