,T,ax,ay,az,gx,gy,gz
0,109012,0.522648,-0.11712,-0.654652,9.0825,-11.1125,-4.235
1,109157,0.537044,-0.110532,-0.7327321,-4.235,-124.18,-174.7025
2,109254,0.5736441,-0.119316,-0.780312,-64.1725,-109.165,-362.8975
3,109350,0.574864,-0.118096,-0.7808001,20.615,-102.5675,-79.7475
4,109447,0.572912,-0.116144,-0.782508,1.89,-7.0,-3.4475
5,109544,0.576084,-0.119072,-0.781532,1.75,-5.8275,-2.6075
6,109640,0.575352,-0.12078,-0.7808001,1.6975,-5.775,-2.625
7,109737,0.576084,-0.120048,-0.783484,1.68,-5.7925,-2.695
8,109833,0.57706,-0.121024,-0.7829961,1.6975,-5.775,-2.625
9,109930,0.57584,-0.118584,-0.783728,1.785,-5.7225,-2.6775
10,110026,0.576328,-0.119072,-0.78202,1.6625,-5.7925,-2.765
11,110123,0.576084,-0.117608,-0.78202,1.6975,-5.8275,-2.6075
12,110220,0.576328,-0.118584,-0.783484,1.6275,-5.8975,-2.6775
13,110316,0.57584,-0.11712,-0.78324,1.54,-5.8625,-2.625
14,110413,0.574864,-0.11834,-0.783972,1.61,-5.74,-2.6075
15,110509,0.5734,-0.11834,-0.7854361,1.5925,-5.845,-2.6075
16,110606,0.57828,-0.117852,-0.7829961,1.5225,-5.8975,-2.7125
17,110703,0.577304,-0.119804,-0.7854361,1.5225,-5.9325,-2.695
18,110799,0.576328,-0.11956,-0.784216,1.575,-5.95,-2.59
19,110896,0.576328,-0.118584,-0.7829961,1.575,-6.125,-2.6425
20,110992,0.5751081,-0.119072,-0.7861681,1.575,-6.0375,-2.555
21,111089,0.57584,-0.119804,-0.782508,1.575,-5.9325,-2.6075
22,111185,0.5751081,-0.118096,-0.782508,1.645,-5.9325,-2.73
23,111282,0.572668,-0.116388,-0.783728,1.6975,-5.7925,-2.6075
24,111379,0.5743761,-0.118828,-0.78202,1.715,-5.8275,-2.6425
25,111475,0.577304,-0.11956,-0.785192,1.645,-5.8625,-2.695
