,T,ax,ay,az,gx,gy,gz
0,116088,0.386252,-0.02928,-0.698816,11.76,-15.1725,-16.4675
1,116234,0.41114,-0.02318,-0.810568,9.8175,-73.3775,-167.965
2,116331,0.442616,-0.020252,-0.870104,-60.515,-106.9775,-341.1275
3,116428,0.443348,-0.023668,-0.869128,19.8975,-100.555,-78.435
4,116524,0.447496,-0.022692,-0.8708361,1.225,-6.475,-3.43
5,116621,0.44774,-0.02318,-0.8698601,0.875,-5.6175,-2.8525
6,116717,0.4453,-0.023424,-0.8679081,0.7875,-5.5475,-2.765
7,116814,0.443836,-0.02074,-0.872056,0.77,-5.565,-2.8525
8,116910,0.4453,-0.01708,-0.872788,0.77,-5.495,-2.8
9,117007,0.4453,-0.01342,-0.87108,0.8225,-5.5125,-2.695
10,117103,0.448716,-0.017324,-0.872056,1.1725,-5.4775,-2.4325
11,117200,0.44286,-0.01952,-0.8723001,1.26,-5.565,-2.2925
12,117296,0.444324,-0.024156,-0.87352,1.3475,-5.495,-2.24
13,117393,0.44652,-0.024644,-0.8759601,1.47,-5.3725,-2.275
14,117490,0.446032,-0.018544,-0.875472,1.4875,-5.5475,-2.3275
15,117586,0.4453,-0.024888,-0.874252,1.61,-5.565,-2.275
16,117683,0.447984,-0.023912,-0.8725441,1.47,-5.635,-2.415
17,117779,0.44408,-0.019764,-0.87352,1.3125,-5.705,-2.4675
18,117876,0.454084,-0.023424,-0.8791321,1.3825,-5.67,-2.4325
19,117972,0.455792,-0.019276,-0.873032,1.82,-5.845,-2.555
20,118069,0.444812,-0.021716,-0.8708361,2.1525,-6.3175,-2.52
21,118165,0.446032,-0.028792,-0.882304,2.31,-6.3875,-2.625
22,118262,0.441884,-0.0244,-0.8662001,2.135,-6.615,-2.695
23,118359,0.457012,-0.015372,-0.879864,1.995,-6.4225,-2.66
24,118455,0.434076,-0.02806,-0.8671761,2.1,-6.79,-2.695
25,118552,0.473604,-0.001952,-0.9028,2.59,-5.985,-2.5725
26,118648,0.452864,-0.00244,-0.874984,5.0225,-7.5075,-2.45
27,118745,0.432368,-0.033916,-0.8725441,6.4575,-7.91,-1.89
28,118841,0.43676,-0.0366,-0.8679081,6.0025,-8.0325,-2.03
29,118938,0.442128,-0.02562,-0.86864,5.04,-7.6125,-2.345
30,119034,0.436272,-0.037576,-0.8652241,4.55,-7.0875,-2.3975
31,119131,0.436272,-0.036356,-0.869372,3.9375,-6.58,-2.4325
32,119227,0.4392,-0.027572,-0.86864,3.01,-6.2125,-2.6425
33,119324,0.4392,-0.030744,-0.869616,2.4675,-6.0375,-2.7125
34,119421,0.435296,-0.027084,-0.86742,1.9075,-5.8275,-2.7475
35,119517,0.436272,-0.028304,-0.8713241,1.26,-5.46,-2.8175
36,119614,0.44164,-0.029036,-0.8718121,0.7875,-5.215,-2.94
37,119710,0.44164,-0.030256,-0.8713241,0.49,-5.11,-3.0975
38,119807,0.440176,-0.03294,-0.871568,0.2625,-4.9525,-3.115
39,119903,0.443104,-0.027572,-0.87108,-0.0525,-4.9,-3.22
40,120000,0.442128,-0.027572,-0.870592,-0.105,-4.8475,-3.15
41,120096,0.440664,-0.030744,-0.873032,-0.21,-4.585,-3.2025
42,120193,0.44408,-0.028304,-0.872056,-0.6475,-4.55,-3.325
43,120290,0.446764,-0.021716,-0.8723001,-0.91,-4.585,-3.3425
44,120386,0.445788,-0.022448,-0.871568,-0.875,-4.5675,-3.36
