,T,ax,ay,az,gx,gy,gz
0,31324,-0.336476,-0.105652,-0.795928,12.9325,-13.2475,-14.1925
1,31475,-0.30012,-0.103944,-0.8862081,13.0025,-35.8575,74.2
2,31571,-0.335256,-0.123952,-0.9386681,119.8225,-177.03,137.375
3,31668,-0.334524,-0.12688,-0.9376921,61.81,-131.3725,3.1675
4,31764,-0.336476,-0.125416,-0.935008,6.3525,-5.8625,-4.0425
5,31861,-0.333792,-0.12566,-0.936472,4.13,-1.3125,-4.305
6,31957,-0.333304,-0.132736,-0.9381801,4.1825,-1.4875,-4.235
7,32053,-0.333304,-0.127368,-0.9372041,4.06,-1.7675,-4.13
8,32150,-0.33184,-0.122732,-0.936472,4.095,-1.9775,-4.2
9,32246,-0.33184,-0.124196,-0.937448,4.2875,-2.2925,-4.305
10,32343,-0.332572,-0.132736,-0.937936,4.34,-2.52,-4.2525
11,32439,-0.333304,-0.1281,-0.937448,4.095,-2.765,-4.235
12,32535,-0.33306,-0.121024,-0.935008,3.9375,-2.9225,-4.165
13,32632,-0.330132,-0.122732,-0.937448,4.2,-2.94,-4.27
14,32728,-0.331352,-0.12688,-0.9357401,4.41,-3.15,-4.375
15,32825,-0.3294,-0.126148,-0.938424,4.41,-3.4125,-4.27
16,32921,-0.330376,-0.133468,-0.934764,4.62,-3.36,-4.27
17,33017,-0.33428,-0.129076,-0.934276,4.41,-3.3425,-4.095
18,33114,-0.335744,-0.130052,-0.935496,4.2175,-3.43,-3.955
19,33210,-0.332084,-0.13786,-0.937448,4.0775,-3.36,-3.9375
20,33307,-0.33306,-0.12932,-0.934276,3.5,-3.4125,-3.6925
21,33403,-0.332816,-0.128588,-0.936228,3.15,-3.535,-3.71
22,33499,-0.33428,-0.131272,-0.936228,2.9925,-3.5525,-3.745
23,33596,-0.333548,-0.131028,-0.9335441,2.765,-3.4825,-3.9375
24,33692,-0.333548,-0.131516,-0.9335441,2.555,-3.4125,-3.85
25,33789,-0.331596,-0.128344,-0.937448,2.5025,-3.4475,-3.9025
26,33885,-0.332328,-0.126392,-0.936228,2.31,-3.325,-3.99
27,33981,-0.332328,-0.13176,-0.9391561,2.45,-3.29,-4.06
28,34078,-0.333548,-0.127124,-0.9376921,2.2925,-3.3425,-4.0075
29,34174,-0.334036,-0.129076,-0.934276,2.2925,-3.4825,-4.0075
30,34271,-0.3355,-0.128588,-0.9372041,2.1875,-3.675,-4.1125
31,34367,-0.335256,-0.128832,-0.936472,2.135,-3.6575,-4.1825
32,34463,-0.33306,-0.133224,-0.9337881,2.0125,-3.6575,-4.2525
33,34560,-0.333304,-0.132736,-0.935984,1.6625,-3.5525,-4.2175
34,34656,-0.33184,-0.131272,-0.936228,1.5925,-3.4825,-4.095
35,34753,-0.332816,-0.12444,-0.935252,1.2775,-3.36,-4.025
36,34849,-0.33062,-0.123464,-0.9376921,1.4,-3.255,-4.0775
37,34945,-0.33062,-0.1281,-0.93696,1.4525,-3.0625,-4.06
38,35042,-0.331352,-0.1281,-0.93696,1.4525,-3.1325,-3.9375
39,35138,-0.330864,-0.128588,-0.936472,1.33,-3.395,-3.885
40,35235,-0.332816,-0.123952,-0.9386681,1.4175,-3.5,-3.9025
41,35331,-0.331352,-0.126636,-0.935252,1.4175,-3.7975,-4.0775
42,35427,-0.333792,-0.126392,-0.935496,1.47,-3.8675,-4.025
43,35524,-0.331108,-0.123464,-0.9320801,1.3825,-3.7275,-4.0425
44,35620,-0.332328,-0.128832,-0.9330561,1.4175,-3.57,-3.955
45,35717,-0.3294,-0.126636,-0.935496,1.3125,-3.36,-3.8325
46,35813,-0.332816,-0.12932,-0.932812,1.155,-3.325,-3.7275
47,35909,-0.332572,-0.123708,-0.938424,0.9625,-3.3425,-3.71
48,36006,-0.331352,-0.123952,-0.935984,1.015,-3.43,-3.6575
49,36102,-0.329156,-0.124196,-0.934764,1.085,-3.43,-3.7625
50,36199,-0.330132,-0.123464,-0.9376921,0.9975,-3.4475,-3.6225
51,36295,-0.332328,-0.123464,-0.938912,0.8925,-3.745,-3.605
52,36392,-0.329156,-0.122,-0.93696,0.9975,-4.1475,-3.7975
