,T,ax,ay,az,gx,gy,gz
0,110253,0.45384,0.08442401,-0.75274,13.86,-12.32,-14.4375
1,110399,0.477264,0.08637601,-0.8049561,-56.595,-87.325,-22.6275
2,110497,0.49898,0.08369201,-0.85644,-99.96,-228.69,-59.1675
3,110594,0.494344,0.080764,-0.8610761,11.2525,-114.065,-25.4625
4,110691,0.495076,0.081984,-0.863028,-0.63,-4.06,-2.8875
5,110789,0.494588,0.084912,-0.865468,-0.7175,-2.835,-2.66
6,110886,0.492148,0.083936,-0.8625401,-0.77,-2.8175,-2.7125
7,110983,0.494588,0.082716,-0.8615641,-0.805,-2.905,-2.7125
8,111081,0.49532,0.08418,-0.8642481,-0.7175,-2.7825,-2.5375
9,111178,0.496052,0.082472,-0.864004,-0.6475,-2.8875,-2.6075
10,111275,0.49776,0.08174001,-0.8671761,-0.6475,-2.87,-2.6425
11,111373,0.498004,0.08442401,-0.8671761,-0.7175,-2.905,-2.6775
12,111470,0.494344,0.087108,-0.866932,-0.8225,-2.9575,-2.695
13,111568,0.49532,0.082228,-0.864004,-0.735,-2.8525,-2.695
14,111665,0.495564,0.08442401,-0.868152,-0.77,-2.8,-2.6775
15,111762,0.498004,0.08100801,-0.868152,-0.7875,-2.8525,-2.6775
16,111860,0.497516,0.082716,-0.868396,-0.665,-2.905,-2.5725
17,111957,0.495076,0.082472,-0.8657121,-0.5775,-2.8875,-2.66
18,112054,0.497272,0.081252,-0.8662001,-0.63,-2.8875,-2.6775
19,112152,0.496052,0.082716,-0.8662001,-0.6825,-2.8,-2.66
20,112249,0.496052,0.08564401,-0.866688,-0.8575,-2.7475,-2.6075
21,112346,0.49654,0.083448,-0.8676641,-0.945,-2.765,-2.5725
22,112444,0.497272,0.082228,-0.8676641,-0.8400001,-2.695,-2.4675
23,112541,0.495808,0.081496,-0.866688,-0.9275,-2.7825,-2.45
24,112639,0.49532,0.084912,-0.869616,-0.91,-2.7475,-2.5375
25,112736,0.494832,0.080276,-0.86742,-0.7525,-2.66,-2.5375
26,112833,0.490684,0.085156,-0.863028,-0.875,-2.695,-2.6075
27,112931,0.493856,0.08418,-0.865468,-0.8225,-2.695,-2.5725
28,113028,0.493856,0.08418,-0.866688,-0.735,-2.6775,-2.5725
29,113125,0.497272,0.082228,-0.865956,-0.7525,-2.6425,-2.625
30,113223,0.496784,0.083936,-0.8708361,-0.8575,-2.66,-2.6775
31,113320,0.495808,0.082228,-0.8679081,-0.77,-2.7125,-2.5025
32,113418,0.4933681,0.08442401,-0.8676641,-0.8225,-2.625,-2.5375
33,113515,0.495564,0.084912,-0.865956,-0.735,-2.695,-2.555
34,113612,0.495808,0.085156,-0.8676641,-0.6825,-2.7125,-2.485
35,113710,0.498004,0.082716,-0.8679081,-0.6825,-2.7475,-2.5375
36,113807,0.497516,0.08296,-0.86742,-0.6475,-2.625,-2.6075
37,113904,0.4941,0.08369201,-0.8657121,-0.6825,-2.73,-2.5725
38,114002,0.4941,0.087352,-0.865956,-0.7,-2.695,-2.5375
39,114099,0.494832,0.08442401,-0.8671761,-0.6125,-2.695,-2.5025
40,114197,0.496784,0.083204,-0.8676641,-0.5425,-2.66,-2.4325
41,114294,0.495808,0.081252,-0.864492,-0.2975,-2.765,-2.31
42,114391,0.496296,0.081252,-0.8657121,-0.2625,-2.835,-2.345
43,114489,0.494832,0.082716,-0.8652241,-0.35,-2.7475,-2.3975
44,114586,0.495808,0.081496,-0.866444,-0.385,-2.66,-2.38
45,114683,0.4941,0.084912,-0.86742,-0.315,-2.695,-2.415
46,114781,0.49898,0.082716,-0.86864,-0.21,-2.6425,-2.3975
47,114878,0.494832,0.07978801,-0.866688,-0.14,-2.695,-2.3625
48,114976,0.495808,0.083448,-0.8708361,-0.385,-2.625,-2.4675
49,115073,0.495564,0.079544,-0.865468,-0.2975,-2.6425,-2.38
50,115170,0.495808,0.08369201,-0.865956,-0.49,-2.6775,-2.45
51,115268,0.496052,0.081984,-0.86742,-0.49,-2.6425,-2.59
52,115365,0.499956,0.082228,-0.868396,-0.6125,-2.66,-2.52
53,115462,0.496052,0.08296,-0.866688,-0.6125,-2.7825,-2.52
54,115560,0.495808,0.080764,-0.86742,-0.56,-2.6775,-2.5375
55,115657,0.496052,0.081984,-0.86498,-0.63,-2.6425,-2.5025
56,115754,0.496052,0.082228,-0.8662001,-0.6125,-2.66,-2.5025
57,115852,0.497516,0.080276,-0.866444,-0.665,-2.6775,-2.5375
58,115949,0.494588,0.07978801,-0.8679081,-0.7525,-2.6775,-2.59
59,116047,0.495808,0.082472,-0.8657121,-0.8575,-2.59,-2.6075
60,116144,0.496784,0.08100801,-0.865468,-0.8575,-2.695,-2.625
61,116241,0.494344,0.078812,-0.8662001,-0.8400001,-2.625,-2.66
62,116339,0.494344,0.08296,-0.864736,-0.77,-2.66,-2.6425
63,116436,0.49532,0.082228,-0.8652241,-0.735,-2.66,-2.5725
64,116533,0.4933681,0.08052,-0.866932,-0.7175,-2.5725,-2.5025
65,116631,0.497516,0.081252,-0.86742,-0.7175,-2.6075,-2.52
66,116728,0.49654,0.08100801,-0.8676641,-0.7875,-2.6775,-2.6075
67,116826,0.49654,0.081496,-0.868152,-0.7525,-2.6425,-2.5375
68,116923,0.496784,0.082472,-0.865956,-0.7175,-2.625,-2.5025
69,117020,0.4933681,0.08369201,-0.8657121,-0.7175,-2.625,-2.5375
70,117118,0.49532,0.082228,-0.866932,-0.7525,-2.555,-2.5025
71,117215,0.496296,0.082472,-0.8657121,-0.7525,-2.6425,-2.5025
72,117312,0.494588,0.081496,-0.864004,-0.7525,-2.6425,-2.59
73,117410,0.494344,0.08296,-0.864492,-0.735,-2.6425,-2.52
74,117507,0.496052,0.08100801,-0.8662001,-0.6825,-2.6775,-2.3975
75,117605,0.494832,0.080764,-0.864004,-0.7875,-2.59,-2.52
76,117702,0.496052,0.081252,-0.8652241,-0.8225,-2.555,-2.59
77,117799,0.496296,0.081252,-0.86498,-0.7875,-2.5375,-2.6075
78,117897,0.495808,0.080764,-0.866932,-0.7175,-2.5725,-2.5725
79,117994,0.495808,0.081496,-0.864736,-0.77,-2.555,-2.52
80,118091,0.493612,0.08174001,-0.864004,-0.7175,-2.555,-2.5375
81,118189,0.496296,0.082716,-0.8652241,-0.6825,-2.625,-2.52
82,118286,0.494588,0.081252,-0.866932,-0.7,-2.7125,-2.52
83,118383,0.494588,0.082228,-0.864736,-0.665,-2.66,-2.52
84,118481,0.494588,0.082472,-0.864004,-0.7525,-2.625,-2.625
85,118578,0.495564,0.08003201,-0.863516,-0.7525,-2.6775,-2.59
86,118676,0.496052,0.082472,-0.865468,-0.7,-2.66,-2.625
87,118773,0.496052,0.081496,-0.865468,-0.77,-2.66,-2.59
88,118870,0.494832,0.08174001,-0.864492,-0.735,-2.66,-2.555
89,118968,0.494588,0.083448,-0.865468,-0.7875,-2.625,-2.59
90,119065,0.496052,0.08296,-0.86498,-0.8400001,-2.59,-2.6075
91,119162,0.49532,0.081984,-0.8637601,-0.77,-2.6075,-2.6075
92,119260,0.495076,0.07978801,-0.862784,-0.7525,-2.66,-2.625
93,119357,0.496052,0.080764,-0.864736,-0.7525,-2.6775,-2.5375
94,119454,0.495808,0.08052,-0.86498,-0.7875,-2.6075,-2.555
95,119552,0.494588,0.081984,-0.864492,-0.805,-2.66,-2.59
96,119649,0.49532,0.08174001,-0.865956,-0.6825,-2.7125,-2.485
97,119746,0.493612,0.082716,-0.865468,-0.6475,-2.6775,-2.5025
