,T,ax,ay,az,gx,gy,gz
0,1201.0,1.012,0.05900001,-0.3375,20.65,-9.5725,-6.8075
1,1299.0,0.9889,0.0643,-0.3838,166.1625,-47.6875,106.2075
2,1396.0,0.9226,0.0453,-0.3993,260.5225,-83.3175,151.83
3,1493.0,0.9039001,0.0349,-0.3928,56.4025,-90.195,-3.29
4,1590.0,0.9024,0.0183,-0.3982,19.32,-25.9525,-6.5625
5,1687.0,0.8963,0.0089,-0.3954,18.235,-17.535,-6.0025
6,1784.0,0.876,-0.0055,-0.3976,21.14,-15.5925,-5.775
7,1881.0,0.8414001,-0.0222,-0.3802,26.075,-12.04,-8.6275
8,1978.0,0.8642,-0.0283,-0.3538,27.265,-7.385,-10.5875
9,2075.0,0.8816,-0.0362,-0.324,25.0075,-5.6,-9.9925
10,2172.0,0.8996,-0.031,-0.3354,22.33,-7.245,-8.0325
11,2269.0,0.9116,-0.0294,-0.3382,20.4925,-10.4125,-6.51
12,2366.0,0.9177,-0.0343,-0.3534,17.78,-14.63,-6.44
13,2463.0,0.917,-0.0353,-0.3545,16.6775,-17.745,-6.7725
14,2561.0,0.935,-0.0267,-0.3348,14.42,-18.165,-6.5275
15,2658.0,0.9446,-0.0328,-0.3495,11.3575,-17.115,-5.3725
16,2755.0,0.9454,-0.027,-0.3439,9.8525,-17.465,-4.7775
17,2852.0,0.9611,-0.0377,-0.3335,9.59,-18.1825,-3.6925
18,2949.0,0.9771999,-0.0445,-0.3371,7.175,-20.23,-1.085
19,3046.0,0.9678,-0.0425,-0.3345,5.2325,-19.285,1.575
20,3143.0,0.9445001,-0.0274,-0.3466,1.2075,-16.7475,3.8325
21,3240.0,0.9871,0.0006,-0.4028,-3.5,-27.8425,3.0975
22,3337.0,0.885,0.0128,-0.4208,4.5325,-32.4275,-5.88
23,3434.0,0.901,-0.0516,-0.3466,11.165,-24.1675,-6.8075
24,3531.0,0.9042999,-0.017,-0.3653,6.055,-18.9525,-5.215
25,3628.0,0.8988999,-0.0234,-0.3892,8.2775,-16.8,-4.0425
26,3725.0,0.849,-0.0336,-0.4067,12.95,-12.915,-3.6225
27,3823.0,0.873,-0.0451,-0.4025,16.1875,-7.595,-5.5825
28,3920.0,0.8956,-0.0217,-0.3881,10.71,-8.9775,-4.375
29,4017.0,0.8896,-0.0132,-0.3791,8.4175,-11.7775,-3.6225
30,4114.0,0.8894,-0.0112,-0.3913,8.54,-11.8125,-3.9375
31,4211.0,0.889,-0.0116,-0.39,8.54,-11.1825,-4.655
32,4308.0,0.8938,-0.0107,-0.3909,7.7,-10.5,-4.9
33,4405.0,0.8919,-0.0083,-0.3974,7.1225,-10.465,-5.0225
34,4502.0,0.8943,-0.0098,-0.403,7.14,-10.08,-5.1625
35,4599.0,0.8988,-0.011,-0.4046,7.07,-9.5375,-5.2325
36,4696.0,0.9055,-0.0128,-0.4025,7.0525,-9.31,-5.3025
37,4793.0,0.9096001,-0.0137,-0.4033,6.7725,-9.3275,-5.4425
38,4890.0,0.9096001,-0.0133,-0.4043,6.5625,-9.17,-5.4075
39,4987.0,0.9087,-0.0085,-0.4042,6.44,-8.925,-5.3375
40,5084.0,0.9112,-0.0057,-0.4085,6.2825,-8.645,-5.215
41,5181.0,0.9141,-0.007,-0.4105,6.23,-8.26,-4.865
42,5279.0,0.916,-0.0122,-0.4053,6.3,-8.225,-4.655
43,5376.0,0.9124001,-0.0166,-0.405,6.125,-8.4175,-4.41
44,5473.0,0.908,-0.0196,-0.4039,5.7575,-8.75,-4.0075
45,5570.0,0.9052,-0.0217,-0.4042,5.25,-8.5225,-3.57
46,5667.0,0.9049,-0.0231,-0.4044,4.7075,-7.735,-3.045
47,5764.0,0.9066,-0.0217,-0.403,4.0075,-7.455,-2.45
48,5861.0,0.9049999,-0.0209,-0.3993,3.3075,-7.6825,-1.855
49,5958.0,0.9028,-0.0205,-0.3987,2.6775,-7.7525,-1.26
50,6055.0,0.899,-0.0203,-0.398,2.345,-7.5425,-0.735
51,6152.0,0.8967999,-0.0176,-0.3955,2.1,-7.2275,-0.3325
52,6249.0,0.8916,-0.0154,-0.3963,1.75,-6.72,-0.0525
53,6346.0,0.8891,-0.0129,-0.395,1.3475,-6.055,0.1225
54,6443.0,0.8924,-0.0131,-0.3914,0.7,-5.3375,0.21
55,6540.0,0.8957,-0.0133,-0.3949,0.0875,-5.075,0.2625
56,6637.0,0.8967,-0.016,-0.3921,-0.455,-4.9525,0.1925
57,6735.0,0.8978001,-0.0185,-0.3906,-1.1025,-4.62,-0.0525
58,6832.0,0.898,-0.0177,-0.3909,-1.925,-4.3225,-0.315
59,6929.0,0.8969,-0.0133,-0.3913,-2.8,-4.165,-0.455
60,7026.0,0.8974,-0.0099,-0.3913,-3.57,-3.99,-0.49
61,7123.0,0.8977,-0.0084,-0.3915,-4.2525,-3.5525,-0.3675
62,7220.0,0.901,-0.0089,-0.3904,-4.8475,-3.0975,-0.28
63,7317.0,0.9048,-0.0083,-0.3996,-5.2675,-3.01,-0.1925
64,7414.0,0.9099,-0.0068,-0.3925,-5.4425,-3.0975,-0.1575
65,7511.0,0.9118,-0.0081,-0.391,-5.6,-2.9225,-0.21
66,7608.0,0.91,-0.01,-0.3955,-5.915,-3.1675,-0.2625
67,7705.0,0.9124001,-0.0112,-0.3986,-6.405,-3.255,-0.385
68,7802.0,0.9156,-0.0105,-0.3956,-6.6675,-2.625,-0.315
69,7899.0,0.9196,-0.0081,-0.3949,-7.0875,-2.135,-0.21
70,7996.0,0.9227,-0.0051,-0.4047,-7.42,-2.7475,-0.035
71,8093.0,0.9216,0.0011,-0.4116,-7.3675,-3.675,0.3675
72,8190.0,0.927,0.0087,-0.4199,-7.0875,-4.13,0.875
73,8288.0,0.9312,0.0139,-0.4237,-6.7725,-4.4625,1.47
74,8385.0,0.9288,0.0214,-0.4205,-6.4225,-5.04,2.03
75,8482.0,0.92,0.0233,-0.4115,-5.8275,-5.8275,2.345
76,8579.0,0.9063,0.0162,-0.4011,-4.9525,-6.44,2.415
77,8676.0,0.894,0.0093,-0.4069,-4.27,-6.51,2.31
78,8773.0,0.8906,0.0,-0.4054,-3.5875,-6.055,2.38
79,8870.0,0.8937,-0.0037,-0.4243,-4.025,-4.69,2.52
80,8967.0,0.9037,-0.0041,-0.4302,-4.235,-3.3775,2.8875
81,9064.0,0.9109,-0.0006,-0.4168,-3.6925,-2.415,3.325
82,9161.0,0.9087,-0.0022,-0.4152,-2.8175,-2.2925,3.43
83,9258.0,0.908,0.0024,-0.4187,-2.065,-2.415,3.1675
84,9355.0,0.9127,0.0038,-0.4161,-1.2075,-1.9075,2.9575
85,9452.0,0.921,0.0026,-0.4146,-0.5075,-1.5225,3.0275
86,9549.0,0.9279,-0.001,-0.4222,-0.21,-1.8375,3.5
87,9646.0,0.9372,-0.0017,-0.4237,0.4025,-1.96,3.815
88,9743.0,0.9434,0.0022,-0.4314,0.945,-1.505,3.92
89,9841.0,0.9501,0.0032,-0.4458,1.1375,-0.84,4.06
90,9938.0,0.9531,-0.0038,-0.4505,0.665,-0.455,4.3575
91,10035.0,0.9543,-0.0146,-0.4513,0.5075,-0.7875,4.5675
92,10132.0,0.9473001,-0.0243,-0.4558,-0.0175,-2.2225,4.76
93,10229.0,0.9377,-0.0271,-0.4613,-1.19,-3.6225,5.0575
94,10326.0,0.9312,-0.0329,-0.462,-2.7125,-3.9725,5.7575
95,10423.0,0.925,-0.0292,-0.4659,-4.655,-3.7975,6.965
96,10520.0,0.9279,-0.0238,-0.4767,-7.105,-3.535,8.2775
97,10617.0,0.9274,-0.0243,-0.4885,-9.765,-3.1325,9.5375
98,10714.0,0.9234,-0.0288,-0.4948,-11.62,-2.73,10.5
99,10811.0,0.9205,-0.0331,-0.4989,-12.7925,-2.5375,10.9025
100,10908.0,0.9150001,-0.0271,-0.5013,-13.3875,-3.6225,10.71
101,11005.0,0.9056,-0.0101,-0.4952,-13.195,-5.4775,10.3775
102,11102.0,0.8926,0.0074,-0.4984,-12.88,-6.58,10.185
103,11199.0,0.8797,0.0143,-0.5047,-13.0025,-7.2275,10.1325
104,11296.0,0.8644,0.0156,-0.5056,-13.265,-7.98,9.905
105,11393.0,0.855,0.0171,-0.5032,-13.4925,-8.505,9.7125
