,T,ax,ay,az,gx,gy,gz
0,2789085,0.817644,0.003416,-0.289628,13.7725,-13.3175,-13.4225
1,2789231,0.8481441,0.036234,-0.407114,50.2425,-86.4675,-158.165
2,2789328,0.9037761,0.054046,-0.469822,45.8675,-126.8225,-279.5275
3,2789425,0.90036,0.069174,-0.497028,51.6775,-131.6,-95.41
4,2789522,0.900726,0.06283,-0.510082,5.04,-7.56,-13.6325
5,2789619,0.909022,0.047336,-0.505324,0.28,8.9075,-2.2925
6,2789716,0.920612,0.046726,-0.498004,-0.4025,4.8475,-2.3625
7,2789813,0.936228,0.041358,-0.459208,-0.63,-2.0125,-2.6075
8,2789910,0.940742,0.038186,-0.423218,-0.0525,-8.8025,-2.905
9,2790007,0.929274,0.03782,-0.411628,1.33,-12.67,-3.0975
10,2790104,0.914146,0.03294,-0.419314,3.6225,-11.8475,-3.15
11,2790201,0.9092661,0.038918,-0.419192,5.1975,-8.3125,-2.9925
12,2790298,0.909632,0.041236,-0.423462,5.8975,-5.4075,-2.9575
13,2790394,0.9145121,0.048434,-0.437004,6.4225,-4.8475,-2.9575
14,2790491,0.925858,0.044896,-0.448472,7.63,-7.245,-3.0975
15,2790588,0.931348,0.046238,-0.448228,7.84,-13.0025,-3.36
16,2790685,0.926224,0.05185,-0.450668,7.49,-18.83,-3.815
17,2790782,0.92781,0.05246,-0.471042,8.82,-21.7,-4.48
18,2790879,0.9287861,0.053802,-0.4819,12.3375,-23.275,-5.145
19,2790976,0.925126,0.07893401,-0.421754,17.2375,-24.99,-5.9675
20,2791073,0.9070701,0.025132,-0.47275,25.2,-23.45,-6.9825
21,2791170,0.897554,0.04209,-0.432002,25.1125,-23.66,-6.5975
22,2791267,0.896578,0.032696,-0.402722,25.095,-25.025,-6.3175
23,2791364,0.8941381,0.019032,-0.42151,22.6625,-23.3625,-5.8625
24,2791461,0.9056061,-0.004392,-0.427366,19.39,-20.7375,-5.1625
25,2791558,0.908168,-0.002806,-0.44591,12.32,-20.055,-4.2875
26,2791655,0.91744,0.01403,-0.447496,6.0725,-21.91,-3.815
27,2791752,0.926346,0.016836,-0.449326,4.585,-24.0625,-3.9025
28,2791849,0.923052,0.021594,-0.445544,4.8125,-24.92,-4.0775
29,2791946,0.914146,0.020496,-0.437736,6.5275,-23.94,-4.2875
30,2792043,0.8985301,0.016226,-0.439078,8.75,-21.245,-4.305
31,2792140,0.891942,0.020618,-0.46543,9.5725,-18.27,-3.85
32,2792237,0.888404,0.027206,-0.49776,10.395,-17.115,-3.5875
33,2792334,0.892064,0.030866,-0.52033,11.97,-19.74,-3.6225
34,2792431,0.8810841,0.03965,-0.523746,14.1225,-25.1825,-3.9025
35,2792528,0.8838901,0.03477,-0.517402,16.8525,-30.5375,-4.235
36,2792625,0.866322,0.024278,-0.5016641,18.6025,-31.465,-4.48
37,2792722,0.8620521,0.015006,-0.485194,18.06,-29.96,-4.585
38,2792819,0.861198,0.007686,-0.448228,16.87,-24.99,-4.41
39,2792916,0.852536,0.004636001,-0.426268,13.86,-15.96,-4.095
40,2793013,0.8296,0.082716,-0.280356,10.6925,-6.2825,-3.815
41,2793110,0.8916981,-0.049166,-0.234972,11.865,7.63,-4.4975
42,2793207,0.899506,-0.000122,-0.421876,1.2775,15.12,-2.6425
43,2793304,0.876326,0.011468,-0.47763,0.105,8.785,-1.575
44,2793401,0.87657,0.013908,-0.508618,1.82,5.1625,-1.925
45,2793498,0.889136,0.01647,-0.507276,1.82,1.085,-1.96
46,2793595,0.8985301,0.0183,-0.487146,1.47,-3.0625,-2.0125
47,2793692,0.899994,0.017568,-0.477386,0.1225,-4.4975,-1.8375
48,2793789,0.899506,0.019642,-0.476654,-0.9275,-3.3425,-1.6625
49,2793886,0.898652,0.021716,-0.484584,-1.4,-2.1175,-1.8025
50,2793983,0.8968221,0.022204,-0.491782,-1.1025,-2.1875,-1.995
51,2794080,0.8957241,0.022936,-0.49105,-0.105,-3.6225,-2.205
52,2794177,0.892308,0.022936,-0.488976,0.98,-5.565,-2.205
53,2794274,0.889136,0.021716,-0.482998,1.75,-6.825,-2.205
54,2794371,0.8810841,0.022692,-0.478362,2.065,-7.14,-2.1
55,2794468,0.8769361,0.023912,-0.477752,1.995,-6.5975,-1.8725
