,T,ax,ay,az,gx,gy,gz
0,76995,0.518256,-0.259616,-0.6307401,14.2275,-11.5325,-15.61
1,77139,0.5368,-0.249856,-0.69906,18.5325,-145.25,-12.635
2,77235,0.575352,-0.261568,-0.7503,137.2,-197.2425,-110.6875
3,77331,0.57584,-0.261324,-0.755424,58.5025,-128.1,-40.0225
4,77427,0.5736441,-0.262544,-0.7564001,2.415,-8.925,-4.9525
5,77523,0.5736441,-0.262544,-0.75884,1.0325,-5.8975,-4.13
6,77619,0.576328,-0.261568,-0.760304,1.05,-5.7225,-4.1125
7,77715,0.57584,-0.256688,-0.76006,1.0675,-5.88,-4.095
8,77811,0.57828,-0.256932,-0.761036,1.26,-5.9325,-4.13
9,77907,0.575352,-0.255468,-0.7625,1.6625,-5.6875,-4.0075
10,78003,0.576572,-0.258152,-0.7617681,1.9775,-5.705,-3.8325
11,78099,0.57706,-0.261812,-0.759328,2.275,-5.6175,-3.815
12,78195,0.57584,-0.259128,-0.7598161,2.6075,-5.565,-3.85
13,78291,0.5751081,-0.261812,-0.758108,2.6075,-5.565,-3.885
14,78387,0.573888,-0.26108,-0.76006,2.6425,-5.5475,-3.815
15,78483,0.5743761,-0.260348,-0.7617681,2.5725,-5.6525,-3.92
16,78579,0.571204,-0.261568,-0.762012,2.59,-5.635,-3.9725
17,78675,0.57584,-0.2623,-0.7605481,2.6075,-5.635,-3.955
18,78771,0.5751081,-0.257908,-0.763476,2.6075,-5.7925,-3.9375
19,78867,0.575596,-0.259616,-0.7625,2.625,-5.705,-3.955
20,78962,0.571936,-0.258396,-0.764452,2.695,-5.5825,-3.85
21,79058,0.574132,-0.260836,-0.761036,2.6425,-5.705,-3.9025
22,79154,0.530212,-0.260348,-0.768112,0.6825,-10.2725,-4.6375
23,79250,0.573156,-0.26718,-0.756156,1.47,-8.2425,-4.3225
24,79346,0.5736441,-0.25254,-0.7664041,2.4675,-5.145,-3.955
25,79442,0.564616,-0.255468,-0.7612801,2.59,-5.285,-3.9025
26,79538,0.564616,-0.259128,-0.7686,2.94,-5.775,-3.57
27,79634,0.5702281,-0.25986,-0.7666481,3.15,-5.005,-3.7975
28,79730,0.575352,-0.267912,-0.7639641,3.4475,-5.285,-3.6925
29,79826,0.571936,-0.25986,-0.764208,3.4125,-5.3725,-3.745
30,79922,0.531188,-0.264008,-0.759328,2.73,-7.5425,-3.8325
31,80018,0.566324,-0.260348,-0.7605481,3.22,-5.74,-3.675
32,80114,0.568032,-0.256932,-0.7666481,3.22,-4.7775,-3.85
33,80210,0.566324,-0.262788,-0.762988,3.1325,-4.7775,-3.85
34,80306,0.566568,-0.254492,-0.767624,2.9575,-5.005,-3.815
35,80402,0.566324,-0.256444,-0.765184,2.9225,-5.5825,-3.5175
36,80498,0.56852,-0.259372,-0.76616,2.7475,-4.865,-3.885
37,80594,0.559736,-0.253516,-0.765184,2.6775,-4.8475,-3.8325
38,80690,0.56364,-0.259616,-0.766892,2.73,-5.495,-3.535
39,80786,0.5655921,-0.260348,-0.763476,2.485,-4.8475,-3.85
40,80882,0.564616,-0.258884,-0.76372,2.3975,-4.8825,-4.0075
41,80978,0.561688,-0.254736,-0.767624,2.3625,-5.4775,-3.64
42,81074,0.566324,-0.255224,-0.765428,2.3625,-4.9175,-3.8675
43,81170,0.56852,-0.259128,-0.765184,2.3625,-4.8125,-3.885
44,81266,0.5690081,-0.259372,-0.767624,2.3625,-4.83,-3.9725
45,81362,0.567788,-0.26352,-0.7664041,2.5025,-5.1625,-3.605
46,81458,0.566324,-0.25376,-0.768112,2.6075,-4.795,-3.675
47,81554,0.566324,-0.257664,-0.765184,3.01,-4.2875,-3.8325
48,81650,0.568032,-0.26108,-0.767136,3.1325,-4.165,-3.8675
49,81746,0.567056,-0.258152,-0.7659161,3.1675,-3.8675,-3.9025
50,81842,0.567788,-0.256444,-0.7659161,3.08,-3.745,-3.9025
51,81938,0.566568,-0.256688,-0.76616,3.1325,-3.8325,-3.7975
52,82034,0.566568,-0.257664,-0.7659161,3.045,-4.0775,-3.7625
53,82130,0.565836,-0.256932,-0.765184,2.835,-4.235,-3.7625
54,82226,0.567544,-0.255468,-0.765184,2.835,-4.34,-3.71
55,82321,0.5655921,-0.261568,-0.763476,2.7475,-4.235,-3.71
56,82417,0.565836,-0.256932,-0.7686,2.6075,-4.235,-3.71
57,82513,0.56608,-0.259372,-0.76616,2.6775,-4.27,-3.71
58,82609,0.563884,-0.258396,-0.768112,2.6775,-4.1475,-3.675
59,82705,0.5653481,-0.259372,-0.765184,2.625,-3.99,-3.7275
60,82801,0.566324,-0.257908,-0.767136,2.695,-3.85,-3.815
61,82897,0.567056,-0.25864,-0.767624,2.695,-3.605,-3.85
62,82993,0.56608,-0.257176,-0.769088,2.625,-3.465,-3.92
63,83089,0.566568,-0.255956,-0.7666481,2.7125,-3.5,-3.92
64,83185,0.565836,-0.257908,-0.764696,2.8525,-3.3775,-3.8675
65,83281,0.5673,-0.255468,-0.767624,2.9225,-3.4125,-3.85
66,83377,0.56608,-0.255712,-0.7659161,3.045,-3.5,-3.78
67,83473,0.5655921,-0.259128,-0.764452,3.1325,-3.4825,-3.7975
68,83569,0.5655921,-0.255956,-0.7664041,3.045,-3.4125,-3.7975
69,83665,0.566324,-0.258884,-0.76494,2.9925,-3.395,-3.815
70,83761,0.565104,-0.257664,-0.765428,3.0625,-3.36,-3.815
71,83857,0.567056,-0.259616,-0.765428,3.0275,-3.15,-3.7975
72,83953,0.567788,-0.257176,-0.7639641,3.0625,-3.08,-3.9375
73,84049,0.567544,-0.259372,-0.7639641,3.1675,-3.22,-3.9025
74,84145,0.5702281,-0.256932,-0.764208,3.2025,-3.2025,-3.885
75,84241,0.571204,-0.256932,-0.763232,3.185,-3.115,-3.78
76,84337,0.570716,-0.258152,-0.764452,3.3075,-3.1325,-3.745
77,84433,0.571448,-0.258152,-0.762744,3.3075,-3.29,-3.675
78,84529,0.56852,-0.257908,-0.758596,3.22,-3.325,-3.605
79,84625,0.568276,-0.258884,-0.765184,3.2375,-3.4475,-3.7625
80,84721,0.56974,-0.258396,-0.764452,3.5175,-3.36,-3.675
81,84817,0.5690081,-0.258396,-0.76372,3.745,-3.29,-3.6575
82,84913,0.567544,-0.2623,-0.763476,3.7975,-3.22,-3.535
83,85009,0.5694961,-0.259616,-0.760304,3.815,-2.9575,-3.43
84,85105,0.569984,-0.260348,-0.7622561,3.64,-2.8875,-3.4475
85,85201,0.57218,-0.259372,-0.760304,3.4825,-2.8875,-3.5175
86,85297,0.572912,-0.257908,-0.761524,3.255,-3.045,-3.57
87,85393,0.5694961,-0.25864,-0.7612801,3.1675,-3.185,-3.5175
88,85489,0.570716,-0.25864,-0.761524,3.2025,-3.1325,-3.43
89,85585,0.571692,-0.255712,-0.760792,3.36,-2.8525,-3.185
90,85681,0.571448,-0.25864,-0.763232,3.465,-2.8525,-3.0625
91,85777,0.570716,-0.259616,-0.76372,3.395,-3.0625,-2.975
92,85873,0.571936,-0.25986,-0.761036,3.2725,-3.3075,-3.0975
93,85969,0.570716,-0.2623,-0.759572,3.185,-3.43,-3.0975
94,86065,0.571204,-0.260836,-0.7598161,3.15,-3.57,-3.255
95,86161,0.563152,-0.2623,-0.7605481,2.9575,-3.675,-3.185
96,86257,0.564372,-0.26352,-0.7625,2.8,-3.3425,-3.36
97,86353,0.571692,-0.25376,-0.764452,2.59,-3.115,-3.5525
98,86449,0.569984,-0.254736,-0.762988,3.01,-2.94,-3.4825
99,86545,0.572912,-0.2623,-0.7598161,3.71,-2.52,-3.395
100,86641,0.5751081,-0.258884,-0.759572,3.7625,-2.415,-3.36
101,86737,0.5743761,-0.25986,-0.757376,3.57,-2.59,-3.3775
102,86833,0.572668,-0.260592,-0.754692,3.3425,-2.7825,-3.325
103,86929,0.575596,-0.256932,-0.75884,3.2025,-3.29,-3.3775
104,87025,0.575352,-0.258152,-0.760304,3.0275,-3.815,-3.255
105,87121,0.576084,-0.256688,-0.7612801,2.9925,-4.34,-3.325
106,87217,0.5734,-0.255712,-0.76372,3.0975,-4.4975,-3.2725
107,87313,0.5736441,-0.256444,-0.7639641,3.325,-4.515,-3.185
108,87409,0.574132,-0.260348,-0.761036,3.745,-4.48,-3.15
109,87505,0.573888,-0.261324,-0.7598161,3.8325,-4.3925,-3.045
110,87601,0.574864,-0.257908,-0.761524,3.815,-4.445,-2.9575
111,87697,0.57218,-0.260348,-0.7625,4.025,-4.0425,-2.6075
112,87793,0.57462,-0.26108,-0.759084,4.305,-3.1325,-2.03
113,87889,0.574132,-0.264252,-0.755912,4.2525,-2.8,-1.75
114,87985,0.5743761,-0.264252,-0.756644,3.7625,-3.2375,-1.8725
115,88081,0.5743761,-0.263032,-0.75518,3.465,-4.0075,-2.0475
116,88177,0.573888,-0.262056,-0.759328,3.2025,-4.5325,-2.17
117,88273,0.5734,-0.261324,-0.7605481,3.1325,-4.83,-2.38
118,88369,0.572668,-0.261324,-0.7598161,3.1675,-5.0225,-2.485
119,88465,0.571936,-0.263032,-0.758108,3.395,-5.075,-2.5375
120,88560,0.572424,-0.261568,-0.75762,3.395,-5.0925,-2.59
121,88656,0.562908,-0.262056,-0.7556681,3.3075,-5.285,-2.66
122,88752,0.548756,-0.27206,-0.764208,3.3075,-5.04,-2.905
123,88848,0.556076,-0.265716,-0.764208,3.0625,-4.13,-3.3775
124,88944,0.562664,-0.261568,-0.762744,2.905,-3.535,-3.605
125,89040,0.5673,-0.26596,-0.7612801,2.7825,-3.08,-3.6575
126,89136,0.570472,-0.263032,-0.759572,2.485,-2.8525,-3.7975
127,89232,0.572912,-0.25986,-0.759084,2.415,-2.625,-3.8325
128,89328,0.5743761,-0.26108,-0.7571321,2.52,-2.905,-3.815
129,89424,0.5673,-0.259616,-0.7598161,2.625,-2.9925,-3.7625
130,89520,0.5655921,-0.264252,-0.763232,2.73,-2.625,-3.745
131,89616,0.566568,-0.260104,-0.761524,2.8175,-1.9075,-3.745
132,89712,0.571448,-0.258884,-0.761524,2.94,-1.68,-3.815
133,89808,0.5751081,-0.260592,-0.760304,3.045,-1.68,-3.6575
134,89904,0.575352,-0.261568,-0.760792,3.43,-1.54,-3.6225
135,90000,0.574864,-0.260348,-0.7564001,3.815,-1.295,-3.6225
136,90096,0.576572,-0.263032,-0.754448,4.0425,-1.89,-3.535
137,90192,0.576328,-0.2623,-0.75518,4.025,-2.205,-3.5875
138,90288,0.5777921,-0.259372,-0.755912,3.9025,-2.66,-3.605
139,90384,0.57218,-0.26352,-0.753228,3.7625,-3.01,-3.64
140,90480,0.571692,-0.266204,-0.75762,3.605,-3.22,-3.71
141,90576,0.567788,-0.266936,-0.758596,3.4125,-3.15,-3.85
142,90672,0.572424,-0.26718,-0.761036,3.43,-2.8875,-3.8675
143,90768,0.572424,-0.26596,-0.757864,3.3425,-2.66,-3.745
144,90864,0.5736441,-0.26474,-0.757376,3.255,-2.5375,-3.815
145,90960,0.575352,-0.2684,-0.755912,3.0275,-2.3975,-3.7625
146,91056,0.578036,-0.267912,-0.758596,2.8525,-1.645,-3.7625
147,91152,0.58072,-0.271816,-0.754448,2.87,-2.03,-3.4825
148,91248,0.580232,-0.265228,-0.75518,2.6425,-2.45,-3.57
149,91344,0.577304,-0.265472,-0.7503,2.3975,-2.975,-3.6575
150,91440,0.579012,-0.265228,-0.754692,2.3275,-3.255,-3.7625
151,91536,0.5777921,-0.266448,-0.754692,1.995,-3.4475,-3.8675
152,91632,0.5795,-0.26352,-0.7556681,2.135,-3.0275,-3.78
153,91728,0.572668,-0.259128,-0.76006,2.66,-1.2075,-3.43
154,91824,0.55998,-0.255468,-0.7564001,4.0775,0.8575,-2.695
155,91920,0.5734,-0.267424,-0.754448,5.4425,2.9925,-1.5225
156,92016,0.58194,-0.26474,-0.753716,5.985,3.78,-1.47
157,92112,0.582428,-0.266448,-0.749812,5.8625,3.1325,-1.5575
158,92208,0.583648,-0.267424,-0.749324,5.25,2.0825,-1.8025
159,92304,0.585112,-0.266692,-0.750544,4.4975,0.98,-1.855
160,92400,0.5843801,-0.26596,-0.748592,3.8325,-0.0175,-2.17
161,92496,0.584868,-0.264252,-0.74542,3.36,-1.05,-1.89
162,92592,0.59658,-0.267424,-0.753472,3.0625,-1.54,-1.8725
163,92688,0.584136,-0.260592,-0.753472,3.0975,-1.2425,-2.1
164,92784,0.586332,-0.261812,-0.748348,3.36,-1.3125,-1.0675
165,92879,0.590968,-0.270352,-0.7442,3.3425,-1.12,-0.3325
166,92975,0.593652,-0.266936,-0.744444,2.87,-2.1875,-0.665
167,93071,0.591212,-0.267668,-0.748104,2.73,-3.395,-1.2425
168,93167,0.589748,-0.269864,-0.743468,2.5725,-4.585,-1.5225
169,93263,0.589992,-0.266204,-0.7468841,2.4675,-5.32,-1.68
170,93359,0.585356,-0.271816,-0.74176,2.59,-5.8625,-1.89
171,93455,0.579012,-0.268156,-0.747128,2.6775,-6.23,-2.1875
172,93551,0.568032,-0.275964,-0.7503,2.695,-6.3875,-2.5375
173,93647,0.554124,-0.281088,-0.752984,2.555,-5.8625,-3.045
174,93743,0.5673,-0.270108,-0.759572,2.3975,-4.6025,-3.745
175,93839,0.580232,-0.268644,-0.751276,2.2925,-3.71,-4.0775
176,93935,0.582184,-0.263032,-0.752008,2.38,-3.5175,-4.13
177,94031,0.5843801,-0.268644,-0.7503,2.485,-3.535,-4.0775
178,94127,0.583648,-0.267668,-0.7449321,2.5375,-3.5875,-4.06
179,94223,0.579988,-0.268888,-0.748348,2.5725,-3.64,-4.0075
180,94319,0.578768,-0.26962,-0.748592,2.6775,-3.57,-4.1475
181,94415,0.58194,-0.26962,-0.748348,2.59,-3.43,-4.2875
182,94511,0.585356,-0.269376,-0.750056,2.6075,-3.64,-4.3925
183,94607,0.586332,-0.26596,-0.7522521,2.905,-3.7975,-4.4625
184,94703,0.588772,-0.260836,-0.749568,3.5,-3.43,-4.34
185,94799,0.584868,-0.266936,-0.74664,3.9375,-3.22,-4.025
186,94895,0.582672,-0.268644,-0.749324,4.025,-3.255,-3.8675
187,94991,0.582916,-0.267668,-0.746396,3.9725,-3.36,-3.8325
188,95087,0.581696,-0.266448,-0.748836,3.8675,-3.465,-3.6925
189,95183,0.580476,-0.2684,-0.748104,3.85,-3.64,-3.675
190,95279,0.582184,-0.271572,-0.74786,3.6225,-3.78,-3.71
191,95375,0.582916,-0.270108,-0.7476161,3.3425,-3.8325,-3.6925
192,95471,0.58316,-0.269132,-0.7476161,3.0625,-3.815,-3.5175
193,95567,0.583404,-0.26962,-0.74664,2.905,-3.7625,-3.255
194,95663,0.584136,-0.26962,-0.747128,2.6775,-3.815,-3.22
195,95759,0.579012,-0.26962,-0.746152,2.6075,-4.06,-3.15
196,95855,0.5785241,-0.267668,-0.7503,2.52,-3.9375,-3.22
197,95951,0.581452,-0.269132,-0.748836,2.4675,-3.815,-3.255
198,96047,0.581696,-0.2684,-0.749324,2.66,-3.6925,-3.29
199,96143,0.583648,-0.27084,-0.748104,2.695,-3.71,-3.3775
200,96239,0.581208,-0.270596,-0.746396,2.7475,-3.745,-3.57
201,96335,0.583404,-0.27084,-0.7468841,2.8175,-3.78,-3.64
202,96431,0.582916,-0.268156,-0.749324,2.7825,-3.99,-3.71
203,96527,0.5843801,-0.26962,-0.74664,2.7825,-4.165,-3.745
204,96623,0.58316,-0.268644,-0.745908,2.66,-4.2525,-3.675
205,96719,0.582916,-0.266448,-0.748104,2.52,-4.3225,-3.6925
206,96815,0.580964,-0.269376,-0.749324,2.6075,-4.2525,-3.6575
207,96911,0.5838921,-0.272548,-0.746152,2.3275,-4.2175,-3.7275
208,97007,0.583648,-0.268644,-0.745664,2.03,-4.34,-3.885
209,97103,0.583648,-0.26718,-0.7473721,1.9075,-4.3225,-3.7625
210,97199,0.584136,-0.268156,-0.746396,2.1175,-4.3575,-3.8325
211,97295,0.583648,-0.267424,-0.745908,2.17,-4.375,-3.9025
212,97391,0.58316,-0.268888,-0.747128,2.1875,-4.6025,-3.7975
213,97487,0.582184,-0.2684,-0.747128,2.1175,-4.69,-3.8675
214,97583,0.582916,-0.267424,-0.746152,1.995,-4.9,-3.885
215,97679,0.582184,-0.26718,-0.7473721,1.96,-4.9175,-3.9725
216,97775,0.58316,-0.268156,-0.748348,1.96,-4.97,-3.99
217,97871,0.5795,-0.264984,-0.7503,2.0825,-4.9175,-4.0075
218,97967,0.576084,-0.265228,-0.750788,2.17,-4.865,-3.955
219,98063,0.5797441,-0.267668,-0.749324,2.31,-4.6725,-3.9375
220,98159,0.581696,-0.267668,-0.752008,2.3625,-4.4975,-4.0075
221,98255,0.582916,-0.265472,-0.752984,2.31,-4.4975,-4.0775
222,98351,0.585844,-0.259372,-0.754204,2.8,-3.9725,-3.85
223,98447,0.582184,-0.268644,-0.749324,3.6225,-3.22,-3.43
224,98543,0.584136,-0.269132,-0.745908,3.71,-3.0275,-3.4475
225,98639,0.58316,-0.26596,-0.748348,3.465,-3.255,-3.5
226,98735,0.581208,-0.268644,-0.745176,3.2725,-3.36,-3.5175
