,T,ax,ay,az,gx,gy,gz
0,2172276,0.881206,0.099308,-0.214842,18.025,-18.2,-16.2225
1,2172422,0.897066,0.111142,-0.275842,-5.3375,-24.255,-5.81
2,2172519,0.9663621,0.09943,-0.277306,66.045,-140.7875,-86.975
3,2172616,0.9684361,0.087108,-0.261812,59.5525,-116.095,-38.9375
4,2172713,0.978684,0.09381801,-0.266692,15.3125,-18.6725,-3.92
5,2172810,0.978684,0.09589201,-0.281332,12.81,-18.6375,-2.5375
6,2172907,0.975024,0.095282,-0.305732,13.9475,-21.4375,-4.305
7,2173004,0.9840521,0.069906,-0.278648,15.5225,-21.14,-6.37
8,2173101,0.919636,0.09272,-0.341356,8.505,-22.05,-6.23
9,2173198,0.932934,0.05673,-0.290604,7.175,-16.1175,-5.4425
10,2173294,0.931958,0.07515201,-0.312564,0.385,-7.245,-4.165
11,2173391,0.92354,0.082594,-0.323666,-5.3375,0.3675,-3.6225
12,2173488,0.926712,0.093696,-0.312564,-8.365,5.075,-3.0275
13,2173585,0.9433041,0.09711201,-0.309392,-8.4,6.58,-2.9575
14,2173682,0.9656301,0.08564401,-0.29463,-8.505,1.4,-2.3975
15,2173779,0.9869801,0.11346,-0.295728,-9.7825,-8.89,-0.525
16,2173876,1.320528,0.341966,-0.277794,-5.0575,-18.025,0.0875
17,2173973,1.108126,-0.020618,-0.247904,25.34,-63.14,-1.855
18,2174070,0.633424,0.061366,-0.354776,10.325,-90.16001,-0.175
19,2174167,0.836798,0.090036,-0.3172,-0.8575,-49.1225,-0.9275
20,2174264,0.9818561,0.11041,-0.380884,2.065,-33.8625,-0.8225
21,2174361,0.9646541,0.09882,-0.28731,7.07,-47.1625,1.0325
22,2174458,0.9343981,0.091012,-0.287554,3.045,-64.6975,4.8475
23,2174555,0.887916,0.10492,-0.395158,0.0875,-75.28501,2.835
24,2174652,0.863394,0.07747001,-0.40626,2.345,-80.90251,1.7325
25,2174749,0.881816,0.057584,-0.362584,1.0675,-77.6475,0.4025
26,2174845,0.8718121,0.074054,-0.38308,-1.085,-64.7675,0.2275
27,2174942,0.85034,0.07417601,-0.378688,0.385,-36.575,-1.54
28,2175039,0.876814,0.075274,-0.398696,0.4375,-8.89,-2.5375
29,2175136,0.9073141,0.07856801,-0.420656,-0.7,-2.135,-2.485
30,2175233,0.9201241,0.08601,-0.416874,0.1225,-7.245,-2.73
31,2175330,0.90219,0.091744,-0.391986,0.91,-9.485,-2.6775
32,2175427,0.902556,0.091622,-0.399794,0.4375,-6.8425,-2.765
33,2175524,0.911584,0.091622,-0.419314,0.0875,-6.545,-2.5375
34,2175621,0.90951,0.08857201,-0.411262,0.77,-10.5875,-2.3975
35,2175718,0.891942,0.09089001,-0.40443,0.8400001,-12.04,-2.275
36,2175815,0.8935281,0.08808401,-0.408212,0.9275,-8.575,-2.31
37,2175912,0.904996,0.085522,-0.408578,1.12,-5.6,-2.5725
38,2176009,0.9051181,0.082472,-0.4087,1.12,-4.7425,-2.695
39,2176106,0.9029221,0.082472,-0.409676,0.665,-4.9,-2.7475
40,2176203,0.904508,0.08564401,-0.408822,0.56,-5.005,-2.8875
41,2176300,0.901702,0.08601,-0.407236,0.385,-4.7075,-2.835
42,2176397,0.898652,0.08808401,-0.413336,0.1575,-4.3925,-2.8525
43,2176494,0.898164,0.091012,-0.41175,0.4025,-4.2525,-2.7825
44,2176591,0.9010921,0.08893801,-0.410896,0.7875,-4.2175,-2.8175
45,2176688,0.901458,0.08881599,-0.408212,0.9275,-4.2175,-2.8875
46,2176785,0.902068,0.087718,-0.409432,1.0675,-4.27,-3.01
47,2176881,0.9065821,0.08698601,-0.407358,0.8400001,-4.1125,-3.0975
48,2176978,0.907192,0.087474,-0.40687,0.6125,-3.85,-3.185
49,2177075,0.905484,0.08564401,-0.407114,0.5775,-3.885,-3.325
50,2177172,0.901702,0.08418,-0.408822,0.6475,-4.095,-3.36
51,2177269,0.901702,0.08674201,-0.407602,0.5425,-4.13,-3.325
52,2177366,0.9029221,0.086864,-0.406382,0.595,-3.8325,-3.4125
53,2177463,0.9006041,0.086864,-0.407968,0.77,-3.745,-3.4125
54,2177560,0.900726,0.08906,-0.4087,0.6475,-3.8675,-3.3775
55,2177657,0.902068,0.08857201,-0.409432,0.4375,-3.8325,-3.2375
56,2177754,0.9018241,0.088206,-0.412116,0.35,-3.8675,-3.3425
57,2177851,0.90219,0.08784,-0.41053,0.49,-3.85,-3.4475
58,2177948,0.9042641,0.08637601,-0.409432,0.665,-3.6225,-3.5525
59,2178045,0.904996,0.08759601,-0.410286,0.8225,-3.605,-3.4825
60,2178142,0.90402,0.088328,-0.410164,1.3475,-3.78,-3.6575
61,2178239,0.9052401,0.08967,-0.409676,1.5925,-3.605,-3.675
62,2178336,0.9024341,0.09211,-0.410286,1.6975,-3.2025,-3.745
63,2178433,0.9001161,0.09284201,-0.40931,1.8725,-3.3425,-3.71
