,T,ax,ay,az,gx,gy,gz
0,130132,0.5248441,-0.240096,-0.628788,13.895,-11.5675,-15.8025
1,130276,0.540216,-0.230336,-0.70394,19.11,-145.495,-6.0375
2,130371,0.581452,-0.24278,-0.754692,138.7925,-196.9275,-110.18
3,130467,0.585112,-0.240828,-0.756156,60.0075,-125.8425,-39.235
4,130563,0.583648,-0.244976,-0.756156,4.55,-7.21,-4.7075
5,130659,0.583648,-0.244732,-0.7564001,3.01,-4.27,-3.7275
6,130755,0.5846241,-0.243024,-0.758352,2.8,-4.3575,-3.815
7,130851,0.583648,-0.243268,-0.757864,2.7125,-4.41,-3.7625
8,130947,0.5856,-0.243512,-0.759328,2.8,-4.2875,-3.7975
9,131043,0.587308,-0.240828,-0.7598161,2.695,-4.375,-3.605
10,131139,0.586088,-0.239364,-0.7622561,2.7125,-4.3925,-3.4475
11,131235,0.590724,-0.243756,-0.7556681,2.835,-4.48,-3.3425
12,131331,0.5777921,-0.2379,-0.766892,2.7475,-4.9525,-3.29
13,131426,0.584136,-0.242292,-0.760304,2.9225,-4.4625,-3.2025
14,131522,0.584136,-0.240096,-0.761036,3.15,-4.1125,-3.3425
15,131618,0.5846241,-0.242292,-0.759572,3.2025,-4.27,-3.2725
16,131714,0.5838921,-0.244488,-0.76006,3.1675,-4.3925,-3.29
17,131810,0.585844,-0.244244,-0.76006,3.185,-4.34,-3.43
18,131906,0.5838921,-0.243268,-0.760792,3.1325,-4.2525,-3.5
19,132002,0.5843801,-0.242292,-0.759084,3.08,-4.2525,-3.5875
20,132098,0.5843801,-0.241804,-0.758596,3.045,-4.2875,-3.5875
21,132193,0.584868,-0.242536,-0.762012,3.1325,-4.2175,-3.605
22,132289,0.584136,-0.244488,-0.760792,3.255,-4.1825,-3.675
23,132385,0.586576,-0.244244,-0.76006,3.01,-4.1825,-3.6925
24,132481,0.584136,-0.240828,-0.760304,2.9225,-4.235,-3.7625
25,132577,0.5843801,-0.24278,-0.7598161,2.9225,-4.2,-3.8325
26,132673,0.5838921,-0.241316,-0.76006,2.9575,-4.095,-3.815
27,132769,0.584868,-0.24034,-0.759084,2.7825,-4.1475,-3.745
28,132865,0.586088,-0.239364,-0.759084,2.485,-4.2875,-3.64
29,132961,0.585112,-0.240828,-0.761036,2.3975,-4.3575,-3.64
30,133057,0.5838921,-0.240584,-0.760304,2.3625,-4.375,-3.5525
31,133152,0.5838921,-0.24034,-0.7605481,2.135,-4.5325,-3.4125
32,133248,0.583648,-0.243512,-0.759084,1.9775,-4.445,-3.36
33,133344,0.5843801,-0.242536,-0.760304,1.855,-4.4625,-3.4125
34,133440,0.584868,-0.243756,-0.7598161,1.715,-4.445,-3.535
35,133536,0.5846241,-0.244244,-0.76006,1.9075,-4.3575,-3.7275
36,133632,0.584868,-0.241072,-0.759572,2.205,-4.165,-3.8675
37,133728,0.583404,-0.242048,-0.76006,2.4325,-4.095,-3.9725
38,133824,0.585356,-0.241316,-0.7598161,2.59,-4.0425,-4.025
39,133920,0.585844,-0.240828,-0.761036,2.485,-3.9375,-4.0425
40,134016,0.585356,-0.238144,-0.761036,2.625,-3.955,-4.095
