,T,ax,ay,az,gx,gy,gz
0,2033037,0.886574,0.09455001,-0.09869801,18.375,-18.3575,-18.06
1,2033180,0.8731541,0.109556,-0.214842,41.9825,-75.11,-36.785
2,2033277,0.928542,0.12261,-0.236314,113.7675,-181.2825,-213.7275
3,2033375,0.93147,0.124684,-0.220698,40.8975,-122.465,-56.3325
4,2033472,0.93513,0.1403,-0.215818,-13.51,-5.0225,-1.7325
5,2033569,0.944158,0.140178,-0.202032,-14.245,3.745,2.59
6,2033667,0.957822,0.14091,-0.19581,-12.635,5.4775,4.795
7,2033764,0.983076,0.154574,-0.200324,-11.13,6.3,6.4575
8,2033862,0.995886,0.156648,-0.199104,-8.715,7.035,8.225
9,2033959,0.9985701,0.146888,-0.196298,-6.65,8.1725,9.3625
10,2034057,1.002962,0.142862,-0.200568,-4.6025,8.1725,9.975
11,2034154,1.006134,0.132126,-0.202154,-1.9425,6.3875,10.43
12,2034252,1.007964,0.127856,-0.209352,-0.28,4.4975,10.64
13,2034349,1.000034,0.114558,-0.205082,0.5425,2.3625,11.27
14,2034446,0.9939341,0.12993,-0.271084,-0.98,1.435,12.7225
15,2034544,0.9668501,0.108824,-0.249978,0.98,3.9025,15.05
16,2034641,0.947208,0.11102,-0.24217,4.8825,6.02,16.0125
17,2034739,0.937326,0.121146,-0.227286,10.43,8.015,17.0975
18,2034836,0.948062,0.10736,-0.200812,16.8175,17.15,18.5675
19,2034934,0.957944,0.09089001,-0.155794,21.385,27.44,17.955
20,2035031,0.972218,0.048068,-0.052582,23.5725,33.25,14.6825
21,2035129,1.023092,0.069906,-0.029036,16.485,33.8275,9.2225
22,2035226,1.045418,0.097478,-0.052216,8.505,25.9875,4.69
23,2035323,1.04371,0.09882,-0.05734,8.995,16.0125,1.925
24,2035421,1.007354,0.09735601,-0.081496,8.75,7.1225,0.4725
25,2035518,0.9956421,0.111142,-0.007198,6.2475,5.215,0.1925
26,2035616,0.978196,0.105652,-0.076372,1.435,5.1975,0.105
27,2035713,0.9770981,0.110288,-0.102236,-1.9775,3.6225,-0.1225
28,2035811,0.96441,0.107116,-0.11346,-0.28,1.6275,-0.385
29,2035908,0.95282,0.106872,-0.124806,0.7175,1.785,-0.28
30,2036006,0.953308,0.103578,-0.12322,1.26,4.41,0.63
31,2036103,0.957456,0.0976,-0.11163,1.9425,7.1925,1.05
32,2036201,0.959774,0.09381801,-0.103578,1.715,8.0325,0.8400001
33,2036298,0.964288,0.09455001,-0.09650201,-0.28,7.525,-0.035
34,2036395,0.96868,0.094062,-0.08967,-0.42,4.3925,-0.7
35,2036493,0.97234,0.09577,-0.087352,0.98,0.49,-1.2425
36,2036590,0.9724621,0.094672,-0.096014,2.17,-2.835,-1.5575
37,2036688,0.9716081,0.09479401,-0.103334,2.45,-3.36,-1.54
38,2036785,0.971486,0.09381801,-0.105042,2.5025,-1.9775,-1.5925
39,2036883,0.972218,0.096014,-0.102968,2.555,-0.805,-1.575
40,2036980,0.970022,0.097966,-0.100162,2.6425,-0.2625,-1.575
41,2037078,0.9684361,0.09869801,-0.102114,2.8,-0.5425,-1.6275
42,2037175,0.96868,0.098088,-0.100772,3.0275,-0.8400001,-1.715
43,2037272,0.9711201,0.100162,-0.10309,3.1675,-0.9275,-1.7675
44,2037370,0.97417,0.100406,-0.103822,3.2725,-0.9275,-1.82
45,2037467,0.978928,0.098332,-0.104676,3.3775,-0.56,-1.8725
46,2037565,0.984418,0.097722,-0.10248,3.43,-0.315,-1.96
47,2037662,0.9900301,0.09821001,-0.099918,3.71,-0.245,-2.0125
48,2037760,0.9933241,0.098576,-0.10004,4.025,-0.035,-2.0475
49,2037857,0.992226,0.09869801,-0.099796,4.305,0.49,-1.925
50,2037955,0.9901521,0.098942,-0.097722,4.4275,0.98,-1.9075
51,2038052,0.988078,0.09711201,-0.09479401,4.585,1.295,-2.1
52,2038149,0.986858,0.09418401,-0.096624,4.7425,1.1025,-2.2925
53,2038247,0.9864921,0.095282,-0.09711201,4.62,0.5075,-2.3975
54,2038344,0.98393,0.09442801,-0.10004,4.62,0.105,-2.24
55,2038442,0.9840521,0.093086,-0.104554,4.4275,0.3325,-2.065
56,2038539,0.98393,0.09052401,-0.104188,4.3925,0.91,-2.0125
57,2038637,0.9823441,0.08857201,-0.099552,4.165,1.365,-1.855
58,2038734,0.981612,0.087718,-0.098576,3.9725,1.295,-1.925
59,2038832,0.9823441,0.08723001,-0.09638,3.535,1.0675,-1.8725
60,2038929,0.984174,0.08784,-0.09455001,2.94,0.805,-1.9425
61,2039026,0.984906,0.089304,-0.092232,2.5725,0.4375,-2.065
62,2039124,0.9864921,0.09247601,-0.090646,2.2925,0.49,-2.0825
63,2039221,0.985882,0.09333,-0.08906,2.205,0.56,-2.0475
64,2039319,0.985272,0.09272,-0.090158,2.03,0.6125,-2.1875
65,2039416,0.9823441,0.091012,-0.087474,2.03,0.42,-2.2575
66,2039514,0.980148,0.08857201,-0.08906,2.0825,0.07,-2.31
67,2039611,0.9795381,0.08808401,-0.08845001,2.1,-0.1925,-2.38
68,2039709,0.9779521,0.087474,-0.089426,1.96,0.1225,-2.4675
69,2039806,0.9753901,0.08698601,-0.089792,1.68,0.7875,-2.5375
70,2039903,0.976,0.087474,-0.08564401,1.19,1.365,-2.555
71,2040001,0.9749021,0.08893801,-0.08332601,0.735,1.4525,-2.5025
72,2040098,0.97478,0.091256,-0.083936,0.315,1.2425,-2.3975
73,2040196,0.978684,0.09552601,-0.082594,0.0525,0.8225,-2.31
74,2040293,0.98393,0.09711201,-0.08064199,-0.105,0.9625,-2.485
75,2040391,0.9869801,0.096868,-0.077714,-0.1925,1.2775,-2.59
76,2040488,0.9895421,0.09845401,-0.07625,-0.315,1.5225,-2.6425
77,2040586,0.9929581,0.098576,-0.074054,-0.3675,1.575,-2.765
78,2040683,0.993812,0.09869801,-0.071492,-0.4375,1.61,-2.8175
79,2040780,0.995886,0.098942,-0.069052,-0.595,1.4875,-2.87
80,2040878,0.9961301,0.097478,-0.06746601,-0.5775,1.5225,-2.94
81,2040975,0.996008,0.09638,-0.06649,-0.49,1.6275,-2.905
82,2041073,0.995032,0.098332,-0.064416,-0.5075,2.1,-2.975
83,2041170,0.992714,0.09882,-0.059536,-0.5075,2.3625,-3.115
84,2041268,0.990884,0.09821001,-0.056608,-0.49,2.31,-3.2375
85,2041365,0.9897861,0.09418401,-0.056974,-0.6475,1.82,-3.3425
86,2041462,0.988444,0.091744,-0.060268,-0.98,1.2425,-3.4825
87,2041560,0.989908,0.090036,-0.060878,-1.4525,0.8225,-3.4825
88,2041657,0.994056,0.08601,-0.063074,-2.0825,0.4725,-3.5
89,2041755,0.9956421,0.089304,-0.064538,-3.01,0.525,-3.5
90,2041852,0.9961301,0.087962,-0.064782,-3.9025,1.05,-3.535
91,2041950,0.998204,0.08698601,-0.06356201,-4.62,1.645,-3.4825
92,2042047,0.99735,0.0854,-0.059658,-5.425,2.5025,-3.325
93,2042145,0.9939341,0.08662001,-0.054168,-6.195,2.87,-2.975
94,2042242,0.9867361,0.089914,-0.049654,-6.755,2.38,-2.38
95,2042339,0.9867361,0.098576,-0.04026,-7.1575,0.63,-1.575
96,2042437,0.9874681,0.10126,-0.040382,-7.735,-0.875,-0.9975
