,T,ax,ay,az,gx,gy,gz
0,49193,0.568764,0.106628,-0.653188,10.115,-8.9775,-9.24
1,49337,0.58316,0.112728,-0.7190681,6.6325,-61.355,-15.155
2,49435,0.61732,0.111752,-0.764208,3.4125,-165.97,-163.38
3,49533,0.6182961,0.110776,-0.765184,32.025,-114.45,-49.315
4,49630,0.620004,0.111752,-0.765672,2.8175,-8.505,-4.83
5,49728,0.620248,0.11346,-0.76494,1.5225,-3.4825,-2.905
6,49826,0.618784,0.110532,-0.76616,1.54,-3.535,-2.73
7,49923,0.618784,0.107116,-0.766892,1.61,-3.4125,-2.8
8,50021,0.618784,0.108336,-0.76738,1.68,-3.29,-2.765
9,50119,0.6178081,0.110532,-0.765672,1.7675,-3.4125,-2.7125
10,50217,0.620004,0.111996,-0.765184,1.7325,-3.465,-2.6775
11,50314,0.621712,0.109068,-0.767136,1.785,-3.5,-2.625
12,50412,0.620004,0.108092,-0.7686,1.8025,-3.4825,-2.59
13,50510,0.621468,0.108092,-0.7666481,1.7325,-3.5,-2.5725
14,50607,0.619028,0.110044,-0.7664041,1.54,-3.465,-2.695
15,50705,0.619028,0.108824,-0.768112,1.505,-3.5875,-2.73
16,50803,0.621224,0.108092,-0.766892,1.365,-3.6925,-2.7125
17,50900,0.620492,0.106628,-0.7659161,1.2775,-3.6575,-2.7125
18,50998,0.621468,0.107116,-0.768112,1.155,-3.6925,-2.8525
19,51096,0.619516,0.111264,-0.763476,1.12,-3.8325,-2.8175
20,51193,0.618784,0.110288,-0.767136,1.015,-3.85,-2.7125
21,51291,0.621468,0.106384,-0.767868,0.9975,-3.92,-2.7125
22,51389,0.620248,0.11102,-0.765672,0.9625,-3.9025,-2.7825
23,51486,0.62098,0.109556,-0.767136,0.875,-4.0075,-2.7825
24,51584,0.620736,0.109068,-0.7686,0.875,-4.0775,-2.8175
25,51682,0.62098,0.108092,-0.7666481,0.91,-4.0775,-2.695
26,51780,0.620492,0.111264,-0.76738,0.8575,-4.1125,-2.765
27,51877,0.619272,0.10736,-0.76738,0.805,-4.2175,-2.625
28,51975,0.619028,0.110044,-0.76738,0.735,-4.2175,-2.73
29,52073,0.620004,0.10858,-0.766892,0.7525,-4.2175,-2.6425
30,52170,0.620492,0.108092,-0.768356,0.7175,-4.2525,-2.6425
31,52268,0.6182961,0.11102,-0.76494,0.735,-4.1475,-2.765
32,52366,0.619516,0.109556,-0.76738,0.8225,-4.0775,-2.6425
33,52463,0.619516,0.108092,-0.76738,0.875,-4.165,-2.625
34,52561,0.621224,0.108092,-0.767868,0.8925,-4.2525,-2.6775
35,52659,0.619516,0.108824,-0.767868,0.8925,-4.235,-2.625
36,52756,0.621468,0.10858,-0.7686,0.8400001,-4.165,-2.66
37,52854,0.61976,0.109556,-0.767136,0.595,-4.2175,-2.8
