,T,ax,ay,az,gx,gy,gz
0,2096,0.56974,-0.07027201,-0.641232,17.3425,-16.5725,-17.85
1,2249,0.595848,-0.076372,-0.711748,80.43,-39.235,-54.915
2,2345,0.618784,-0.085888,-0.7598161,38.0625,-172.3575,-170.7475
3,2442,0.6082921,-0.082472,-0.7854361,35.945,-143.7275,-60.7775
4,2538,0.591944,-0.04514,-0.8852321,-8.2075,-19.845,-7.9975
5,2634,0.622932,-0.053924,-0.8291121,-1.1025,-4.2875,-5.0225
6,2730,0.6161,-0.069296,-0.812032,5.285,1.9775,-4.1475
7,2826,0.6283,-0.057096,-0.8149601,8.4875,4.7775,-3.5525
8,2922,0.628544,-0.087352,-0.785192,11.305,7.4375,-2.415
9,3018,0.629276,-0.078812,-0.777628,10.71,7.84,-1.82
10,3115,0.62708,-0.087352,-0.7747001,8.9075,7.3325,-1.6275
11,3211,0.62708,-0.08954801,-0.7754321,6.685,6.7375,-1.4525
12,3307,0.629032,-0.08759601,-0.7686,4.83,5.95,-1.5225
13,3403,0.624396,-0.08784,-0.7712841,2.8,5.005,-1.575
14,3499,0.615124,-0.077592,-0.746152,0.9625,4.3925,-1.7675
15,3595,0.725656,-0.091012,-0.9525761,0.42,2.0125,-2.2575
16,3692,0.62952,-0.058804,-0.780068,-0.805,5.565,-0.4725
17,3788,0.6348881,-0.07564,-0.763476,1.925,5.0225,0.6125
18,3884,0.620004,-0.08759601,-0.7468841,2.87,5.0225,0.6475
19,3980,0.62586,-0.088328,-0.74298,3.675,3.29,0.0525
20,4076,0.6182961,-0.09735601,-0.742492,2.94,0.7,-0.8400001
21,4172,0.6158561,-0.101016,-0.743712,1.26,-1.19,-1.995
22,4268,0.621712,-0.09247601,-0.75396,-0.2275,-2.6425,-3.1325
23,4365,0.628544,-0.086132,-0.75884,-0.805,-4.1125,-3.85
24,4461,0.742004,-0.042212,-0.762012,0.07,-5.915,-4.0425
25,4557,0.635864,-0.11102,-0.745664,2.7475,-7.5775,-3.1675
26,4653,0.62342,-0.080764,-0.764696,0.6125,-6.51,-3.9725
27,4749,0.63806,-0.076616,-0.765184,0.91,-6.44,-3.7275
28,4845,0.6307401,-0.08052,-0.7664041,0.6475,-7.3325,-3.605
29,4942,0.630252,-0.08100801,-0.767136,0.0875,-7.7875,-3.6575
30,5038,0.630008,-0.08759601,-0.7617681,-0.175,-8.085,-3.7275
31,5134,0.629276,-0.08296,-0.765428,-0.8925,-8.785,-3.7975
32,5230,0.632204,-0.07612801,-0.765672,-1.7675,-9.485,-4.0775
33,5326,0.629764,-0.081496,-0.764452,-2.6425,-10.5,-4.1125
34,5422,0.630496,-0.082716,-0.76616,-3.675,-11.9875,-4.0775
35,5518,0.616832,-0.071248,-0.818376,-4.06,-12.39,-4.165
36,5615,0.630008,-0.06636801,-0.790072,-1.4175,-7.805,-3.7975
37,5711,0.61976,-0.072468,-0.792268,1.015,-4.13,-3.3775
38,5807,0.620736,-0.0732,-0.798856,2.625,-1.68,-3.2025
39,5903,0.629032,-0.064416,-0.795928,4.83,1.7325,-2.8525
40,5999,0.631228,-0.081496,-0.767624,6.8425,4.8125,-2.45
41,6095,0.632936,-0.0793,-0.76006,6.615,4.1125,-2.45
42,6192,0.632204,-0.08052,-0.762744,5.775,2.17,-2.5375
43,6288,0.626836,-0.08296,-0.769576,5.32,0.875,-2.73
44,6384,0.632448,-0.078812,-0.763476,5.0575,0.4025,-2.8
45,6480,0.6348881,-0.082472,-0.77104,4.76,-0.0525,-2.6775
46,6576,0.635864,-0.087352,-0.761036,4.515,-0.2975,-2.59
47,6672,0.6344,-0.08881599,-0.759084,4.13,-1.295,-2.765
48,6768,0.636352,-0.08003201,-0.7605481,3.5175,-2.17,-2.975
49,6865,0.6348881,-0.0854,-0.758108,3.08,-3.1675,-3.0275
50,6961,0.622932,-0.08662001,-0.756644,2.555,-4.445,-3.2375
51,7057,0.6222,-0.092232,-0.76372,1.995,-5.1975,-3.5525
52,7153,0.62952,-0.09150001,-0.755912,1.05,-5.915,-3.955
53,7249,0.628056,-0.090768,-0.762988,0.3325,-7.07,-4.3575
54,7345,0.626836,-0.091012,-0.764452,-0.1225,-7.4725,-4.5675
55,7441,0.6344,-0.0793,-0.7700641,-0.5775,-7.385,-4.8125
56,7538,0.633912,-0.07978801,-0.7659161,-0.6475,-7.35,-4.725
57,7634,0.630252,-0.071248,-0.790072,-0.6125,-7.28,-4.585
58,7730,0.627812,-0.067832,-0.798368,0.5075,-5.11,-4.2
59,7826,0.6307401,-0.071492,-0.787388,2.52,-1.7675,-3.6925
60,7922,0.633912,-0.07442,-0.7747001,3.955,0.5425,-3.08
61,8018,0.6314721,-0.08466801,-0.76006,4.515,1.085,-2.8525
62,8115,0.6326921,-0.083448,-0.758596,4.1825,-0.0175,-2.8175
63,8211,0.632936,-0.086132,-0.756644,3.5875,-1.3825,-3.1325
64,8307,0.629032,-0.084912,-0.759084,2.975,-2.6075,-3.465
65,8403,0.6265921,-0.088328,-0.759572,2.345,-3.5875,-3.675
66,8499,0.628056,-0.083204,-0.7639641,1.68,-4.2875,-3.99
67,8596,0.625372,-0.092964,-0.7598161,1.1025,-4.9875,-4.3225
68,8692,0.6314721,-0.083204,-0.762988,0.4375,-5.4425,-4.55
69,8788,0.628544,-0.085156,-0.7664041,-0.1225,-5.9675,-4.725
70,8884,0.633912,-0.073932,-0.76738,-0.3675,-6.2475,-4.6375
71,8980,0.63196,-0.072468,-0.77226,-0.56,-5.95,-4.4275
72,9076,0.6326921,-0.073444,-0.780556,-0.14,-5.39,-4.1825
73,9173,0.633668,-0.074664,-0.768844,0.91,-3.955,-3.9725
74,9269,0.632448,-0.08174001,-0.762988,1.4875,-3.71,-3.9025
75,9365,0.6314721,-0.08174001,-0.762012,1.505,-4.2875,-3.9725
76,9461,0.626348,-0.085888,-0.7666481,1.2075,-4.9175,-4.0775
77,9557,0.628544,-0.08564401,-0.764696,0.8575,-5.18,-4.27
78,9653,0.6265921,-0.081496,-0.767868,0.49,-5.6175,-4.3575
79,9750,0.632448,-0.081984,-0.762988,0.07,-5.9325,-4.4275
80,9846,0.637084,-0.073688,-0.767624,-0.315,-6.4225,-4.41
81,9942,0.630984,-0.075396,-0.772504,-0.455,-6.93,-4.375
82,10038,0.6326921,-0.071736,-0.767624,-0.455,-6.965,-4.4275
83,10134,0.6344,-0.072468,-0.764452,-0.4725,-7.07,-4.3575
84,10231,0.629764,-0.07686,-0.764696,-0.7175,-7.805,-4.095
85,10327,0.62464,-0.08003201,-0.768112,-1.0325,-8.6975,-4.0775
86,10423,0.624884,-0.07076001,-0.7788481,-1.4,-9.2925,-4.06
87,10519,0.616344,-0.057828,-0.82838,-0.14,-7.77,-3.9375
88,10615,0.628544,-0.07515201,-0.7890961,3.85,-1.2425,-3.395
89,10711,0.626836,-0.07612801,-0.78446,5.74,1.9775,-3.22
90,10808,0.63196,-0.072712,-0.770308,6.335,2.555,-2.9225
91,10904,0.63196,-0.08369201,-0.762988,5.88,2.555,-2.7475
92,11000,0.6273241,-0.08003201,-0.756644,4.9875,1.4525,-3.08
93,11096,0.62952,-0.079056,-0.752496,3.8325,-0.0525,-3.5
94,11192,0.6283,-0.080276,-0.754936,3.0275,-1.925,-3.675
95,11289,0.62464,-0.081496,-0.7712841,2.2925,-3.4125,-3.6575
96,11385,0.631716,-0.06539201,-0.789828,2.6775,-2.8525,-3.7975
97,11481,0.633424,-0.068564,-0.773236,4.025,-0.315,-3.3075
98,11577,0.628544,-0.090768,-0.772016,5.3375,-0.4025,-2.73
99,11673,0.638304,-0.069784,-0.773968,5.0925,0.035,-2.87
100,11770,0.635132,-0.0854,-0.7556681,5.11,0.77,-2.6075
101,11866,0.630008,-0.083936,-0.759328,4.7775,-0.105,-2.8175
102,11962,0.637084,-0.08100801,-0.752496,3.955,-1.1025,-2.9925
103,12058,0.632448,-0.08881599,-0.748836,3.3075,-2.7825,-3.08
104,12154,0.63318,-0.08759601,-0.7522521,2.485,-4.7075,-3.3425
105,12251,0.628544,-0.086864,-0.760792,1.82,-6.1775,-3.675
106,12347,0.629764,-0.08881599,-0.762012,0.98,-6.615,-3.9025
107,12443,0.635864,-0.078812,-0.762988,0.6125,-6.7725,-4.235
108,12539,0.635132,-0.08100801,-0.759084,0.42,-6.86,-4.305
109,12635,0.630496,-0.07856801,-0.771528,0.28,-7.1925,-4.235
110,12731,0.635376,-0.07564,-0.76982,0.7175,-6.8775,-4.235
111,12828,0.628788,-0.082228,-0.764696,1.155,-5.8975,-4.06
112,12924,0.62708,-0.081984,-0.76372,0.805,-5.915,-4.1825
113,13020,0.63196,-0.079056,-0.769576,0.63,-6.1075,-4.2
114,13116,0.621712,-0.07612801,-0.765672,0.4725,-6.16,-4.5325
115,13212,0.625128,-0.082716,-0.76738,0.665,-6.0725,-4.3925
116,13309,0.626348,-0.08052,-0.768356,0.315,-6.195,-4.4625
117,13405,0.62464,-0.06563601,-0.807396,0.4375,-5.495,-4.445
118,13501,0.627812,-0.071004,-0.799344,2.6075,-1.1375,-3.955
119,13597,0.633912,-0.07808001,-0.7664041,4.9,3.2375,-3.465
120,13693,0.5968241,-0.04514,-0.700768,5.11,3.29,-3.3425
121,13790,0.643916,-0.07832401,-0.72346,5.705,1.155,-3.955
122,13886,0.626104,-0.094916,-0.784216,5.215,-0.1925,-3.3775
123,13982,0.625128,-0.07808001,-0.757864,3.29,0.21,-2.8525
124,14078,0.6314721,-0.0854,-0.747128,3.535,-1.4,-2.8875
125,14174,0.630008,-0.08564401,-0.768844,2.275,-3.1675,-3.6575
126,14270,0.6373281,-0.07198,-0.762012,1.96,-2.905,-3.815
127,14367,0.6273241,-0.089304,-0.761036,2.8875,-3.3775,-3.7275
128,14463,0.648308,-0.06270801,-0.759328,2.1175,-3.885,-4.2175
129,14559,0.633912,-0.081496,-0.758596,2.3275,-4.375,-4.2875
130,14655,0.629276,-0.08052,-0.7564001,1.9425,-4.865,-3.9725
131,14751,0.626104,-0.08662001,-0.758108,1.3475,-5.32,-3.99
132,14848,0.6283,-0.08296,-0.76006,0.8575,-5.67,-4.0425
133,14944,0.627568,-0.091012,-0.75884,0.5075,-5.95,-4.2175
134,15040,0.631716,-0.081496,-0.762988,0.175,-6.09,-4.4975
135,15136,0.632448,-0.08637601,-0.756156,-0.1925,-6.2825,-4.6025
136,15232,0.6344,-0.081984,-0.752008,-0.8925,-7.0,-4.8825
137,15329,0.633912,-0.07417601,-0.755424,-1.82,-8.54,-4.795
138,15425,0.63562,-0.07198,-0.762988,-2.7475,-10.2375,-4.76
139,15521,0.630008,-0.07490801,-0.7829961,-3.15,-11.025,-4.6375
140,15617,0.626836,-0.06661201,-0.799344,-2.1,-9.1525,-4.445
141,15713,0.6273241,-0.073688,-0.772016,0.105,-4.9,-3.9375
142,15809,0.630252,-0.0732,-0.770308,0.77,-3.92,-3.9025
143,15906,0.6273241,-0.071248,-0.7666481,0.98,-4.0075,-3.885
144,16002,0.629032,-0.073444,-0.7622561,0.91,-4.1825,-3.885
145,16098,0.628056,-0.07417601,-0.763232,0.7175,-4.7075,-3.7975
146,16194,0.626836,-0.0732,-0.7625,0.455,-5.2675,-3.815
147,16290,0.627812,-0.07515201,-0.7666481,0.3325,-5.4425,-3.8675
148,16387,0.628544,-0.073688,-0.76738,0.315,-5.5475,-3.9375
149,16483,0.629276,-0.074664,-0.7664041,0.5775,-5.53,-3.8325
150,16579,0.628544,-0.079056,-0.7622561,0.6125,-5.81,-3.9375
151,16675,0.624152,-0.074664,-0.7664041,0.3675,-6.195,-4.025
152,16771,0.624152,-0.077104,-0.764696,0.0525,-6.51,-4.095
153,16868,0.620492,-0.080764,-0.7617681,-0.455,-6.825,-4.2175
154,16964,0.6222,-0.077104,-0.76372,-0.91,-7.1575,-4.2525
155,17060,0.624884,-0.081496,-0.75884,-1.9775,-7.98,-4.6375
156,17156,0.62708,-0.080764,-0.757864,-3.115,-9.1525,-4.69
157,17252,0.629032,-0.07222401,-0.76006,-5.2325,-10.9375,-4.83
158,17349,0.624396,-0.069784,-0.7754321,-7.5075,-12.5475,-4.7775
159,17445,0.610732,-0.053436,-0.822768,-7.4375,-11.4625,-4.8475
160,17541,0.6131721,-0.05612,-0.8091041,-3.01,-5.495,-4.445
161,17637,0.614636,-0.05124001,-0.8113001,2.135,0.2625,-4.5325
162,17733,0.629276,-0.06222,-0.7705521,6.8425,5.3725,-4.655
163,17829,0.630984,-0.06270801,-0.762744,7.3675,5.11,-4.165
164,17926,0.630984,-0.07076001,-0.7598161,6.4225,3.6575,-3.9375
165,18022,0.6283,-0.06954,-0.759084,5.32,2.0125,-4.06
166,18118,0.628056,-0.069784,-0.769088,4.235,0.42,-4.235
167,18214,0.628788,-0.0671,-0.776408,3.675,0.14,-4.1825
168,18310,0.627568,-0.057584,-0.7978801,4.34,1.365,-4.095
169,18407,0.618784,-0.05734,-0.8378961,7.1925,6.3525,-3.605
170,18503,0.641964,-0.05929201,-0.772016,11.235,15.0675,-2.7475
171,18599,0.636108,-0.07198,-0.7564001,12.1625,17.9375,-1.6625
172,18695,0.647576,-0.07564,-0.734684,10.7975,16.8875,-1.54
173,18792,0.6466,-0.079544,-0.732976,8.925,13.1075,-1.785
174,18888,0.6466,-0.08052,-0.732976,7.28,8.6975,-2.1525
175,18984,0.64294,-0.080764,-0.73688,6.23,5.005,-2.625
176,19080,0.647576,-0.081252,-0.731512,6.265,1.05,-3.7975
177,19176,0.648064,-0.085888,-0.73078,5.1975,-2.4675,-4.3575
178,19272,0.6422081,-0.09028,-0.7449321,3.045,-4.725,-4.025
179,19369,0.642452,-0.07832401,-0.757376,1.9775,-5.5825,-4.27
180,19465,0.6466,-0.072712,-0.752008,1.8375,-5.04,-4.2525
181,19561,0.643672,-0.07832401,-0.750056,1.75,-5.4075,-4.0775
182,19657,0.639036,-0.08418,-0.751276,1.715,-5.8275,-4.1825
183,19753,0.63562,-0.080764,-0.7449321,1.26,-6.405,-4.235
184,19850,0.63928,-0.084912,-0.74664,0.63,-7.28,-4.48
185,19946,0.640012,-0.083448,-0.75274,-0.21,-8.3125,-4.69
186,20042,0.639768,-0.076616,-0.7605481,-0.5775,-8.645,-4.9
187,20138,0.641232,-0.070028,-0.767136,-0.49,-7.8575,-4.9525
188,20234,0.6265921,-0.06832001,-0.815204,0.245,-6.2825,-4.8825
189,20330,0.6470881,-0.040992,-0.805932,2.9225,1.0325,-4.5675
190,20427,0.64538,-0.069296,-0.77714,6.37,8.89,-3.22
191,20523,0.6539201,-0.060024,-0.765184,7.7875,11.2,-2.7825
192,20619,0.658312,-0.069784,-0.737124,8.4175,11.7075,-2.625
193,20715,0.6505041,-0.081984,-0.729804,7.5425,9.415,-2.415
194,20811,0.6527,-0.082228,-0.729072,6.2475,5.915,-2.3625
195,20908,0.65026,-0.091012,-0.727364,5.18,3.1325,-2.5725
196,21004,0.6497721,-0.096868,-0.726388,4.2875,0.385,-2.9575
197,21100,0.654652,-0.08369201,-0.73078,3.01,-2.38,-3.6225
198,21196,0.655384,-0.078812,-0.738588,2.0475,-4.6725,-3.885
199,21292,0.6558721,-0.07978801,-0.744444,1.505,-6.265,-3.9375
200,21388,0.658312,-0.075396,-0.73932,1.1725,-7.3675,-4.0075
201,21485,0.642452,-0.08784,-0.7427361,0.7525,-8.2775,-3.9375
202,21581,0.6409881,-0.09150001,-0.741272,0.2625,-8.715,-4.1825
203,21677,0.644404,-0.09052401,-0.7407841,-0.455,-9.275,-4.6375
204,21773,0.641964,-0.09516001,-0.734196,-1.3125,-10.3425,-5.0575
205,21869,0.645136,-0.090036,-0.731756,-2.3975,-11.83,-5.5825
206,21965,0.64294,-0.086864,-0.728828,-4.2,-14.5425,-6.055
207,22062,0.650748,-0.08003201,-0.734928,-6.4575,-18.55,-6.545
208,22158,0.6497721,-0.062464,-0.7503,-9.0825,-22.12,-6.755
209,22254,0.64538,-0.064172,-0.758596,-10.675,-23.5375,-6.4575
210,22350,0.637084,-0.061976,-0.7666481,-12.04,-23.66,-6.02
211,22446,0.63318,-0.06832001,-0.768356,-13.4575,-22.8375,-5.6
212,22543,0.620736,-0.0671,-0.766892,-14.875,-21.98,-5.18
213,22639,0.62098,-0.070028,-0.7761641,-16.7475,-21.5425,-4.55
214,22735,0.6224441,-0.06124401,-0.790804,-17.92,-20.7725,-4.305
215,22831,0.62342,-0.044896,-0.806176,-17.2375,-18.62,-4.725
216,22927,0.616588,-0.038796,-0.8178881,-13.3525,-14.315,-4.69
217,23023,0.613416,-0.041724,-0.815448,-7.21,-7.56,-4.6375
218,23120,0.6265921,-0.043432,-0.7795801,-1.3475,-1.6275,-4.5325
219,23216,0.626104,-0.047092,-0.773236,1.2425,0.2625,-4.5325
220,23312,0.630496,-0.049776,-0.767624,2.0825,0.1575,-4.4975
221,23408,0.6307401,-0.05002,-0.7664041,1.9425,-0.945,-4.41
222,23504,0.627568,-0.050508,-0.765672,1.5225,-2.38,-4.4275
223,23601,0.628056,-0.052948,-0.7707961,1.1025,-3.43,-4.3225
224,23697,0.62708,-0.05612,-0.769576,0.595,-4.2525,-4.2
225,23793,0.627812,-0.039528,-0.7747001,-0.0875,-4.585,-4.0775
226,23889,0.630008,-0.04148,-0.7686,-0.455,-4.585,-3.7975
227,23985,0.6283,-0.046604,-0.77104,-0.49,-4.6375,-3.36
228,24081,0.6219561,-0.047824,-0.76494,-0.1225,-5.0575,-3.22
229,24178,0.621468,-0.05636401,-0.7686,-0.2975,-5.635,-3.1325
230,24274,0.620248,-0.054168,-0.7700641,-0.6475,-6.195,-3.3775
231,24370,0.620736,-0.055632,-0.764452,-1.26,-6.9475,-3.6575
232,24466,0.623664,-0.05587601,-0.7761641,-1.785,-7.3675,-3.7975
233,24562,0.625616,-0.04392,-0.77348,-2.625,-7.7525,-4.2
234,24659,0.62342,-0.047824,-0.772016,-3.15,-8.33,-4.1825
235,24755,0.61,-0.039772,-0.806176,-3.3775,-8.4,-4.1825
236,24851,0.616588,-0.030256,-0.80154,0.07,-4.62,-4.375
237,24947,0.6161,-0.041724,-0.7937321,4.0775,-0.42,-4.3925
238,25043,0.618784,-0.042456,-0.791048,6.825,2.6425,-4.445
239,25139,0.625128,-0.044896,-0.76982,9.3625,4.795,-4.4275
240,25236,0.630008,-0.049532,-0.75884,9.7475,4.41,-4.3225
