,T,ax,ay,az,gx,gy,gz
0,2585306,0.904874,-0.024034,-0.017446,17.64,-18.0425,-16.5725
1,2585448,0.9254921,-0.025498,-0.068686,92.435,-101.6225,-131.9325
2,2585545,0.966118,-0.005734,-0.106506,115.36,-174.1425,-213.185
3,2585642,0.978684,-0.024766,-0.114192,42.875,-107.1525,-54.88
4,2585740,0.9752681,-0.017812,-0.09284201,-10.1325,9.6075,-2.8
5,2585837,0.998204,-0.035502,-0.081984,-13.055,11.55,1.295
6,2585935,1.038098,-0.044286,-0.060268,-12.25,2.205,3.08
7,2586032,1.035292,-0.032696,-0.059658,-11.375,-6.0025,5.145
8,2586130,0.99979,-0.024888,-0.08625401,-10.3075,-4.655,5.3725
9,2586227,0.990762,-0.024522,-0.0976,-10.08,0.315,4.62
10,2586325,0.98088,-0.013908,-0.110532,-9.8525,6.2125,4.7075
11,2586422,0.9812461,-0.010126,-0.09906401,-9.2575,8.155,5.32
12,2586519,0.979416,-0.004026,-0.10492,-7.42,7.21,6.4575
13,2586617,0.9864921,-0.002684,-0.102846,-4.7425,4.445,7.7525
14,2586714,1.00589,-0.011712,-0.091134,-1.82,1.295,8.75
15,2586812,1.009306,-0.019398,-0.10126,1.05,-2.87,9.1875
16,2586909,1.017968,-0.0305,-0.102358,2.9575,-6.7025,9.275
17,2587007,1.018456,-0.03233,-0.108824,5.075,-8.82,9.415
18,2587104,1.015894,-0.044774,-0.113582,6.6325,-10.4125,10.15
19,2587201,1.01077,-0.06270801,-0.10187,8.2075,-13.8775,10.6225
20,2587299,1.005158,-0.071004,-0.09552601,9.1175,-18.865,11.3925
21,2587396,0.982954,-0.062952,-0.10187,9.66,-23.6425,11.3575
22,2587494,0.9655081,-0.063928,-0.111996,10.9025,-26.985,10.815
23,2587591,0.9674601,-0.07137001,-0.028792,11.2,-28.385,11.7075
24,2587689,0.988444,-0.05795,-0.083936,10.255,-28.1575,11.6025
25,2587786,0.989176,-0.06222,-0.10614,11.8825,-25.235,9.3625
26,2587884,0.9851501,-0.062098,-0.09613601,10.85,-21.49,8.505
27,2587981,0.9864921,-0.06161,-0.081984,9.0475,-16.7125,7.1925
28,2588078,0.9853941,-0.07612801,-0.09882,8.085,-10.29,4.83
29,2588176,0.9888101,-0.071492,-0.119804,7.805,-5.6175,3.2725
30,2588273,0.9911281,-0.055144,-0.152744,9.2225,-4.4625,2.5025
31,2588371,0.9944221,-0.08064199,-0.035624,13.335,-5.0575,0.665
32,2588468,0.9817341,-0.053436,-0.132126,11.4625,-6.8425,-2.87
