,T,ax,ay,az,gx,gy,gz
0,2617411,0.904996,-0.064538,-0.050874,17.5,-17.3775,-15.54
1,2617552,0.935618,-0.072468,-0.083814,41.0025,-106.995,-55.8075
2,2617649,0.988078,-0.06832001,-0.104554,102.025,-190.05,-211.12
3,2617747,0.996374,-0.063318,-0.123464,41.3,-110.4775,-53.34
4,2617844,1.005524,-0.046116,-0.124196,-11.48,-2.9925,-4.6025
5,2617941,1.00833,-0.039528,-0.13786,-12.4075,-1.6275,-3.7975
6,2618039,0.998814,-0.018788,-0.13847,-11.6025,-1.995,-0.98
7,2618136,1.0004,0.005612,-0.152866,-9.415,-1.4875,2.9225
8,2618234,0.9939341,0.011956,-0.15494,-6.16,-2.6075,6.6325
9,2618331,0.9956421,0.005978,-0.16104,-2.9925,-2.52,9.9575
10,2618429,1.017236,0.003782,-0.16409,-0.8400001,-3.4475,12.915
11,2618526,1.021262,0.003172,-0.145424,0.805,-6.335,14.1575
12,2618624,1.0553,-0.05002,-0.280844,5.0925,-13.09,14.7525
13,2618721,1.008452,-0.03538,-0.17385,5.565,-17.5,14.665
14,2618819,0.9456221,-0.024888,-0.17507,-0.8925,-15.89,15.9425
15,2618916,0.9126821,-0.023668,-0.175558,-0.7525,-18.0075,12.4775
16,2619014,0.977342,-0.06270801,-0.159088,1.7325,-17.9025,9.5725
17,2619111,1.042612,-0.08674201,-0.1586,2.2225,-31.71,6.37
18,2619209,1.050908,-0.09418401,-0.166408,1.3125,-55.3175,-0.945
19,2619306,1.028826,-0.088206,-0.141764,1.8375,-76.1425,-8.12
20,2619404,0.961482,-0.063318,-0.166164,2.7825,-83.125,-11.27
21,2619501,0.753472,0.43554,-0.402966,7.56,-75.53,-11.34
22,2619599,0.935008,-0.12566,0.01708,44.4325,-61.355,-23.87
23,2619696,0.951112,-0.182146,-0.094062,19.775,-39.3925,-12.0225
24,2619794,0.9274441,-0.115656,-0.150426,9.17,-14.4025,-2.9575
25,2619891,0.9514781,-0.07686,-0.23058,8.6625,-4.55,0.8575
26,2619989,0.974292,-0.06161,-0.246684,3.8325,-4.515,-0.1925
27,2620086,0.983564,-0.055998,-0.213134,2.3625,-6.9475,1.435
28,2620184,0.987956,-0.05734,-0.206302,-0.0875,-6.02,1.2775
29,2620281,1.001742,-0.061854,-0.212158,-1.3825,-3.2375,-0.105
30,2620379,1.01443,-0.05307,-0.215452,-1.1725,-1.2775,-3.4825
31,2620476,0.9914941,-0.036356,-0.216916,-0.315,-2.1,-6.23
32,2620574,0.9766101,-0.030256,-0.210084,-0.42,-4.41,-6.4225
33,2620671,0.966728,-0.028792,-0.20069,-0.2625,-4.655,-5.3725
34,2620769,0.969534,-0.03843,-0.191174,0.2275,-4.235,-2.5725
35,2620866,0.974658,-0.03233,-0.199226,-0.455,-4.41,0.2275
