,T,ax,ay,az,gx,gy,gz
0,2773327,0.9158541,0.062464,-0.351604,18.13,-16.9925,-16.38
1,2773468,0.7406621,0.093574,-0.431514,50.9425,-75.9675,-121.275
2,2773565,0.827892,0.031598,-0.508252,106.2075,-172.655,-229.7925
3,2773663,0.826672,-0.053802,-0.4668941,46.4975,-87.01,-76.23001
4,2773760,0.9089001,-0.055998,-0.451156,-5.915,19.6175,-30.1875
5,2773858,0.899994,-0.009394,-0.463844,-10.01,14.5775,-30.1
6,2773955,0.858392,0.010248,-0.491416,-12.95,13.6325,-28.1925
7,2774053,0.8123981,0.043676,-0.495442,-13.5275,16.9225,-26.3025
8,2774150,0.81252,0.07259,-0.48007,-12.3725,20.9475,-24.92
9,2774248,0.8625401,0.108092,-0.468114,-10.9375,20.65,-24.255
10,2774345,0.900726,0.183488,-0.459696,-9.5725,17.255,-20.3525
11,2774443,1.006622,0.229848,-0.440542,-9.135,9.835,-11.8125
12,2774540,0.989054,0.210694,-0.481168,-8.1025,-1.295,3.15
13,2774638,0.954528,0.162626,-0.511058,-3.675,-8.6975,10.15
14,2774736,0.9287861,0.126636,-0.557784,1.96,-9.5725,12.04
15,2774833,0.964532,0.100772,-0.509594,7.6825,-8.3825,13.65
16,2774931,0.8182541,0.162748,-0.92598,17.0975,-11.725,16.835
17,2775028,0.774822,-0.156038,-0.660752,36.1375,-88.37501,14.21
18,2775126,0.763354,0.368928,-0.5322861,38.465,-170.8875,32.9
19,2775223,1.306864,-0.098942,0.16531,59.5,-147.6825,20.0025
20,2775321,0.7812881,0.032208,-0.390888,38.78,-44.135,35.91
21,2775418,0.874252,-0.038918,-0.630984,31.5175,16.45,35.4025
22,2775516,0.828746,-0.07856801,-0.6649,29.54,9.1875,26.95
23,2775613,0.7617681,-0.024522,-0.60512,26.3025,8.1025,27.16
24,2775711,0.8625401,-0.027816,-0.488,23.695,21.5425,23.135
25,2775808,0.944158,-0.014518,-0.451278,10.955,31.43,18.9525
26,2775906,0.941352,0.029036,-0.44591,-1.155,41.8425,14.9625
27,2776003,0.9684361,0.040992,-0.445544,-12.1625,50.82,12.74
28,2776101,0.913536,0.012078,-0.459208,-20.0725,52.2025,13.2475
29,2776198,0.797148,-0.007686,-0.155428,-21.9275,52.885,10.0625
30,2776296,0.7523741,-0.236314,0.335988,-82.495,24.5175,0.175
31,2776393,1.086166,-0.138348,-0.8797421,-217.5775,-163.94,-29.12
32,2776491,0.803126,0.5296021,-1.233298,-151.235,-259.5425,-25.9175
33,2776588,0.503982,0.32513,-0.633912,-10.85,-157.85,3.1325
34,2776686,0.430416,-0.022082,-0.279014,32.5675,-18.0775,-8.2775
35,2776783,0.582062,0.014274,-0.327692,12.6525,69.9125,-7.525
36,2776881,0.78873,0.018544,-0.498614,-8.4875,70.9275,-5.425
37,2776978,0.925736,0.042944,-0.645014,-11.34,26.355,-2.3975
38,2777076,0.933666,0.049532,-0.628666,1.2425,-14.42,-2.3625
39,2777173,0.858636,0.046848,-0.52155,8.9075,-30.8875,-2.8
40,2777271,0.809714,0.063318,-0.460794,1.96,-23.345,-2.065
41,2777368,0.79361,0.074786,-0.485804,-3.0625,-7.1225,-0.2625
42,2777466,0.8047121,0.057462,-0.52765,-0.5775,3.0975,-0.1925
43,2777563,0.817644,0.041114,-0.539606,2.6775,2.94,-1.82
44,2777661,0.8244761,0.045018,-0.533506,2.45,-3.2725,-3.0625
