,T,ax,ay,az,gx,gy,gz
0,1042,0.54168,0.007076001,-0.667584,8.6275,-9.205,-7.9275
1,1190,0.562176,0.012688,-0.729316,-37.205,-64.89,-118.9125
2,1287,0.606828,0.025376,-0.7808001,-48.2825,-131.7575,-151.8475
3,1384,0.606584,0.024888,-0.784704,36.9775,-130.025,-67.6025
4,1481,0.604876,0.022204,-0.785192,1.9425,-9.87,-7.2625
5,1577,0.600484,0.02318,-0.790072,0.245,-4.3575,-4.4975
6,1674,0.604632,0.022936,-0.78934,0.245,-4.235,-4.4625
7,1771,0.607804,0.026596,-0.78934,0.3325,-4.165,-4.445
8,1868,0.606828,0.024888,-0.78934,0.4375,-4.1475,-4.41
9,1965,0.60634,0.0244,-0.789828,0.4375,-4.1125,-4.34
10,2062,0.604388,0.022204,-0.788608,0.525,-4.165,-4.3225
11,2159,0.604144,0.022692,-0.787876,0.49,-4.2875,-4.3225
12,2256,0.60268,0.024644,-0.787144,0.3325,-4.2175,-4.4275
13,2353,0.605364,0.026352,-0.788852,0.3325,-4.0775,-4.4975
14,2449,0.606584,0.025376,-0.790072,0.385,-4.0775,-4.5325
15,2546,0.608048,0.02684,-0.791048,0.4375,-4.095,-4.4975
16,2643,0.608048,0.024888,-0.788852,0.6125,-4.0425,-4.305
17,2740,0.607316,0.022936,-0.78812,0.6475,-4.095,-4.305
18,2837,0.604632,0.021472,-0.790072,0.63,-4.13,-4.3225
19,2934,0.607316,0.020496,-0.788364,0.49,-4.1125,-4.3225
20,3031,0.605608,0.024644,-0.7895841,0.56,-4.1475,-4.34
21,3128,0.605608,0.022692,-0.79056,0.63,-4.2175,-4.34
22,3224,0.604144,0.023424,-0.788608,0.56,-4.165,-4.165
23,3321,0.604632,0.021716,-0.790804,0.6125,-4.095,-4.2875
24,3418,0.604876,0.022204,-0.7895841,0.5075,-4.165,-4.305
25,3515,0.604632,0.023424,-0.79056,0.455,-4.1125,-4.3575
26,3612,0.604388,0.022936,-0.791048,0.4375,-4.0775,-4.34
27,3709,0.606096,0.0244,-0.789828,0.42,-4.025,-4.375
28,3806,0.6036561,0.0244,-0.7895841,0.525,-4.025,-4.34
29,3903,0.605608,0.025132,-0.78934,0.49,-4.025,-4.375
30,3999,0.605364,0.024888,-0.791292,0.5425,-4.0775,-4.3575
31,4096,0.605852,0.025376,-0.7890961,0.5425,-4.1475,-4.27
32,4193,0.605608,0.024644,-0.788852,0.5775,-4.13,-4.2875
33,4290,0.60634,0.024156,-0.7895841,0.63,-4.13,-4.2875
