,T,ax,ay,az,gx,gy,gz
0,98174,0.8685181,-0.11224,-0.179096,18.62,-18.1125,-19.32
1,98316,0.8769361,-0.102114,-0.234484,106.05,-138.53,-104.335
2,98414,0.941596,-0.103456,-0.251076,119.315,-173.6875,-215.39
3,98511,0.943914,-0.099308,-0.239486,45.045,-109.6725,-55.7025
4,98609,0.945256,-0.096624,-0.235948,-7.595,3.3425,-3.0275
5,98706,0.947086,-0.09272,-0.236924,-9.24,7.4375,-0.8925
6,98804,0.9479401,-0.090036,-0.23668,-9.065,7.4375,-0.805
7,98901,0.95038,-0.08527801,-0.232532,-8.68,7.4725,-0.6825
8,98999,0.950502,-0.083204,-0.233386,-8.3475,7.3675,-0.63
9,99096,0.951356,-0.07893401,-0.234362,-7.875,7.14,-0.7875
10,99193,0.954284,-0.07869,-0.235826,-7.0525,6.9825,-1.0325
11,99291,0.955016,-0.07356601,-0.233264,-6.2475,6.965,-1.085
12,99388,0.959286,-0.07381001,-0.231434,-5.285,6.7375,-1.0675
13,99486,0.961604,-0.07222401,-0.2257,-4.235,6.4925,-1.155
14,99583,0.9623361,-0.07112601,-0.226676,-3.3075,6.23,-1.2425
15,99681,0.965264,-0.071004,-0.223138,-2.38,5.705,-1.225
16,99778,0.965996,-0.074542,-0.220454,-1.4875,5.18,-1.19
17,99875,0.965264,-0.07856801,-0.218624,-0.595,4.9525,-1.12
18,99973,0.968192,-0.08308201,-0.216062,0.105,4.585,-0.9975
19,100070,0.97234,-0.08698601,-0.211304,0.63,4.165,-0.98
20,100168,0.974658,-0.089182,-0.207888,1.1025,3.7625,-1.05
21,100265,0.975024,-0.090036,-0.205692,1.365,3.22,-1.015
22,100363,0.9762441,-0.091622,-0.204472,1.9425,2.765,-0.9975
23,100460,0.978684,-0.093086,-0.20435,2.5375,2.38,-0.91
24,100558,0.9772201,-0.09247601,-0.20191,3.045,2.17,-0.6475
25,100655,0.980148,-0.094306,-0.202886,3.4475,1.82,-0.56
26,100752,0.978806,-0.094916,-0.199104,3.745,1.3825,-0.7175
27,100850,0.974292,-0.09638,-0.198738,3.9725,1.015,-0.8225
28,100947,0.971364,-0.095282,-0.198616,4.13,0.5425,-0.9625
29,101045,0.971364,-0.09418401,-0.197274,4.13,0.07,-1.26
30,101142,0.969412,-0.09418401,-0.19886,3.7625,-0.4375,-1.6975
31,101240,0.970388,-0.09552601,-0.198128,3.43,-0.9625,-2.03
32,101337,0.970876,-0.09577,-0.197152,3.115,-1.54,-2.5025
33,101435,0.969534,-0.094306,-0.19886,2.695,-2.0825,-2.7825
34,101532,0.9669721,-0.093696,-0.195932,2.2575,-2.415,-2.905
35,101630,0.9651421,-0.09150001,-0.19825,1.6625,-2.6775,-3.045
36,101727,0.9646541,-0.09028,-0.196054,0.9275,-2.8175,-3.1325
37,101825,0.9646541,-0.090768,-0.197518,0.2625,-3.08,-3.2375
38,101922,0.965264,-0.09259801,-0.198616,-0.28,-3.4125,-3.325
39,102019,0.966728,-0.091988,-0.196664,-0.5775,-3.4475,-3.3075
40,102117,0.969046,-0.09613601,-0.194956,-0.7875,-3.29,-3.22
41,102214,0.96807,-0.09613601,-0.193004,-0.9975,-3.1675,-3.08
42,102312,0.9683141,-0.095038,-0.192882,-1.4,-2.87,-2.87
43,102409,0.9688021,-0.09320801,-0.190198,-1.82,-2.59,-2.835
44,102507,0.972706,-0.090158,-0.185562,-2.1,-2.555,-2.625
45,102604,0.9718521,-0.08674201,-0.182268,-2.3975,-2.4325,-2.3975
46,102702,0.9738041,-0.08418,-0.180438,-2.555,-2.2575,-2.2925
47,102799,0.973316,-0.08100801,-0.18239,-2.52,-2.17,-2.17
48,102897,0.9720961,-0.08332601,-0.183244,-2.2575,-1.89,-2.1
49,102994,0.971242,-0.083204,-0.182878,-1.8725,-1.5925,-2.1525
50,103092,0.9751461,-0.08479,-0.180926,-1.4,-1.5225,-2.4675
51,103189,0.976854,-0.082716,-0.178608,-1.1375,-1.26,-2.4675
52,103286,0.9800261,-0.081862,-0.174094,-0.77,-1.1025,-2.38
53,103384,0.9817341,-0.077836,-0.173972,-0.49,-0.9975,-2.52
54,103481,0.981978,-0.076006,-0.171166,-0.2625,-0.98,-2.73
55,103579,0.979416,-0.07551801,-0.168726,0.035,-0.9975,-2.94
56,103676,0.976366,-0.073688,-0.171898,0.4025,-0.91,-3.1675
57,103774,0.974658,-0.073932,-0.172264,0.77,-0.945,-3.36
58,103871,0.972828,-0.076494,-0.17446,1.47,-0.7525,-3.57
59,103969,0.974658,-0.075396,-0.172874,1.925,-0.385,-3.6925
60,104066,0.97417,-0.07808001,-0.170922,2.555,-0.21,-3.885
61,104164,0.975024,-0.075762,-0.169702,2.835,-0.28,-3.8325
62,104261,0.9724621,-0.076616,-0.170556,3.115,-0.35,-3.85
63,104359,0.970998,-0.076738,-0.17141,3.395,-0.5075,-3.92
64,104456,0.9739261,-0.077592,-0.173606,3.3425,-0.4375,-3.8325
65,104553,0.9724621,-0.0793,-0.17263,3.3425,-0.4725,-3.815
66,104651,0.9707541,-0.080398,-0.171044,3.255,-0.2275,-3.7275
67,104748,0.9699,-0.082716,-0.173484,3.255,-0.3325,-3.6225
68,104846,0.971486,-0.08442401,-0.1769,3.29,-0.4375,-3.3775
69,104943,0.9684361,-0.08576601,-0.176534,3.2725,-0.14,-3.045
70,105041,0.9668501,-0.087962,-0.17995,3.15,-0.105,-2.8
71,105138,0.967338,-0.08674201,-0.177022,3.045,-0.105,-2.52
72,105236,0.965264,-0.08649801,-0.17934,2.835,0.14,-2.3275
73,105333,0.967094,-0.084546,-0.176046,2.7125,0.1925,-2.1525
74,105431,0.969412,-0.082594,-0.17812,2.66,0.07,-2.0825
75,105528,0.967338,-0.08052,-0.175192,2.5725,-0.14,-2.03
76,105626,0.975024,-0.080886,-0.17385,2.8875,-0.3675,-2.03
77,105723,0.974048,-0.07832401,-0.173606,2.8525,-0.1925,-2.205
78,105821,0.971364,-0.077714,-0.175558,2.94,-0.35,-2.2575
79,105918,0.973316,-0.07417601,-0.174338,2.975,-0.49,-2.135
80,106015,0.9749021,-0.073932,-0.17751,3.0275,-0.3675,-2.1175
81,106113,0.97478,-0.073444,-0.174826,3.115,-0.42,-2.065
82,106210,0.9729501,-0.075884,-0.171044,3.0625,-0.6475,-1.9425
83,106308,0.9744141,-0.078446,-0.172874,3.0975,-0.91,-1.9425
84,106405,0.9739261,-0.081252,-0.170922,3.2025,-0.9275,-1.96
85,106503,0.9734381,-0.082228,-0.170068,3.1675,-0.7175,-1.995
86,106600,0.975512,-0.083448,-0.167994,3.15,-0.7875,-1.995
87,106698,0.976854,-0.08064199,-0.170556,3.2025,-0.9275,-2.0825
88,106795,0.9753901,-0.080154,-0.170312,3.29,-0.875,-2.0475
89,106893,0.9730721,-0.080154,-0.17141,3.6225,-1.085,-1.995
90,106990,0.9725841,-0.075762,-0.16958,3.5875,-1.1375,-2.0475
91,107088,0.971974,-0.0732,-0.170312,3.745,-1.155,-2.03
92,107185,0.9711201,-0.0671,-0.169214,3.92,-1.12,-2.03
93,107283,0.971364,-0.064172,-0.166042,4.095,-1.085,-1.785
94,107380,0.976976,-0.061976,-0.159576,4.5675,-1.085,-1.715
