,T,ax,ay,az,gx,gy,gz
0,1377306,0.5736441,0.144692,-0.665876,9.38,-8.7675,-10.3075
1,1377449,0.586088,0.145668,-0.7171161,-6.2825,-92.76751,-130.9875
2,1377547,0.6182961,0.145668,-0.764208,-1.995,-168.9975,-167.545
3,1377644,0.61732,0.146888,-0.765672,24.4825,-115.6225,-49.525
4,1377742,0.621712,0.14518,-0.76494,-4.48,-10.8675,-5.67
5,1377840,0.61854,0.144448,-0.76738,-5.81,-5.6875,-4.0075
6,1377937,0.61732,0.151524,-0.7761641,-5.845,-5.215,-3.99
7,1378035,0.620736,0.154696,-0.772016,-4.1125,-4.585,-3.7275
8,1378133,0.619516,0.152988,-0.768844,-2.2225,-4.27,-3.3775
9,1378230,0.619516,0.15128,-0.767136,-0.8925,-3.7975,-3.115
10,1378328,0.61976,0.146156,-0.76372,-0.21,-3.3425,-3.0975
11,1378426,0.61854,0.14274,-0.76006,-1.0675,-2.8875,-3.22
12,1378523,0.6222,0.149572,-0.765672,-2.2575,-2.6075,-3.36
13,1378621,0.624884,0.152988,-0.7705521,-2.17,-2.87,-3.395
14,1378719,0.623664,0.155916,-0.774456,-0.7,-3.395,-3.2725
15,1378816,0.620736,0.155916,-0.7766521,1.47,-3.9025,-2.9575
16,1378914,0.621712,0.155428,-0.775676,3.43,-4.0425,-2.6425
17,1379011,0.625616,0.160552,-0.7788481,5.635,-4.165,-2.4325
18,1379109,0.625372,0.154696,-0.781532,8.8025,-4.83,-2.03
19,1379207,0.62464,0.15372,-0.789828,12.425,-5.705,-1.5575
20,1379304,0.6224441,0.149084,-0.7903161,16.45,-6.2475,-1.1375
21,1379402,0.605852,0.166408,-0.7473721,19.95,-6.3525,-0.805
22,1379500,0.62098,0.10736,-0.784216,21.42,-5.04,-0.7
23,1379597,0.619272,0.132492,-0.770308,19.4425,-4.8475,-1.1375
24,1379695,0.61976,0.130296,-0.761524,16.0825,-3.57,-1.4875
25,1379792,0.614392,0.128832,-0.754204,12.8625,-3.01,-1.6275
26,1379890,0.625128,0.133468,-0.743712,9.485,-2.2925,-1.9075
27,1379988,0.61366,0.131516,-0.732244,7.2275,-3.2025,-2.24
28,1380085,0.58682,0.054656,-0.660752,4.3225,-2.1,-2.3275
29,1380183,0.62708,0.153232,-0.73566,-3.7975,0.4025,-3.0275
30,1380281,0.6231761,0.127856,-0.757376,1.75,-3.4825,-2.8525
31,1380378,0.62098,0.135664,-0.76372,1.6625,-3.6225,-2.94
32,1380476,0.621468,0.131516,-0.763476,1.4875,-3.8675,-2.905
33,1380573,0.621468,0.129808,-0.7625,1.5225,-3.85,-2.9575
34,1380671,0.622688,0.132492,-0.7622561,1.4175,-3.885,-2.9925
35,1380769,0.622688,0.132004,-0.762988,1.4525,-3.85,-3.0275
36,1380866,0.622688,0.132004,-0.763476,1.4,-3.92,-3.0275
37,1380964,0.6224441,0.132004,-0.762988,1.435,-4.0775,-2.975
38,1381062,0.623664,0.132736,-0.7625,1.33,-4.0425,-3.1325
39,1381159,0.6231761,0.132736,-0.7617681,1.4,-4.095,-3.0625
40,1381257,0.621224,0.133468,-0.764452,1.4,-4.0425,-2.94
41,1381355,0.619272,0.13298,-0.7617681,1.54,-4.025,-2.8875
42,1381452,0.624396,0.122732,-0.7622561,1.7325,-3.99,-2.73
43,1381550,0.6222,0.136396,-0.7659161,1.5225,-4.0075,-2.9225
44,1381647,0.621712,0.130784,-0.76372,1.575,-3.85,-2.905
45,1381745,0.624152,0.133712,-0.761036,1.575,-3.6925,-2.9225
46,1381843,0.62098,0.133224,-0.764452,1.645,-3.5525,-2.905
47,1381940,0.619028,0.133468,-0.76616,1.6625,-3.395,-2.905
48,1382038,0.618784,0.133224,-0.766892,1.8025,-2.8,-3.01
49,1382136,0.618784,0.132004,-0.769576,2.1,-1.8725,-3.08
50,1382233,0.6161,0.130296,-0.772016,2.765,0.105,-3.43
51,1382331,0.6219561,0.130784,-0.76494,3.465,2.8525,-3.78
52,1382428,0.629764,0.12932,-0.758352,3.85,4.1825,-3.955
53,1382526,0.629276,0.129076,-0.754692,3.64,3.64,-3.9375
54,1382624,0.632936,0.128344,-0.755424,3.2375,2.2575,-3.85
55,1382721,0.62952,0.128588,-0.753472,2.8,0.8575,-3.71
56,1382819,0.631228,0.13176,-0.75396,2.275,-0.4375,-3.535
57,1382917,0.630496,0.132248,-0.753716,1.9425,-1.5575,-3.325
58,1383014,0.629764,0.130052,-0.754204,1.75,-2.52,-3.15
