,T,ax,ay,az,gx,gy,gz
0,2331639.0,0.8847,0.0307,-0.2945,14.245,-21.8575,16.8875
1,2331737.0,0.94,0.0331,-0.2357,3.605,-28.0,100.0825
2,2331834.0,0.937,0.0292,-0.2801,7.1575,-53.7425,121.31
3,2331931.0,0.924,0.0239,-0.3343,23.73,-66.3075,-3.57
4,2332028.0,0.9183,0.0207,-0.3556,3.885,-13.055,-1.1025
5,2332125.0,0.9188,0.0192,-0.3547,2.5725,-3.92,-0.735
6,2332222.0,0.9261,0.0199,-0.3411,1.89,2.765,-0.385
7,2332319.0,0.9295,0.0194,-0.3242,2.0825,2.8875,-0.1925
8,2332416.0,0.9326,0.02,-0.3205,2.205,-1.2775,-0.3325
9,2332514.0,0.9185,0.0211,-0.3235,2.2575,-4.7775,-0.6125
10,2332611.0,0.9098,0.0233,-0.325,1.9425,-5.39,-0.7875
11,2332708.0,0.9149,0.0216,-0.326,1.4175,-3.395,-0.7525
12,2332805.0,0.9217,0.0192,-0.3195,1.05,-0.875,-0.8225
13,2332902.0,0.9273,0.0193,-0.3135,0.91,0.21,-1.0325
14,2332999.0,0.9328,0.0216,-0.312,0.84,-0.0525,-1.085
15,2333096.0,0.9389,0.0234,-0.3138,0.7525,-0.21,-0.945
16,2333194.0,0.9448999,0.0233,-0.3165,0.5425,0.2975,-0.6125
17,2333291.0,0.9448,0.0204,-0.3165,0.4375,0.84,-0.21
18,2333388.0,0.9418,0.0195,-0.3172,0.105,1.225,0.035
19,2333485.0,0.9371,0.0167,-0.3174,-0.035,1.1025,0.14
20,2333582.0,0.9337999,0.0149,-0.3222,-0.0875,0.63,0.105
21,2333679.0,0.9312,0.016,-0.3284,0.0175,0.3675,0.1225
22,2333776.0,0.9285,0.0163,-0.3312,-0.0175,0.315,0.1575
23,2333874.0,0.9271,0.0165,-0.3303,-0.1925,0.3325,0.2275
24,2333971.0,0.9271,0.0165,-0.3277,-0.455,0.3675,0.2625
25,2334068.0,0.9281,0.0174,-0.3248,-0.6475,0.315,0.175
26,2334165.0,0.9288,0.019,-0.3238,-0.91,0.3325,0.105
27,2334262.0,0.9283999,0.0196,-0.3234,-1.1375,0.525,0.0525
28,2334359.0,0.9268,0.0183,-0.3244,-1.4,0.9275,0.0525
29,2334456.0,0.9257,0.0151,-0.324,-1.6625,1.435,0.1575
30,2334554.0,0.9255,0.0142,-0.3239,-1.925,1.8375,0.315
31,2334651.0,0.9272,0.0144,-0.3259,-2.0125,1.8725,0.42
32,2334748.0,0.9304999,0.0166,-0.3287,-2.135,1.8375,0.49
33,2334845.0,0.9329,0.0183,-0.3303,-2.31,1.9425,0.595
34,2334942.0,0.934,0.0207,-0.3316,-2.4675,2.1875,0.7525
35,2335039.0,0.9348001,0.0221,-0.3333,-2.6075,2.3975,0.84
36,2335136.0,0.9342,0.0235,-0.3338,-2.765,2.59,0.9275
37,2335234.0,0.9339,0.0246,-0.3354,-2.8175,2.6075,0.9975
38,2335331.0,0.9329,0.0245,-0.3376,-2.8,2.485,1.015
39,2335428.0,0.9312,0.0243,-0.3372,-2.765,2.2575,0.945
40,2335525.0,0.9274,0.0282,-0.3373,-2.625,2.03,0.8575
41,2335622.0,0.9263,0.0306,-0.3383,-2.5375,1.9075,0.77
42,2335719.0,0.9255,0.0344,-0.3372,-2.345,1.7675,0.7
43,2335816.0,0.9262,0.0343,-0.3386,-2.03,1.6275,0.63
44,2335913.0,0.9287,0.0356,-0.3382,-1.82,1.4525,0.4725
45,2336011.0,0.9299,0.0349,-0.3365,-1.5575,1.365,0.2975
46,2336108.0,0.9304,0.0343,-0.3359,-1.1025,1.295,0.1925
47,2336205.0,0.9304999,0.0333,-0.3359,-0.735,1.1725,0.07
48,2336302.0,0.93,0.0318,-0.3366,-0.56,1.05,-0.035
49,2336399.0,0.9294001,0.0303,-0.336,-0.525,1.05,-0.07
50,2336496.0,0.9283,0.0305,-0.3373,-0.4375,1.19,-0.07
51,2336594.0,0.9281,0.0285,-0.3372,-0.35,1.19,-0.1575
52,2336691.0,0.9272,0.0298,-0.3371,-0.315,1.155,-0.1575
53,2336788.0,0.9273,0.0304,-0.3393,-0.245,0.91,-0.07
54,2336885.0,0.9271,0.0318,-0.3377,-0.105,0.63,-0.105
55,2336982.0,0.9289,0.0332,-0.3344,0.0175,0.595,-0.1575
56,2337079.0,0.929,0.0325,-0.3339,0.1225,0.665,-0.21
