,T,ax,ay,az,gx,gy,gz
0,1514711,0.763476,-0.129808,-0.44164,18.795,-18.2175,-16.7825
1,1514860,0.774944,-0.111508,-0.50508,-4.9875,-14.07,69.86
2,1514958,0.8169121,-0.115168,-0.537288,65.50251,-128.3275,47.6875
3,1515056,0.8149601,-0.118096,-0.5355801,49.8925,-114.765,-13.8425
4,1515154,0.821304,-0.121756,-0.5397281,6.3525,-7.4375,-2.2925
5,1515252,0.8276481,-0.12932,-0.537288,6.0025,-4.515,-1.9425
6,1515350,0.82472,-0.137128,-0.5355801,4.76,-4.62,-2.1
7,1515448,0.831064,-0.132736,-0.53314,2.765,-4.8475,-2.66
8,1515546,0.8298441,-0.131272,-0.5314321,1.2075,-4.9525,-3.1325
9,1515644,0.8244761,-0.13664,-0.52704,-0.0175,-5.075,-3.2375
10,1515742,0.820572,-0.136396,-0.528992,-1.4875,-5.5125,-3.2025
11,1515840,0.828868,-0.131028,-0.533628,-1.96,-5.81,-3.465
12,1515938,0.818376,-0.131028,-0.533628,-0.9975,-5.915,-3.255
13,1516036,0.819108,-0.12444,-0.539972,-0.56,-5.88,-3.3425
14,1516134,0.8188641,-0.117608,-0.53924,0.7,-5.7575,-3.0625
15,1516232,0.818132,-0.111996,-0.542168,2.205,-5.425,-2.625
16,1516330,0.822036,-0.123708,-0.539972,3.8325,-5.04,-2.31
17,1516428,0.83082,-0.132492,-0.537288,4.1475,-4.865,-2.345
18,1516526,0.8281361,-0.148596,-0.5368,2.38,-5.0575,-2.415
19,1516624,0.827892,-0.150792,-0.53802,-2.135,-5.53,-3.08
20,1516722,0.8281361,-0.151524,-0.538264,-7.98,-6.3875,-3.92
21,1516820,0.8281361,-0.14518,-0.5368,-14.1925,-7.2975,-4.6375
22,1516918,0.8178881,-0.13176,-0.545096,-19.775,-8.26,-5.6175
23,1517016,0.8178881,-0.10492,-0.55632,-24.115,-9.2925,-7.14
24,1517114,0.810324,-0.081496,-0.5594921,-23.5025,-9.485,-7.945
25,1517212,0.758108,-0.033916,-0.574132,-16.9575,-8.435,-7.7525
26,1517310,0.8479,-0.12078,-0.5594921,-9.0825,-8.3125,-6.7025
27,1517408,0.864004,-0.091988,-0.556076,-12.4075,-8.8375,-7.3675
28,1517506,0.8086161,-0.105652,-0.53192,-19.0575,-10.78,-7.8575
29,1517604,0.899872,-0.168116,-0.508984,-28.1925,-14.8575,-5.74
30,1517702,0.801296,0.02684,-0.569984,-37.5025,-15.645,-9.38
31,1517800,0.82228,-0.105652,-0.553148,-5.985,-5.4075,-6.3525
32,1517898,0.80276,-0.122488,-0.554124,0.8225,-4.7775,-3.3425
33,1517996,0.822768,-0.08369201,-0.54656,-0.4025,-5.7925,-3.8675
34,1518094,0.8178881,-0.112484,-0.549488,1.54,-5.67,-3.3775
35,1518192,0.8193521,-0.109068,-0.547536,0.735,-5.81,-3.395
36,1518290,0.81252,-0.09247601,-0.548024,0.35,-6.0375,-3.815
37,1518388,0.811788,-0.105164,-0.551684,0.7875,-5.81,-3.9025
38,1518487,0.81618,-0.105164,-0.54534,0.035,-5.705,-4.3575
39,1518585,0.81252,-0.10736,-0.547292,-1.0675,-5.53,-5.075
40,1518683,0.8100801,-0.101992,-0.5463161,-2.555,-5.53,-5.7925
41,1518781,0.81862,-0.102724,-0.54778,-3.2025,-5.635,-6.1075
42,1518879,0.822524,-0.09882,-0.544852,-3.8325,-5.8275,-6.3875
43,1518977,0.8210601,-0.091012,-0.547536,-4.305,-6.0025,-6.9125
44,1519075,0.815448,-0.087108,-0.552416,-3.745,-6.02,-6.5975
45,1519173,0.813496,-0.08369201,-0.55022,-2.625,-5.9675,-5.81
46,1519271,0.8142281,-0.08442401,-0.55388,-1.5925,-5.8275,-5.0575
47,1519369,0.818132,-0.09028,-0.556076,-1.12,-5.8275,-4.62
48,1519467,0.8195961,-0.091256,-0.553148,-0.875,-5.635,-4.4625
49,1519565,0.8174001,-0.086132,-0.552416,-0.385,-5.32,-4.095
50,1519663,0.81862,-0.09028,-0.552904,0.2975,-5.1275,-3.6925
51,1519761,0.8188641,-0.09345201,-0.5463161,0.4025,-5.075,-3.6225
52,1519859,0.81862,-0.09028,-0.55144,0.105,-5.0575,-3.92
53,1519957,0.816668,-0.090768,-0.554368,0.035,-4.9,-4.2175
54,1520055,0.81862,-0.091012,-0.5504641,-0.21,-4.83,-4.27
55,1520153,0.815448,-0.091988,-0.5553441,-0.4375,-4.9875,-4.1825
56,1520251,0.8178881,-0.09150001,-0.554368,-0.4375,-5.075,-4.13
57,1520349,0.820572,-0.08954801,-0.55388,-0.6125,-5.075,-4.06
58,1520447,0.8127641,-0.081984,-0.554368,-0.14,-4.8825,-3.78
59,1520545,0.8108121,-0.08100801,-0.5594921,1.0325,-4.62,-2.87
60,1520643,0.816668,-0.086132,-0.55144,2.31,-4.2875,-2.3275
61,1520741,0.813984,-0.087352,-0.5546121,2.9925,-4.0775,-2.1175
62,1520839,0.81252,-0.08369201,-0.552416,3.675,-4.0075,-1.505
63,1520937,0.8142281,-0.086132,-0.5546121,4.1825,-4.025,-0.8925
64,1521035,0.815692,-0.09320801,-0.5551,4.5325,-4.025,-0.28
65,1521133,0.817644,-0.09247601,-0.552904,4.375,-4.0425,0.14
66,1521231,0.817644,-0.09272,-0.55266,3.7275,-4.1475,0.2975
67,1521329,0.8215481,-0.10736,-0.55022,2.0825,-4.3225,-0.315
68,1521427,0.81862,-0.104676,-0.548512,0.9625,-4.76,-0.7
69,1521525,0.811056,-0.099552,-0.549732,1.365,-4.865,-1.1025
70,1521623,0.818376,-0.102724,-0.547048,0.98,-4.7425,-1.785
71,1521721,0.815448,-0.09882,-0.552172,0.1575,-4.8825,-2.765
72,1521819,0.815448,-0.09711201,-0.550708,-0.07,-4.9175,-3.2375
73,1521917,0.813984,-0.09345201,-0.551684,0.6825,-4.69,-3.045
74,1522016,0.813496,-0.09028,-0.552172,1.365,-4.7075,-2.9925
75,1522114,0.8174001,-0.114436,-0.544608,2.625,-4.69,-2.7825
76,1522212,0.833016,-0.08784,-0.553636,1.89,-4.97,-3.325
77,1522310,0.8108121,-0.08808401,-0.5546121,1.33,-4.6025,-3.6225
78,1522408,0.8113001,-0.08369201,-0.55754,2.3625,-4.6025,-3.5875
79,1522506,0.822768,-0.09638,-0.548512,4.3925,-4.4625,-2.905
80,1522604,0.81252,-0.096624,-0.548268,3.15,-4.4275,-2.94
81,1522702,0.8142281,-0.091744,-0.5511961,3.29,-4.3575,-2.94
82,1522800,0.815448,-0.101992,-0.548512,3.64,-4.2525,-2.625
83,1522898,0.8174001,-0.09784401,-0.551684,2.7825,-4.305,-2.87
84,1522996,0.813984,-0.10004,-0.548268,2.66,-4.235,-3.0275
85,1523094,0.8142281,-0.100772,-0.548756,2.17,-4.1125,-3.22
86,1523192,0.817156,-0.09613601,-0.549,1.8725,-4.2175,-3.15
87,1523290,0.815692,-0.09613601,-0.548512,1.7325,-4.1475,-3.15
88,1523388,0.8169121,-0.093696,-0.54778,1.435,-4.235,-3.15
89,1523486,0.816668,-0.09906401,-0.547292,1.68,-4.1825,-3.045
90,1523584,0.817644,-0.09589201,-0.549,1.33,-4.34,-3.2375
91,1523682,0.8195961,-0.09540401,-0.548024,1.54,-4.305,-3.0975
92,1523780,0.815936,-0.098088,-0.550708,1.5925,-4.2875,-3.1325
93,1523878,0.81862,-0.1037,-0.54534,1.54,-4.3575,-3.2375
94,1523976,0.815204,-0.095648,-0.548512,0.77,-4.48,-3.3425
95,1524074,0.821304,-0.09882,-0.5511961,1.0675,-4.48,-3.22
96,1524172,0.816668,-0.094916,-0.549488,1.225,-4.445,-3.185
97,1524270,0.815448,-0.10126,-0.549732,1.015,-4.41,-3.185
98,1524368,0.8169121,-0.096868,-0.549488,0.735,-4.41,-3.2375
99,1524466,0.816668,-0.09906401,-0.549732,0.7175,-4.34,-3.43
100,1524564,0.817644,-0.096624,-0.549488,0.7,-4.41,-3.3425
101,1524662,0.815936,-0.09540401,-0.548512,0.8400001,-4.3925,-3.325
102,1524760,0.8188641,-0.096868,-0.547048,1.1025,-4.41,-3.395
103,1524858,0.815936,-0.09638,-0.549488,1.0325,-4.4275,-3.4125
104,1524956,0.816668,-0.09613601,-0.55022,1.085,-4.55,-3.4825
105,1525054,0.818376,-0.09735601,-0.547048,1.0675,-4.515,-3.5
106,1525152,0.8178881,-0.100284,-0.5463161,0.945,-4.445,-3.6225
107,1525250,0.8195961,-0.098576,-0.548024,0.98,-4.5675,-3.71
108,1525348,0.8188641,-0.09735601,-0.54778,0.8575,-4.725,-3.71
109,1525446,0.818132,-0.100528,-0.54656,0.9275,-4.83,-3.885
110,1525544,0.816424,-0.09272,-0.549244,0.805,-4.865,-4.06
111,1525643,0.819108,-0.096868,-0.546804,1.1025,-4.935,-4.0075
112,1525741,0.8174001,-0.092232,-0.549488,1.2425,-4.97,-3.8675
113,1525839,0.818376,-0.09516001,-0.548756,1.3475,-5.075,-3.8675
114,1525937,0.816424,-0.092232,-0.55022,1.26,-5.005,-3.9025
115,1526035,0.8142281,-0.09442801,-0.554124,1.365,-5.0225,-3.99
116,1526133,0.813984,-0.094672,-0.554124,1.645,-4.795,-3.9375
117,1526231,0.81618,-0.09540401,-0.5504641,2.3275,-4.69,-3.9725
118,1526329,0.81618,-0.09638,-0.5458281,2.835,-4.6725,-4.0775
119,1526427,0.8195961,-0.09711201,-0.546072,2.6075,-4.865,-4.2875
120,1526525,0.8193521,-0.09540401,-0.54534,2.24,-4.8825,-4.3225
121,1526623,0.8149601,-0.09394001,-0.548512,1.925,-4.8825,-4.34
122,1526721,0.81618,-0.093696,-0.5499761,1.89,-4.97,-4.2175
123,1526819,0.81618,-0.092232,-0.5504641,1.715,-5.0925,-4.27
124,1526917,0.81862,-0.101016,-0.544852,1.75,-5.075,-4.235
125,1527015,0.819108,-0.101016,-0.543144,1.4,-5.04,-4.41
126,1527113,0.815692,-0.09442801,-0.5511961,0.8925,-5.18,-4.62
127,1527211,0.8169121,-0.091744,-0.550952,1.3475,-5.215,-4.4975
128,1527309,0.815936,-0.093696,-0.550708,1.7325,-5.25,-4.4625
129,1527407,0.81618,-0.098332,-0.550708,2.0825,-5.145,-4.515
130,1527505,0.818376,-0.09589201,-0.547536,2.1175,-5.0925,-4.655
