,T,ax,ay,az,gx,gy,gz
0,85292,0.360876,-0.110044,-0.754448,7.8225,-10.57,-7.35
1,85437,0.376248,-0.106872,-0.82228,-48.615,-78.155,-151.06
2,85534,0.403576,-0.115412,-0.8808401,-64.925,-110.215,-359.52
3,85630,0.40504,-0.114192,-0.883768,21.0175,-104.755,-81.305
4,85727,0.404796,-0.115168,-0.882548,1.68,-6.93,-3.885
5,85823,0.405284,-0.113216,-0.886452,1.4875,-5.46,-2.6775
6,85920,0.403088,-0.110288,-0.884012,1.435,-5.6,-2.7125
7,86017,0.404064,-0.1159,-0.886452,1.4525,-5.6,-2.8175
8,86113,0.404064,-0.113948,-0.884988,1.435,-5.5825,-2.87
9,86210,0.403332,-0.115412,-0.8857201,1.3825,-5.6525,-2.7825
10,86307,0.404552,-0.11468,-0.886452,1.365,-5.635,-2.8175
11,86403,0.403576,-0.112484,-0.883524,1.4,-5.7575,-2.905
12,86500,0.401624,-0.113216,-0.885964,1.3475,-5.775,-2.7825
13,86596,0.404064,-0.111264,-0.883524,1.3825,-5.5825,-2.8
14,86693,0.404064,-0.113216,-0.8842561,1.4,-5.53,-2.7825
15,86790,0.40504,-0.114192,-0.8874281,1.3475,-5.53,-2.8175
16,86886,0.4026,-0.114924,-0.8852321,1.4525,-5.6,-2.905
17,86983,0.403088,-0.115168,-0.886452,1.47,-5.565,-2.8525
18,87079,0.404552,-0.114192,-0.8866961,1.4525,-5.53,-2.8
19,87176,0.404064,-0.11346,-0.8842561,1.4525,-5.635,-2.8175
20,87273,0.403576,-0.11224,-0.884012,1.3475,-5.6175,-2.8175
21,87369,0.4026,-0.114436,-0.8852321,1.3475,-5.6,-2.8175
22,87466,0.403088,-0.113948,-0.8842561,1.365,-5.5825,-2.8525
23,87562,0.403088,-0.114192,-0.885964,1.4175,-5.53,-2.8875
24,87659,0.40382,-0.113948,-0.8857201,1.4525,-5.5475,-2.8175
25,87756,0.404552,-0.114192,-0.8845,1.3475,-5.565,-2.905
26,87852,0.40382,-0.113216,-0.8845,1.295,-5.67,-2.8875
