,T,ax,ay,az,gx,gy,gz
0,107368,0.487024,0.278648,-0.689056,13.195,-12.8625,-14.56
1,107512,0.494832,0.278648,-0.7468841,-57.155,-123.725,-48.3525
2,107610,0.527772,0.291336,-0.796172,-99.715,-229.3725,-61.18
3,107707,0.52582,0.291824,-0.801296,10.465,-114.8,-26.04
4,107805,0.527528,0.290604,-0.801296,-1.4,-3.7625,-2.94
5,107902,0.52704,0.29158,-0.804224,-1.5225,-2.3275,-2.66
6,107999,0.52826,0.291336,-0.803736,-1.54,-2.275,-2.6075
7,108097,0.528992,0.291092,-0.805444,-1.54,-2.345,-2.66
8,108194,0.526552,0.291824,-0.804224,-1.5925,-2.275,-2.66
9,108291,0.525088,0.288164,-0.80642,-1.575,-2.275,-2.5725
10,108389,0.528504,0.290604,-0.806176,-1.54,-2.2575,-2.66
11,108486,0.52704,0.291336,-0.803736,-1.5575,-2.2575,-2.7125
12,108584,0.5246,0.290116,-0.8039801,-1.5225,-2.345,-2.695
13,108681,0.526064,0.29158,-0.8025161,-1.47,-2.31,-2.6425
14,108778,0.526064,0.289384,-0.805444,-1.5225,-2.345,-2.6075
15,108876,0.52582,0.289384,-0.805688,-1.3825,-2.3625,-2.6425
16,108973,0.526308,0.287432,-0.8066641,-1.4,-2.38,-2.625
17,109071,0.526552,0.288408,-0.805688,-1.4525,-2.3975,-2.66
18,109168,0.5267961,0.29158,-0.805444,-1.4525,-2.3625,-2.59
19,109265,0.526308,0.288896,-0.806176,-1.4175,-2.38,-2.59
20,109363,0.525576,0.289872,-0.806176,-1.4525,-2.38,-2.59
21,109460,0.525576,0.28914,-0.805444,-1.4175,-2.415,-2.625
22,109558,0.5248441,0.290116,-0.8044681,-1.435,-2.345,-2.59
23,109655,0.52704,0.288652,-0.8066641,-1.435,-2.31,-2.6075
24,109752,0.528016,0.290848,-0.805444,-1.505,-2.2925,-2.59
25,109850,0.526552,0.29158,-0.8039801,-1.5225,-2.275,-2.6425
26,109947,0.5267961,0.291824,-0.8025161,-1.5575,-2.345,-2.625
27,110044,0.527528,0.288896,-0.805688,-1.5925,-2.38,-2.7125
28,110142,0.5267961,0.290848,-0.8052,-1.505,-2.345,-2.6775
29,110239,0.526064,0.289872,-0.8052,-1.54,-2.415,-2.695
30,110337,0.525576,0.290848,-0.8044681,-1.5225,-2.345,-2.6425
31,110434,0.527284,0.29036,-0.805444,-1.5225,-2.38,-2.6075
32,110531,0.525088,0.289384,-0.8047121,-1.505,-2.38,-2.6425
33,110629,0.52704,0.288652,-0.806176,-1.5575,-2.2925,-2.6775
34,110726,0.52582,0.290604,-0.8049561,-1.5575,-2.3275,-2.6425
35,110824,0.5267961,0.291092,-0.8049561,-1.5575,-2.31,-2.6425
36,110921,0.52582,0.290848,-0.8047121,-1.54,-2.3275,-2.59
37,111018,0.5248441,0.288896,-0.803736,-1.505,-2.31,-2.6425
38,111116,0.526552,0.29036,-0.8020281,-1.575,-2.2925,-2.59
39,111213,0.524112,0.288408,-0.804224,-1.505,-2.415,-2.59
40,111311,0.525576,0.292556,-0.803492,-1.4525,-2.3975,-2.59
41,111408,0.5246,0.290116,-0.800564,-1.505,-2.3625,-2.6075
42,111505,0.526552,0.292556,-0.8025161,-1.505,-2.345,-2.66
43,111603,0.528992,0.29036,-0.802272,-1.4,-2.345,-2.555
44,111700,0.526308,0.290116,-0.803248,-1.4,-2.3275,-2.485
45,111798,0.528016,0.290116,-0.8047121,-1.47,-2.31,-2.6075
46,111895,0.527528,0.290116,-0.803492,-1.4875,-2.38,-2.59
47,111992,0.527772,0.29036,-0.8025161,-1.4,-2.4675,-2.5725
48,112090,0.525088,0.289628,-0.803736,-1.47,-2.345,-2.52
49,112187,0.5267961,0.290848,-0.80154,-1.47,-2.345,-2.5375
50,112285,0.52704,0.29158,-0.8047121,-1.435,-2.345,-2.625
51,112382,0.527772,0.290604,-0.803492,-1.47,-2.345,-2.555
52,112479,0.5267961,0.290604,-0.8030041,-1.4525,-2.345,-2.555
53,112577,0.526552,0.288652,-0.806176,-1.4525,-2.2575,-2.555
54,112674,0.526552,0.29158,-0.802272,-1.54,-2.2925,-2.6425
55,112771,0.524356,0.28792,-0.803492,-1.4,-2.31,-2.6425
56,112869,0.526064,0.291092,-0.80276,-1.4525,-2.275,-2.59
57,112966,0.526064,0.290116,-0.801784,-1.47,-2.275,-2.555
58,113063,0.527528,0.289872,-0.80154,-1.3475,-2.3275,-2.6075
59,113161,0.526552,0.289872,-0.8039801,-1.4,-2.3275,-2.6075
60,113258,0.526308,0.289384,-0.8039801,-1.4875,-2.275,-2.5725
61,113356,0.52704,0.291092,-0.80276,-1.47,-2.275,-2.59
62,113453,0.530212,0.289384,-0.801052,-1.4875,-2.275,-2.555
63,113550,0.527772,0.288652,-0.80276,-1.4525,-2.275,-2.555
64,113648,0.525576,0.289628,-0.8030041,-1.4,-2.2925,-2.59
65,113745,0.527528,0.290116,-0.801784,-1.4525,-2.31,-2.5725
66,113842,0.526064,0.289384,-0.804224,-1.4525,-2.3275,-2.6075
67,113940,0.527284,0.28914,-0.802272,-1.5225,-2.31,-2.59
68,114037,0.526552,0.290604,-0.8030041,-1.505,-2.3975,-2.6075
69,114135,0.527772,0.290116,-0.801784,-1.4175,-2.345,-2.625
70,114232,0.526308,0.29036,-0.80276,-1.4,-2.345,-2.5375
71,114329,0.525088,0.290116,-0.799588,-1.365,-2.31,-2.5375
72,114427,0.525576,0.29036,-0.803492,-1.435,-2.2925,-2.6425
73,114524,0.5267961,0.288896,-0.8025161,-1.4525,-2.275,-2.6425
74,114621,0.527284,0.289872,-0.8025161,-1.3825,-2.2575,-2.6075
75,114719,0.526064,0.286944,-0.801296,-1.435,-2.3975,-2.6425
76,114816,0.526552,0.289384,-0.8025161,-1.47,-2.31,-2.625
77,114914,0.52582,0.289628,-0.802272,-1.505,-2.24,-2.625
78,115011,0.526552,0.291092,-0.8025161,-1.54,-2.2575,-2.59
79,115108,0.527284,0.290116,-0.80276,-1.47,-2.38,-2.6775
