,T,ax,ay,az,gx,gy,gz
0,583,0.47214,-0.200324,-0.673684,13.6325,-16.485,-9.9575
1,727,0.486536,-0.203496,-0.746152,3.4125,-91.1925,-166.425
2,823,0.516304,-0.218624,-0.7986121,-72.2225,-102.83,-364.035
3,920,0.516792,-0.220088,-0.8025161,19.985,-97.9825,-76.51
4,1016,0.517524,-0.219112,-0.8025161,2.135,-6.5275,-3.6575
5,1113,0.5185,-0.219844,-0.8049561,2.03,-5.8275,-3.115
6,1209,0.519476,-0.220332,-0.800564,2.065,-5.7925,-3.0625
7,1306,0.517524,-0.21838,-0.7998321,2.0125,-5.81,-3.08
8,1402,0.5185,-0.2196,-0.805444,2.03,-5.8275,-3.1675
9,1499,0.517524,-0.220332,-0.803736,2.03,-5.775,-2.9925
10,1596,0.5165481,-0.2196,-0.803248,1.995,-5.81,-3.115
11,1692,0.518012,-0.220576,-0.8066641,2.0475,-5.8975,-3.08
12,1789,0.518012,-0.219844,-0.803492,2.0475,-5.8975,-3.0975
13,1885,0.519476,-0.21716,-0.8025161,2.0475,-5.8625,-3.115
14,1982,0.5172801,-0.218624,-0.8030041,2.065,-5.88,-3.115
15,2078,0.517768,-0.218136,-0.8039801,2.0475,-5.95,-3.115
16,2175,0.519964,-0.219844,-0.807152,2.03,-5.88,-3.08
17,2271,0.5185,-0.2196,-0.802272,1.995,-5.845,-3.1325
18,2368,0.519232,-0.21716,-0.803736,1.995,-5.81,-3.08
19,2464,0.518744,-0.21716,-0.8030041,1.995,-5.8625,-3.01
20,2561,0.518744,-0.218624,-0.8025161,1.9425,-5.845,-3.0275
21,2658,0.5185,-0.219844,-0.8049561,1.89,-5.8625,-3.08
22,2754,0.5172801,-0.219844,-0.8039801,2.03,-5.7925,-3.08
23,2851,0.518988,-0.219112,-0.8047121,1.925,-5.915,-3.185
24,2947,0.516792,-0.219112,-0.803492,2.03,-5.8975,-3.0975
25,3044,0.518012,-0.21838,-0.803736,2.0125,-5.845,-3.08
26,3140,0.517524,-0.217892,-0.8052,1.96,-5.81,-3.0625
27,3237,0.517768,-0.217892,-0.8030041,2.0125,-5.88,-3.0625
28,3333,0.517524,-0.2196,-0.8049561,1.9425,-5.8275,-3.01
29,3430,0.518012,-0.220088,-0.806176,2.065,-5.95,-3.01
30,3526,0.518744,-0.219112,-0.8049561,2.065,-5.8625,-3.0625
31,3623,0.518256,-0.219356,-0.803248,2.0475,-5.8625,-2.9925
32,3720,0.517524,-0.218624,-0.803248,2.0825,-5.88,-3.045
33,3816,0.518988,-0.220576,-0.8066641,2.0825,-5.8275,-3.0275
34,3913,0.519476,-0.2196,-0.805444,2.065,-5.88,-3.0975
35,4009,0.516792,-0.21838,-0.8025161,2.03,-5.8975,-3.0975
36,4106,0.517036,-0.219844,-0.803248,1.995,-5.9325,-3.01
37,4202,0.5165481,-0.219844,-0.8030041,1.995,-5.8275,-3.01
38,4299,0.510204,-0.221796,-0.798856,1.96,-5.845,-3.08
39,4395,0.525332,-0.2074,-0.805444,1.8725,-5.81,-3.325
40,4492,0.5185,-0.215452,-0.80154,1.9075,-5.8975,-3.185
41,4588,0.521672,-0.218136,-0.798856,1.8375,-5.845,-3.115
42,4685,0.515084,-0.220332,-0.8025161,1.995,-5.845,-3.08
43,4782,0.518988,-0.215208,-0.80276,1.995,-5.81,-3.0625
44,4878,0.519232,-0.218868,-0.800808,2.065,-5.7575,-3.115
45,4975,0.518012,-0.2196,-0.804224,2.03,-5.8625,-3.01
46,5071,0.517524,-0.217648,-0.8030041,2.0125,-5.8625,-3.08
47,5168,0.5172801,-0.220088,-0.80276,1.9075,-5.81,-3.0975
48,5264,0.517768,-0.219112,-0.8044681,1.925,-5.8625,-3.0975
49,5361,0.518744,-0.217892,-0.801052,1.925,-5.8975,-3.0975
50,5457,0.518012,-0.22082,-0.803248,1.89,-5.8275,-3.1675
51,5554,0.517768,-0.2196,-0.803736,1.89,-5.845,-3.185
52,5650,0.518256,-0.216916,-0.80276,1.9075,-5.8975,-3.2025
53,5747,0.518988,-0.220332,-0.8030041,1.925,-5.81,-3.15
54,5844,0.518256,-0.218136,-0.8025161,1.925,-5.8625,-3.115
55,5940,0.5185,-0.217648,-0.801296,1.9075,-5.8625,-3.1325
56,6037,0.518256,-0.218136,-0.8039801,1.8725,-5.8275,-3.15
57,6133,0.517524,-0.217648,-0.8039801,1.925,-5.88,-3.1325
58,6230,0.518744,-0.219112,-0.8049561,1.9075,-5.81,-3.1325
59,6326,0.517036,-0.217404,-0.801296,1.96,-5.81,-3.15
60,6423,0.518744,-0.219844,-0.8039801,2.03,-5.88,-3.1325
61,6520,0.51972,-0.218624,-0.801784,1.995,-5.8275,-3.1325
62,6616,0.518012,-0.217892,-0.803492,1.9425,-5.845,-3.115
63,6713,0.518256,-0.217648,-0.801296,2.0125,-5.8275,-3.045
64,6809,0.518256,-0.219844,-0.8049561,2.0475,-5.81,-3.1325
65,6906,0.517768,-0.218624,-0.8020281,1.925,-5.8275,-3.115
66,7002,0.519232,-0.216916,-0.803492,1.96,-5.88,-3.08
67,7099,0.51972,-0.218136,-0.80154,2.0125,-5.8975,-3.115
68,7195,0.517768,-0.220332,-0.805688,2.03,-5.915,-3.115
69,7292,0.51606,-0.217404,-0.800076,2.0125,-5.845,-3.045
70,7388,0.5185,-0.219356,-0.80276,1.995,-5.8975,-2.9575
71,7485,0.517768,-0.218136,-0.801784,1.9775,-5.845,-3.01
72,7582,0.518256,-0.219112,-0.804224,2.03,-5.81,-3.045
73,7678,0.518012,-0.21838,-0.800808,1.9775,-5.775,-3.08
74,7775,0.51972,-0.220088,-0.800808,1.96,-5.7925,-3.0275
75,7871,0.517036,-0.2196,-0.803736,1.8725,-5.8275,-3.0625
76,7968,0.519476,-0.218624,-0.801052,1.89,-5.88,-3.0275
77,8064,0.514596,-0.217648,-0.7978801,1.925,-5.8625,-3.0975
78,8161,0.533872,-0.2135,-0.806176,1.82,-5.8275,-3.185
79,8257,0.5214281,-0.214476,-0.806176,1.82,-5.845,-3.0975
80,8354,0.5214281,-0.217648,-0.801296,1.9775,-5.88,-3.0275
81,8451,0.518012,-0.217404,-0.800808,2.0125,-5.8275,-3.01
82,8547,0.516792,-0.216672,-0.801296,2.1,-5.845,-2.9575
83,8644,0.515816,-0.221796,-0.803736,2.1,-5.915,-2.9925
84,8740,0.51972,-0.219112,-0.801296,2.0475,-5.7575,-3.08
85,8837,0.51606,-0.218624,-0.800076,2.065,-5.8625,-3.045
86,8933,0.525088,-0.215696,-0.80276,2.0825,-5.8625,-3.08
87,9030,0.517768,-0.217648,-0.803492,2.065,-5.8275,-2.9225
88,9126,0.513864,-0.220576,-0.801052,2.1525,-5.7575,-2.9225
89,9223,0.518744,-0.21838,-0.80154,2.065,-5.81,-3.045
90,9319,0.522648,-0.220576,-0.803736,2.1875,-5.81,-3.0275
91,9416,0.515328,-0.222528,-0.8003201,2.1525,-5.81,-3.01
92,9513,0.521672,-0.243268,-0.8081281,1.435,-5.915,-3.36
