,T,ax,ay,az,gx,gy,gz
0,122630,0.90768,0.039284,-0.09784401,13.93,-13.405,-13.8425
1,122774,0.9272,0.048922,-0.174948,-21.2625,-9.38,-115.8325
2,122871,0.986858,0.054046,-0.190076,48.5625,-130.165,-281.75
3,122968,0.9888101,0.053802,-0.19215,58.7475,-142.5375,-96.0575
4,123065,0.9906401,0.052094,-0.190686,10.0975,-21.21,-13.9825
5,123162,0.99308,0.050142,-0.192272,3.395,-3.885,-2.3975
6,123259,0.994544,0.047946,-0.196542,3.1325,-3.9725,-2.6075
7,123356,0.9961301,0.041236,-0.197762,2.73,-3.78,-2.625
8,123453,0.993812,0.04087,-0.197884,2.38,-3.885,-2.73
9,123550,0.99247,0.041602,-0.200446,1.855,-4.69,-2.6425
10,123647,0.990274,0.04331,-0.200324,1.47,-5.4075,-2.4325
11,123744,0.988566,0.048434,-0.198128,1.19,-5.67,-2.275
12,123841,0.98637,0.050142,-0.191418,1.05,-5.4775,-2.0125
13,123937,0.9878341,0.050874,-0.1891,1.12,-5.25,-1.8025
14,124034,0.9888101,0.051484,-0.193004,1.1025,-4.865,-1.9075
15,124131,0.9895421,0.04819,-0.194834,1.3125,-4.655,-1.9425
16,124228,0.9892981,0.045994,-0.195566,1.645,-4.4975,-2.1
17,124325,0.9882001,0.044896,-0.195566,1.6975,-4.27,-1.96
18,124422,0.989054,0.04697001,-0.192394,1.5575,-4.1825,-1.96
19,124519,0.987956,0.049898,-0.191174,1.365,-4.1825,-1.8725
20,124616,0.986614,0.052216,-0.19032,1.12,-4.3925,-1.8375
21,124713,0.98637,0.055022,-0.187636,0.91,-4.6725,-1.8025
22,124810,0.986126,0.05551,-0.189954,0.805,-4.76,-1.855
23,124907,0.986248,0.054046,-0.190198,0.8225,-4.6375,-1.9775
24,125004,0.9869801,0.052826,-0.19093,0.9975,-4.4625,-2.135
25,125101,0.9874681,0.052216,-0.194468,1.1725,-4.3225,-2.135
26,125198,0.990518,0.05160601,-0.193736,1.8025,-3.8675,-2.1875
27,125295,0.991738,0.050264,-0.194102,2.4675,-3.4825,-2.1875
28,125392,0.9928361,0.05002,-0.193614,2.765,-3.2725,-2.2925
29,125489,0.9947881,0.052338,-0.192028,3.045,-3.115,-2.2225
30,125586,0.996008,0.053192,-0.190808,3.1675,-2.94,-2.205
31,125683,0.9969841,0.05002,-0.191174,3.1325,-3.01,-2.2225
32,125780,0.9972281,0.050752,-0.190686,2.905,-2.9925,-2.24
33,125877,0.99796,0.05002,-0.193858,2.5725,-3.15,-2.3275
34,125974,0.997838,0.0488,-0.195322,2.31,-3.885,-2.3275
35,126071,0.996008,0.045872,-0.19459,2.1525,-4.62,-2.31
36,126168,0.9944221,0.041114,-0.196054,2.415,-5.2325,-2.31
37,126264,0.9921041,0.038796,-0.197884,2.6425,-5.6875,-2.205
38,126361,0.98942,0.035746,-0.199592,2.6075,-5.8975,-2.135
39,126458,0.98637,0.033428,-0.201544,2.3625,-5.1275,-2.065
40,126555,0.9878341,0.031354,-0.20008,2.2225,-4.1125,-2.135
41,126652,0.988078,0.030866,-0.197274,2.1,-3.605,-2.03
