,T,ax,ay,az,gx,gy,gz
0,1041,0.450424,0.1769,-0.73688,13.4225,-12.6,-14.56
1,1187,0.46848,0.178852,-0.7895841,4.6725,-127.225,-61.1625
2,1284,0.493124,0.18178,-0.843264,-98.68251,-229.32,-60.7425
3,1381,0.492148,0.183,-0.846924,10.7275,-113.995,-25.7075
4,1479,0.49288,0.181292,-0.846924,-1.05,-3.92,-2.94
5,1576,0.491904,0.182512,-0.8488761,-1.19,-2.555,-2.7125
6,1674,0.4941,0.181048,-0.8479,-1.1375,-2.45,-2.695
7,1771,0.4933681,0.182268,-0.84912,-1.155,-2.52,-2.6775
8,1868,0.49288,0.183,-0.849608,-1.19,-2.625,-2.8
9,1966,0.492636,0.179828,-0.8513161,-1.19,-2.52,-2.835
10,2063,0.492636,0.182512,-0.84912,-1.19,-2.5725,-2.8175
11,2160,0.493856,0.182024,-0.8488761,-1.1725,-2.6075,-2.8525
12,2258,0.4941,0.183732,-0.8493641,-1.19,-2.6075,-2.9225
13,2355,0.492636,0.182268,-0.849852,-1.1375,-2.6425,-2.87
14,2453,0.492392,0.18056,-0.85034,-1.12,-2.6775,-2.835
15,2550,0.492636,0.182024,-0.849608,-1.0675,-2.7475,-2.8
16,2647,0.493612,0.182512,-0.849852,-1.0325,-2.6425,-2.8175
17,2745,0.494344,0.182268,-0.85034,-1.05,-2.7125,-2.765
18,2842,0.493124,0.181536,-0.851072,-1.015,-2.8,-2.695
19,2940,0.4933681,0.182268,-0.851072,-0.9975,-2.7825,-2.73
20,3037,0.493124,0.180804,-0.850096,-1.1025,-2.765,-2.7125
21,3134,0.492392,0.179584,-0.849852,-1.1375,-2.695,-2.695
22,3232,0.492392,0.181536,-0.8493641,-1.0325,-2.7125,-2.7475
23,3329,0.49288,0.18056,-0.8493641,-1.1025,-2.8525,-2.765
24,3427,0.4933681,0.178852,-0.85156,-1.0675,-2.7475,-2.6775
25,3524,0.493612,0.182756,-0.8493641,-1.1025,-2.6425,-2.7125
26,3621,0.492392,0.182024,-0.8493641,-1.12,-2.6775,-2.7475
27,3719,0.493856,0.182268,-0.849852,-1.225,-2.6425,-2.7125
28,3816,0.492636,0.182268,-0.851072,-1.2425,-2.6425,-2.7825
29,3914,0.4933681,0.183244,-0.8522921,-1.225,-2.625,-2.73
30,4011,0.492392,0.181292,-0.849608,-1.19,-2.7125,-2.6425
31,4108,0.49166,0.181536,-0.849608,-1.1025,-2.6775,-2.625
32,4206,0.493856,0.182024,-0.854488,-1.12,-2.625,-2.625
33,4303,0.493124,0.182756,-0.8527801,-1.1025,-2.66,-2.625
34,4401,0.492148,0.182268,-0.849852,-1.1375,-2.625,-2.6425
35,4498,0.493612,0.181292,-0.84912,-1.155,-2.6775,-2.625
36,4595,0.4933681,0.183244,-0.851804,-1.085,-2.6775,-2.6425
37,4693,0.492392,0.184464,-0.8513161,-1.1025,-2.6425,-2.6425
38,4790,0.491172,0.183,-0.8508281,-1.0675,-2.7125,-2.59
39,4888,0.490684,0.182268,-0.8527801,-1.155,-2.73,-2.59
40,4985,0.492392,0.18056,-0.8493641,-1.155,-2.6425,-2.52
41,5082,0.493124,0.18056,-0.8493641,-1.2075,-2.5725,-2.5375
42,5180,0.493124,0.181536,-0.851072,-1.2075,-2.485,-2.6075
43,5277,0.4933681,0.183244,-0.85156,-1.12,-2.5375,-2.6075
44,5375,0.493612,0.183,-0.84912,-1.12,-2.4675,-2.59
45,5472,0.49288,0.181292,-0.850584,-1.12,-2.4675,-2.66
46,5569,0.490684,0.180316,-0.850584,-1.1375,-2.52,-2.5375
47,5667,0.492392,0.18178,-0.850096,-1.12,-2.45,-2.52
48,5764,0.491416,0.181048,-0.850096,-1.1025,-2.5725,-2.555
49,5862,0.491904,0.183732,-0.849852,-1.1375,-2.59,-2.485
