,T,ax,ay,az,gx,gy,gz
0,1201.0,0.8096,0.0443,-0.4207,22.2425,-8.295,-7.5075
1,1298.0,0.8757,0.0323,-0.5169,168.98,-41.51,110.8975
2,1395.0,0.8929,0.0011,-0.5503,256.9525,-60.0075,158.55
3,1493.0,0.8646,-0.0035,-0.535,41.8425,-53.445,-0.91
4,1590.0,0.8502,0.0005,-0.5253,1.7675,11.6025,-4.06
5,1687.0,0.8427,0.0038,-0.5242,-1.1025,15.8025,-2.975
6,1784.0,0.8356,0.0152,-0.5222,-0.5775,13.93,-1.68
7,1881.0,0.8395,0.0196,-0.5126,-0.0175,11.235,-1.295
8,1978.0,0.8538,0.0151,-0.5058,-0.315,9.1175,-0.8225
9,2075.0,0.8535,0.0218,-0.5258,-1.715,6.37,-0.1575
10,2172.0,0.8431,0.0233,-0.5119,-1.715,1.54,-0.2625
11,2269.0,0.8479,0.0154,-0.5046,-0.6825,-1.0675,-0.4025
12,2366.0,0.8557,0.0116,-0.4952,0.5775,-1.3475,0.1225
13,2463.0,0.8547,0.0145,-0.493,1.5925,-0.7,0.7175
14,2560.0,0.8617,0.0126,-0.4974,1.4525,-0.735,1.2425
15,2657.0,0.8516,0.0238,-0.5045,0.735,-1.6625,1.3475
16,2754.0,0.8438,0.0238,-0.5109,0.6125,-2.9575,0.6825
17,2851.0,0.8499001,0.019,-0.4936,0.2625,-3.9725,-0.1575
18,2948.0,0.8395,0.0288,-0.499,-0.5425,-2.8175,-0.4725
19,3045.0,0.858,0.0201,-0.4881,-0.98,-2.31,-1.26
20,3142.0,0.8591,0.0221,-0.507,-0.98,-1.3125,-1.82
21,3239.0,0.8672,0.025,-0.5172,-1.3125,-3.9725,-2.3975
22,3336.0,0.8375,0.0372,-0.5074,-2.485,-7.5775,-3.465
23,3433.0,0.8816999,0.0092,-0.4671,-3.535,-8.505,-4.27
24,3530.0,1.0093,-0.0952,-0.3533,-6.5275,1.855,3.6225
25,3627.0,0.787,0.0855,-0.559,-18.34,13.2825,13.3525
26,3724.0,0.8129,0.0612,-0.5689,-11.9875,4.025,6.9825
27,3821.0,0.8488,-0.0098,-0.5217,-5.8275,-2.6425,3.2025
