,T,ax,ay,az,gx,gy,gz
0,66450,0.39528,0.133956,-0.772992,13.4225,-12.5475,-14.3675
1,66594,0.408944,0.134932,-0.8322841,-61.425,-55.7025,9.73
2,66692,0.429684,0.136884,-0.8874281,-102.4625,-227.6225,-58.5375
3,66789,0.432368,0.13542,-0.889868,11.025,-114.5375,-25.515
4,66886,0.430904,0.133224,-0.89182,-0.7875,-4.165,-2.8175
5,66984,0.430172,0.134932,-0.892064,-0.945,-2.905,-2.555
6,67081,0.429684,0.135664,-0.893284,-0.9275,-2.8175,-2.59
7,67178,0.429928,0.13298,-0.892796,-0.91,-2.9225,-2.6075
8,67276,0.43066,0.134688,-0.892796,-0.91,-2.835,-2.695
9,67373,0.43066,0.137128,-0.8959681,-0.8925,-2.87,-2.6425
10,67470,0.428952,0.135664,-0.8954801,-0.9625,-2.8175,-2.555
11,67568,0.433588,0.133468,-0.89426,-0.945,-2.7825,-2.625
12,67665,0.430416,0.1342,-0.892064,-0.98,-2.7825,-2.59
13,67762,0.428952,0.13542,-0.894504,-0.9975,-2.8175,-2.6075
14,67860,0.431148,0.134932,-0.8913321,-0.8925,-2.8,-2.59
15,67957,0.432368,0.134688,-0.8949921,-0.8925,-2.7125,-2.5375
16,68054,0.432124,0.134444,-0.8935281,-0.875,-2.8,-2.52
17,68152,0.429928,0.133956,-0.8930401,-0.875,-2.8,-2.5725
18,68249,0.434076,0.133712,-0.8949921,-0.875,-2.8175,-2.5375
19,68346,0.431636,0.133712,-0.8935281,-0.8925,-2.835,-2.5725
20,68444,0.430172,0.136396,-0.893772,-0.8925,-2.8175,-2.59
21,68541,0.4331,0.134932,-0.89426,-0.9275,-2.7825,-2.625
22,68638,0.429928,0.136884,-0.8957241,-0.9275,-2.8175,-2.59
23,68736,0.430904,0.134932,-0.892796,-0.9275,-2.8175,-2.59
24,68833,0.431148,0.133712,-0.8930401,-0.98,-2.8175,-2.625
25,68930,0.432368,0.132248,-0.8940161,-0.9975,-2.905,-2.6075
26,69028,0.432612,0.133468,-0.8954801,-0.945,-2.87,-2.555
27,69125,0.432124,0.133712,-0.893772,-0.945,-2.835,-2.5725
28,69222,0.432124,0.13542,-0.89426,-0.9275,-2.8875,-2.625
