,T,ax,ay,az,gx,gy,gz
0,56922,0.810324,-0.04392,-0.31659,14.0,-13.3,-14.175
1,57066,0.840458,-0.041724,-0.390888,41.3875,-70.5075,-173.5475
2,57163,0.903288,-0.045262,-0.422852,49.455,-132.6675,-285.04
3,57260,0.9046301,-0.047824,-0.433222,56.805,-143.675,-97.335
4,57357,0.90646,-0.048556,-0.436028,7.805,-21.91,-15.19
5,57454,0.906704,-0.048312,-0.436638,1.0675,-3.1325,-2.8525
6,57551,0.9103641,-0.049898,-0.436516,1.26,-2.625,-2.765
7,57648,0.9106081,-0.05002,-0.436028,1.4,-2.5725,-2.31
8,57745,0.9117061,-0.04941,-0.438102,1.47,-2.73,-2.1525
9,57842,0.913658,-0.048312,-0.439078,1.6625,-2.4675,-1.9775
10,57939,0.911584,-0.046604,-0.440054,2.135,-2.0125,-1.9425
11,58036,0.914146,-0.046604,-0.4404201,2.5025,-1.5225,-2.1
12,58133,0.914756,-0.046238,-0.4392,2.7475,-1.575,-2.31
13,58230,0.916952,-0.047336,-0.437614,2.7475,-2.415,-2.485
14,58327,0.9139021,-0.049044,-0.433466,2.73,-3.465,-2.6075
15,58424,0.912316,-0.047336,-0.433954,2.345,-4.725,-2.9225
16,58521,0.910242,-0.044652,-0.432978,2.345,-5.8975,-2.9225
17,58617,0.9046301,-0.04209,-0.430538,2.45,-6.685,-2.9575
18,58714,0.898896,-0.041114,-0.432246,2.205,-6.685,-3.115
19,58811,0.9001161,-0.03965,-0.435906,1.8725,-6.3175,-3.045
20,58908,0.903166,-0.040626,-0.43798,1.505,-6.195,-3.29
21,59005,0.905362,-0.04087,-0.435174,1.4875,-6.0375,-3.3775
22,59102,0.908168,-0.042578,-0.433832,1.33,-5.5825,-3.255
23,59199,0.909754,-0.042822,-0.431392,1.435,-5.145,-3.2375
24,59296,0.9093881,-0.042944,-0.432612,1.7675,-5.04,-3.08
25,59393,0.907192,-0.042578,-0.429928,2.0825,-5.075,-2.7475
26,59490,0.906338,-0.043554,-0.428098,1.96,-4.9175,-2.59
27,59587,0.906094,-0.047458,-0.42517,2.1875,-3.99,-2.59
28,59684,0.906948,-0.049898,-0.425048,2.205,-2.94,-2.8175
29,59781,0.909632,-0.05246,-0.424804,2.3275,-2.17,-2.9925
30,59878,0.909022,-0.054046,-0.425658,2.485,-1.4525,-2.9225
31,59975,0.9075581,-0.056974,-0.424682,2.2225,-0.9975,-2.8175
32,60072,0.9125601,-0.060512,-0.427122,1.68,-0.945,-2.7125
33,60169,0.91927,-0.063196,-0.430416,1.0675,-1.7325,-2.4675
34,60266,0.917684,-0.064416,-0.429196,0.8225,-2.8875,-2.2575
35,60363,0.916342,-0.063806,-0.42639,0.7175,-3.465,-1.9775
