,T,ax,ay,az,gx,gy,gz
0,214311,1.006622,0.048068,0.236558,11.6375,-14.6475,-13.825
1,214470,0.865956,0.02318,0.111264,42.77,-53.9,-21.245
2,214568,0.882182,0.03477,0.126636,155.435,-178.6575,-102.41
3,214665,0.9168301,0.041358,0.153842,69.58,-134.0675,-50.96
4,214762,1.025166,0.034526,0.188002,9.765,-9.9225,-10.885
5,214859,1.107638,0.060024,0.208986,10.675,-3.7275,-8.89
6,214957,1.089582,0.03111,0.218868,11.095,1.9075,-7.56
7,215054,1.051884,0.007198,0.20984,8.5575,6.9825,-4.795
8,215151,1.030656,-0.01708,0.190076,7.105,7.315,-0.8225
9,215248,1.0736,-0.004026,0.17873,6.7725,2.9225,3.605
10,215346,1.095926,0.02013,0.19764,4.2,-1.225,7.455
11,215443,1.017236,0.034282,0.200324,-4.8475,-1.505,8.995
12,215540,0.957334,0.043066,0.17812,-16.45,-2.5725,7.595
13,215638,0.9696561,0.005734,0.159942,-22.54,-10.535,5.4775
14,215735,0.9999121,-0.031842,0.161284,-27.44,-20.825,4.41
15,215832,1.02968,-0.01403,0.15311,-31.4475,-28.0875,3.185
16,215929,1.037366,-0.055266,0.150426,-26.4075,-35.14,-0.3325
17,216027,1.034682,-0.09638,0.127002,-17.5875,-44.5375,-4.2175
18,216124,1.029436,-0.099186,0.090158,-7.2975,-56.665,-6.545
19,216221,1.001986,-0.10248,0.07417601,11.585,-73.01,-8.33
20,216318,1.057618,0.02928,0.048312,36.68,-87.1675,-11.4625
21,216416,1.274168,0.075396,0.136396,72.0125,-92.19001,-18.025
22,216513,1.23891,0.27816,0.08662001,116.7075,-65.9925,-19.7575
23,216610,1.269654,0.24217,0.076006,116.62,-42.9625,-26.2675
24,216707,1.150948,0.179828,0.08674201,113.4175,-29.4875,-21.805
25,216805,1.112152,0.11468,0.094672,104.4225,-18.8825,-15.82
26,216902,1.066036,0.062342,0.14152,98.91001,-14.385,-9.975
27,216999,1.009306,0.02989,0.195932,94.15,-11.06,-5.8275
28,217096,0.9812461,-0.013786,0.250466,84.21,-12.565,-4.5325
29,217194,0.9553821,-0.083814,0.29463,68.46,-21.8225,-3.9375
30,217291,0.914756,-0.17263,0.344528,46.4625,-35.7175,-1.4175
31,217388,0.9502581,-0.122976,0.27511,21.315,-47.5125,2.94
32,217486,0.9900301,-0.05819401,0.202642,7.3325,-62.9475,5.18
33,217583,1.045296,-0.03172,0.141886,-0.91,-87.7625,3.0275
34,217680,1.071526,-0.020252,0.158966,-6.4925,-114.45,1.3475
35,217777,1.081042,0.002562,0.205204,-13.8075,-133.875,-2.3275
36,217875,1.093974,0.014396,0.225578,-19.215,-138.18,-5.7575
37,217972,1.101294,0.014396,0.19581,-24.71,-131.04,-7.665
38,218069,1.094462,0.002684,0.162504,-31.15,-120.75,-7.3325
39,218166,0.916464,-0.144814,0.207522,-35.6475,-105.805,-6.8075
40,218264,1.231956,0.061854,0.047092,-43.505,-90.63251,-13.51
41,218361,1.101904,0.048068,0.055632,-22.75,-95.2,-8.47
42,218458,1.058838,0.034038,0.049776,-12.915,-94.02751,-6.16
43,218555,1.086044,0.06563601,0.03416,-15.4525,-86.555,-4.5675
44,218653,1.10227,0.09259801,0.017934,-16.87,-79.5375,-5.005
45,218750,1.067988,0.10126,-0.006588,-14.5775,-75.1625,-5.39
46,218847,1.052128,0.115412,0.008784,-11.095,-69.9475,-5.6175
47,218944,1.027606,0.117852,-0.01769,-9.45,-65.765,-8.3475
48,219042,1.013576,0.10248,-0.08503401,-9.94,-65.36251,-10.0625
49,219139,1.097024,0.104432,-0.145546,-12.7225,-70.595,-6.615
50,219236,0.9679481,0.119926,-0.208132,-11.8475,-78.855,-2.7825
51,219333,1.030412,0.084912,-0.274622,-6.8425,-76.37001,-0.14
52,219431,1.09434,0.082838,-0.282552,-7.105,-77.14,-0.63
53,219528,1.110566,0.09638,-0.29097,-3.0975,-78.1725,-1.085
54,219625,1.108248,0.117608,-0.31415,-0.1225,-80.78,-3.43
55,219723,1.248304,0.105652,-0.327448,-0.455,-89.11,-11.0075
56,219820,0.989176,0.127368,-0.35624,-3.5,-106.5225,-17.2725
