,T,ax,ay,az,gx,gy,gz
0,861043,0.683444,-0.411872,-0.40138,18.5325,-18.2,-16.8175
1,861191,0.69662,-0.408212,-0.454572,33.355,-60.9175,22.7675
2,861289,0.726144,-0.42456,-0.488244,63.21,-131.4075,50.1375
3,861387,0.7232161,-0.426512,-0.489708,44.17,-116.865,-9.2925
4,861485,0.721996,-0.445544,-0.487512,0.0175,-9.065,2.66
5,861583,0.7217521,-0.453596,-0.488488,-0.14,-6.685,4.4625
6,861681,0.731268,-0.441396,-0.489708,0.21,-6.9125,4.41
7,861779,0.7232161,-0.415532,-0.490928,1.05,-6.3875,2.8875
8,861877,0.7259001,-0.403576,-0.494832,2.1875,-5.705,0.6475
9,861975,0.726388,-0.423828,-0.491904,2.8525,-4.76,-2.1875
10,862073,0.7332201,-0.433588,-0.493612,2.03,-4.0425,-4.69
11,862171,0.735416,-0.445788,-0.493856,0.5425,-3.64,-6.44
12,862269,0.745176,-0.449204,-0.494588,-1.7325,-3.3075,-7.3675
13,862367,0.743468,-0.44896,-0.495564,-4.13,-2.7125,-8.1375
14,862465,0.752008,-0.4026,-0.504104,-6.335,-1.82,-9.3275
15,862563,0.74908,-0.347212,-0.505324,-4.41,0.5775,-13.3
16,862661,0.745176,-0.366244,-0.5016641,2.975,4.6725,-19.985
17,862759,0.725656,-0.295972,-0.518744,7.91,7.7175,-26.215
18,862857,1.057984,-0.548756,-0.418948,10.7975,9.0825,-32.76
19,862955,0.550952,-0.590236,-0.447252,5.635,11.585,-28.21
20,863053,0.56852,-0.23912,-0.495808,-18.1125,1.085,-11.235
21,863151,0.668072,-0.409676,-0.465552,15.1375,-1.995,-1.89
22,863249,0.8066641,-0.59292,-0.459696,33.985,-2.38,9.8175
23,863347,0.828624,-0.44652,-0.456768,21.56,-2.66,8.47
24,863445,0.711748,-0.38064,-0.48312,13.5975,-0.8225,-12.67
25,863543,0.7442,-0.471896,-0.47092,14.4725,-0.665,-21.175
26,863641,0.74054,-0.516304,-0.456036,11.97,-2.0125,-14.7875
27,863739,0.753228,-0.42578,-0.475068,4.6375,-3.8675,-5.285
28,863837,0.7361481,-0.42944,-0.469456,3.71,-3.92,-5.075
29,863935,0.746396,-0.42944,-0.470432,3.6925,-4.1125,-4.095
30,864033,0.74542,-0.433588,-0.469212,3.5,-4.095,-3.7975
31,864131,0.7442,-0.42944,-0.4697,3.08,-4.095,-3.8325
32,864229,0.743712,-0.431148,-0.469456,3.01,-4.095,-3.71
33,864327,0.7442,-0.43188,-0.469212,2.8,-4.13,-3.5
34,864425,0.743224,-0.430172,-0.469212,2.7825,-4.06,-3.4825
