,T,ax,ay,az,gx,gy,gz
0,81641,-0.609512,-0.054168,-0.572912,14.175,-14.4725,-11.865
1,81807,-0.58072,-0.0427,-0.700768,28.21,-147.5075,-68.3725
2,81904,-0.618052,-0.052216,-0.7522521,9.5025,-276.325,-50.82
3,82000,-0.620248,-0.050996,-0.745664,46.2875,-183.6625,-37.065
4,82097,-0.617076,-0.047824,-0.744688,9.6775,-35.6125,-8.4875
5,82193,-0.617076,-0.052704,-0.748592,1.8725,-3.8675,-2.205
6,82290,-0.618784,-0.051484,-0.749568,1.8025,-3.885,-2.17
7,82387,-0.616588,-0.051972,-0.750788,1.925,-4.0075,-2.17
8,82483,-0.615124,-0.05172801,-0.749568,1.9075,-4.1475,-2.1525
9,82580,-0.616588,-0.05124001,-0.749568,1.9075,-4.2,-2.205
10,82677,-0.6182961,-0.051972,-0.752496,1.9075,-4.2175,-2.1525
11,82773,-0.619516,-0.049776,-0.7473721,1.995,-4.235,-2.205
12,82870,-0.621468,-0.049044,-0.748348,2.03,-4.2525,-2.275
13,82966,-0.619272,-0.05246,-0.752008,2.1,-4.1825,-2.2575
14,83063,-0.6182961,-0.050264,-0.748592,2.0475,-4.165,-2.3625
15,83160,-0.6224441,-0.05124001,-0.752496,2.135,-4.13,-2.3625
16,83256,-0.623664,-0.050508,-0.7517641,1.9425,-3.7975,-2.275
17,83353,-0.622932,-0.050264,-0.752984,1.8025,-3.43,-2.065
18,83450,-0.620492,-0.047092,-0.7517641,1.68,-3.2725,-2.1
19,83546,-0.620248,-0.050264,-0.746396,1.6625,-3.2025,-2.0825
20,83643,-0.615124,-0.05368,-0.748592,1.715,-3.36,-2.1175
21,83739,-0.61854,-0.05172801,-0.750544,1.6625,-3.465,-2.17
22,83836,-0.61732,-0.051484,-0.753228,1.75,-3.5875,-2.17
23,83933,-0.619272,-0.049044,-0.750544,1.8375,-3.675,-2.205
24,84029,-0.619272,-0.049776,-0.751276,1.855,-3.6225,-2.1525
25,84126,-0.618052,-0.049532,-0.7503,1.785,-3.535,-2.1175
26,84223,-0.617564,-0.050264,-0.751276,1.5925,-3.395,-2.03
27,84319,-0.61732,-0.049044,-0.751276,1.5575,-3.2725,-2.065
28,84416,-0.615368,-0.0488,-0.753716,1.3825,-3.4825,-2.03
29,84513,-0.620248,-0.048068,-0.751276,1.435,-3.5175,-2.0125
30,84609,-0.617564,-0.05246,-0.750788,1.5925,-3.6225,-1.9775
31,84706,-0.619516,-0.049044,-0.747128,1.5575,-3.815,-1.9775
32,84803,-0.616832,-0.050996,-0.753228,1.6275,-3.9025,-2.1
33,84899,-0.619516,-0.048556,-0.750544,1.6975,-3.955,-2.0825
34,84996,-0.615124,-0.049776,-0.750788,1.855,-3.9725,-2.1875
35,85092,-0.6178081,-0.050752,-0.750788,1.9075,-3.92,-2.275
36,85189,-0.617076,-0.05124001,-0.751276,1.9425,-4.0775,-2.2925
37,85286,-0.619028,-0.049288,-0.748348,1.9075,-4.095,-2.24
38,85382,-0.6182961,-0.04758,-0.7503,1.96,-4.0775,-2.24
39,85479,-0.618052,-0.050996,-0.752008,2.065,-4.1475,-2.2925
40,85575,-0.619028,-0.04758,-0.7522521,2.1,-4.1825,-2.3275
41,85672,-0.618784,-0.049044,-0.748836,2.17,-4.2525,-2.415
42,85769,-0.620004,-0.051972,-0.752496,2.1875,-4.3225,-2.3625
43,85865,-0.616832,-0.048556,-0.7522521,2.1525,-4.2175,-2.3625
44,85962,-0.61854,-0.05172801,-0.752496,2.1525,-4.1475,-2.345
45,86058,-0.619272,-0.050996,-0.753228,2.135,-4.1125,-2.3625
46,86155,-0.619272,-0.05172801,-0.752496,2.17,-4.1475,-2.38
47,86252,-0.6182961,-0.050264,-0.752008,2.1175,-4.1125,-2.4325
48,86348,-0.6182961,-0.05172801,-0.754692,2.1175,-4.1475,-2.3975
49,86445,-0.618052,-0.048312,-0.7517641,2.0475,-4.0775,-2.38
50,86542,-0.61854,-0.048556,-0.750544,2.0125,-4.165,-2.3625
51,86638,-0.6182961,-0.052704,-0.7515201,2.0125,-4.2875,-2.3275
52,86735,-0.61732,-0.049776,-0.749812,2.0825,-4.34,-2.45
53,86831,-0.61854,-0.05246,-0.755912,2.0125,-4.2875,-2.3975
54,86928,-0.61976,-0.050996,-0.7510321,1.995,-4.06,-2.3625
55,87025,-0.6224441,-0.050508,-0.754448,1.9425,-3.9375,-2.24
56,87121,-0.618052,-0.049044,-0.7503,1.8725,-3.7975,-2.205
57,87218,-0.616832,-0.051484,-0.7503,1.785,-3.6225,-2.1175
58,87314,-0.6178081,-0.049044,-0.749812,1.6625,-3.745,-2.1875
59,87411,-0.618052,-0.050264,-0.750544,1.5575,-3.7625,-2.1525
60,87508,-0.618784,-0.047336,-0.7515201,1.5575,-3.7975,-2.1875
61,87604,-0.618784,-0.047092,-0.7517641,1.6275,-3.85,-2.2225
62,87701,-0.618052,-0.051484,-0.754448,1.7325,-3.9025,-2.2575
