,T,ax,ay,az,gx,gy,gz
0,579,0.439688,-0.017812,-0.738344,14.0175,-13.195,-13.0375
1,723,0.464088,-0.010004,-0.801052,2.415,-88.9875,-31.0625
2,820,0.494832,-0.004148001,-0.856196,26.53,-211.3125,-83.51001
3,918,0.496296,-0.005368,-0.860588,37.1175,-124.9325,-35.385
4,1015,0.497516,-0.005612,-0.8620521,3.675,-6.44,-4.97
5,1112,0.497272,-0.005124001,-0.864004,3.15,-4.8475,-4.55
6,1209,0.498004,-0.005124001,-0.862296,2.9925,-4.8125,-4.515
7,1306,0.498248,-0.004636001,-0.8620521,3.045,-4.865,-4.515
8,1403,0.497272,-0.00488,-0.864004,3.0275,-4.8125,-4.55
9,1501,0.497272,-0.005124001,-0.8637601,3.0275,-4.8825,-4.6375
10,1598,0.49654,-0.003172,-0.864004,2.975,-4.8125,-4.585
11,1695,0.498004,-0.005368,-0.8637601,3.08,-4.725,-4.6025
12,1792,0.49654,-0.003416,-0.8637601,3.0625,-4.9175,-4.585
13,1889,0.497028,-0.004392,-0.863272,3.08,-4.9,-4.62
14,1986,0.496296,-0.005124001,-0.8642481,3.08,-4.8475,-4.62
15,2083,0.4984921,-0.00366,-0.863272,3.045,-4.8475,-4.655
16,2181,0.497028,-0.00488,-0.863516,3.045,-4.9,-4.6025
17,2278,0.497272,-0.005612,-0.8642481,3.0975,-4.9,-4.7075
18,2375,0.494588,-0.004392,-0.862784,3.045,-4.8825,-4.69
19,2472,0.49654,-0.005124001,-0.863028,3.0625,-4.9875,-4.62
20,2569,0.496784,-0.005368,-0.8637601,3.045,-4.9175,-4.6375
21,2666,0.49654,-0.00488,-0.86498,3.0625,-5.075,-4.6725
22,2764,0.497516,-0.005368,-0.86498,2.9925,-4.97,-4.655
23,2861,0.497516,-0.005124001,-0.863516,3.08,-5.075,-4.725
24,2958,0.497272,-0.004148001,-0.865468,3.0275,-5.005,-4.585
25,3055,0.49654,-0.004392,-0.864004,3.15,-4.9875,-4.585
26,3152,0.497028,-0.005368,-0.8625401,2.9925,-4.9525,-4.655
27,3249,0.49654,-0.00488,-0.8637601,3.0625,-5.0225,-4.6725
28,3347,0.496052,-0.00366,-0.862296,3.0275,-4.97,-4.6375
29,3444,0.494588,-0.002684,-0.863272,3.0275,-4.935,-4.5675
30,3541,0.494832,-0.004148001,-0.862296,3.1325,-4.865,-4.585
31,3638,0.495808,-0.004636001,-0.8625401,3.1325,-4.83,-4.62
32,3735,0.494588,-0.005124001,-0.860832,3.1325,-4.83,-4.6725
33,3832,0.496784,-0.005368,-0.8637601,3.0975,-4.76,-4.585
34,3930,0.497028,-0.005368,-0.8620521,3.15,-4.76,-4.515
35,4027,0.496296,-0.005368,-0.863028,3.0975,-4.725,-4.4975
36,4124,0.49654,-0.005368,-0.864004,3.045,-4.8475,-4.585
37,4221,0.497028,-0.005124001,-0.863516,3.01,-4.9175,-4.6375
38,4318,0.497272,-0.005124001,-0.8637601,3.08,-4.97,-4.6375
39,4415,0.497272,-0.005124001,-0.864004,2.9925,-4.865,-4.5675
40,4512,0.494832,-0.002928,-0.8625401,3.01,-4.795,-4.585
41,4610,0.495076,-0.003904,-0.862784,3.0275,-4.8825,-4.655
42,4707,0.496784,-0.004392,-0.862296,2.9225,-4.7775,-4.6375
43,4804,0.49532,-0.00488,-0.863272,3.01,-4.7425,-4.7075
44,4901,0.49654,-0.00366,-0.860588,3.045,-4.76,-4.6025
45,4998,0.49654,-0.002684,-0.8610761,3.0975,-4.8125,-4.55
46,5095,0.494832,-0.00366,-0.862296,3.08,-4.83,-4.48
47,5192,0.494588,-0.004636001,-0.862296,3.0975,-4.8825,-4.5325
48,5290,0.496052,-0.004636001,-0.863028,3.0625,-4.76,-4.725
49,5387,0.49654,-0.00488,-0.8637601,3.0975,-4.76,-4.6025
50,5484,0.49654,-0.005124001,-0.8625401,3.0275,-4.83,-4.585
51,5581,0.49532,-0.005124001,-0.8637601,2.9925,-4.6725,-4.6025
52,5678,0.496052,-0.004636001,-0.862784,2.9925,-4.62,-4.6375
53,5775,0.495808,-0.004392,-0.861808,2.975,-4.585,-4.62
54,5873,0.497028,-0.005124001,-0.8625401,3.0275,-4.7775,-4.62
55,5970,0.497516,-0.004148001,-0.864004,2.975,-4.7075,-4.6375
56,6067,0.494832,-0.003172,-0.8637601,2.9925,-4.725,-4.655
57,6164,0.494588,-0.003416,-0.862784,3.01,-4.795,-4.6375
58,6261,0.497516,-0.004392,-0.864492,3.0275,-4.9175,-4.62
59,6358,0.497516,-0.00244,-0.861808,2.9925,-4.865,-4.6025
60,6456,0.496296,-0.004636001,-0.863272,3.0275,-4.865,-4.655
61,6553,0.495808,-0.005368,-0.8620521,3.0625,-4.935,-4.62
62,6650,0.497028,-0.005124001,-0.8637601,2.9925,-4.9175,-4.6025
63,6747,0.496296,-0.005368,-0.8637601,3.045,-4.935,-4.62
64,6844,0.494588,-0.00366,-0.862296,3.08,-4.9875,-4.55
65,6941,0.496784,-0.005124001,-0.862784,3.1325,-4.935,-4.55
66,7038,0.494588,-0.00244,-0.862784,3.15,-5.0225,-4.515
67,7136,0.49532,-0.004148001,-0.863028,3.1325,-4.8475,-4.55
68,7233,0.496784,-0.005368,-0.862296,3.1325,-4.8475,-4.585
69,7330,0.496052,-0.00488,-0.8642481,3.08,-4.8125,-4.585
70,7427,0.495076,-0.00244,-0.861808,3.1325,-4.865,-4.585
71,7524,0.49654,-0.00488,-0.863028,3.15,-4.795,-4.515
72,7621,0.495808,-0.005124001,-0.8620521,3.185,-4.8125,-4.5675
73,7718,0.497272,-0.005612,-0.863028,3.185,-4.8825,-4.585
74,7816,0.495808,-0.005368,-0.862296,3.1675,-4.76,-4.5675
75,7913,0.49532,-0.004148001,-0.8620521,3.1325,-4.8475,-4.5675
76,8010,0.497272,-0.005368,-0.8625401,3.1325,-4.9,-4.62
77,8107,0.495564,-0.004148001,-0.8610761,3.08,-4.8825,-4.62
78,8204,0.497028,-0.005124001,-0.863028,3.045,-4.9175,-4.6025
79,8301,0.496784,-0.004392,-0.863028,3.08,-5.0225,-4.62
80,8398,0.495808,-0.005368,-0.8620521,3.1325,-4.935,-4.5675
81,8496,0.493612,-0.00366,-0.862784,3.0975,-4.865,-4.6375
82,8593,0.497272,-0.00488,-0.8625401,3.115,-4.69,-4.585
83,8690,0.4933681,-0.004392,-0.863272,3.045,-4.795,-4.5675
84,8787,0.497516,-0.002928,-0.8610761,3.01,-4.8125,-4.585
85,8884,0.494588,-0.003172,-0.86132,3.045,-4.725,-4.62
86,8981,0.495564,-0.004636001,-0.861808,3.045,-4.8475,-4.5675
