,T,ax,ay,az,gx,gy,gz
0,166078,0.415044,-0.09906401,-0.707844,11.48,-14.9275,-16.3625
1,166222,0.433344,-0.09418401,-0.788852,-13.44,-62.2125,-87.115
2,166319,0.461892,-0.0976,-0.8418,-67.4625,-105.4375,-352.7825
3,166415,0.464576,-0.099796,-0.839604,21.42,-105.8925,-81.795
4,166512,0.464576,-0.09906401,-0.8447281,2.0125,-7.2975,-4.0075
5,166609,0.461892,-0.09735601,-0.84546,1.6975,-5.7925,-2.765
6,166705,0.461648,-0.100528,-0.84546,1.68,-5.705,-2.7825
7,166802,0.4636,-0.10126,-0.84546,1.5925,-5.7225,-2.835
8,166898,0.463844,-0.100772,-0.8466801,1.61,-5.705,-2.87
9,166995,0.465064,-0.10126,-0.8466801,1.68,-5.6525,-2.9925
10,167091,0.465552,-0.09589201,-0.844972,1.6275,-5.6875,-3.0275
11,167188,0.464332,-0.09784401,-0.845704,1.6975,-5.6875,-2.8525
12,167285,0.465552,-0.102724,-0.848388,1.785,-5.6875,-2.7475
13,167381,0.464332,-0.098332,-0.850584,1.68,-5.6,-2.7825
14,167478,0.462624,-0.10004,-0.8461921,1.6975,-5.74,-2.8525
15,167574,0.46604,-0.100284,-0.8479,1.68,-5.775,-2.87
16,167671,0.462624,-0.10004,-0.846924,1.7325,-5.845,-2.87
17,167768,0.464576,-0.099796,-0.8488761,1.6625,-5.7925,-2.905
18,167864,0.465064,-0.09882,-0.850584,1.68,-5.845,-2.835
19,167961,0.464332,-0.099552,-0.8471681,1.6625,-5.775,-2.8525
20,168057,0.464088,-0.10004,-0.850584,1.6625,-5.7575,-2.765
21,168154,0.46482,-0.10248,-0.848632,1.715,-5.7925,-2.87
22,168250,0.465308,-0.100772,-0.848632,1.715,-5.8275,-2.8525
23,168347,0.46238,-0.101504,-0.850584,1.5925,-5.8275,-2.8525
24,168444,0.465308,-0.101016,-0.8488761,1.5925,-5.74,-2.835
25,168540,0.463112,-0.100528,-0.8476561,1.6625,-5.705,-2.7825
26,168637,0.4636,-0.099552,-0.848632,1.715,-5.67,-2.94
27,168733,0.465064,-0.100528,-0.84912,1.645,-5.705,-2.905
28,168830,0.464088,-0.099796,-0.849852,1.575,-5.705,-2.8525
29,168926,0.465796,-0.099552,-0.85156,1.61,-5.8275,-2.905
30,169023,0.464576,-0.100528,-0.849608,1.6625,-5.8625,-2.9225
31,169120,0.46238,-0.0976,-0.8493641,1.6625,-5.74,-2.8
32,169216,0.465064,-0.099796,-0.848632,1.61,-5.7575,-2.8525
33,169313,0.462868,-0.100528,-0.8508281,1.645,-5.81,-2.9225
34,169409,0.463844,-0.100528,-0.848632,1.61,-5.8275,-2.905
35,169506,0.4636,-0.100284,-0.8508281,1.5925,-5.74,-2.835
36,169603,0.464332,-0.099308,-0.850096,1.6275,-5.845,-2.8875
37,169699,0.462624,-0.099308,-0.8476561,1.4875,-5.775,-2.9575
38,169796,0.46482,-0.100284,-0.848632,1.4875,-5.845,-2.975
39,169892,0.465064,-0.099796,-0.8488761,1.47,-5.8625,-2.975
40,169989,0.465308,-0.10004,-0.852536,1.47,-5.7925,-3.01
41,170085,0.46482,-0.09882,-0.850096,1.4175,-5.7925,-2.94
42,170182,0.463112,-0.100772,-0.8513161,1.4175,-5.915,-2.8875
43,170279,0.464576,-0.098576,-0.852048,1.4875,-5.88,-2.94
44,170375,0.464088,-0.098576,-0.8481441,1.575,-5.775,-2.8175
45,170472,0.465308,-0.09882,-0.8522921,1.5925,-5.845,-2.8525
46,170568,0.464332,-0.098576,-0.8508281,1.68,-5.81,-2.8175
47,170665,0.462868,-0.098332,-0.851804,1.715,-5.775,-2.8175
48,170761,0.464576,-0.101504,-0.853024,1.7325,-5.705,-2.8
49,170858,0.462868,-0.100772,-0.85156,1.75,-5.775,-2.8
50,170955,0.462868,-0.10126,-0.852536,1.715,-5.7575,-2.8175
51,171051,0.465552,-0.101992,-0.8532681,1.6975,-5.7575,-2.7825
52,171148,0.462868,-0.099796,-0.8522921,1.7325,-5.7225,-2.8525
53,171244,0.465552,-0.09882,-0.85156,1.82,-5.6525,-2.8175
54,171341,0.464088,-0.098576,-0.8508281,1.8375,-5.705,-2.73
55,171438,0.462868,-0.09906401,-0.850096,1.82,-5.7925,-2.8525
56,171534,0.464088,-0.098576,-0.851072,1.785,-5.7225,-2.8525
57,171631,0.464088,-0.098576,-0.85156,1.8025,-5.6875,-2.7475
58,171727,0.465308,-0.100284,-0.850584,1.855,-5.74,-2.765
59,171824,0.464576,-0.100772,-0.8508281,1.785,-5.74,-2.8
60,171920,0.464332,-0.098576,-0.852536,1.7675,-5.775,-2.73
61,172017,0.463844,-0.100772,-0.853512,1.785,-5.74,-2.765
62,172114,0.463112,-0.099796,-0.851072,1.8025,-5.6875,-2.8175
63,172210,0.464088,-0.098576,-0.850584,1.7675,-5.81,-2.835
64,172307,0.463844,-0.10126,-0.8522921,1.7675,-5.88,-2.765
65,172403,0.463844,-0.100772,-0.8522921,1.7325,-5.8625,-2.7475
66,172500,0.4636,-0.099796,-0.8508281,1.715,-5.8275,-2.8175
67,172597,0.464332,-0.09882,-0.8513161,1.75,-5.7575,-2.765
68,172693,0.464088,-0.09906401,-0.852048,1.82,-5.7925,-2.7825
69,172790,0.464576,-0.101992,-0.853024,1.785,-5.88,-2.765
70,172886,0.465552,-0.10248,-0.854732,1.7325,-5.775,-2.765
71,172983,0.465064,-0.10126,-0.853512,1.8375,-5.7925,-2.7825
72,173080,0.46482,-0.099308,-0.8493641,1.75,-5.845,-2.8
73,173176,0.463844,-0.10004,-0.8532681,1.6975,-5.8275,-2.695
74,173273,0.465064,-0.098088,-0.851804,1.6975,-5.81,-2.695
75,173369,0.46482,-0.09735601,-0.851072,1.75,-5.81,-2.695
76,173466,0.462624,-0.100284,-0.85156,1.785,-5.7225,-2.7475
77,173562,0.463356,-0.101504,-0.8527801,1.785,-5.705,-2.73
78,173659,0.464576,-0.100284,-0.851072,1.785,-5.6175,-2.765
79,173756,0.462868,-0.102968,-0.8527801,1.785,-5.5125,-2.7825
80,173852,0.464332,-0.10248,-0.8522921,1.8725,-5.5125,-2.7825
81,173949,0.465552,-0.101504,-0.854,1.8375,-5.4425,-2.8
82,174045,0.464332,-0.101992,-0.8522921,1.715,-5.53,-2.905
83,174142,0.46482,-0.101992,-0.8532681,1.645,-5.4775,-2.9925
84,174238,0.463844,-0.100528,-0.8527801,1.575,-5.495,-3.08
85,174335,0.463356,-0.100772,-0.8522921,1.645,-5.5475,-3.01
86,174432,0.465796,-0.101504,-0.854488,1.68,-5.5125,-3.01
87,174528,0.465308,-0.102724,-0.846436,1.575,-5.6175,-2.94
88,174625,0.467748,-0.09516001,-0.854,1.505,-5.6175,-3.01
89,174721,0.463844,-0.102968,-0.85156,1.645,-5.67,-2.9575
90,174818,0.462624,-0.10004,-0.851072,1.54,-5.6875,-2.905
91,174915,0.464576,-0.102968,-0.8532681,1.47,-5.7225,-2.87
92,175011,0.463356,-0.101748,-0.8522921,1.435,-5.6875,-2.975
93,175108,0.46238,-0.101016,-0.8522921,1.3475,-5.7225,-3.0975
94,175204,0.465552,-0.102236,-0.8527801,1.2775,-5.7575,-3.0975
95,175301,0.465552,-0.09882,-0.8522921,1.2075,-5.9325,-3.1675
96,175397,0.464088,-0.100284,-0.8522921,1.295,-5.9325,-3.115
97,175494,0.461404,-0.09906401,-0.8532681,1.12,-5.985,-3.045
98,175591,0.463356,-0.10248,-0.855708,1.0675,-5.9675,-3.045
99,175687,0.4697,-0.10248,-0.854,0.91,-5.95,-3.185
100,175784,0.466528,-0.098088,-0.854488,0.9275,-6.0375,-3.1675
101,175880,0.463112,-0.101504,-0.853756,1.0325,-5.985,-3.0975
102,175977,0.463356,-0.10004,-0.8532681,1.0675,-5.9675,-3.29
103,176073,0.460672,-0.101748,-0.8513161,1.1025,-6.02,-3.2025
104,176170,0.46604,-0.101504,-0.85522,1.0325,-5.915,-3.325
105,176267,0.467504,-0.096624,-0.854244,1.1375,-5.9325,-3.325
106,176363,0.465796,-0.105164,-0.850584,1.2425,-5.915,-3.22
107,176460,0.464332,-0.09906401,-0.8532681,1.1375,-6.0025,-3.325
108,176556,0.462868,-0.09613601,-0.8549761,1.0675,-6.02,-3.325
109,176653,0.461648,-0.105896,-0.852048,1.2425,-5.9325,-3.2375
110,176750,0.463844,-0.100284,-0.854732,1.05,-6.02,-3.255
111,176846,0.460672,-0.0976,-0.856196,1.085,-5.8275,-3.395
112,176943,0.462624,-0.101748,-0.8576601,1.26,-5.74,-3.3775
113,177039,0.465308,-0.09516001,-0.853024,1.05,-5.775,-3.395
114,177136,0.465552,-0.09442801,-0.852536,1.1025,-5.8975,-3.3775
115,177232,0.465308,-0.102724,-0.8513161,1.3125,-5.8975,-3.255
116,177329,0.464088,-0.09882,-0.854244,1.12,-6.09,-3.255
117,177426,0.466772,-0.103456,-0.853756,0.91,-6.09,-3.3075
118,177522,0.462136,-0.10126,-0.853512,0.8225,-6.1775,-3.36
119,177619,0.467748,-0.09540401,-0.8569281,0.595,-6.1425,-3.57
120,177715,0.463356,-0.10614,-0.849852,0.735,-6.1425,-3.4125
121,177812,0.460916,-0.09272,-0.854732,0.5425,-6.2825,-3.4825
122,177908,0.465064,-0.09394001,-0.8559521,0.4725,-6.3,-3.5525
123,178005,0.4636,-0.110044,-0.854,0.7,-6.37,-3.3425
124,178102,0.461892,-0.089792,-0.85888,0.1925,-6.37,-3.6575
125,178198,0.46604,-0.105164,-0.853756,0.2625,-6.2825,-3.78
126,178295,0.462136,-0.100528,-0.8522921,0.1575,-6.4925,-3.64
127,178391,0.467992,-0.09516001,-0.853024,-0.1925,-6.545,-3.8325
128,178488,0.4636,-0.10004,-0.856196,-0.14,-6.7375,-3.9025
129,178585,0.464088,-0.091012,-0.854244,-0.1575,-6.72,-3.885
130,178681,0.46482,-0.096868,-0.854,-0.175,-6.72,-3.85
131,178778,0.46238,-0.089792,-0.85522,-0.14,-6.6675,-3.85
132,178874,0.4636,-0.098332,-0.8549761,-0.0875,-6.685,-3.7625
133,178971,0.460428,-0.09784401,-0.8574161,-0.14,-6.79,-3.8325
134,179067,0.466772,-0.096624,-0.854732,-0.105,-6.86,-3.8325
135,179164,0.465552,-0.094916,-0.85522,-0.385,-6.965,-3.955
136,179261,0.463112,-0.09418401,-0.853756,-0.56,-7.0,-3.9725
137,179357,0.463112,-0.08906,-0.854488,-0.665,-7.245,-3.9375
138,179454,0.461648,-0.089792,-0.854244,-0.735,-7.42,-3.9725
139,179550,0.4575,-0.09394001,-0.8601,-0.595,-7.28,-3.99
140,179647,0.460916,-0.092964,-0.8549761,-0.6125,-7.1575,-4.025
141,179743,0.459208,-0.08881599,-0.8596121,-0.5775,-6.79,-4.06
142,179840,0.459208,-0.091988,-0.8596121,-0.21,-6.335,-3.9025
143,179937,0.457256,-0.090768,-0.856684,-0.0875,-6.0375,-4.0425
144,180033,0.461648,-0.088328,-0.858636,-0.0175,-5.88,-4.0425
145,180130,0.462868,-0.08857201,-0.8579041,0.105,-5.8625,-3.955
146,180226,0.460184,-0.091744,-0.8549761,0.1575,-5.8625,-3.9725
147,180323,0.464088,-0.08906,-0.8522921,0.245,-5.88,-3.78
148,180420,0.462868,-0.08808401,-0.8554641,0.0175,-6.0725,-3.8675
149,180516,0.46116,-0.091012,-0.855708,-0.0875,-6.09,-3.8675
150,180613,0.461648,-0.08784,-0.859368,-0.2625,-6.335,-4.0075
151,180709,0.464332,-0.082716,-0.858636,-0.42,-6.4575,-3.9725
152,180806,0.460672,-0.0854,-0.859856,-0.455,-6.685,-4.025
153,180902,0.462136,-0.08784,-0.855708,-0.525,-6.7725,-4.0425
154,180999,0.460672,-0.083204,-0.858392,-0.49,-6.8075,-3.92
155,181096,0.461892,-0.083448,-0.858636,-0.3325,-6.685,-3.815
156,181192,0.457744,-0.08296,-0.86132,0.0,-6.7725,-3.6575
157,181289,0.458232,-0.081252,-0.8601,0.1575,-6.72,-3.71
158,181385,0.4575,-0.07856801,-0.859856,0.28,-6.5975,-3.4475
159,181482,0.459208,-0.079056,-0.862296,0.4725,-6.4225,-3.4125
160,181578,0.460672,-0.07832401,-0.8559521,0.63,-6.3,-3.3425
161,181675,0.4594521,-0.083448,-0.8576601,0.7875,-6.16,-3.2725
162,181771,0.45872,-0.08052,-0.860588,1.015,-6.0725,-3.255
163,181868,0.46116,-0.08418,-0.8591241,1.155,-5.9325,-3.2375
164,181965,0.460428,-0.08564401,-0.862784,1.365,-5.6175,-3.1325
165,182061,0.461404,-0.08564401,-0.86132,1.505,-5.39,-3.15
166,182158,0.462868,-0.087352,-0.860588,1.5925,-5.18,-3.2375
167,182254,0.461648,-0.08784,-0.859368,1.54,-5.18,-3.2375
168,182351,0.46116,-0.088328,-0.860832,1.3825,-5.3025,-3.2375
169,182447,0.457744,-0.08564401,-0.859856,1.3125,-5.3725,-3.36
170,182544,0.465552,-0.09028,-0.853512,1.1025,-5.2675,-3.5175
171,182641,0.458964,-0.091988,-0.858148,1.0325,-5.18,-3.5875
172,182737,0.459696,-0.09052401,-0.85888,0.7875,-5.1975,-3.78
173,182834,0.458476,-0.08954801,-0.857172,0.6825,-5.145,-3.85
174,182930,0.460184,-0.085888,-0.858392,0.5775,-5.04,-3.9375
175,183027,0.460916,-0.080764,-0.860344,0.525,-5.0225,-3.92
176,183123,0.459208,-0.0793,-0.858148,0.7525,-4.9525,-3.885
177,183220,0.458476,-0.07808001,-0.859368,0.7525,-4.7775,-3.7975
178,183317,0.458964,-0.077836,-0.86132,0.91,-4.5675,-3.7275
179,183413,0.460916,-0.07417601,-0.8615641,1.295,-4.3575,-3.535
180,183510,0.465064,-0.074664,-0.860344,1.47,-4.1825,-3.395
181,183606,0.462868,-0.077592,-0.860832,1.7325,-4.1125,-3.325
182,183703,0.464332,-0.07686,-0.858636,1.9425,-4.0775,-3.0975
183,183799,0.463356,-0.07808001,-0.859856,2.135,-4.13,-3.01
