,T,ax,ay,az,gx,gy,gz
0,65827,0.6326921,0.294996,-0.532164,13.755,-14.77,-14.035
1,65980,0.656848,0.299632,-0.606828,24.885,-16.31,18.0075
2,66077,0.698328,0.318176,-0.647332,122.2375,-147.98,-47.635
3,66174,0.699792,0.3172,-0.64416,64.9425,-111.125,-34.7025
4,66271,0.701012,0.320616,-0.645868,4.83,-5.39,-3.43
5,66368,0.699792,0.321104,-0.647332,2.975,-2.6425,-2.695
6,66465,0.7015,0.32086,-0.64904,2.765,-2.59,-2.7125
7,66562,0.70028,0.321348,-0.651968,2.625,-2.6425,-2.73
8,66659,0.702232,0.322568,-0.653432,2.485,-2.6775,-2.8525
9,66756,0.699792,0.319396,-0.653188,2.3975,-2.66,-2.8525
10,66853,0.699792,0.319396,-0.650016,2.5725,-2.415,-2.8175
11,66950,0.70028,0.317444,-0.650016,2.59,-2.275,-2.8175
12,67047,0.7015,0.321836,-0.6505041,2.6775,-2.345,-2.8875
13,67144,0.701744,0.325496,-0.650748,2.9575,-2.2925,-2.8525
14,67241,0.700768,0.323544,-0.65148,3.43,-2.0825,-2.8
15,67338,0.7034521,0.325008,-0.651236,3.675,-2.17,-2.87
16,67435,0.7034521,0.320616,-0.649528,4.0425,-2.345,-2.6775
17,67532,0.701012,0.319396,-0.650748,4.095,-2.415,-2.66
18,67629,0.701744,0.319152,-0.647332,4.13,-2.4325,-2.6775
19,67726,0.701988,0.312808,-0.6456241,3.92,-2.415,-2.7125
20,67823,0.682468,0.375516,-0.699792,-0.1225,-4.0075,-3.64
21,67920,0.697108,0.330132,-0.649284,1.4875,-2.975,-2.9575
22,68017,0.70028,0.305,-0.643672,2.065,-2.6075,-2.7475
23,68114,0.700768,0.322324,-0.650016,2.03,-2.59,-2.7125
24,68211,0.700524,0.32574,-0.6527,2.2225,-2.6075,-2.8175
25,68308,0.7015,0.317932,-0.648796,2.3975,-2.45,-2.695
26,68405,0.701744,0.32086,-0.6497721,2.4325,-2.59,-2.6775
27,68502,0.701012,0.319152,-0.650016,2.5025,-2.6425,-2.7475
28,68599,0.701988,0.319152,-0.6470881,2.5725,-2.485,-2.7475
29,68696,0.701988,0.31842,-0.64904,2.695,-2.4675,-2.7825
30,68793,0.701012,0.31964,-0.647576,2.8175,-2.5375,-2.7825
31,68890,0.701744,0.322812,-0.650992,2.8,-2.625,-2.8175
32,68987,0.701988,0.320128,-0.6497721,2.7125,-2.485,-2.765
33,69084,0.702232,0.318908,-0.645868,2.52,-2.59,-2.695
34,69181,0.701988,0.31842,-0.6470881,2.275,-2.59,-2.5725
35,69278,0.702232,0.320372,-0.646844,2.0125,-2.7125,-2.555
36,69375,0.6993041,0.315736,-0.646112,1.5925,-2.7825,-2.45
37,69472,0.7027201,0.325008,-0.646844,0.8925,-2.87,-2.38
38,69569,0.6980841,0.319152,-0.654164,0.0175,-2.905,-2.3275
39,69666,0.701988,0.318664,-0.648796,-0.175,-2.4325,-2.275
40,69763,0.7015,0.320616,-0.648308,-0.1225,-2.73,-2.24
41,69860,0.698816,0.31842,-0.649284,0.105,-2.835,-2.205
42,69957,0.701256,0.325984,-0.647332,0.0875,-2.7125,-2.31
43,70054,0.69906,0.323056,-0.648308,0.5425,-2.905,-2.345
44,70151,0.699548,0.321836,-0.650016,1.2775,-3.0275,-2.52
45,70248,0.699548,0.32086,-0.651236,1.7675,-2.9575,-2.59
46,70345,0.701988,0.31964,-0.6505041,1.995,-2.94,-2.555
47,70442,0.699792,0.320128,-0.648796,2.31,-2.9575,-2.73
48,70539,0.700768,0.321348,-0.65148,2.4325,-2.9575,-2.905
49,70636,0.701744,0.319396,-0.649528,2.5725,-2.9225,-2.9225
50,70733,0.7027201,0.316956,-0.65026,2.8175,-2.8525,-3.045
51,70830,0.701012,0.318908,-0.6470881,2.8525,-2.8525,-3.15
52,70928,0.701744,0.317444,-0.64782,2.8,-2.87,-3.15
53,71025,0.701012,0.321592,-0.6466,2.625,-2.835,-3.15
54,71122,0.697596,0.322324,-0.64904,2.345,-2.9225,-3.0975
55,71219,0.702232,0.321836,-0.648796,2.275,-2.835,-3.0275
56,71316,0.701012,0.3233,-0.651236,2.31,-2.7825,-3.115
57,71413,0.700036,0.32086,-0.651236,2.415,-2.7825,-2.9925
58,71510,0.6985721,0.326228,-0.64782,2.5725,-2.6775,-2.975
59,71607,0.6993041,0.32208,-0.648064,2.7825,-2.625,-2.8875
60,71704,0.701012,0.3233,-0.652212,2.8875,-2.555,-2.835
61,71801,0.70028,0.321836,-0.650748,2.94,-2.5025,-2.835
62,71898,0.700036,0.319884,-0.647332,2.94,-2.5375,-2.8875
63,71995,0.701744,0.318908,-0.6470881,2.94,-2.5375,-2.8175
64,72092,0.701256,0.318664,-0.64416,2.8,-2.6425,-2.835
65,72189,0.701012,0.32086,-0.647332,2.6075,-2.87,-2.835
66,72286,0.701012,0.322568,-0.65026,2.3975,-2.87,-2.7825
67,72383,0.701988,0.320372,-0.6470881,2.2575,-2.9225,-2.7825
68,72480,0.701012,0.32208,-0.65026,2.0475,-2.975,-2.8175
69,72577,0.698816,0.321348,-0.650748,2.0475,-2.9925,-2.8175
70,72674,0.699792,0.321348,-0.649528,2.1875,-3.115,-2.8875
71,72771,0.701012,0.31964,-0.65026,2.24,-3.2025,-2.9225
72,72868,0.700524,0.320128,-0.648064,2.24,-3.3425,-2.9925
73,72965,0.70028,0.320372,-0.648552,2.2575,-3.465,-2.9925
74,73062,0.700768,0.322568,-0.650748,2.3275,-3.36,-3.0975
75,73159,0.700036,0.3233,-0.650748,2.3625,-3.3775,-3.1325
76,73256,0.696132,0.322568,-0.648308,2.3975,-3.3425,-3.115
77,73353,0.70516,0.319884,-0.649284,2.485,-3.1675,-3.0975
78,73450,0.702964,0.317932,-0.6517241,2.555,-3.2375,-3.0625
79,73547,0.70028,0.321836,-0.649284,2.45,-3.3075,-3.22
80,73644,0.699548,0.325008,-0.648552,2.3275,-3.22,-3.2375
81,73741,0.7015,0.321592,-0.646844,2.2575,-3.15,-3.115
