,T,ax,ay,az,gx,gy,gz
0,236451,0.498248,0.189832,-0.671976,18.445,-18.2,-16.905
1,236600,0.471164,0.24644,-0.718092,-4.445,-18.165,17.465
2,236698,0.528504,0.21716,-0.779824,73.71,-119.175,44.555
3,236796,0.598044,0.131272,-0.792024,60.83,-100.765,-17.43
4,236894,0.6224441,0.09711201,-0.81252,11.445,4.725,-2.8
5,236992,0.6219561,0.111752,-0.80764,6.2125,4.6725,-1.645
6,237090,0.617564,0.12444,-0.8039801,2.0475,2.7475,-3.2025
7,237188,0.614148,0.139812,-0.785924,0.7875,2.065,-5.495
8,237286,0.60146,0.16714,-0.7812881,0.6825,1.47,-7.1575
9,237384,0.5987761,0.184952,-0.778604,2.03,1.05,-7.6825
10,237482,0.590724,0.19032,-0.7766521,5.005,1.0675,-7.3325
11,237580,0.574132,0.215208,-0.78202,9.345,1.8375,-6.3175
12,237678,0.5694961,0.220576,-0.8030041,15.6275,4.27,-4.3925
13,237776,0.576328,0.215208,-0.813984,22.68,7.8575,-1.9425
14,237874,0.607072,0.1891,-0.826916,31.9375,12.775,0.35
15,237972,0.632936,0.138836,-0.826916,43.1025,17.0625,2.9925
16,238070,0.567544,0.082472,-0.770308,55.58,19.005,4.165
17,238168,0.64416,0.120536,-0.811056,63.1575,15.75,4.27
18,238266,0.65026,0.123952,-0.772504,70.525,11.025,4.8475
19,238364,0.638548,0.134688,-0.735416,65.415,0.665,8.89
20,238462,0.538264,0.09272,-0.648064,52.6575,-7.7,11.2875
21,238560,0.659532,-0.01098,-0.6029241,28.49,-13.8075,7.315
22,238658,0.636596,0.124196,-0.750056,13.335,-23.0475,-0.9975
23,238756,0.5546121,0.050508,-0.772992,20.2125,-25.3575,-2.7825
24,238854,0.616832,0.092964,-0.77226,9.765,-27.1775,-4.0425
25,238952,0.595604,0.09784401,-0.777384,7.3325,-30.205,-3.71
26,239050,0.563884,0.11346,-0.9010921,5.005,-31.535,-2.6425
27,239148,0.488244,0.109556,-0.985272,17.745,-15.9075,-2.1525
28,239246,0.5934081,0.192516,-0.8784,34.195,18.0775,0.56
29,239344,0.621712,0.059048,-0.745664,32.795,35.735,13.16
30,239442,0.6326921,0.112972,-0.737856,29.12,29.785,16.9925
31,239540,0.617076,0.047092,-0.72468,26.285,19.88,19.8275
32,239638,0.60634,0.008052001,-0.7237041,18.9,10.5,15.0675
33,239736,0.5968241,-0.064416,-0.68808,10.5175,4.025,3.3425
34,239834,0.627568,0.183,-0.782752,-2.0825,-2.205,-13.79
35,239932,0.6161,0.060024,-0.753716,1.75,-4.3575,-8.7675
36,240030,0.618784,0.067832,-0.755424,0.0875,-6.8075,-8.085
37,240128,0.613416,-0.005612,-0.75518,-2.17,-8.6625,-10.7975
38,240226,0.625372,0.140544,-0.76372,-6.8775,-10.71,-20.09
39,240324,0.595848,0.10736,-0.758352,-4.6375,-13.58,-13.7725
40,240422,0.594628,0.094672,-0.772016,-3.85,-15.2425,-7.5075
41,240520,0.597068,0.09418401,-0.767624,-5.9325,-16.5725,-6.4925
42,240618,0.607072,0.07027201,-0.754692,-7.7175,-18.795,-4.7425
43,240716,0.610488,0.077104,-0.74908,-11.2525,-22.5925,-5.4075
44,240814,0.608536,0.08784,-0.7659161,-15.155,-27.2475,-6.6675
45,240912,0.5926761,0.0854,-0.8113001,-16.6775,-30.9575,-7.1575
46,241010,0.572912,0.120536,-0.921588,-14.525,-30.765,-4.7425
47,241108,0.530212,0.099796,-0.922076,-5.81,-11.445,-0.56
48,241206,0.601948,0.073688,-0.7991,7.3325,12.11,0.21
49,241304,0.605852,0.08954801,-0.759572,9.24,15.12,-1.085
50,241402,0.609512,0.077348,-0.75274,7.84,10.395,-1.7675
51,241500,0.605364,0.069052,-0.754204,6.3875,5.0575,-2.625
52,241598,0.606828,0.08759601,-0.767868,3.605,0.14,-4.445
53,241696,0.608048,0.09613601,-0.770308,2.6075,-3.08,-4.8475
54,241794,0.603168,0.089792,-0.7707961,2.6425,-5.46,-4.6375
55,241892,0.59658,0.091988,-0.777628,2.415,-7.1575,-4.9
56,241990,0.6029241,0.08906,-0.771528,2.4675,-8.5225,-5.11
57,242088,0.60268,0.087108,-0.764208,2.555,-10.43,-5.3025
58,242186,0.6039,0.08564401,-0.7617681,1.8025,-13.265,-5.88
59,242284,0.597312,0.091256,-0.762988,0.1575,-16.8525,-6.44
60,242382,0.5941401,0.091744,-0.7664041,-2.205,-20.6675,-6.2825
61,242480,0.589992,0.09052401,-0.77592,-4.795,-24.5525,-5.775
62,242578,0.588284,0.096868,-0.77226,-7.91,-27.9475,-5.4075
63,242676,0.584868,0.10126,-0.7856801,-11.375,-31.5525,-4.725
64,242774,0.577304,0.10492,-0.81618,-13.79,-33.8975,-3.6925
65,242872,0.547292,0.09589201,-0.872788,-10.9375,-30.9575,-3.15
66,242970,0.55266,0.098332,-0.842288,-1.575,-19.18,-3.85
