,T,ax,ay,az,gx,gy,gz
0,1278,0.652456,0.151524,-0.554856,19.3025,-18.3225,-15.925
1,1429,0.679784,0.155184,-0.629764,96.93251,-100.6775,-27.3175
2,1527,0.712236,0.157136,-0.665632,67.9175,-130.7775,44.5725
3,1625,0.713944,0.155184,-0.661728,46.2175,-109.06,-13.93
4,1723,0.7137001,0.152256,-0.6649,2.8875,-6.4925,-3.395
5,1821,0.715408,0.154696,-0.6653881,2.1875,-4.795,-3.3075
6,1919,0.71614,0.154208,-0.666364,2.1525,-4.6725,-3.325
7,2017,0.715896,0.154452,-0.666608,2.1875,-4.655,-3.3075
8,2115,0.716384,0.154452,-0.668072,2.1525,-4.6375,-3.36
9,2213,0.714676,0.152256,-0.6688041,2.135,-4.655,-3.325
10,2311,0.715896,0.155184,-0.66856,2.065,-4.6025,-3.3425
11,2409,0.715164,0.155916,-0.668072,2.1875,-4.7075,-3.36
12,2507,0.7171161,0.155916,-0.66856,2.1175,-4.795,-3.255
13,2605,0.71492,0.153476,-0.66856,2.1175,-4.8825,-3.325
14,2703,0.712724,0.152744,-0.668316,2.1525,-4.7775,-3.3425
15,2801,0.714676,0.153964,-0.66978,2.135,-4.8125,-3.3425
16,2899,0.713212,0.156648,-0.670024,2.205,-4.7775,-3.325
17,2997,0.7141881,0.154452,-0.668316,2.345,-4.69,-3.2725
18,3095,0.712724,0.154208,-0.668072,2.4675,-4.445,-3.1325
19,3193,0.6946681,0.155184,-0.660996,2.135,-4.8475,-3.115
20,3291,0.71492,0.160308,-0.667584,1.365,-4.935,-2.9925
21,3389,0.7171161,0.155916,-0.66856,1.085,-4.6375,-2.73
22,3487,0.7141881,0.152988,-0.668072,0.945,-4.7775,-2.625
23,3585,0.714432,0.151524,-0.6688041,0.805,-4.8125,-2.59
24,3683,0.71492,0.150792,-0.66978,0.7525,-4.655,-2.87
25,3781,0.715652,0.156404,-0.668316,1.505,-4.62,-3.115
26,3879,0.716872,0.15738,-0.665144,1.715,-4.7425,-3.01
27,3977,0.7176041,0.157136,-0.66734,1.8375,-4.9175,-2.8525
28,4075,0.713944,0.150304,-0.66734,1.8725,-5.0225,-2.8
29,4173,0.715164,0.151524,-0.670268,1.6975,-4.9175,-3.0625
30,4271,0.715164,0.152988,-0.666364,1.6275,-4.83,-3.115
31,4369,0.712236,0.153476,-0.66734,1.89,-4.76,-3.15
32,4467,0.715408,0.155916,-0.6688041,1.96,-4.795,-3.2725
33,4565,0.715408,0.155184,-0.668072,1.995,-4.7775,-3.2725
34,4663,0.715164,0.155672,-0.666608,2.0825,-4.8125,-3.3075
35,4761,0.715896,0.155672,-0.667828,2.0475,-4.83,-3.3075
36,4859,0.712724,0.15372,-0.666852,2.0475,-4.76,-3.2725
37,4957,0.715164,0.155916,-0.666364,2.1,-4.795,-3.2725
38,5055,0.715652,0.154696,-0.668072,2.03,-4.795,-3.325
39,5153,0.71614,0.152744,-0.669048,2.1175,-4.8475,-3.29
40,5252,0.718092,0.154696,-0.667828,2.065,-4.8125,-3.255
41,5350,0.7171161,0.154696,-0.66734,2.1,-4.9,-3.3775
42,5448,0.714432,0.156892,-0.665876,2.1875,-4.9525,-3.3425
43,5546,0.7141881,0.15372,-0.666852,2.1875,-4.9175,-3.2725
44,5644,0.715896,0.154696,-0.667096,2.03,-4.9,-3.3425
45,5742,0.714432,0.152988,-0.668072,2.0825,-4.8475,-3.36
46,5840,0.7129681,0.151768,-0.66734,2.1,-4.8125,-3.3075
47,5938,0.71492,0.1525,-0.666608,2.17,-4.9,-3.3425
48,6036,0.715164,0.15494,-0.66734,2.0825,-4.935,-3.3075
49,6134,0.7171161,0.155916,-0.66734,2.1175,-4.9175,-3.36
50,6232,0.71492,0.153964,-0.666364,2.1,-4.8125,-3.2725
51,6330,0.71492,0.154452,-0.66734,2.03,-4.865,-3.395
52,6428,0.715164,0.154452,-0.667828,2.0475,-4.935,-3.4125
53,6526,0.7141881,0.152256,-0.66856,2.0825,-4.9175,-3.3775
54,6624,0.715652,0.15372,-0.66734,2.0125,-4.865,-3.43
55,6722,0.7141881,0.153232,-0.667584,2.0125,-4.865,-3.43
56,6820,0.715164,0.154452,-0.668316,2.065,-4.83,-3.4125
57,6918,0.715652,0.155184,-0.668316,2.03,-4.8825,-3.395
58,7016,0.715164,0.155428,-0.665876,2.0475,-4.8475,-3.4475
59,7114,0.7134561,0.15372,-0.667096,2.0825,-4.7775,-3.465
60,7212,0.714432,0.155672,-0.667096,2.1,-4.865,-3.3775
61,7310,0.716628,0.15494,-0.666608,2.1,-4.8125,-3.4125
62,7408,0.714432,0.154696,-0.667096,2.03,-4.8475,-3.395
63,7506,0.715896,0.157136,-0.666608,2.03,-4.9175,-3.3775
64,7604,0.714676,0.156648,-0.6653881,2.135,-4.9525,-3.29
65,7702,0.715164,0.15616,-0.667584,2.1875,-4.9525,-3.2725
66,7800,0.714432,0.156404,-0.666852,2.1875,-5.005,-3.29
67,7898,0.7141881,0.1525,-0.666852,2.1875,-5.005,-3.2025
68,7996,0.713944,0.152012,-0.667096,2.205,-5.04,-3.255
69,8094,0.7137001,0.152012,-0.666364,2.2225,-5.04,-3.255
70,8192,0.7134561,0.151768,-0.665876,2.205,-4.9525,-3.325
71,8290,0.714676,0.151768,-0.668316,2.135,-4.9875,-3.3425
72,8388,0.7137001,0.15128,-0.666608,2.0825,-4.97,-3.36
73,8486,0.7141881,0.152744,-0.665876,2.03,-4.97,-3.4825
74,8584,0.714432,0.153476,-0.66734,2.03,-4.9875,-3.465
75,8682,0.7141881,0.1525,-0.667096,1.9425,-4.97,-3.5
76,8781,0.7134561,0.1525,-0.667584,1.9775,-4.8475,-3.5875
77,8879,0.713944,0.152988,-0.666852,2.1,-4.9175,-3.535
78,8977,0.715408,0.154452,-0.667828,2.0125,-4.865,-3.535
79,9075,0.715652,0.156404,-0.667096,1.96,-4.8475,-3.5175
80,9173,0.71614,0.155916,-0.666364,1.96,-4.97,-3.5525
