,T,ax,ay,az,gx,gy,gz
0,87556,-0.514108,0.079056,-0.638548,14.3325,-14.245,-11.83
1,87722,-0.475312,0.08954801,-0.775676,25.5675,-187.53,-51.485
2,87818,-0.503372,0.08881599,-0.8291121,7.5775,-279.5275,-49.63
3,87915,-0.504592,0.08881599,-0.831308,46.795,-184.485,-37.0475
4,88012,-0.503372,0.08954801,-0.832528,10.2025,-35.945,-8.505
5,88108,-0.506056,0.08906,-0.8317961,2.345,-4.4275,-2.3625
6,88205,-0.5077641,0.083936,-0.831308,2.275,-4.48,-2.485
7,88301,-0.508984,0.087108,-0.830088,2.2225,-4.41,-2.45
8,88398,-0.51118,0.087108,-0.8296,2.275,-4.375,-2.345
9,88495,-0.50996,0.085888,-0.831552,2.3625,-4.27,-2.345
10,88591,-0.508496,0.08808401,-0.830576,2.38,-4.2875,-2.4325
11,88688,-0.509716,0.087352,-0.8337481,2.3975,-4.1825,-2.3975
12,88784,-0.508008,0.08662001,-0.8332601,2.4325,-4.1825,-2.45
13,88881,-0.507032,0.08564401,-0.834236,2.3625,-4.06,-2.38
14,88977,-0.509228,0.08296,-0.83204,2.31,-4.165,-2.3625
15,89074,-0.508008,0.08662001,-0.831064,2.345,-4.2175,-2.38
16,89171,-0.509228,0.082716,-0.8327721,2.3625,-4.165,-2.345
17,89267,-0.508984,0.080764,-0.834236,2.3975,-4.0775,-2.2575
18,89364,-0.508252,0.08637601,-0.830576,2.275,-4.27,-2.275
19,89460,-0.50996,0.08637601,-0.832528,2.205,-4.1475,-2.205
20,89557,-0.507276,0.087352,-0.830088,2.345,-4.165,-2.2225
21,89654,-0.507032,0.08759601,-0.8317961,2.3275,-4.0775,-2.2575
22,89750,-0.50752,0.087108,-0.83082,2.31,-4.1125,-2.2925
23,89847,-0.508008,0.08442401,-0.834236,2.3275,-4.1475,-2.3625
24,89943,-0.507276,0.084912,-0.8327721,2.31,-4.1475,-2.3625
25,90040,-0.50752,0.085888,-0.8337481,2.3275,-4.235,-2.31
26,90136,-0.506544,0.08759601,-0.831552,2.2925,-4.235,-2.2575
27,90233,-0.507276,0.08784,-0.83082,2.3275,-4.2525,-2.275
28,90330,-0.510692,0.086132,-0.830576,2.3625,-4.27,-2.3275
29,90426,-0.506788,0.08784,-0.8317961,2.3975,-4.2525,-2.485
30,90523,-0.5058121,0.090036,-0.834724,2.345,-4.34,-2.52
31,90619,-0.505568,0.09320801,-0.835456,2.38,-4.375,-2.5725
32,90716,-0.510448,0.08881599,-0.833016,2.4675,-4.41,-2.6775
33,90813,-0.50874,0.08808401,-0.8322841,2.59,-4.235,-2.7825
34,90909,-0.510448,0.088328,-0.83204,2.6775,-4.1825,-2.835
35,91006,-0.50874,0.08564401,-0.83082,2.7475,-4.13,-2.87
36,91102,-0.506788,0.083204,-0.833992,2.695,-4.13,-2.8
37,91199,-0.5119121,0.08296,-0.833504,2.5375,-4.2175,-2.6075
38,91295,-0.508008,0.081984,-0.834236,2.4325,-4.2175,-2.555
39,91392,-0.510936,0.08442401,-0.831064,2.3625,-4.235,-2.38
40,91489,-0.510204,0.082472,-0.833016,2.3275,-4.2525,-2.2925
41,91585,-0.50752,0.08662001,-0.831064,2.275,-4.1475,-2.31
42,91682,-0.507032,0.087352,-0.831308,2.38,-4.165,-2.415
43,91778,-0.50996,0.08369201,-0.831308,2.345,-4.13,-2.415
44,91875,-0.508252,0.082228,-0.833504,2.3625,-4.1475,-2.38
45,91971,-0.508496,0.082472,-0.833992,2.2225,-4.06,-2.24
46,92068,-0.508008,0.082716,-0.8337481,2.1525,-4.1475,-2.1875
47,92165,-0.509716,0.08418,-0.832528,2.1,-4.2525,-2.1175
48,92261,-0.508252,0.08662001,-0.831064,2.03,-4.2525,-2.135
49,92358,-0.50752,0.08784,-0.8317961,2.0825,-4.2175,-2.0825
50,92454,-0.5077641,0.086864,-0.830088,2.1875,-4.1825,-2.2225
51,92551,-0.510936,0.086132,-0.834236,2.2575,-4.2,-2.1875
52,92647,-0.50752,0.087108,-0.83082,2.1875,-4.2175,-2.24
53,92744,-0.5077641,0.08857201,-0.8317961,2.275,-4.1125,-2.3275
54,92840,-0.506544,0.086864,-0.8327721,2.38,-4.06,-2.2925
55,92937,-0.508008,0.08637601,-0.831064,2.345,-4.095,-2.3275
56,93034,-0.509228,0.08296,-0.83204,2.4325,-4.095,-2.275
57,93130,-0.50874,0.083204,-0.8337481,2.345,-4.0425,-2.2925
58,93227,-0.507032,0.08662001,-0.832528,2.2225,-3.99,-2.24
59,93323,-0.506056,0.087108,-0.83204,2.3625,-4.1825,-2.2225
60,93420,-0.506544,0.08759601,-0.833992,2.2575,-4.375,-2.31
61,93516,-0.506544,0.08808401,-0.8344801,2.24,-4.3925,-2.38
62,93613,-0.50752,0.088328,-0.83082,2.135,-4.4275,-2.5025
63,93710,-0.50874,0.083936,-0.83204,2.1525,-4.4975,-2.5725
64,93806,-0.511668,0.088328,-0.831064,2.205,-4.515,-2.66
65,93903,-0.509716,0.081984,-0.827892,2.38,-4.2875,-2.6775
66,93999,-0.5058121,0.08466801,-0.831064,2.31,-4.1825,-2.5725
67,94096,-0.504348,0.08857201,-0.8357,2.205,-4.3225,-2.52
68,94192,-0.504836,0.09345201,-0.8359441,2.275,-4.6725,-2.6775
69,94289,-0.506056,0.09052401,-0.8317961,2.3275,-4.865,-2.905
70,94386,-0.50752,0.088328,-0.832528,2.4325,-5.04,-2.975
71,94482,-0.510448,0.08881599,-0.83204,2.5725,-4.9525,-3.045
72,94579,-0.510204,0.08466801,-0.828868,2.765,-4.7425,-3.185
73,94675,-0.512644,0.079544,-0.831064,2.8,-4.7075,-3.08
74,94772,-0.511424,0.080764,-0.8296,2.765,-4.585,-2.9925
75,94868,-0.512644,0.079544,-0.829356,2.555,-4.5675,-2.765
76,94965,-0.5119121,0.077592,-0.83082,2.3625,-4.7075,-2.6775
77,95062,-0.511668,0.081252,-0.8327721,2.275,-4.725,-2.5025
78,95158,-0.5119121,0.0854,-0.830576,2.1175,-4.62,-2.3625
79,95255,-0.511668,0.085156,-0.8332601,2.0825,-4.4625,-2.3625
80,95351,-0.509716,0.084912,-0.8298441,2.17,-4.34,-2.31
81,95448,-0.50996,0.08466801,-0.8296,2.17,-4.3575,-2.275
82,95544,-0.510692,0.08442401,-0.831064,2.1875,-4.165,-2.17
83,95641,-0.508496,0.083936,-0.8291121,2.2575,-4.095,-2.135
84,95738,-0.510936,0.081984,-0.83204,2.2575,-4.165,-2.1175
85,95834,-0.5077641,0.085156,-0.830332,2.205,-4.1475,-2.205
86,95931,-0.508252,0.08466801,-0.830088,2.2575,-4.2525,-2.1875
87,96027,-0.510936,0.0854,-0.830576,2.205,-4.27,-2.1875
88,96124,-0.511424,0.08637601,-0.8291121,2.1525,-4.095,-2.17
89,96220,-0.510692,0.08418,-0.830332,2.3625,-4.0075,-2.2575
90,96317,-0.509228,0.084912,-0.83082,2.3275,-4.025,-2.24
91,96413,-0.5124001,0.08100801,-0.8296,2.1875,-4.06,-2.17
92,96510,-0.510692,0.083936,-0.83082,2.1,-4.06,-2.17
93,96607,-0.511424,0.08369201,-0.832528,2.1525,-3.99,-2.1175
94,96703,-0.508496,0.086132,-0.830576,2.0825,-3.9725,-2.0825
95,96800,-0.510448,0.08466801,-0.83082,2.065,-4.0075,-2.0475
96,96896,-0.511668,0.08466801,-0.831064,2.17,-3.92,-1.995
97,96993,-0.510936,0.082716,-0.8296,2.17,-3.815,-1.925
98,97089,-0.509716,0.0854,-0.8298441,2.1175,-3.7625,-1.9425
99,97186,-0.508984,0.082716,-0.830088,2.1875,-3.675,-1.8725
100,97283,-0.508984,0.08100801,-0.830088,2.205,-3.6925,-1.8025
101,97379,-0.508984,0.084912,-0.8317961,2.065,-3.5875,-1.8375
102,97476,-0.507276,0.086864,-0.831064,2.205,-3.7275,-1.8725
103,97572,-0.506788,0.083936,-0.8322841,2.2925,-3.9025,-2.065
104,97669,-0.508252,0.0854,-0.831552,2.275,-3.955,-2.065
105,97765,-0.5077641,0.085156,-0.8298441,2.31,-3.92,-2.065
106,97862,-0.510936,0.08637601,-0.829356,2.2925,-3.8675,-2.0825
107,97958,-0.5077641,0.08564401,-0.830332,2.275,-3.8675,-2.1525
108,98055,-0.506788,0.08662001,-0.831308,2.3275,-3.85,-2.24
109,98152,-0.508008,0.0854,-0.830576,2.31,-3.99,-2.2575
110,98248,-0.510204,0.082228,-0.83082,2.31,-3.955,-2.1875
111,98345,-0.510448,0.082472,-0.8317961,2.24,-3.885,-2.1
112,98441,-0.508252,0.08564401,-0.83082,2.24,-3.955,-2.1525
113,98538,-0.5077641,0.08784,-0.8298441,2.275,-3.955,-2.1875
114,98634,-0.509228,0.08296,-0.8327721,2.345,-3.9375,-2.2225
115,98731,-0.50996,0.085888,-0.830576,2.3625,-3.815,-2.17
116,98828,-0.510692,0.08418,-0.83082,2.38,-3.7625,-2.24
117,98924,-0.510692,0.082228,-0.83082,2.3625,-3.7625,-2.275
118,99021,-0.508008,0.082472,-0.833504,2.2925,-3.85,-2.2575
119,99117,-0.5058121,0.086864,-0.83204,2.2925,-3.955,-2.24
120,99214,-0.506056,0.088328,-0.832528,2.3975,-4.0425,-2.2925
121,99310,-0.505568,0.0854,-0.832528,2.31,-4.095,-2.345
122,99407,-0.50752,0.0854,-0.8327721,2.205,-4.305,-2.31
123,99504,-0.508496,0.085156,-0.830576,2.2925,-4.2875,-2.3625
124,99600,-0.5077641,0.085888,-0.8296,2.2575,-4.3575,-2.275
125,99697,-0.509472,0.083204,-0.830576,2.2225,-4.375,-2.31
126,99793,-0.508008,0.08564401,-0.831552,2.205,-4.2875,-2.2925
127,99890,-0.50752,0.08466801,-0.8327721,2.205,-4.235,-2.24
128,99986,-0.5077641,0.085156,-0.832528,2.1525,-4.27,-2.17
129,100083,-0.507032,0.08466801,-0.830576,2.17,-4.3575,-2.2575
130,100180,-0.50752,0.085888,-0.832528,2.135,-4.2175,-2.275
131,100276,-0.5077641,0.08759601,-0.830332,2.2225,-4.2875,-2.345
132,100373,-0.50874,0.08296,-0.831552,2.205,-4.2875,-2.31
133,100469,-0.50874,0.08418,-0.831308,2.1,-4.2175,-2.2925
134,100566,-0.511424,0.08100801,-0.831308,2.17,-4.2525,-2.24
135,100663,-0.510448,0.082716,-0.830088,2.1175,-4.2525,-2.17
136,100759,-0.5077641,0.08637601,-0.8317961,2.0475,-4.2175,-2.1525
137,100856,-0.506788,0.085888,-0.8291121,1.9775,-4.3575,-2.0125
138,100952,-0.506544,0.087352,-0.831064,1.8725,-4.41,-2.03
139,101049,-0.507276,0.08564401,-0.832528,2.0125,-4.445,-2.135
140,101145,-0.508252,0.08442401,-0.8296,2.065,-4.41,-2.1525
141,101242,-0.506544,0.08466801,-0.831552,2.1175,-4.2875,-2.1
142,101339,-0.508008,0.082472,-0.83082,2.0825,-4.3225,-2.1875
143,101435,-0.505568,0.089304,-0.830576,1.9775,-4.2525,-2.17
144,101532,-0.506056,0.08808401,-0.8298441,2.0125,-4.4275,-2.3275
145,101628,-0.508008,0.080276,-0.828624,2.1175,-4.48,-2.3625
146,101725,-0.509228,0.086132,-0.829356,2.0125,-4.55,-2.2225
147,101822,-0.508252,0.085888,-0.830576,1.8725,-4.4975,-2.17
148,101918,-0.510204,0.08784,-0.8317961,1.8375,-4.48,-2.065
149,102015,-0.51118,0.08808401,-0.828624,1.89,-4.41,-2.065
150,102111,-0.508496,0.08808401,-0.831308,1.9075,-4.41,-2.1
151,102208,-0.51118,0.08881599,-0.8317961,1.9425,-4.27,-2.17
152,102304,-0.510692,0.08637601,-0.8296,2.1,-4.235,-2.2925
153,102401,-0.50752,0.086864,-0.8317961,2.1,-4.13,-2.2225
154,102498,-0.50996,0.081496,-0.830088,2.0125,-4.0425,-2.205
155,102594,-0.5058121,0.085888,-0.831308,1.995,-4.2175,-2.24
156,102691,-0.508984,0.08662001,-0.8296,1.925,-4.305,-2.24
157,102787,-0.50874,0.083936,-0.831552,1.9425,-4.375,-2.1875
158,102884,-0.509472,0.08954801,-0.830088,1.925,-4.48,-2.1875
159,102980,-0.507276,0.087352,-0.828868,1.995,-4.3925,-2.2925
160,103077,-0.5077641,0.087352,-0.8291121,2.1,-4.3925,-2.2575
161,103174,-0.508496,0.085156,-0.828868,2.135,-4.305,-2.275
162,103270,-0.5077641,0.08784,-0.831552,2.1,-4.305,-2.2225
163,103367,-0.508984,0.08442401,-0.8281361,2.135,-4.34,-2.275
164,103463,-0.508008,0.08442401,-0.833504,2.17,-4.3925,-2.31
165,103560,-0.508496,0.08637601,-0.8298441,2.1,-4.4625,-2.2925
166,103657,-0.509472,0.089304,-0.830088,2.135,-4.515,-2.3275
167,103753,-0.510448,0.088328,-0.8291121,2.205,-4.445,-2.3275
168,103850,-0.50996,0.08808401,-0.8291121,2.24,-4.3925,-2.345
169,103946,-0.512156,0.085156,-0.830332,2.31,-4.305,-2.3975
170,104043,-0.510204,0.082472,-0.830332,2.275,-4.305,-2.45
171,104140,-0.50996,0.085156,-0.831308,2.2925,-4.3575,-2.3625
172,104236,-0.50874,0.085156,-0.829356,2.2575,-4.2175,-2.3275
173,104333,-0.50874,0.0854,-0.829356,2.2225,-4.2,-2.275
174,104429,-0.507276,0.086864,-0.830576,2.2575,-4.27,-2.3275
175,104526,-0.50752,0.089304,-0.8322841,2.2225,-4.27,-2.2925
176,104623,-0.511424,0.08759601,-0.831064,2.2925,-4.34,-2.31
177,104719,-0.512644,0.08857201,-0.829356,2.4675,-4.34,-2.485
178,104816,-0.511668,0.087108,-0.8298441,2.625,-4.1825,-2.45
179,104912,-0.510936,0.086864,-0.830576,2.66,-4.1125,-2.485
180,105009,-0.511668,0.086132,-0.8317961,2.625,-4.0425,-2.52
181,105105,-0.51118,0.081252,-0.831552,2.7125,-4.0425,-2.5025
182,105202,-0.509228,0.081496,-0.833504,2.555,-4.1125,-2.4675
183,105299,-0.508252,0.08442401,-0.831308,2.4675,-4.0775,-2.415
184,105395,-0.508496,0.087352,-0.830088,2.3975,-4.095,-2.3975
185,105492,-0.510204,0.08637601,-0.830576,2.3975,-4.06,-2.38
186,105588,-0.510936,0.08662001,-0.8291121,2.555,-3.9725,-2.4675
187,105685,-0.50996,0.081984,-0.83082,2.6775,-3.885,-2.5375
188,105781,-0.50996,0.085156,-0.8296,2.59,-3.9025,-2.415
189,105878,-0.50996,0.082228,-0.83082,2.485,-3.9025,-2.345
190,105974,-0.509472,0.082716,-0.830332,2.5025,-3.9375,-2.3275
191,106071,-0.508252,0.0854,-0.8291121,2.345,-3.9725,-2.24
192,106168,-0.509472,0.08442401,-0.8281361,2.24,-4.06,-2.2575
193,106264,-0.508984,0.08637601,-0.829356,2.31,-4.0425,-2.275
194,106361,-0.507032,0.087352,-0.83082,2.345,-4.0425,-2.24
195,106457,-0.509472,0.08759601,-0.8298441,2.38,-4.095,-2.24
196,106554,-0.50996,0.08564401,-0.830332,2.345,-3.99,-2.1875
197,106650,-0.508496,0.086132,-0.829356,2.205,-3.92,-2.17
198,106747,-0.508252,0.08369201,-0.831308,2.1525,-4.0075,-2.1
199,106844,-0.50874,0.082472,-0.830576,2.1525,-4.0425,-2.1175
200,106940,-0.507032,0.08637601,-0.8327721,2.065,-4.1125,-2.065
201,107037,-0.5077641,0.085888,-0.8298441,2.1175,-4.2,-1.995
202,107133,-0.50874,0.083448,-0.8327721,2.205,-4.2525,-2.135
203,107230,-0.510448,0.0854,-0.8298441,2.205,-4.165,-2.1525
204,107326,-0.508984,0.0854,-0.830088,2.135,-4.095,-2.1
205,107423,-0.508984,0.083204,-0.83082,2.275,-4.1475,-2.1
206,107520,-0.50874,0.08369201,-0.8332601,2.2225,-3.99,-2.1525
207,107616,-0.508496,0.07978801,-0.83082,2.1525,-4.025,-2.0825
208,107713,-0.509228,0.08174001,-0.8322841,2.1525,-4.1475,-2.03
209,107809,-0.508008,0.0854,-0.831064,2.065,-4.235,-2.065
210,107906,-0.508984,0.085156,-0.829356,1.96,-4.2525,-2.03
211,108002,-0.5077641,0.08466801,-0.83082,1.9425,-4.235,-2.0475
212,108099,-0.508008,0.0854,-0.8291121,2.1,-4.235,-2.065
213,108195,-0.509228,0.085888,-0.8291121,2.0475,-4.1825,-2.065
214,108292,-0.508496,0.085156,-0.8281361,2.03,-4.165,-2.0825
215,108389,-0.50752,0.08637601,-0.8298441,2.0125,-4.095,-2.1
