,T,ax,ay,az,gx,gy,gz
0,104455,0.55022,0.087352,-0.659532,14.0875,-12.215,-14.7875
1,104599,0.5736441,0.085156,-0.7259001,-77.07,-85.12,16.52
2,104695,0.61854,0.114192,-0.771528,-73.5875,-283.3775,-45.9725
3,104791,0.614636,0.133956,-0.784704,7.385,-133.56,-37.7475
4,104887,0.6178081,0.13542,-0.791048,-21.5075,-10.0625,-6.7725
5,104984,0.623664,0.170068,-0.7854361,-20.16,-9.1525,-6.0725
6,105080,0.612684,0.151768,-0.808372,-15.2075,-10.0975,-5.0225
7,105176,0.599752,0.152256,-0.802272,-10.675,-9.45,-4.445
8,105272,0.60268,0.143228,-0.8066641,-9.31,-7.245,-4.2875
9,105369,0.60512,0.14152,-0.803248,-9.03,-6.265,-4.4275
10,105465,0.605852,0.148108,-0.7978801,-10.3425,-5.4425,-4.655
11,105561,0.607804,0.159576,-0.8113001,-10.7275,-4.8125,-4.515
12,105657,0.601216,0.165676,-0.819108,-8.7675,-4.1475,-4.41
13,105753,0.6124401,0.171776,-0.816668,-5.215,-3.6225,-3.9725
14,105850,0.6075601,0.163968,-0.817156,-0.595,-3.64,-3.43
15,105946,0.609512,0.156892,-0.8127641,3.8325,-3.045,-2.9575
16,106042,0.61122,0.167872,-0.80886,7.3325,-2.905,-2.695
17,106138,0.60512,0.137128,-0.80276,11.1825,-3.22,-2.2575
18,106235,0.611952,0.1403,-0.79544,10.5175,-3.2725,-2.45
19,106331,0.639768,0.09784401,-0.758596,7.9975,-3.2725,-2.695
20,106427,0.610732,0.153476,-0.79666,3.465,-6.37,-3.5525
21,106523,0.539972,0.224968,-0.8862081,7.1225,-4.8475,-2.8875
22,106620,0.624396,0.110288,-0.7442,18.1825,-5.2325,-5.915
23,106716,0.6222,0.1403,-0.7937321,10.5875,-7.245,-4.8125
24,106812,0.610488,0.130052,-0.77592,7.035,-8.05,-3.71
25,106908,0.586332,0.124928,-0.820572,0.4725,-10.115,-2.7825
26,107004,0.601704,0.147376,-0.785924,-10.29,-10.8675,-3.85
27,107101,0.601704,0.143228,-0.784216,-8.5575,-9.555,-3.885
28,107197,0.599264,0.15982,-0.78202,-7.5425,-7.7875,-4.0425
29,107293,0.603168,0.141764,-0.78934,-4.1125,-5.565,-3.9025
30,107389,0.60512,0.145668,-0.793244,-2.345,-4.9175,-3.955
31,107486,0.6036561,0.143228,-0.789828,-1.925,-4.585,-3.85
32,107582,0.60512,0.142496,-0.792512,-1.7675,-4.445,-3.885
33,107678,0.603168,0.144204,-0.792512,-1.6625,-4.445,-3.85
34,107774,0.607072,0.14274,-0.794708,-1.6275,-4.4975,-3.8325
35,107870,0.608536,0.143228,-0.79422,-1.435,-4.515,-3.85
36,107967,0.604144,0.14274,-0.793976,-1.3475,-4.725,-3.78
37,108063,0.60146,0.145424,-0.795928,-1.19,-4.6375,-3.71
38,108159,0.593652,0.146644,-0.797636,-1.12,-4.5325,-3.605
39,108255,0.604144,0.141764,-0.79422,-0.945,-4.2,-3.5
40,108352,0.602192,0.143716,-0.792756,-0.945,-4.1125,-3.465
