,T,ax,ay,az,gx,gy,gz
0,3600366.0,0.5231,0.0163,-0.8037,4.375,-13.58,2.8875
1,3600464.0,0.5483,0.0151,-0.8316,99.5925,-79.5375,59.9725
2,3600562.0,0.5475,0.0142,-0.8289,147.8225,-131.81,89.6525
3,3600660.0,0.5495,0.0142,-0.8286,33.81,-72.9575,-5.67
4,3600758.0,0.547,0.0159,-0.8296,3.045,-5.95,-0.1575
5,3600856.0,0.5485,0.0154,-0.8284,1.505,-2.52,0.0525
6,3600954.0,0.5485,0.0144,-0.8264,1.435,-2.485,0.14
7,3601053.0,0.5497,0.0159,-0.8267,1.3825,-2.555,0.0175
8,3601151.0,0.5466,0.0159,-0.8281,1.4,-2.6425,0.0
9,3601249.0,0.5485,0.0151,-0.8281,1.4,-2.66,-0.0175
10,3601347.0,0.5488,0.0154,-0.8272,1.4,-2.625,0.0175
11,3601445.0,0.549,0.0156,-0.8269,1.3825,-2.6075,-0.035
12,3601543.0,0.549,0.0151,-0.8257,1.365,-2.59,0.0
13,3601641.0,0.5468,0.0163,-0.8257,1.3825,-2.6425,0.0
14,3601739.0,0.549,0.0146,-0.8267,1.4,-2.59,-0.0175
15,3601837.0,0.5488,0.0146,-0.825,1.435,-2.625,0.0
16,3601935.0,0.5497,0.0168,-0.8262,1.47,-2.66,-0.0175
17,3602033.0,0.5478,0.0156,-0.8252,1.4875,-2.66,-0.0175
18,3602131.0,0.5495,0.0144,-0.8252,1.4875,-2.6425,0.0525
19,3602229.0,0.5492,0.0159,-0.8252,1.47,-2.66,-0.0175
20,3602327.0,0.5483,0.0151,-0.8264,1.5225,-2.73,0.0175
21,3602425.0,0.5485,0.0161,-0.8252,1.54,-2.66,0.035
22,3602524.0,0.5483,0.0156,-0.8252,1.5575,-2.66,0.07
23,3602622.0,0.5495,0.0154,-0.8259,1.5225,-2.7125,0.07
24,3602720.0,0.5495,0.0161,-0.825,1.5225,-2.7825,0.035
25,3602818.0,0.549,0.0151,-0.8262,1.54,-2.7125,0.0175
26,3602916.0,0.548,0.0163,-0.825,1.575,-2.7125,0.0525
27,3603014.0,0.5497,0.0149,-0.825,1.5225,-2.6425,0.0175
28,3603112.0,0.5485,0.0161,-0.8255,1.5225,-2.6425,0.035
29,3603210.0,0.5485,0.0156,-0.8242,1.505,-2.6425,0.0
30,3603308.0,0.5485,0.0159,-0.8245,1.5225,-2.625,0.0
31,3603406.0,0.5488,0.0144,-0.8242,1.505,-2.695,0.07
32,3603504.0,0.5488,0.0161,-0.825,1.505,-2.7125,0.0
33,3603602.0,0.55,0.0151,-0.825,1.505,-2.695,0.0
34,3603700.0,0.5485,0.0156,-0.825,1.4875,-2.7125,0.0
35,3603798.0,0.5488,0.0144,-0.825,1.505,-2.695,-0.0175
36,3603896.0,0.5492,0.0161,-0.8247,1.47,-2.695,-0.035
37,3603994.0,0.55,0.0159,-0.8255,1.5225,-2.6775,0.035
38,3604093.0,0.5495,0.0163,-0.8247,1.54,-2.7125,0.0175
39,3604191.0,0.5492,0.0151,-0.8247,1.5575,-2.7475,0.0175
40,3604289.0,0.5488,0.0159,-0.824,1.5575,-2.7125,-0.0525
41,3604387.0,0.5497,0.0156,-0.823,1.5575,-2.695,0.0
42,3604485.0,0.5483,0.0151,-0.8237,1.54,-2.6775,0.0525
43,3604583.0,0.5483,0.0139,-0.824,1.5575,-2.73,0.07
44,3604681.0,0.5497,0.0166,-0.825,1.5225,-2.7475,0.035
45,3604779.0,0.5488,0.0156,-0.8237,1.54,-2.765,0.0
46,3604877.0,0.5488,0.0161,-0.8235,1.5575,-2.7825,0.0175
47,3604975.0,0.5492,0.0163,-0.8242,1.5225,-2.7475,0.0
48,3605073.0,0.5497,0.0166,-0.8242,1.54,-2.7475,0.035
49,3605171.0,0.5492,0.0163,-0.8237,1.54,-2.765,0.0
50,3605269.0,0.5478,0.0161,-0.823,1.505,-2.73,0.0
51,3605367.0,0.5485,0.0163,-0.8225,1.54,-2.695,0.0
52,3605465.0,0.549,0.0159,-0.8233,1.5575,-2.765,0.035
53,3605563.0,0.5488,0.0161,-0.824,1.5575,-2.7125,0.035
54,3605661.0,0.5488,0.0151,-0.823,1.54,-2.73,0.0175
55,3605760.0,0.5497,0.0159,-0.8223001,1.505,-2.73,-0.0175
56,3605858.0,0.5475,0.0161,-0.825,1.47,-2.765,0.0
57,3605956.0,0.5488,0.0154,-0.8237,1.5225,-2.73,0.035
58,3606054.0,0.5483,0.0166,-0.823,1.505,-2.695,0.0175
59,3606152.0,0.5495,0.0168,-0.823,1.47,-2.6775,-0.035
60,3606250.0,0.5485,0.0149,-0.8223001,1.5575,-2.6775,-0.035
61,3606348.0,0.5485,0.0166,-0.8235,1.4875,-2.7475,-0.0175
62,3606446.0,0.549,0.0156,-0.823,1.435,-2.765,-0.0525
63,3606544.0,0.5488,0.0154,-0.8237,1.4,-2.7825,-0.105
64,3606642.0,0.5505,0.0163,-0.8228,1.4525,-2.73,-0.0875
65,3606740.0,0.5495,0.0156,-0.823,1.47,-2.7825,-0.035
66,3606838.0,0.548,0.0168,-0.823,1.47,-2.765,-0.0175
67,3606936.0,0.5488,0.0156,-0.8237,1.4525,-2.73,-0.035
68,3607034.0,0.5488,0.0156,-0.823,1.5225,-2.695,-0.0525
69,3607133.0,0.5478,0.0161,-0.8223001,1.505,-2.73,0.0
70,3607231.0,0.5492,0.0171,-0.8233,1.5225,-2.7125,0.0175
71,3607329.0,0.5485,0.0156,-0.8223001,1.54,-2.7125,0.0
72,3607427.0,0.5483,0.0163,-0.8228,1.5225,-2.7475,-0.0525
73,3607525.0,0.549,0.0161,-0.8228,1.54,-2.695,-0.0525
74,3607623.0,0.5488,0.0161,-0.8228,1.5225,-2.695,-0.035
75,3607721.0,0.5488,0.0166,-0.8223001,1.505,-2.73,0.0175
76,3607819.0,0.5485,0.0173,-0.8223001,1.54,-2.695,0.0
77,3607917.0,0.5495,0.0156,-0.8233,1.5575,-2.695,0.0
78,3608015.0,0.5483,0.0171,-0.8228,1.54,-2.695,0.035
79,3608113.0,0.5488,0.0156,-0.8225,1.5225,-2.73,-0.0175
80,3608212.0,0.5488,0.0171,-0.8225,1.5575,-2.695,-0.0525
81,3608310.0,0.5488,0.0156,-0.8213,1.54,-2.695,-0.0175
82,3608408.0,0.5492,0.0154,-0.822,1.54,-2.695,-0.0175
83,3608506.0,0.5485,0.0161,-0.8225,1.575,-2.6425,0.035
84,3608604.0,0.55,0.0161,-0.8218,1.5575,-2.66,0.035
85,3608702.0,0.5495,0.0159,-0.8228,1.575,-2.66,0.035
86,3608800.0,0.549,0.0159,-0.8233,1.5225,-2.73,0.035
87,3608898.0,0.549,0.0156,-0.8228,1.435,-2.7125,-0.0525
88,3608996.0,0.5495,0.0171,-0.8228,1.4875,-2.73,-0.035
89,3609094.0,0.549,0.0156,-0.8225,1.4875,-2.7475,0.0
90,3609193.0,0.5492,0.0163,-0.8223001,1.505,-2.765,-0.0175
91,3609291.0,0.5485,0.0171,-0.823,1.4875,-2.7825,-0.0525
92,3609389.0,0.5502,0.0163,-0.8228,1.5225,-2.695,0.0175
93,3609487.0,0.5478,0.0161,-0.8205999,1.4875,-2.73,-0.0175
94,3609585.0,0.5485,0.0159,-0.822,1.4525,-2.73,-0.07
95,3609683.0,0.5488,0.0161,-0.8218,1.4175,-2.73,-0.0525
96,3609781.0,0.5485,0.0168,-0.8215,1.4,-2.7475,-0.035
97,3609879.0,0.5485,0.0163,-0.8228,1.4525,-2.73,-0.0525
98,3609978.0,0.5497,0.0171,-0.8215,1.505,-2.7125,-0.0525
99,3610076.0,0.5483,0.0171,-0.8223001,1.505,-2.7125,-0.035
100,3610174.0,0.5492,0.0166,-0.8223001,1.505,-2.73,0.0
101,3610272.0,0.5488,0.0163,-0.822,1.5225,-2.765,-0.035
102,3610370.0,0.5483,0.0168,-0.8235,1.47,-2.765,0.0
103,3610468.0,0.55,0.0156,-0.8223001,1.47,-2.73,-0.0175
104,3610566.0,0.5488,0.0159,-0.8228,1.505,-2.73,-0.0175
105,3610664.0,0.549,0.0163,-0.8225,1.54,-2.73,-0.0175
106,3610762.0,0.5497,0.0166,-0.8228,1.5225,-2.7475,0.0
107,3610860.0,0.549,0.0156,-0.8225,1.5575,-2.765,0.035
108,3610958.0,0.5505,0.0154,-0.8218,1.575,-2.7475,0.0
109,3611056.0,0.5485,0.0163,-0.8215,1.54,-2.765,0.0
110,3611154.0,0.549,0.0163,-0.8215,1.54,-2.7475,0.0
111,3611252.0,0.5497,0.0166,-0.8215,1.575,-2.7125,0.035
112,3611351.0,0.5483,0.0151,-0.8211,1.5925,-2.73,0.035
113,3611449.0,0.5495,0.0163,-0.8213,1.54,-2.73,0.0175
114,3611547.0,0.5488,0.0154,-0.8225,1.5575,-2.73,0.0
115,3611645.0,0.5497,0.0156,-0.8215,1.575,-2.7125,0.0175
116,3611743.0,0.5488,0.0163,-0.8215,1.5225,-2.7475,0.0
117,3611841.0,0.549,0.0156,-0.8225,1.54,-2.695,0.0175
118,3611939.0,0.5483,0.0146,-0.8211,1.575,-2.7475,0.0875
119,3612037.0,0.5485,0.0159,-0.8215,1.5575,-2.73,0.035
120,3612135.0,0.549,0.0168,-0.8218,1.505,-2.7125,-0.0175
121,3612233.0,0.5495,0.0166,-0.8218,1.5225,-2.7475,-0.07
122,3612331.0,0.5483,0.0166,-0.8213,1.4875,-2.7475,-0.035
123,3612429.0,0.5488,0.0171,-0.8218,1.4525,-2.7475,-0.0525
124,3612528.0,0.5492,0.0168,-0.8208,1.435,-2.73,-0.0525
125,3612626.0,0.5473,0.0171,-0.8218,1.4525,-2.73,-0.0175
126,3612724.0,0.5505,0.0173,-0.8215,1.505,-2.73,0.0
127,3612822.0,0.5488,0.0159,-0.8213,1.505,-2.7125,0.0175
128,3612920.0,0.5488,0.0154,-0.8215,1.47,-2.73,0.035
129,3613018.0,0.551,0.0151,-0.8223001,1.505,-2.695,0.0
130,3613116.0,0.549,0.0161,-0.8213,1.5575,-2.7475,-0.0175
131,3613214.0,0.549,0.0151,-0.8213,1.5925,-2.765,0.0
132,3613312.0,0.5495,0.0163,-0.8205999,1.5575,-2.765,0.0
133,3613410.0,0.5492,0.0161,-0.8215,1.5225,-2.695,-0.0525
134,3613509.0,0.5488,0.0161,-0.8208,1.5575,-2.7475,0.0
135,3613607.0,0.5495,0.0146,-0.8218,1.5225,-2.765,0.035
136,3613705.0,0.5485,0.0168,-0.8225,1.54,-2.7475,-0.035
137,3613803.0,0.5488,0.0159,-0.8223001,1.505,-2.7825,-0.0175
138,3613901.0,0.549,0.0166,-0.8215,1.505,-2.7825,-0.0175
139,3613999.0,0.5483,0.0166,-0.8218,1.54,-2.7825,-0.035
140,3614097.0,0.5495,0.0149,-0.8215,1.5575,-2.765,-0.0175
141,3614195.0,0.549,0.0168,-0.8213,1.5575,-2.7825,-0.0525
142,3614293.0,0.5488,0.0149,-0.8215,1.505,-2.765,-0.0525
143,3614391.0,0.5497,0.0166,-0.8211,1.4525,-2.8,-0.0525
144,3614489.0,0.5488,0.0163,-0.8211,1.4875,-2.835,-0.035
145,3614587.0,0.5485,0.0166,-0.8198,1.505,-2.8,-0.035
146,3614686.0,0.5495,0.0151,-0.8211,1.505,-2.765,-0.0525
147,3614784.0,0.5483,0.0161,-0.8201,1.5225,-2.8175,-0.07
148,3614882.0,0.5497,0.0161,-0.8213,1.5225,-2.765,-0.0525
149,3614980.0,0.5485,0.0166,-0.8205999,1.47,-2.7825,-0.0525
150,3615078.0,0.5492,0.0163,-0.8208,1.505,-2.73,-0.0175
151,3615176.0,0.5478,0.0161,-0.8213,1.4875,-2.765,-0.0525
152,3615274.0,0.548,0.0173,-0.8225,1.4875,-2.7825,-0.0525
153,3615372.0,0.5483,0.0166,-0.8203,1.47,-2.7825,-0.035
154,3615470.0,0.5485,0.0171,-0.8211,1.5225,-2.8,0.0
155,3615568.0,0.5485,0.0159,-0.8203,1.54,-2.765,0.0175
156,3615666.0,0.5488,0.0168,-0.8215,1.5225,-2.7825,0.0
157,3615765.0,0.5488,0.0163,-0.8215,1.505,-2.765,0.0175
158,3615863.0,0.5483,0.0159,-0.8208,1.505,-2.7825,0.0
159,3615961.0,0.5488,0.0144,-0.8213,1.575,-2.765,0.0
160,3616059.0,0.5485,0.0159,-0.8213,1.5225,-2.765,-0.0175
161,3616157.0,0.5502,0.0166,-0.8218,1.54,-2.7475,0.0
162,3616255.0,0.5488,0.0168,-0.8198,1.5575,-2.7475,0.035
163,3616353.0,0.548,0.0161,-0.8213,1.575,-2.7475,0.035
164,3616451.0,0.55,0.0173,-0.8203,1.5925,-2.7475,0.0175
165,3616549.0,0.55,0.0171,-0.8203,1.6275,-2.73,0.0525
166,3616647.0,0.5488,0.0166,-0.8213,1.6275,-2.7825,0.07
167,3616746.0,0.5495,0.0151,-0.8218,1.61,-2.8175,0.0875
168,3616844.0,0.5495,0.0146,-0.8203,1.575,-2.8,0.07
169,3616942.0,0.5495,0.0168,-0.8223001,1.5575,-2.8175,0.105
170,3617040.0,0.549,0.0161,-0.8215,1.5925,-2.7825,0.1575
171,3617138.0,0.5488,0.0154,-0.8215,1.68,-2.59,0.1925
172,3617236.0,0.5485,0.0173,-0.8215,1.785,-2.345,0.2625
173,3617334.0,0.5495,0.0163,-0.8205999,1.855,-2.2575,0.2625
174,3617432.0,0.5492,0.0142,-0.8203,1.8375,-2.2925,0.245
175,3617530.0,0.5497,0.0154,-0.8203,1.75,-2.275,0.28
176,3617628.0,0.5483,0.0137,-0.8189,1.715,-2.415,0.1925
177,3617727.0,0.5485,0.0142,-0.8196,1.645,-2.45,0.1575
178,3617825.0,0.5488,0.0127,-0.8194,1.5225,-2.52,0.1225
179,3617923.0,0.548,0.0151,-0.8201,1.505,-2.625,0.035
180,3618021.0,0.5485,0.0129,-0.8218,1.435,-2.73,-0.0175
181,3618119.0,0.5475,0.0159,-0.8213,1.295,-2.8,-0.07
182,3618217.0,0.551,0.0144,-0.8208,1.33,-2.765,-0.105
183,3618315.0,0.5466,0.0149,-0.8218,1.2075,-2.8175,-0.1925
184,3618413.0,0.5485,0.0132,-0.8196,1.1725,-2.765,-0.245
185,3618511.0,0.5478,0.0154,-0.8201,1.0325,-2.9225,-0.35
186,3618609.0,0.549,0.0144,-0.8203,0.98,-3.01,-0.4375
187,3618707.0,0.5478,0.0161,-0.8211,0.875,-3.0275,-0.4725
