,T,ax,ay,az,gx,gy,gz
0,531,0.8392381,-0.018544,-0.232532,8.1025,-9.3275,-6.93
1,672,0.851072,-0.012322,-0.292434,-18.2525,-4.4975,-10.815
2,768,0.9112181,-0.011102,-0.312198,65.9575,-115.745,-132.3525
3,864,0.916342,-0.01037,-0.311832,47.985,-115.9375,-47.075
4,961,0.9168301,-0.010614,-0.315858,4.2525,-7.7525,-4.6725
5,1057,0.919392,-0.011224,-0.314516,2.8875,-4.1475,-3.3075
6,1153,0.9204901,-0.011468,-0.314638,2.975,-4.1125,-3.2725
7,1250,0.921222,-0.011102,-0.313906,2.9575,-4.13,-3.2725
8,1346,0.9236621,-0.01159,-0.31171,2.9225,-4.1475,-3.22
9,1442,0.92232,-0.011102,-0.312564,2.8875,-4.0425,-3.29
10,1538,0.921588,-0.010248,-0.311222,2.94,-3.9725,-3.3075
11,1635,0.920734,-0.008174001,-0.313174,2.9575,-3.815,-3.3425
12,1731,0.9189041,-0.008540001,-0.31476,3.0625,-3.815,-3.43
13,1827,0.918538,-0.009394,-0.31659,3.1675,-3.7975,-3.5
14,1924,0.916586,-0.008418,-0.316102,3.29,-3.7625,-3.5175
15,2020,0.918294,-0.01037,-0.316712,3.465,-3.955,-3.535
16,2116,0.918538,-0.01098,-0.315492,3.5,-3.955,-3.4475
17,2212,0.9181721,-0.013908,-0.315858,3.3775,-3.885,-3.465
18,2309,0.918294,-0.014884,-0.316712,3.255,-3.9025,-3.4825
19,2405,0.919392,-0.015128,-0.315736,3.08,-3.9375,-3.4475
20,2501,0.921832,-0.015494,-0.313906,2.905,-4.025,-3.4475
21,2597,0.9221981,-0.014274,-0.313296,2.765,-3.955,-3.36
22,2694,0.9221981,-0.014274,-0.313174,2.5375,-3.9725,-3.3425
23,2790,0.92232,-0.014762,-0.31171,2.2925,-4.025,-3.2725
24,2886,0.921344,-0.013664,-0.3111,2.1175,-4.095,-3.185
25,2983,0.9214661,-0.013542,-0.310734,1.96,-4.095,-3.15
26,3079,0.9242721,-0.013298,-0.311954,1.785,-3.9375,-3.0625
27,3175,0.923418,-0.012566,-0.311466,1.6975,-3.955,-3.08
28,3271,0.922564,-0.011224,-0.311588,1.9075,-4.13,-3.0975
29,3368,0.91927,-0.009638,-0.31232,1.89,-4.41,-3.08
30,3464,0.918538,-0.008906,-0.31171,1.855,-4.235,-3.0625
