,T,ax,ay,az,gx,gy,gz
0,584,0.5246,0.031964,-0.6944241,15.015,-13.8775,-8.995
1,727,0.541192,0.038064,-0.768844,0.5075,-31.99,-225.96
2,824,0.571692,0.03172,-0.8188641,-2.73,-79.6075,-373.66
3,921,0.572668,0.030012,-0.8127641,32.1825,-94.08,-93.975
4,1018,0.57096,0.030012,-0.811788,3.0975,-8.1375,-6.265
5,1115,0.572668,0.0305,-0.814472,2.135,-5.3725,-3.43
6,1212,0.57462,0.032208,-0.8142281,2.135,-5.3375,-3.4125
7,1309,0.575352,0.030988,-0.8142281,2.17,-5.32,-3.43
8,1405,0.574864,0.031232,-0.814472,2.24,-5.3725,-3.4475
9,1502,0.572912,0.028304,-0.813984,2.1175,-5.355,-3.4825
10,1599,0.57096,0.029768,-0.813984,2.065,-5.2325,-3.4825
11,1696,0.573888,0.029524,-0.8149601,2.1,-5.2325,-3.5525
12,1793,0.574864,0.030744,-0.816424,2.03,-5.3375,-3.57
13,1890,0.5751081,0.032696,-0.813008,2.0475,-5.2675,-3.3775
14,1987,0.5734,0.030256,-0.815204,2.1,-5.2675,-3.465
15,2084,0.574864,0.030012,-0.813984,2.135,-5.285,-3.5
16,2181,0.574864,0.028792,-0.8147161,2.17,-5.3025,-3.3775
17,2278,0.573888,0.031476,-0.814472,2.1,-5.285,-3.395
18,2374,0.573156,0.030012,-0.815692,2.205,-5.285,-3.3425
19,2471,0.573156,0.029768,-0.814472,2.135,-5.285,-3.325
20,2568,0.572424,0.02928,-0.8142281,2.0825,-5.2325,-3.4125
21,2665,0.5743761,0.02928,-0.815692,2.0825,-5.215,-3.3775
22,2762,0.5734,0.030988,-0.81374,2.1175,-5.18,-3.57
23,2859,0.572424,0.032208,-0.815692,2.1,-5.18,-3.4825
24,2956,0.572668,0.030988,-0.815936,2.1175,-5.145,-3.5
25,3053,0.5743761,0.031964,-0.817156,2.1,-5.11,-3.4475
26,3150,0.575596,0.030256,-0.815692,2.17,-5.1975,-3.4475
27,3247,0.5751081,0.030988,-0.8142281,2.1175,-5.2325,-3.36
28,3343,0.574132,0.030012,-0.812276,2.17,-5.1975,-3.4125
29,3440,0.573888,0.030012,-0.81618,2.1875,-5.32,-3.36
30,3537,0.57218,0.030012,-0.816424,2.17,-5.3375,-3.4825
31,3634,0.574132,0.0305,-0.8147161,2.17,-5.3375,-3.4825
32,3731,0.572424,0.030744,-0.8132521,2.205,-5.2675,-3.4125
33,3828,0.575352,0.029524,-0.81618,2.2225,-5.3375,-3.4475
34,3925,0.573156,0.029036,-0.814472,2.275,-5.425,-3.395
35,4022,0.573156,0.029524,-0.81374,2.135,-5.32,-3.395
36,4119,0.5743761,0.031476,-0.8169121,2.1175,-5.25,-3.4475
37,4215,0.573888,0.030988,-0.816424,2.1,-5.2675,-3.535
38,4312,0.5751081,0.031476,-0.814472,2.135,-5.2675,-3.4475
39,4409,0.5743761,0.029524,-0.8132521,2.1525,-5.2325,-3.5
40,4506,0.57462,0.029524,-0.8142281,2.17,-5.215,-3.4475
41,4603,0.573888,0.030744,-0.8149601,2.1525,-5.215,-3.5
42,4700,0.5751081,0.029524,-0.813984,2.1,-5.2675,-3.4825
43,4797,0.574864,0.032696,-0.81374,2.2225,-5.215,-3.36
44,4894,0.574132,0.030744,-0.813496,2.2225,-5.3375,-3.5
45,4991,0.5734,0.031476,-0.8127641,2.1,-5.2675,-3.4825
46,5088,0.574132,0.033184,-0.813984,2.065,-5.3025,-3.465
47,5184,0.572668,0.031964,-0.81374,2.17,-5.3025,-3.36
48,5281,0.573888,0.030744,-0.816668,2.205,-5.285,-3.5
49,5378,0.572424,0.030012,-0.815692,2.2225,-5.355,-3.4125
50,5475,0.5736441,0.030012,-0.815448,2.2225,-5.3375,-3.3775
51,5572,0.5736441,0.029768,-0.8149601,2.275,-5.355,-3.3775
52,5669,0.572668,0.030988,-0.8147161,2.2575,-5.355,-3.36
53,5766,0.572912,0.030744,-0.813496,2.2225,-5.3725,-3.43
54,5863,0.5736441,0.030012,-0.814472,2.205,-5.425,-3.465
55,5960,0.574132,0.030744,-0.8142281,2.17,-5.285,-3.5175
56,6057,0.569252,0.030256,-0.812032,2.135,-5.285,-3.5175
57,6154,0.573156,0.029768,-0.815692,2.0825,-5.25,-3.535
58,6250,0.573156,0.029524,-0.8149601,2.1175,-5.3025,-3.5
59,6347,0.5736441,0.030988,-0.813984,2.0475,-5.285,-3.5525
60,6444,0.5734,0.031964,-0.8127641,2.065,-5.3375,-3.5
61,6541,0.5743761,0.03172,-0.8142281,2.135,-5.1975,-3.465
62,6638,0.572424,0.030988,-0.81618,2.17,-5.285,-3.5875
63,6735,0.5734,0.031232,-0.8149601,2.1525,-5.285,-3.5
64,6832,0.572912,0.029036,-0.8147161,2.2225,-5.2325,-3.43
65,6929,0.574132,0.030744,-0.815692,2.24,-5.18,-3.4125
66,7026,0.5743761,0.030256,-0.8147161,2.2575,-5.3375,-3.395
67,7122,0.573156,0.031232,-0.813496,2.1875,-5.3375,-3.395
68,7219,0.572424,0.028792,-0.8149601,2.0825,-5.285,-3.4125
69,7316,0.573156,0.031964,-0.8142281,2.135,-5.3025,-3.4475
