,T,ax,ay,az,gx,gy,gz
0,68890,0.9009701,0.028304,-0.08442401,17.7975,-17.01,-18.0425
1,69045,0.927932,-0.051972,-0.23119,125.79,-51.275,8.4525
2,69141,0.995886,-0.041724,-0.238876,204.3825,-82.425,65.1875
3,69238,0.99369,-0.039284,-0.226432,69.615,-98.0,-9.5725
4,69334,0.9900301,-0.027206,-0.22448,3.6925,-6.895,-3.185
5,69431,0.98759,-0.037332,-0.196298,2.275,-4.6375,-3.1325
6,69527,0.9895421,-0.039528,-0.186416,1.295,-3.2725,-3.0975
7,69624,0.9900301,-0.008418,-0.177022,0.4025,-1.365,-3.71
8,69721,1.00894,-0.019886,-0.19581,4.6375,1.4175,-4.55
9,69817,1.01748,-0.040016,-0.2623,7.56,0.49,-4.8475
10,69914,0.9874681,-0.042822,-0.271084,6.195,-3.8325,-4.2525
11,70010,0.967094,-0.041968,-0.2501,3.115,-7.5775,-3.605
12,70107,0.9734381,-0.03965,-0.23302,0.9975,-9.3975,-3.57
13,70203,0.994666,-0.027328,-0.216672,0.5775,-9.415,-3.675
14,70300,0.993568,-0.016714,-0.222772,0.0,-8.96,-3.36
15,70397,0.994056,-0.016348,-0.22692,0.665,-8.155,-3.2025
16,70493,1.002718,-0.021838,-0.229482,0.735,-7.665,-2.9925
17,70590,0.995032,-0.018788,-0.230824,-0.9625,-7.1925,-2.4675
18,70686,0.99247,-0.024156,-0.227896,-2.065,-5.7575,-1.715
19,70783,0.9895421,-0.026596,-0.223504,-2.2225,-4.7425,-1.4
20,70880,0.98149,-0.036234,-0.218746,-2.2225,-4.1825,-1.12
21,70976,0.9795381,-0.032696,-0.21899,-1.6625,-4.1825,-1.435
22,71073,0.978196,-0.028304,-0.220088,-0.8225,-3.8325,-1.9075
23,71169,0.994056,-0.026596,-0.222528,0.21,-2.905,-2.1
24,71266,0.99552,-0.025864,-0.22143,0.14,-2.87,-2.0475
25,71362,1.00101,-0.02867,-0.219478,1.155,-3.955,-2.3975
