,T,ax,ay,az,gx,gy,gz
0,119234,0.332816,-0.173728,-0.7324881,10.43,-14.2975,-19.1625
1,119379,0.361852,-0.16592,-0.8239881,-16.52,-76.0025,-191.73
2,119475,0.38674,-0.174704,-0.8764481,-66.7975,-105.4375,-352.8875
3,119572,0.386252,-0.175924,-0.878888,19.565,-99.085,-77.3325
4,119668,0.38552,-0.17446,-0.8808401,1.575,-6.79,-3.22
5,119765,0.384788,-0.175192,-0.881572,1.505,-6.02,-2.6425
6,119861,0.387228,-0.174948,-0.882548,1.4875,-5.985,-2.7125
7,119958,0.390644,-0.17446,-0.8842561,1.4875,-5.9675,-2.7825
8,120055,0.388204,-0.176168,-0.884012,1.5575,-6.0725,-2.8
9,120151,0.385764,-0.174216,-0.881572,1.61,-6.23,-2.73
10,120248,0.386984,-0.176168,-0.883768,1.575,-6.2475,-2.625
11,120344,0.385276,-0.17446,-0.8810841,1.575,-6.37,-2.695
12,120441,0.380884,-0.176412,-0.8847441,1.47,-6.3525,-2.6425
13,120537,0.383568,-0.1769,-0.8827921,1.5225,-6.125,-2.7125
14,120634,0.38674,-0.175436,-0.882304,1.6625,-6.02,-2.6775
15,120731,0.385764,-0.175436,-0.881816,1.7325,-5.95,-2.66
16,120827,0.388692,-0.17446,-0.885476,1.785,-5.95,-2.555
17,120924,0.389912,-0.1769,-0.8827921,1.89,-6.0025,-2.52
18,121020,0.385276,-0.178608,-0.886452,1.9775,-6.0025,-2.6425
19,121117,0.3843,-0.18056,-0.8845,1.995,-6.09,-2.6075
20,121213,0.38796,-0.177388,-0.883768,1.9075,-6.0725,-2.59
21,121310,0.386984,-0.175436,-0.883036,1.68,-6.16,-2.73
22,121407,0.386008,-0.177388,-0.883036,1.575,-6.265,-2.73
23,121503,0.38308,-0.177632,-0.8820601,1.5225,-6.23,-2.625
24,121600,0.384544,-0.175192,-0.883524,1.4875,-6.23,-2.7125
25,121696,0.381616,-0.17812,-0.883768,1.505,-6.16,-2.73
26,121793,0.380396,-0.178364,-0.881816,1.61,-6.0375,-2.66
27,121889,0.385764,-0.176656,-0.88328,1.6275,-5.7225,-2.73
28,121986,0.387716,-0.17568,-0.88328,1.5925,-5.8275,-2.8
29,122083,0.386496,-0.176656,-0.883524,1.645,-5.845,-2.7125
30,122179,0.388692,-0.175192,-0.883768,1.7325,-5.95,-2.66
31,122276,0.386008,-0.17446,-0.882548,1.8025,-6.0375,-2.59
32,122372,0.384788,-0.174216,-0.8845,1.8375,-6.16,-2.59
33,122469,0.3782,-0.178608,-0.882548,1.8375,-6.055,-2.695
34,122565,0.380396,-0.180316,-0.884988,1.8725,-5.8975,-2.695
35,122662,0.383324,-0.177876,-0.882304,1.8025,-5.635,-2.7475
36,122759,0.38796,-0.175924,-0.882548,1.7675,-5.635,-2.7475
37,122855,0.389424,-0.176412,-0.8845,1.645,-5.6875,-2.7825
38,122952,0.388204,-0.177144,-0.8852321,1.7325,-5.8275,-2.6775
39,123048,0.38796,-0.177144,-0.8862081,1.75,-5.9325,-2.695
40,123145,0.386496,-0.175436,-0.882548,1.785,-6.055,-2.625
41,123241,0.383812,-0.175436,-0.8827921,1.75,-6.055,-2.66
42,123338,0.384056,-0.175192,-0.883036,1.7325,-6.055,-2.695
43,123434,0.382592,-0.180316,-0.8820601,1.6975,-6.1075,-2.7125
44,123531,0.382348,-0.178608,-0.882304,1.5925,-6.0375,-2.695
45,123628,0.3843,-0.173728,-0.8827921,1.54,-5.88,-2.7475
46,123724,0.384544,-0.175192,-0.8827921,1.54,-5.845,-2.7475
47,123821,0.385276,-0.176168,-0.882304,1.54,-5.8625,-2.7475
48,123917,0.387716,-0.176412,-0.882548,1.54,-5.7925,-2.73
49,124014,0.389424,-0.174948,-0.885476,1.575,-5.7925,-2.7825
50,124110,0.387472,-0.174948,-0.883036,1.5925,-6.02,-2.7125
51,124207,0.387472,-0.174704,-0.883524,1.68,-6.125,-2.66
52,124304,0.386008,-0.177876,-0.882548,1.6625,-6.2125,-2.6075
53,124400,0.381372,-0.17812,-0.8820601,1.68,-6.2475,-2.625
54,124497,0.386252,-0.17568,-0.884988,1.68,-6.0725,-2.59
55,124593,0.385764,-0.17446,-0.88328,1.68,-6.0025,-2.66
56,124690,0.386008,-0.174216,-0.882304,1.7325,-5.9675,-2.5375
57,124787,0.386008,-0.174704,-0.87962,1.82,-5.9675,-2.6075
58,124883,0.38674,-0.176168,-0.88328,1.82,-6.02,-2.5725
59,124980,0.386252,-0.175924,-0.876692,1.75,-6.055,-2.6075
60,125076,0.386496,-0.179828,-0.8827921,1.7675,-6.16,-2.59
61,125173,0.383812,-0.179828,-0.8827921,1.505,-6.0725,-2.6425
62,125269,0.375272,-0.178608,-0.879864,1.3475,-6.1075,-2.7125
63,125366,0.382348,-0.182268,-0.8827921,1.4,-5.7225,-2.835
64,125462,0.378688,-0.17812,-0.88328,1.3475,-5.5825,-2.8875
65,125559,0.382348,-0.174948,-0.881572,1.3825,-5.3375,-2.905
66,125656,0.384544,-0.174948,-0.884988,1.4875,-5.1275,-2.8875
67,125752,0.389424,-0.171776,-0.883524,1.645,-5.1625,-2.8875
68,125849,0.389668,-0.174704,-0.8827921,1.8025,-5.2675,-2.765
69,125945,0.388448,-0.177388,-0.882548,1.8375,-5.5475,-2.73
70,126042,0.388448,-0.177876,-0.881816,1.7675,-5.6,-2.6075
71,126138,0.385276,-0.177632,-0.8784,1.785,-5.67,-2.5725
72,126235,0.379908,-0.178608,-0.884012,1.7325,-5.6875,-2.73
73,126332,0.38674,-0.177632,-0.8857201,1.5925,-5.6,-2.765
74,126428,0.387228,-0.175192,-0.883036,1.54,-5.7225,-2.7825
75,126525,0.388692,-0.17568,-0.8845,1.575,-5.6525,-2.7475
76,126621,0.38918,-0.178852,-0.881816,1.645,-5.8625,-2.695
77,126718,0.385764,-0.177388,-0.87962,1.6275,-5.9675,-2.66
78,126814,0.383568,-0.175924,-0.881328,1.575,-6.0025,-2.73
79,126911,0.378688,-0.178364,-0.879864,1.61,-5.915,-2.73
80,127007,0.381372,-0.18178,-0.8810841,1.7325,-5.565,-2.7475
81,127104,0.38308,-0.17446,-0.882548,1.61,-5.425,-2.765
82,127201,0.386496,-0.17812,-0.880352,1.6275,-5.3375,-2.8
83,127297,0.384788,-0.174948,-0.8791321,1.61,-5.39,-2.765
84,127394,0.386496,-0.176412,-0.8791321,1.5575,-5.46,-2.8
85,127490,0.389912,-0.175436,-0.883768,1.47,-5.5125,-2.8175
86,127587,0.386984,-0.174704,-0.881816,1.4875,-5.67,-2.6075
87,127683,0.385764,-0.175436,-0.8808401,1.505,-5.705,-2.66
88,127780,0.387716,-0.175436,-0.882548,1.4875,-5.7925,-2.6775
89,127877,0.386984,-0.17446,-0.880352,1.575,-5.7925,-2.73
90,127973,0.373564,-0.174704,-0.881572,1.7675,-5.8275,-2.6775
91,128070,0.374296,-0.18422,-0.8847441,1.925,-5.4775,-2.625
92,128166,0.380396,-0.174216,-0.8791321,1.8025,-5.1975,-2.7825
93,128263,0.388448,-0.174948,-0.882548,1.7675,-4.935,-2.7825
94,128359,0.388692,-0.179096,-0.87962,1.6975,-5.075,-2.7825
95,128456,0.390888,-0.17934,-0.8820601,1.5925,-5.1275,-2.87
96,128553,0.393816,-0.170556,-0.8808401,1.435,-5.1975,-2.8525
97,128649,0.390156,-0.175192,-0.8845,1.4,-5.565,-2.8
98,128746,0.390644,-0.176168,-0.883036,1.435,-5.81,-2.6425
99,128842,0.386984,-0.176412,-0.8808401,1.54,-5.95,-2.5725
100,128939,0.380152,-0.178364,-0.882304,1.61,-6.0725,-2.6425
101,129035,0.384544,-0.17934,-0.879864,1.68,-5.81,-2.6775
102,129132,0.387228,-0.179096,-0.8784,1.5925,-5.74,-2.7475
103,129228,0.38552,-0.176412,-0.881572,1.4,-5.7225,-2.8525
104,129325,0.388448,-0.176168,-0.879864,1.4,-5.6875,-2.8175
105,129422,0.387472,-0.1769,-0.8801081,1.4525,-5.7925,-2.7825
106,129518,0.386496,-0.176412,-0.877912,1.4175,-5.8975,-2.73
107,129615,0.385764,-0.175924,-0.879864,1.4175,-6.09,-2.8
108,129711,0.391132,-0.177632,-0.881328,1.435,-6.0725,-2.73
109,129808,0.385276,-0.175436,-0.87962,1.4,-6.1425,-2.7125
110,129904,0.382592,-0.17446,-0.8808401,1.5225,-6.195,-2.6425
111,130001,0.385764,-0.175436,-0.881328,1.4175,-6.1075,-2.7125
112,130098,0.384056,-0.17446,-0.8820601,1.505,-6.1075,-2.7125
113,130194,0.385276,-0.176656,-0.878888,1.5575,-6.02,-2.66
114,130291,0.38552,-0.175192,-0.87962,1.575,-5.95,-2.7125
115,130387,0.38796,-0.17568,-0.881816,1.54,-6.055,-2.7825
