,T,ax,ay,az,gx,gy,gz
0,2607859,0.78385,-0.102236,-0.314272,13.125,-13.4225,-13.58
1,2608002,0.796294,-0.113216,-0.395402,54.495,-65.9925,-98.61251
2,2608099,0.855342,-0.119804,-0.420778,64.19,-105.98,-134.925
3,2608195,0.864004,-0.106262,-0.408334,39.7075,-102.97,-48.6325
4,2608292,0.881328,-0.09345201,-0.42761,-4.13,-1.96,-7.7175
5,2608388,0.8893801,-0.08674201,-0.41358,-3.6925,-4.34,-6.895
6,2608485,0.8936501,-0.07551801,-0.413092,-3.7975,-5.88,-6.4925
7,2608581,0.889258,-0.065026,-0.415898,-4.48,-6.5275,-5.4075
8,2608678,0.9009701,-0.05124001,-0.424682,-4.8825,-8.435,-4.13
9,2608774,0.9131701,-0.039528,-0.428342,-3.7275,-11.445,-2.6775
10,2608871,0.9121941,-0.03599,-0.424682,-0.7875,-13.5275,-1.68
11,2608967,0.910242,-0.0305,-0.411384,2.17,-13.44,-1.7325
12,2609064,0.9150001,-0.036112,-0.404308,4.795,-11.935,-2.7125
13,2609160,0.909754,-0.0488,-0.40748,7.315,-9.8875,-4.3225
14,2609257,0.9092661,-0.05172801,-0.412726,10.08,-7.77,-6.4225
15,2609353,0.9046301,-0.057828,-0.423828,13.16,-4.025,-9.1175
16,2609450,0.888404,-0.065758,-0.424682,16.7475,0.9625,-12.285
17,2609546,0.8841341,-0.06880801,-0.431514,19.355,4.8125,-16.7475
18,2609643,0.873398,-0.080154,-0.42761,20.2475,4.445,-20.8425
19,2609739,0.866322,-0.095648,-0.411628,19.145,0.63,-23.7125
20,2609836,0.883646,-0.08369201,-0.440176,15.435,-4.515,-26.2325
21,2609932,0.8792541,-0.08662001,-0.439688,13.1775,-7.7175,-24.3075
22,2610029,0.8838901,-0.08857201,-0.441396,8.085,-10.185,-21.6825
23,2610125,0.8903561,-0.071492,-0.441762,3.0975,-12.5825,-19.9675
