,T,ax,ay,az,gx,gy,gz
0,1449,0.462624,-0.193004,-0.67222,17.675,-17.3075,-17.7975
1,1605,0.484584,-0.18544,-0.752008,102.83,-68.39,-90.93
2,1702,0.528992,-0.18056,-0.8052,77.6475,-116.62,-47.81
3,1800,0.52582,-0.179584,-0.811788,49.455,-112.4725,-32.235
4,1898,0.52704,-0.179096,-0.8127641,3.08,-7.14,-4.6375
5,1996,0.52826,-0.17812,-0.813496,1.5925,-3.8325,-3.8325
6,2093,0.52826,-0.180804,-0.8149601,1.645,-3.745,-3.7975
7,2191,0.52704,-0.18178,-0.8142281,1.6275,-3.9025,-3.815
8,2289,0.5307,-0.18178,-0.813984,1.645,-3.8325,-3.8325
9,2387,0.527772,-0.179828,-0.811788,1.715,-3.815,-3.85
10,2484,0.529724,-0.177876,-0.815448,1.6275,-3.815,-3.78
11,2582,0.52948,-0.180804,-0.816424,1.6275,-3.745,-3.7975
12,2680,0.530212,-0.179828,-0.815448,1.7675,-3.85,-3.71
13,2777,0.529724,-0.179828,-0.815204,1.6625,-3.92,-3.675
14,2875,0.52826,-0.178852,-0.81374,1.645,-3.9025,-3.6575
15,2973,0.5307,-0.182024,-0.815936,1.6625,-3.955,-3.78
16,3071,0.527772,-0.178852,-0.814472,1.5925,-3.92,-3.78
17,3168,0.527772,-0.180804,-0.815204,1.645,-3.9725,-3.7275
18,3266,0.528748,-0.180804,-0.816668,1.6275,-3.92,-3.675
19,3364,0.52826,-0.18178,-0.817156,1.7325,-3.9725,-3.7275
20,3461,0.528504,-0.180316,-0.81618,1.68,-3.92,-3.71
21,3559,0.529236,-0.17934,-0.815204,1.715,-3.92,-3.7275
22,3657,0.527772,-0.183,-0.815204,1.715,-3.9025,-3.7275
23,3754,0.529236,-0.179584,-0.815448,1.6975,-3.92,-3.7275
24,3852,0.528748,-0.18056,-0.815936,1.6975,-3.885,-3.7625
25,3950,0.527772,-0.179096,-0.8178881,1.82,-3.815,-3.71
26,4048,0.52948,-0.178852,-0.815448,1.785,-3.78,-3.64
27,4145,0.529968,-0.17934,-0.815448,1.8025,-3.7975,-3.6575
28,4243,0.52826,-0.178852,-0.8174001,1.8025,-3.815,-3.57
29,4341,0.527528,-0.181536,-0.81618,1.855,-3.9025,-3.6575
30,4438,0.528992,-0.18056,-0.8147161,1.82,-3.8675,-3.745
31,4536,0.526308,-0.178852,-0.818376,1.7675,-3.92,-3.7625
32,4634,0.528016,-0.181048,-0.81618,1.7675,-3.8675,-3.745
33,4731,0.528016,-0.179828,-0.81862,1.7675,-3.815,-3.6925
34,4829,0.52582,-0.179584,-0.818132,1.8025,-3.7625,-3.6925
35,4927,0.529968,-0.180072,-0.8142281,1.8025,-3.815,-3.8675
36,5025,0.528992,-0.178852,-0.8174001,1.82,-3.8675,-3.8325
37,5122,0.5307,-0.178852,-0.8149601,1.75,-3.85,-3.745
38,5220,0.5307,-0.179096,-0.817644,1.75,-3.85,-3.7975
39,5318,0.5314321,-0.178852,-0.817156,1.7675,-3.6925,-3.7975
40,5415,0.528016,-0.178364,-0.8195961,1.7675,-3.815,-3.6225
41,5513,0.528748,-0.180804,-0.8174001,1.89,-3.85,-3.6575
42,5611,0.530212,-0.17934,-0.8149601,1.785,-3.885,-3.71
43,5709,0.528504,-0.181536,-0.817156,1.75,-3.85,-3.64
44,5806,0.527284,-0.179828,-0.8195961,1.6625,-3.9025,-3.6575
45,5904,0.530212,-0.181536,-0.8188641,1.7325,-3.85,-3.71
46,6002,0.52948,-0.179828,-0.8174001,1.7325,-3.815,-3.7625
47,6099,0.528992,-0.17812,-0.8178881,1.75,-3.85,-3.7275
48,6197,0.528016,-0.178608,-0.820328,1.8025,-3.7625,-3.7275
49,6295,0.529236,-0.180804,-0.8174001,1.8025,-3.675,-3.64
50,6393,0.528016,-0.179584,-0.818376,1.82,-3.78,-3.535
51,6490,0.528748,-0.181536,-0.8188641,1.82,-3.8325,-3.535
52,6588,0.529236,-0.181536,-0.815936,1.8025,-3.8325,-3.57
53,6686,0.527284,-0.18056,-0.8178881,1.8375,-3.885,-3.4825
54,6783,0.528016,-0.180804,-0.817644,1.8375,-3.9025,-3.5175
55,6881,0.527772,-0.179096,-0.8188641,1.855,-3.85,-3.535
56,6979,0.52704,-0.180804,-0.8178881,1.855,-3.815,-3.5525
57,7077,0.52582,-0.18178,-0.81618,1.925,-3.85,-3.465
