,T,ax,ay,az,gx,gy,gz
0,114024,0.492636,-0.184708,-0.640744,14.5425,-14.98,-14.14
1,114181,0.518012,-0.174216,-0.764208,118.8775,-127.3475,-86.7825
2,114278,0.55388,-0.187392,-0.813008,124.775,-148.12,-49.595
3,114375,0.557784,-0.184952,-0.809836,56.1925,-96.49501,-30.8875
4,114472,0.559004,-0.185928,-0.811056,3.6575,-4.34,-3.5175
5,114569,0.558028,-0.183976,-0.812276,2.59,-2.52,-2.975
6,114666,0.5587601,-0.184464,-0.813008,2.625,-2.5375,-3.0275
7,114763,0.559248,-0.183244,-0.8147161,2.6775,-2.485,-3.0625
8,114860,0.559004,-0.183732,-0.8142281,2.66,-2.3975,-2.9925
9,114957,0.559004,-0.183244,-0.8149601,2.66,-2.555,-2.9925
10,115054,0.5587601,-0.184464,-0.8127641,2.7125,-2.555,-3.01
11,115151,0.558516,-0.186904,-0.815204,2.6425,-2.45,-3.045
12,115248,0.557296,-0.186172,-0.8142281,2.66,-2.5025,-3.01
13,115345,0.557296,-0.184952,-0.8147161,2.59,-2.485,-3.0625
14,115442,0.5594921,-0.183976,-0.815448,2.66,-2.485,-3.115
15,115539,0.558272,-0.183488,-0.8149601,2.6425,-2.5725,-3.045
16,115636,0.558516,-0.184464,-0.8142281,2.59,-2.4675,-3.0625
17,115733,0.5594921,-0.186904,-0.815936,2.6425,-2.415,-2.975
18,115830,0.55754,-0.184952,-0.81252,2.6425,-2.4325,-3.0275
19,115927,0.55998,-0.185196,-0.816668,2.6425,-2.4675,-3.045
20,116024,0.5587601,-0.183488,-0.815936,2.6425,-2.415,-3.1325
21,116121,0.556564,-0.18544,-0.815204,2.625,-2.4675,-3.0975
22,116218,0.55998,-0.18422,-0.8142281,2.555,-2.3975,-3.08
23,116315,0.558272,-0.183732,-0.8149601,2.6425,-2.4675,-3.0625
24,116412,0.558272,-0.185196,-0.815692,2.695,-2.3975,-3.08
25,116509,0.558028,-0.186172,-0.815204,2.6775,-2.415,-3.0275
26,116606,0.555832,-0.185928,-0.8132521,2.73,-2.3975,-3.01
27,116703,0.558028,-0.184952,-0.813984,2.7125,-2.3975,-2.9925
28,116800,0.55754,-0.18422,-0.813008,2.6775,-2.4675,-2.9925
29,116897,0.557296,-0.185928,-0.814472,2.5725,-2.4325,-2.9575
30,116994,0.55632,-0.185928,-0.81374,2.5725,-2.485,-2.9925
31,117091,0.558028,-0.186904,-0.8149601,2.66,-2.4325,-2.9925
32,117188,0.557296,-0.185684,-0.815448,2.625,-2.3975,-3.0625
33,117285,0.5546121,-0.186416,-0.8132521,2.6425,-2.45,-3.045
34,117382,0.55754,-0.186416,-0.815204,2.625,-2.4675,-3.045
35,117479,0.556564,-0.185684,-0.814472,2.6075,-2.38,-2.9925
36,117576,0.557784,-0.186172,-0.8142281,2.59,-2.3975,-3.01
37,117673,0.559004,-0.186172,-0.816424,2.59,-2.3975,-2.975
38,117770,0.5594921,-0.185196,-0.8132521,2.695,-2.415,-3.045
39,117867,0.5594921,-0.184952,-0.81252,2.59,-2.4675,-3.01
40,117964,0.5594921,-0.185684,-0.8113001,2.66,-2.415,-3.0625
41,118061,0.556076,-0.185928,-0.813008,2.6425,-2.4325,-3.01
42,118158,0.557784,-0.183244,-0.81252,2.6075,-2.5375,-3.08
43,118255,0.558028,-0.183,-0.811788,2.555,-2.3625,-3.0275
44,118352,0.559248,-0.184952,-0.811544,2.59,-2.3975,-3.01
45,118449,0.556808,-0.18666,-0.815204,2.73,-2.555,-3.08
46,118546,0.55754,-0.183,-0.813496,2.625,-2.4325,-3.045
47,118643,0.557784,-0.184464,-0.8142281,2.695,-2.4325,-2.9925
48,118740,0.559004,-0.18422,-0.8132521,2.66,-2.4325,-2.9575
49,118837,0.559004,-0.183488,-0.8127641,2.555,-2.4325,-3.01
50,118934,0.559004,-0.186172,-0.8149601,2.555,-2.485,-3.0625
51,119031,0.55998,-0.184708,-0.8113001,2.555,-2.4675,-3.045
52,119128,0.558516,-0.184464,-0.8142281,2.6775,-2.52,-3.01
53,119225,0.558516,-0.184464,-0.813008,2.695,-2.415,-3.0275
54,119322,0.559004,-0.182512,-0.813008,2.625,-2.45,-2.975
55,119419,0.559248,-0.186416,-0.810568,2.625,-2.3625,-2.9575
56,119516,0.5587601,-0.184952,-0.8108121,2.66,-2.485,-3.045
57,119613,0.558028,-0.184952,-0.813496,2.625,-2.3975,-3.0275
58,119710,0.559248,-0.183976,-0.8132521,2.5725,-2.415,-3.0625
59,119807,0.559004,-0.184708,-0.811788,2.695,-2.4325,-2.9925
60,119904,0.556808,-0.183,-0.811788,2.5725,-2.4325,-3.01
61,120001,0.55754,-0.183244,-0.812276,2.66,-2.485,-2.9925
62,120098,0.560224,-0.183244,-0.8142281,2.6425,-2.38,-3.01
63,120195,0.5587601,-0.183976,-0.8132521,2.695,-2.3625,-3.0975
64,120292,0.558028,-0.184708,-0.815204,2.6425,-2.4325,-3.01
65,120389,0.559248,-0.183732,-0.813984,2.59,-2.415,-3.0275
66,120486,0.557296,-0.18544,-0.813008,2.6775,-2.3625,-3.01
67,120583,0.559248,-0.185196,-0.809836,2.625,-2.38,-2.9925
68,120680,0.560468,-0.184464,-0.812032,2.6075,-2.31,-3.045
69,120777,0.559736,-0.185684,-0.8113001,2.6425,-2.275,-3.08
70,120874,0.557296,-0.182512,-0.811788,2.6425,-2.45,-3.0275
71,120971,0.558028,-0.184464,-0.813984,2.6775,-2.4675,-3.0275
72,121068,0.557052,-0.182512,-0.81252,2.625,-2.415,-2.9575
73,121165,0.55754,-0.184708,-0.8095921,2.6425,-2.3625,-3.08
74,121262,0.65026,-0.140544,-0.761524,2.38,-2.905,-2.7125
75,121359,0.43432,-0.246684,-0.8235001,5.4775,-15.75,1.3475
76,121456,0.6283,-0.16958,-0.7951961,0.245,7.9975,-3.2375
77,121553,0.532164,-0.183244,-0.832528,2.5025,-2.835,-3.43
78,121650,0.56608,-0.189344,-0.8142281,2.625,-3.745,-3.15
