,T,ax,ay,az,gx,gy,gz
0,1032,0.49654,0.046116,-0.69052,13.8075,-11.7775,-14.9625
1,1176,0.509716,0.052948,-0.754692,42.28,-144.655,-106.4175
2,1272,0.550708,0.061732,-0.8091041,139.335,-197.9775,-113.9425
3,1368,0.543388,0.054412,-0.80886,60.3225,-129.5875,-40.2325
4,1464,0.55632,0.07027201,-0.813984,3.85,-9.24,-5.075
5,1560,0.553148,0.061732,-0.81984,2.415,-6.09,-4.375
6,1656,0.547048,0.066124,-0.810324,2.45,-5.6525,-4.3225
7,1752,0.5463161,0.057828,-0.8174001,2.6425,-5.46,-4.305
8,1848,0.554368,0.060024,-0.81252,2.555,-5.7225,-4.34
9,1944,0.556076,0.063196,-0.81618,2.31,-6.9825,-4.41
10,2040,0.553636,0.065148,-0.81862,2.2225,-9.1525,-4.5325
11,2136,0.559248,0.066856,-0.8169121,2.065,-11.97,-4.585
12,2232,0.5551,0.0671,-0.822524,2.345,-15.295,-4.5325
13,2328,0.555588,0.067344,-0.82228,2.625,-17.99,-4.5325
14,2424,0.554856,0.072712,-0.8291121,2.5375,-20.58,-4.655
15,2520,0.539972,0.076616,-0.824964,3.2025,-22.89,-4.5325
16,2616,0.544852,0.07490801,-0.8327721,2.87,-23.1,-4.445
17,2712,0.516792,0.066124,-0.840336,3.2375,-24.2025,-4.27
18,2807,0.508496,0.07442,-0.843752,3.0625,-18.865,-4.235
19,2903,0.494832,0.07222401,-0.843752,3.185,-8.6275,-4.2175
20,2999,0.51972,0.07686,-0.839116,3.4825,2.9575,-4.1125
21,3095,0.531188,0.071492,-0.8317961,3.745,9.8175,-3.605
22,3191,0.549732,0.068564,-0.822524,3.36,11.76,-2.87
23,3287,0.550708,0.067588,-0.8210601,1.9775,10.5875,-2.52
24,3383,0.542656,0.07076001,-0.826916,1.68,7.28,-2.73
25,3479,0.548512,0.06588,-0.820572,1.61,4.6725,-2.975
26,3575,0.54412,0.06661201,-0.817156,2.2225,0.3675,-3.115
27,3671,0.566324,0.06880801,-0.827404,2.6775,-2.7475,-3.0975
28,3767,0.518256,0.06222,-0.824964,2.9225,-4.76,-3.64
29,3863,0.547536,0.073688,-0.825208,2.5025,-2.1525,-3.6575
30,3959,0.537532,0.07417601,-0.823256,2.5025,-0.455,-3.605
31,4055,0.536556,0.071492,-0.8188641,2.3625,-0.805,-3.4125
32,4151,0.571448,0.06661201,-0.8322841,2.8875,-3.0275,-3.3775
33,4247,0.548512,0.064416,-0.8210601,2.9575,-4.69,-3.2725
34,4343,0.550708,0.06563601,-0.822524,3.045,-6.09,-3.465
35,4439,0.487756,0.07686,-0.811544,2.625,-6.9475,-3.6575
36,4535,0.55266,0.08954801,-0.8230121,2.45,-3.955,-3.78
37,4631,0.550708,0.06563601,-0.8359441,4.2875,-1.47,-2.9225
38,4727,0.54412,0.077836,-0.83814,3.255,2.1175,-2.7475
39,4823,0.543388,0.07442,-0.8244761,2.8525,4.62,-2.345
40,4919,0.561444,0.081984,-0.816424,2.1525,4.41,-2.1175
41,5015,0.55266,0.06661201,-0.821792,2.205,1.6975,-2.1
42,5110,0.5499761,0.06222,-0.81862,2.59,-0.8225,-2.345
43,5206,0.563396,0.081984,-0.820328,2.45,-2.6775,-2.695
44,5302,0.5546121,0.06661201,-0.820572,3.395,-4.4625,-2.87
45,5398,0.55144,0.077104,-0.821792,3.4475,-5.1275,-2.8525
46,5494,0.555588,0.069296,-0.821792,3.5875,-4.4975,-2.8
47,5590,0.556076,0.067588,-0.815692,3.745,-4.515,-2.835
48,5686,0.549244,0.065148,-0.807152,3.85,-5.7925,-2.835
49,5782,0.521916,0.041236,-0.8149601,4.1825,-6.055,-2.8
50,5878,0.5355801,0.041724,-0.8142281,3.955,-4.4975,-3.08
51,5974,0.539484,0.050996,-0.811544,3.36,-4.55,-3.4125
52,6070,0.5368,0.048556,-0.820572,2.8525,-4.515,-3.955
53,6166,0.543144,0.058072,-0.822768,2.555,-3.71,-4.4975
54,6262,0.557296,0.070028,-0.8215481,2.275,-3.6575,-4.7075
55,6358,0.56242,0.083448,-0.824964,2.38,-4.585,-4.6375
56,6454,0.542168,0.08881599,-0.829356,2.6775,-5.95,-4.6025
57,6550,0.55754,0.0793,-0.823256,3.1325,-4.6375,-4.3575
58,6646,0.552904,0.075396,-0.8178881,3.3775,-4.41,-4.2175
59,6742,0.5499761,0.073932,-0.8193521,3.255,-5.2675,-3.99
60,6838,0.554856,0.0671,-0.820084,3.3075,-5.7225,-3.7975
61,6934,0.552172,0.064172,-0.816668,3.3075,-6.1425,-3.7625
62,7029,0.54412,0.067832,-0.820084,3.29,-5.7575,-3.6225
63,7125,0.547292,0.0549,-0.8147161,3.3425,-4.725,-3.57
64,7221,0.543388,0.06661201,-0.822524,2.87,-4.8125,-3.71
65,7317,0.55022,0.071004,-0.82228,2.7825,-3.8325,-3.605
66,7413,0.55388,0.073688,-0.820084,2.9925,-3.395,-3.22
67,7509,0.554368,0.07808001,-0.8235001,2.7475,-3.99,-2.94
68,7605,0.553148,0.07515201,-0.821792,2.6075,-4.445,-2.625
69,7701,0.55266,0.070028,-0.8195961,2.59,-4.9525,-2.485
70,7797,0.549244,0.062952,-0.820084,2.6075,-5.5125,-2.485
71,7893,0.55144,0.066124,-0.820084,2.8,-6.195,-2.6425
72,7989,0.54656,0.064172,-0.816424,3.0975,-7.21,-2.765
73,8085,0.5363121,0.060024,-0.819108,3.255,-7.9975,-3.01
74,8181,0.5397281,0.059536,-0.820084,3.255,-8.2425,-3.255
75,8277,0.543876,0.06270801,-0.8235001,3.2375,-8.1375,-3.3425
76,8373,0.54412,0.067832,-0.8256961,3.2375,-7.07,-3.29
77,8469,0.54534,0.06466001,-0.819108,3.3075,-6.2475,-3.2375
78,8565,0.542412,0.068564,-0.818376,3.3775,-6.37,-3.2375
79,8660,0.542412,0.067832,-0.8215481,3.535,-6.755,-3.22
80,8756,0.547292,0.06954,-0.822524,3.5525,-7.0,-3.255
81,8852,0.540948,0.06466001,-0.8256961,3.6225,-7.56,-3.3425
