,T,ax,ay,az,gx,gy,gz
0,586,0.451888,0.124684,-0.751276,14.14,-12.4775,-14.455
1,732,0.478728,0.133712,-0.8049561,-55.3,-88.725,-22.715
2,830,0.49288,0.135664,-0.85156,-99.8725,-227.5175,-59.9725
3,927,0.493856,0.13054,-0.854244,9.415,-114.695,-26.635
4,1024,0.492392,0.133956,-0.854732,-2.3275,-3.815,-3.5175
5,1122,0.494832,0.131028,-0.859368,-2.0475,-2.31,-3.1675
6,1219,0.491172,0.132492,-0.8574161,-1.6975,-2.2575,-3.0275
7,1317,0.492636,0.135176,-0.8574161,-1.2425,-2.31,-2.8175
8,1414,0.493612,0.128344,-0.863028,-0.8925,-2.2925,-2.59
9,1512,0.49532,0.125416,-0.865468,-1.0675,-2.415,-2.59
10,1609,0.495564,0.127124,-0.865468,-1.4875,-2.5375,-2.625
11,1706,0.495808,0.125904,-0.864492,-1.6975,-2.5725,-2.7125
12,1804,0.496052,0.12444,-0.863028,-1.96,-2.5375,-2.9225
13,1901,0.49532,0.131516,-0.860344,-2.0475,-2.52,-2.94
14,1999,0.493856,0.131516,-0.8610761,-1.82,-2.45,-2.9225
15,2096,0.495076,0.130784,-0.860832,-1.4175,-2.4325,-2.8
16,2194,0.493612,0.132492,-0.8642481,-1.2425,-2.485,-2.59
17,2291,0.49288,0.125904,-0.860344,-1.1025,-2.66,-2.5375
18,2388,0.494832,0.128344,-0.8652241,-1.1375,-2.7475,-2.45
19,2486,0.494832,0.130052,-0.86498,-1.1725,-2.765,-2.45
20,2583,0.494588,0.12566,-0.8642481,-1.4175,-2.8175,-2.5725
21,2681,0.493124,0.129076,-0.860344,-1.5575,-2.8,-2.6775
22,2778,0.49166,0.127856,-0.8596121,-1.4175,-2.66,-2.695
23,2875,0.492636,0.137128,-0.8601,-1.155,-2.555,-2.5725
24,2973,0.490928,0.131028,-0.8574161,-0.6475,-2.3975,-2.3975
25,3070,0.492636,0.133224,-0.858392,-0.21,-2.345,-2.1525
26,3168,0.494588,0.130784,-0.860832,0.21,-2.345,-2.0125
27,3265,0.491904,0.131516,-0.8591241,0.5075,-2.45,-1.8025
28,3362,0.491416,0.132248,-0.859368,0.805,-2.415,-1.6275
29,3460,0.49654,0.123952,-0.865956,1.015,-2.38,-1.4175
30,3557,0.499224,0.116632,-0.863272,0.455,-2.52,-1.575
31,3655,0.4984921,0.116876,-0.8610761,-0.4375,-2.485,-1.995
32,3752,0.496052,0.124928,-0.863516,-1.2075,-2.2225,-2.4325
33,3849,0.495564,0.124684,-0.86498,-1.295,-2.1175,-2.52
34,3947,0.494588,0.125416,-0.8637601,-1.365,-1.995,-2.625
35,4044,0.494832,0.132736,-0.8596121,-1.365,-2.135,-2.73
36,4142,0.492636,0.130052,-0.860588,-1.0675,-2.2225,-2.625
37,4239,0.4933681,0.132248,-0.859368,-0.63,-2.2575,-2.3625
38,4337,0.49166,0.134932,-0.8625401,-0.1925,-2.4325,-2.2225
39,4434,0.492148,0.136884,-0.856684,0.245,-2.4675,-1.785
40,4531,0.491416,0.134444,-0.8554641,0.91,-2.8175,-1.3125
41,4629,0.497516,0.123952,-0.862296,1.5575,-2.5375,-0.9975
42,4726,0.4984921,0.118096,-0.8703481,1.4175,-2.6075,-0.9975
43,4824,0.501176,0.108824,-0.868884,0.7175,-2.66,-1.435
44,4921,0.4984921,0.112972,-0.866444,-0.6825,-2.5025,-2.1875
45,5018,0.49776,0.118096,-0.864004,-1.505,-2.3625,-2.7125
46,5116,0.495808,0.123952,-0.8591241,-1.8375,-2.2925,-2.975
47,5213,0.495808,0.129808,-0.858392,-1.785,-2.205,-3.01
48,5311,0.491416,0.128344,-0.860344,-1.4175,-2.2925,-2.8
49,5408,0.493856,0.12932,-0.858636,-1.05,-2.3275,-2.5725
50,5505,0.494588,0.129564,-0.859368,-0.665,-2.415,-2.38
51,5603,0.497028,0.128344,-0.859856,-0.3325,-2.52,-2.0825
52,5700,0.496052,0.124196,-0.8610761,-0.14,-2.4325,-1.9425
53,5798,0.492636,0.12444,-0.859368,0.0,-2.52,-1.82
54,5895,0.493856,0.134444,-0.85644,0.2975,-2.625,-1.6975
55,5992,0.498736,0.127124,-0.857172,0.805,-2.6775,-1.435
56,6090,0.493612,0.12688,-0.863272,1.2075,-2.73,-1.225
57,6187,0.496052,0.11346,-0.863272,1.19,-2.8175,-1.225
58,6285,0.49654,0.116876,-0.8657121,0.4375,-2.765,-1.575
59,6382,0.498736,0.11346,-0.86864,-0.1925,-2.695,-1.8725
60,6479,0.498004,0.112484,-0.862784,-0.875,-2.6075,-2.2225
61,6577,0.495076,0.122488,-0.859856,-1.5225,-2.6775,-2.6075
62,6674,0.4941,0.12322,-0.858148,-1.47,-2.66,-2.6775
63,6772,0.495076,0.124196,-0.8610761,-1.295,-2.625,-2.625
64,6869,0.493124,0.12322,-0.861808,-1.2425,-2.6425,-2.6075
65,6966,0.494344,0.123708,-0.85888,-0.9975,-2.5725,-2.59
66,7064,0.493612,0.123708,-0.8615641,-1.05,-2.5375,-2.555
67,7161,0.4941,0.122488,-0.863272,-0.875,-2.5025,-2.625
68,7259,0.4941,0.126392,-0.8615641,-0.8575,-2.4325,-2.485
69,7356,0.49166,0.123464,-0.8601,-0.5775,-2.485,-2.3275
70,7453,0.493856,0.121024,-0.859856,-0.42,-2.4325,-2.205
71,7551,0.49532,0.11834,-0.862784,-0.3675,-2.3975,-2.17
72,7648,0.49776,0.113948,-0.862784,-0.49,-2.3275,-2.2925
73,7746,0.495564,0.116876,-0.8625401,-1.1375,-2.5025,-2.59
74,7843,0.49654,0.121512,-0.860832,-1.575,-2.52,-2.7475
75,7940,0.494588,0.122976,-0.8610761,-1.75,-2.5375,-2.9225
76,8038,0.4941,0.122,-0.861808,-1.575,-2.5725,-2.9225
77,8135,0.493856,0.124196,-0.860344,-1.4175,-2.5725,-2.8175
78,8233,0.494344,0.122732,-0.862296,-1.26,-2.485,-2.8
79,8330,0.497028,0.121268,-0.860588,-1.19,-2.555,-2.66
80,8427,0.493856,0.117852,-0.8596121,-1.225,-2.6425,-2.6075
81,8525,0.495564,0.12322,-0.8596121,-1.295,-2.6775,-2.625
82,8622,0.494344,0.121512,-0.8596121,-1.2775,-2.6425,-2.6425
83,8720,0.496784,0.123952,-0.859856,-1.19,-2.5725,-2.695
84,8817,0.494344,0.120536,-0.8620521,-1.1725,-2.59,-2.695
85,8914,0.4941,0.12078,-0.8615641,-1.1025,-2.52,-2.6775
86,9012,0.491172,0.124684,-0.859368,-1.1725,-2.3975,-2.695
87,9109,0.4941,0.12444,-0.859368,-1.085,-2.38,-2.6075
88,9207,0.494832,0.123952,-0.8615641,-0.9975,-2.38,-2.66
89,9304,0.495076,0.125172,-0.862784,-0.9275,-2.45,-2.555
90,9401,0.497516,0.123464,-0.8615641,-0.8575,-2.5025,-2.4325
91,9499,0.49654,0.122,-0.8610761,-0.7875,-2.59,-2.345
92,9596,0.494832,0.123464,-0.86132,-0.8575,-2.6425,-2.415
93,9693,0.495564,0.123952,-0.8591241,-0.735,-2.5725,-2.31
94,9791,0.4941,0.122244,-0.860344,-0.6125,-2.66,-2.31
95,9888,0.495076,0.123708,-0.8625401,-0.4725,-2.7125,-2.2225
96,9986,0.493124,0.123952,-0.86132,-0.28,-2.5725,-2.1875
97,10083,0.49532,0.118828,-0.8601,-0.175,-2.4325,-2.2925
98,10180,0.49654,0.121756,-0.858392,-0.455,-2.3625,-2.38
99,10278,0.496784,0.113704,-0.856684,-0.315,-2.45,-2.38
100,10375,0.494832,0.122488,-0.8615641,-0.4025,-2.5025,-2.3975
101,10473,0.493612,0.120536,-0.863028,-0.2975,-2.485,-2.485
102,10570,0.495564,0.12444,-0.8615641,-0.3675,-2.45,-2.4325
103,10667,0.4933681,0.122976,-0.8625401,-0.3675,-2.45,-2.3975
104,10765,0.493856,0.121512,-0.859856,-0.1925,-2.31,-2.4675
105,10862,0.4933681,0.122,-0.864492,-0.2625,-2.1525,-2.485
106,10960,0.496296,0.116876,-0.859368,-0.2275,-2.1175,-2.45
107,11057,0.49654,0.121024,-0.8610761,-0.56,-2.2225,-2.485
108,11154,0.495076,0.118828,-0.860588,-0.6125,-2.3275,-2.485
109,11252,0.495076,0.12078,-0.8591241,-0.6475,-2.485,-2.4675
110,11349,0.49654,0.123464,-0.8591241,-0.56,-2.555,-2.3275
111,11446,0.494588,0.11834,-0.861808,-0.455,-2.66,-2.3625
112,11544,0.495076,0.122732,-0.8596121,-0.455,-2.7125,-2.3625
113,11641,0.492148,0.116144,-0.859368,-0.4375,-2.66,-2.3275
114,11739,0.498004,0.11956,-0.863516,-0.525,-2.485,-2.4675
115,11836,0.490928,0.117364,-0.859856,-0.6125,-2.4675,-2.485
116,11933,0.493124,0.12078,-0.8620521,-0.6475,-2.31,-2.5375
117,12031,0.49654,0.114924,-0.858392,-0.595,-2.2575,-2.52
118,12128,0.495564,0.123464,-0.858636,-0.7875,-2.24,-2.4325
119,12225,0.4941,0.117364,-0.863272,-0.6825,-2.24,-2.45
120,12323,0.492392,0.118584,-0.859368,-0.7175,-2.1875,-2.5375
121,12420,0.491904,0.120292,-0.8559521,-0.665,-2.2225,-2.555
122,12518,0.496052,0.12322,-0.8579041,-0.49,-2.1525,-2.5375
123,12615,0.494588,0.12078,-0.859856,-0.21,-2.1,-2.38
124,12713,0.494344,0.12078,-0.8574161,-0.14,-2.1175,-2.2925
125,12810,0.4941,0.12078,-0.860832,0.0175,-2.0475,-2.24
126,12907,0.495564,0.121268,-0.8591241,0.2275,-2.1875,-2.03
127,13005,0.495808,0.117608,-0.8591241,0.21,-2.1525,-2.1
128,13102,0.497516,0.112728,-0.8642481,-0.0525,-2.1875,-2.065
129,13200,0.496296,0.113216,-0.8637601,-0.49,-2.3975,-2.17
130,13297,0.496296,0.117364,-0.8591241,-0.7875,-2.4325,-2.31
131,13394,0.495808,0.118584,-0.861808,-0.805,-2.625,-2.4325
132,13492,0.494344,0.1159,-0.860344,-0.805,-2.52,-2.45
133,13589,0.493612,0.114192,-0.860832,-0.8925,-2.5025,-2.3975
134,13687,0.495564,0.124684,-0.8576601,-1.085,-2.5025,-2.59
135,13784,0.493612,0.116876,-0.859368,-0.875,-2.555,-2.555
136,13881,0.495564,0.120536,-0.85888,-0.7875,-2.59,-2.52
137,13979,0.489952,0.124684,-0.8579041,-0.6125,-2.66,-2.485
138,14076,0.489464,0.123708,-0.85644,-0.4025,-2.66,-2.24
139,14174,0.487268,0.119316,-0.8574161,0.0,-2.59,-1.995
140,14271,0.487756,0.121756,-0.858148,0.07,-2.3625,-1.9075
141,14368,0.490684,0.112972,-0.860588,0.14,-2.0125,-1.9075
142,14466,0.491172,0.113948,-0.8615641,0.0175,-2.0825,-2.0125
143,14563,0.49532,0.11102,-0.860344,-0.175,-1.82,-2.205
144,14661,0.495076,0.11956,-0.858636,-0.42,-1.61,-2.31
145,14758,0.498004,0.116388,-0.8596121,-0.2275,-1.5575,-2.345
146,14855,0.499468,0.113948,-0.8615641,-0.21,-1.6275,-2.1875
147,14953,0.502884,0.112728,-0.8591241,-0.455,-1.9775,-2.135
148,15050,0.4984921,0.117852,-0.863028,-0.77,-2.0825,-2.31
149,15147,0.500932,0.112728,-0.859368,-0.8225,-1.9775,-2.38
150,15245,0.497516,0.119072,-0.862296,-0.8925,-2.065,-2.3975
151,15342,0.500688,0.111752,-0.8576601,-0.8400001,-2.0825,-2.345
152,15440,0.496296,0.115412,-0.8574161,-1.015,-2.1875,-2.3625
153,15537,0.49776,0.11224,-0.858636,-1.0325,-2.065,-2.52
154,15634,0.49654,0.121512,-0.859368,-1.1375,-2.1525,-2.485
155,15732,0.498248,0.113216,-0.86132,-0.7875,-2.2575,-2.3275
156,15829,0.498736,0.108824,-0.858636,-0.8925,-2.1525,-2.3975
157,15927,0.49654,0.111996,-0.859856,-1.085,-2.2225,-2.485
158,16024,0.497272,0.1098,-0.858636,-1.1025,-2.1875,-2.555
159,16121,0.497272,0.114436,-0.8596121,-1.26,-2.2575,-2.6775
160,16219,0.496784,0.121024,-0.860344,-1.26,-2.31,-2.7825
161,16316,0.49532,0.11712,-0.8579041,-1.19,-2.415,-2.5725
162,16414,0.497028,0.116632,-0.858392,-0.98,-2.5725,-2.52
163,16511,0.495564,0.118096,-0.859856,-0.8575,-2.7475,-2.4325
164,16608,0.497516,0.115412,-0.860344,-0.6825,-2.8,-2.24
165,16706,0.49654,0.114192,-0.858148,-0.6475,-2.8175,-2.205
166,16803,0.4941,0.115168,-0.8596121,-0.735,-2.7125,-2.2925
167,16901,0.49532,0.11834,-0.859368,-0.735,-2.66,-2.1875
168,16998,0.496784,0.118096,-0.860832,-0.6475,-2.6425,-2.0825
169,17095,0.496052,0.116388,-0.860588,-0.595,-2.8175,-2.065
170,17193,0.494588,0.1159,-0.858636,-0.56,-2.9225,-1.9425
171,17290,0.49776,0.11346,-0.860588,-0.455,-2.9925,-1.9075
172,17388,0.495808,0.117364,-0.85888,-0.5775,-3.0975,-1.89
173,17485,0.496784,0.11224,-0.858636,-0.49,-3.15,-1.925
174,17582,0.494588,0.115656,-0.859856,-0.42,-3.0975,-1.855
175,17680,0.49288,0.110776,-0.8596121,-0.28,-3.0975,-1.8725
176,17777,0.493856,0.111264,-0.85888,-0.35,-3.0275,-1.96
177,17875,0.493612,0.109556,-0.85888,-0.385,-2.8875,-2.0475
178,17972,0.494832,0.111752,-0.85888,-0.4725,-2.7825,-2.1525
179,18069,0.49776,0.112484,-0.8591241,-0.5075,-2.7125,-2.205
180,18167,0.49532,0.11346,-0.859856,-0.5775,-2.8875,-2.345
181,18264,0.494832,0.11102,-0.859856,-0.6125,-2.975,-2.31
182,18361,0.490928,0.114192,-0.8596121,-0.8400001,-3.0975,-2.485
183,18459,0.488976,0.115168,-0.858636,-0.8225,-2.975,-2.555
184,18556,0.490684,0.120292,-0.859368,-0.77,-2.835,-2.52
185,18654,0.488732,0.116876,-0.856196,-0.5775,-2.835,-2.3625
186,18751,0.495808,0.103212,-0.8574161,-0.455,-2.555,-2.3975
187,18848,0.499468,0.111996,-0.862784,-1.05,-2.3275,-2.59
188,18946,0.497272,0.109556,-0.862784,-1.1375,-2.415,-2.695
189,19043,0.49776,0.107604,-0.8596121,-1.19,-2.275,-2.8
190,19141,0.495564,0.109556,-0.860832,-1.4875,-2.2575,-3.0275
191,19238,0.497272,0.10614,-0.859856,-1.8375,-2.1175,-3.22
192,19335,0.499712,0.113948,-0.860832,-2.2225,-1.96,-3.465
193,19433,0.494344,0.10858,-0.858636,-2.2925,-1.89,-3.57
194,19530,0.495808,0.121756,-0.858392,-2.415,-1.9425,-3.57
195,19628,0.49532,0.115412,-0.856196,-2.1,-2.1175,-3.4125
196,19725,0.499712,0.10614,-0.863028,-2.0475,-2.1875,-3.29
197,19822,0.501176,0.113216,-0.859856,-2.45,-2.1175,-3.3425
198,19920,0.49532,0.11834,-0.8610761,-2.52,-2.3625,-3.3425
199,20017,0.495808,0.121268,-0.85888,-2.24,-2.5375,-3.0975
200,20115,0.4941,0.117364,-0.860344,-1.8375,-2.625,-2.9225
201,20212,0.494832,0.117364,-0.860344,-1.68,-2.7125,-2.7475
202,20309,0.494588,0.110288,-0.8601,-1.6275,-2.765,-2.7125
203,20407,0.495564,0.112484,-0.8615641,-2.1175,-2.7475,-2.7825
204,20504,0.49532,0.118584,-0.8596121,-2.4325,-2.8175,-2.94
205,20602,0.495076,0.113216,-0.857172,-2.3625,-2.9925,-2.9225
206,20699,0.495808,0.119072,-0.8596121,-2.205,-2.905,-2.94
207,20796,0.490684,0.11956,-0.8596121,-1.9075,-2.9575,-2.8525
208,20894,0.492636,0.115412,-0.8591241,-1.505,-2.8875,-2.7125
209,20991,0.49166,0.120048,-0.858392,-1.33,-2.8,-2.6775
210,21089,0.489952,0.116632,-0.859856,-1.085,-2.7125,-2.66
211,21186,0.4933681,0.115412,-0.8591241,-1.05,-2.485,-2.625
212,21283,0.491904,0.120292,-0.860588,-1.1375,-2.415,-2.7475
213,21381,0.4933681,0.116632,-0.8601,-0.9625,-2.38,-2.625
214,21478,0.4941,0.114192,-0.859368,-0.805,-2.275,-2.5725
215,21576,0.499224,0.117852,-0.860832,-1.015,-2.275,-2.695
216,21673,0.494832,0.113948,-0.8579041,-1.0325,-2.485,-2.6775
217,21770,0.497516,0.11712,-0.8601,-1.2775,-2.485,-2.6425
218,21868,0.495564,0.114436,-0.8591241,-1.5225,-2.3975,-2.66
219,21965,0.493856,0.113216,-0.8554641,-1.61,-2.4675,-2.7125
220,22063,0.496296,0.121024,-0.858148,-1.6275,-2.4675,-2.7125
221,22160,0.49532,0.119072,-0.8574161,-1.365,-2.5025,-2.625
222,22257,0.496052,0.116144,-0.8591241,-1.2425,-2.4325,-2.5375
223,22355,0.493612,0.115168,-0.858636,-1.2775,-2.45,-2.555
224,22452,0.493124,0.118584,-0.8591241,-1.33,-2.485,-2.52
225,22550,0.491416,0.116144,-0.8596121,-1.1725,-2.52,-2.5725
226,22647,0.491416,0.116388,-0.8579041,-1.015,-2.485,-2.52
227,22744,0.493612,0.116632,-0.859368,-1.0325,-2.5375,-2.5025
228,22842,0.491904,0.116144,-0.8591241,-0.91,-2.555,-2.4675
229,22939,0.4941,0.116388,-0.8574161,-0.805,-2.6425,-2.485
230,23037,0.492148,0.116876,-0.8591241,-0.7,-2.625,-2.52
231,23134,0.492636,0.117364,-0.85888,-0.595,-2.6425,-2.3625
232,23231,0.493612,0.117608,-0.85888,-0.4375,-2.66,-2.2575
233,23329,0.491904,0.118584,-0.8596121,-0.245,-2.695,-2.0825
234,23426,0.49288,0.119316,-0.859856,-0.0525,-2.8875,-1.89
235,23523,0.491172,0.117608,-0.8579041,0.07,-2.9225,-1.785
236,23621,0.494588,0.110532,-0.858148,-0.0525,-2.765,-1.89
237,23718,0.493856,0.112972,-0.859856,-0.4375,-2.5725,-2.2575
238,23816,0.494344,0.110044,-0.8601,-0.5425,-2.3625,-2.3975
239,23913,0.495564,0.116144,-0.8591241,-0.7175,-2.345,-2.555
240,24011,0.494344,0.115412,-0.8601,-0.7875,-2.2575,-2.59
241,24108,0.49532,0.116388,-0.86132,-0.7525,-2.3975,-2.52
242,24205,0.49776,0.113948,-0.8601,-0.7,-2.485,-2.4675
243,24303,0.492392,0.114192,-0.8596121,-0.8575,-2.45,-2.38
244,24400,0.49166,0.109556,-0.85888,-0.91,-2.345,-2.5025
245,24498,0.4933681,0.11102,-0.8574161,-1.33,-2.2575,-2.8525
246,24595,0.492392,0.108824,-0.8610761,-1.4525,-1.89,-3.1325
247,24692,0.49166,0.108092,-0.8601,-1.8725,-1.47,-3.5
248,24790,0.493124,0.11712,-0.857172,-2.2925,-1.2075,-3.78
249,24887,0.49532,0.121756,-0.858392,-2.1875,-0.9975,-3.7275
250,24985,0.49654,0.114192,-0.8576601,-2.03,-1.015,-3.605
251,25082,0.496052,0.123464,-0.858636,-2.065,-1.26,-3.535
