,T,ax,ay,az,gx,gy,gz
0,2568667,0.878034,-0.166408,-0.139934,13.055,-13.6325,-13.1075
1,2568810,0.8888921,-0.13786,-0.200934,-15.645,-3.3775,-33.1275
2,2568906,0.9423281,-0.138226,-0.216672,62.7025,-108.64,-135.5375
3,2569002,0.928664,-0.135786,-0.214964,45.08,-106.3825,-50.2075
4,2569099,0.94916,-0.140056,-0.217282,2.1,-1.855,-7.5425
5,2569195,0.9586761,-0.13969,-0.212524,0.1925,0.0875,-4.97
6,2569291,0.953308,-0.137372,-0.209596,0.4725,0.0875,-2.205
7,2569388,0.9479401,-0.133712,-0.20191,0.0525,1.05,-0.105
8,2569484,0.9580661,-0.135664,-0.196298,-0.945,3.29,1.96
9,2569580,0.944524,-0.119316,-0.20435,-2.5375,6.405,4.2525
10,2569677,0.936228,-0.111264,-0.214964,-3.3775,7.7525,5.0575
11,2569773,0.9414741,-0.116022,-0.208742,-2.345,5.74,5.2325
12,2569869,0.946842,-0.131882,-0.20252,-0.35,3.0975,5.0575
13,2569966,0.95648,-0.141154,-0.200568,1.2775,2.6075,4.095
14,2570062,0.9553821,-0.149084,-0.198006,2.415,3.5875,2.905
15,2570158,0.96014,-0.144448,-0.19276,2.31,5.215,1.3825
16,2570255,0.967094,-0.136518,-0.246196,0.3325,4.3575,-0.1575
17,2570351,0.9409861,-0.141276,-0.190564,0.3675,4.2525,-0.735
18,2570447,0.9284201,-0.127734,-0.202032,-1.5225,4.095,-0.3325
19,2570544,0.973316,-0.143716,-0.177144,-1.7675,2.1,-0.4725
20,2570640,0.94489,-0.130296,-0.199348,-2.6775,1.505,-0.0175
21,2570736,0.9575781,-0.139446,-0.18971,-2.6425,-1.0325,-0.0175
22,2570833,0.9595301,-0.153476,-0.192272,-2.31,-1.8375,0.77
23,2570929,0.954284,-0.152866,-0.201178,-2.275,-1.5575,1.1725
24,2571025,0.948062,-0.156282,-0.198738,-2.1525,-1.9425,1.8375
25,2571122,0.943426,-0.154208,-0.197152,-2.065,-2.5025,3.045
26,2571218,0.9507461,-0.14884,-0.202764,-1.995,-2.38,4.445
27,2571314,0.952454,-0.149816,-0.20374,-1.785,-2.905,5.7925
28,2571411,0.9669721,-0.13481,-0.201178,-3.045,-3.4475,10.6225
29,2571507,1.012966,-0.109922,-0.245586,-1.645,-3.4125,11.9875
30,2571604,0.952332,-0.152622,-0.166164,1.365,-3.0975,9.4675
31,2571700,0.9553821,-0.144204,-0.195444,-2.73,-1.995,5.3025
32,2571796,0.9558701,-0.146278,-0.185074,-3.185,-2.485,1.89
33,2571893,0.953796,-0.14762,-0.20069,-2.1525,-3.85,-0.7525
34,2571989,0.952698,-0.15067,-0.200812,-0.6825,-5.39,-2.695
35,2572085,0.947208,-0.149816,-0.2013,0.3675,-6.615,-4.0075
36,2572182,0.9418401,-0.152744,-0.205326,1.8025,-7.5075,-4.655
37,2572278,0.9459881,-0.156648,-0.206058,2.45,-7.91,-4.865
38,2572374,0.9519661,-0.157746,-0.210328,2.66,-8.2425,-4.8125
39,2572471,0.9473301,-0.158112,-0.215574,3.325,-9.2575,-4.4275
40,2572567,0.945012,-0.15982,-0.2196,3.4825,-10.08,-4.375
41,2572663,0.94855,-0.164212,-0.22265,3.325,-11.235,-4.865
42,2572760,0.940864,-0.161894,-0.217282,2.975,-12.04,-5.635
43,2572856,0.938058,-0.164334,-0.209352,2.45,-11.7425,-6.37
