,T,ax,ay,az,gx,gy,gz
0,33070,0.90829,-0.163846,0.043554,19.1975,-18.62,-19.845
1,33212,0.9186601,-0.158112,-0.01281,1.26,-34.6325,-60.34
2,33309,0.982588,-0.168116,-0.017324,121.135,-178.29,-211.085
3,33407,0.9851501,-0.16653,-0.004148001,56.8225,-124.53,-56.945
4,33504,0.9873461,-0.165066,-0.00366,4.48,-10.57,-3.4475
5,33601,0.989176,-0.16165,-0.006344,2.31,-5.5475,-1.19
6,33699,0.989054,-0.161772,-0.007808001,2.31,-5.285,-1.26
7,33796,0.985516,-0.162626,-0.009150001,2.45,-5.25,-1.365
8,33894,0.98393,-0.165676,-0.009028001,2.59,-5.285,-1.5575
9,33991,0.9836861,-0.16775,-0.009638,2.66,-5.3725,-1.6275
10,34088,0.983076,-0.169214,-0.010858,2.5725,-5.25,-1.575
11,34186,0.983808,-0.168604,-0.008418,2.66,-5.3375,-1.5225
12,34283,0.985516,-0.169458,-0.00671,2.6425,-5.425,-1.3825
13,34381,0.9853941,-0.16958,-0.008784,2.6075,-5.5475,-1.295
14,34478,0.9840521,-0.171288,-0.006954,2.45,-5.705,-1.155
15,34575,0.982954,-0.170312,-0.006832001,2.2925,-5.88,-1.05
16,34673,0.985272,-0.16714,-0.010614,2.2575,-5.8275,-1.015
17,34770,0.9874681,-0.166042,-0.00976,2.2575,-5.8975,-0.8925
18,34868,0.988078,-0.167384,-0.008174001,2.24,-6.1075,-0.98
19,34965,0.988444,-0.166774,-0.00671,2.065,-6.02,-1.05
20,35062,0.989664,-0.16592,-0.006954,1.9075,-6.09,-1.1725
21,35160,0.989054,-0.166164,-0.007076001,1.7675,-6.195,-1.33
22,35257,0.986858,-0.166042,-0.008662001,1.7675,-6.16,-1.4175
23,35355,0.98576,-0.164944,-0.009882,1.75,-5.9675,-1.47
24,35452,0.9853941,-0.166042,-0.010736,1.8025,-6.125,-1.5225
25,35550,0.9850281,-0.166408,-0.011468,1.8375,-6.1775,-1.4525
26,35647,0.9821,-0.165676,-0.011224,1.89,-6.335,-1.33
27,35744,0.978074,-0.166774,-0.0122,1.925,-6.3875,-1.5575
28,35842,0.976,-0.167262,-0.010492,1.9425,-6.2475,-1.645
29,35939,0.976488,-0.167506,-0.0122,1.89,-6.3175,-1.75
30,36037,0.9784401,-0.167994,-0.011224,1.9425,-6.4225,-1.8725
31,36134,0.9790501,-0.168238,-0.011224,2.0125,-6.37,-1.89
32,36231,0.978928,-0.167018,-0.0122,1.995,-6.265,-1.9075
33,36329,0.978928,-0.165432,-0.009638,2.135,-6.125,-1.89
34,36426,0.9777081,-0.162138,-0.011224,2.1525,-6.1425,-1.8025
35,36524,0.9813681,-0.162138,-0.008052001,2.2575,-5.8625,-1.89
36,36621,0.979294,-0.16348,-0.007808001,2.2225,-5.6175,-1.925
37,36719,0.9785621,-0.166408,-0.003904,2.275,-5.39,-1.9425
38,36816,0.97966,-0.169946,-0.00244,2.31,-5.18,-1.855
39,36913,0.9803921,-0.170922,-0.004026,2.2575,-4.97,-1.8025
40,37011,0.98149,-0.170068,-0.005368,2.205,-4.8475,-1.6975
41,37108,0.9828321,-0.166896,-0.009516001,2.31,-4.7075,-1.7325
42,37206,0.9823441,-0.164456,-0.009028001,2.5025,-4.6025,-1.68
43,37303,0.9817341,-0.162626,-0.010614,2.7475,-4.5675,-1.68
44,37401,0.982222,-0.162626,-0.010858,2.9575,-4.3575,-1.82
45,37498,0.9834421,-0.162992,-0.0122,3.115,-4.2,-1.8375
46,37595,0.985272,-0.164578,-0.01525,3.1325,-4.2175,-1.89
47,37693,0.988078,-0.16897,-0.015372,3.0975,-4.2175,-2.0125
48,37790,0.9874681,-0.170556,-0.014762,3.045,-4.2,-1.8375
49,37888,0.987956,-0.1708,-0.014152,2.94,-4.235,-1.75
50,37985,0.9864921,-0.169092,-0.015372,2.94,-4.4275,-1.7325
51,38082,0.985516,-0.165798,-0.015494,2.9225,-4.5325,-1.5225
52,38180,0.98637,-0.164212,-0.01586,3.115,-4.6025,-1.4875
53,38277,0.986126,-0.161284,-0.01647,3.2375,-4.5675,-1.435
54,38375,0.9845401,-0.16165,-0.017568,3.3075,-4.69,-1.435
55,38472,0.982954,-0.162504,-0.016958,3.3425,-4.4975,-1.4
56,38570,0.98393,-0.163236,-0.018666,3.3425,-4.48,-1.4875
57,38667,0.9831981,-0.164212,-0.015738,3.395,-4.41,-1.61
58,38764,0.984296,-0.169336,-0.016104,3.115,-4.41,-1.785
59,38862,0.985516,-0.170922,-0.012688,2.7825,-4.34,-1.8725
60,38959,0.9831981,-0.171532,-0.013664,2.4325,-4.3225,-1.9425
61,39057,0.98332,-0.171288,-0.015006,2.0475,-4.3925,-1.855
62,39154,0.9851501,-0.169824,-0.01464,1.785,-4.55,-1.8375
63,39252,0.984418,-0.169336,-0.015494,1.3825,-4.7425,-1.8025
64,39349,0.9817341,-0.168116,-0.014518,1.2775,-4.935,-1.82
65,39446,0.981612,-0.16592,-0.013176,0.945,-4.7425,-1.82
66,39544,0.9817341,-0.164944,-0.011712,0.875,-4.655,-1.7325
67,39641,0.9828321,-0.164456,-0.009638,0.665,-4.4975,-1.715
68,39739,0.98576,-0.16348,-0.010004,0.5775,-4.2,-1.7325
69,39836,0.986248,-0.162138,-0.012078,0.5775,-4.2525,-1.6275
70,39934,0.987956,-0.16043,-0.01281,0.665,-4.235,-1.505
71,40031,0.9873461,-0.159698,-0.016836,0.77,-4.2875,-1.435
72,40128,0.9864921,-0.158478,-0.016226,0.8575,-4.2175,-1.435
73,40226,0.98393,-0.157624,-0.018666,0.9625,-4.2,-1.54
74,40323,0.9812461,-0.158966,-0.018666,1.1725,-4.27,-1.61
75,40421,0.9817341,-0.15982,-0.015372,1.2775,-4.2175,-1.715
76,40518,0.982222,-0.162992,-0.015006,1.33,-4.34,-1.8375
77,40616,0.98149,-0.162992,-0.01586,1.33,-4.2175,-1.96
78,40713,0.9827101,-0.162016,-0.015738,1.505,-4.4275,-2.03
79,40810,0.984174,-0.16104,-0.017934,1.61,-4.445,-1.9775
80,40908,0.9836861,-0.15982,-0.01769,1.7675,-4.4975,-1.89
81,41005,0.982954,-0.160674,-0.016226,1.8725,-4.375,-1.9425
82,41103,0.98088,-0.161772,-0.014152,1.9775,-4.27,-1.7675
83,41200,0.980148,-0.164334,-0.013664,1.9425,-4.2175,-1.575
84,41298,0.9812461,-0.163968,-0.011346,1.9075,-4.165,-1.575
85,41395,0.98332,-0.165188,-0.009272001,1.855,-4.06,-1.645
86,41492,0.987102,-0.16714,-0.007442,1.9075,-4.06,-1.6275
87,41590,0.98759,-0.167262,-0.009516001,1.8025,-4.095,-1.5925
88,41687,0.985638,-0.165432,-0.011346,1.6975,-4.06,-1.5925
89,41785,0.9883221,-0.161772,-0.013664,1.7325,-4.0075,-1.575
90,41882,0.9878341,-0.158722,-0.017446,1.8025,-4.13,-1.505
91,41980,0.9878341,-0.155672,-0.01708,2.0475,-4.165,-1.4875
92,42077,0.9860041,-0.153598,-0.01647,2.38,-4.235,-1.5225
93,42174,0.9850281,-0.154696,-0.014152,2.59,-4.375,-1.715
94,42272,0.9850281,-0.158112,-0.010736,2.5725,-4.5675,-1.8025
95,42369,0.984418,-0.160308,-0.00793,2.6075,-4.76,-1.89
96,42467,0.9851501,-0.162992,-0.007808001,2.5375,-4.7075,-1.9075
97,42564,0.9853941,-0.16043,-0.010492,2.5025,-4.725,-1.8375
98,42662,0.98637,-0.162626,-0.00976,2.45,-4.9175,-1.82
99,42759,0.98759,-0.162626,-0.010858,2.4325,-4.76,-1.8375
100,42856,0.986614,-0.162138,-0.009150001,2.3625,-4.8125,-1.82
101,42954,0.9831981,-0.162992,-0.010248,2.2575,-4.7075,-1.7675
102,43051,0.984296,-0.162382,-0.008174001,2.2575,-4.725,-1.8025
103,43149,0.983564,-0.163114,-0.009028001,2.2225,-4.655,-1.715
104,43246,0.98393,-0.162992,-0.009028001,2.135,-4.655,-1.61
