,T,ax,ay,az,gx,gy,gz
0,24355,0.624152,0.14762,-0.5941401,9.31,-8.855,-10.99
1,24499,0.639524,0.15494,-0.6588,-0.875,-60.5675,-94.71
2,24597,0.67832,0.153964,-0.7046721,1.4,-164.6925,-168.6125
3,24695,0.680516,0.153232,-0.7034521,29.75,-106.9075,-46.165
4,24792,0.677588,0.15494,-0.70638,2.1175,-7.455,-4.34
5,24890,0.677832,0.15372,-0.708088,1.1375,-3.9725,-3.08
6,24988,0.6771,0.151036,-0.708332,1.1025,-3.8325,-3.0275
7,25085,0.677832,0.15738,-0.705892,1.1025,-3.7625,-2.905
8,25183,0.680516,0.154208,-0.70516,1.12,-3.78,-2.905
9,25281,0.677588,0.154208,-0.7076001,1.2075,-3.92,-2.8175
10,25379,0.680028,0.154208,-0.70516,1.1725,-3.85,-2.695
11,25476,0.67832,0.153964,-0.707356,1.1725,-3.885,-2.765
12,25574,0.680028,0.154696,-0.7046721,1.2425,-3.99,-2.6425
13,25672,0.676612,0.15372,-0.707356,1.1375,-3.9725,-2.5725
14,25769,0.679296,0.149572,-0.703208,1.12,-3.9725,-2.625
15,25867,0.677344,0.149328,-0.707112,1.085,-3.955,-2.66
16,25965,0.676856,0.153232,-0.708576,0.9975,-3.9375,-2.6425
17,26062,0.678076,0.152988,-0.708576,1.085,-3.9025,-2.6775
18,26160,0.6790521,0.153964,-0.707356,1.19,-3.955,-2.625
19,26258,0.678564,0.150304,-0.705648,1.1725,-3.9025,-2.7475
20,26355,0.6802721,0.150304,-0.70516,1.085,-3.885,-2.8525
21,26453,0.67832,0.152988,-0.705648,1.1375,-3.955,-2.905
22,26551,0.6771,0.151768,-0.70638,1.085,-4.0075,-2.9575
23,26648,0.67832,0.154452,-0.707112,1.0675,-3.9725,-3.0625
24,26746,0.680028,0.155184,-0.708332,1.0325,-4.0775,-2.9925
25,26844,0.67832,0.151524,-0.7088201,1.0675,-4.0075,-2.9575
26,26942,0.6795401,0.149572,-0.703696,1.1375,-4.025,-2.94
27,27039,0.6790521,0.15372,-0.708088,1.12,-4.095,-2.9575
28,27137,0.678564,0.154452,-0.7076001,1.05,-4.165,-3.01
29,27235,0.6771,0.15128,-0.7068681,1.0325,-4.1825,-3.045
30,27332,0.6771,0.15982,-0.70516,0.9275,-4.1825,-2.9925
31,27430,0.676612,0.149572,-0.706624,0.9975,-4.235,-2.9225
32,27528,0.67832,0.156404,-0.706136,0.8575,-4.095,-2.9925
33,27625,0.676368,0.152012,-0.707112,1.0675,-4.1475,-2.975
34,27723,0.67466,0.153232,-0.7076001,1.085,-4.13,-2.975
35,27821,0.6790521,0.152988,-0.70638,1.12,-4.13,-2.87
36,27918,0.67832,0.15494,-0.7088201,1.1025,-4.165,-2.975
