,T,ax,ay,az,gx,gy,gz
0,1529641,0.466772,-0.038796,-0.7327321,13.1425,-13.51,-12.7925
1,1529789,0.480924,-0.040016,-0.787632,10.8675,-118.93,-121.1875
2,1529886,0.521672,-0.056852,-0.844972,-37.6425,-120.1375,-149.905
3,1529983,0.526064,-0.066124,-0.846924,58.205,-111.8775,-63.7175
4,1530080,0.532408,-0.07856801,-0.849852,25.34,7.5775,-4.5325
5,1530177,0.536068,-0.08954801,-0.843752,22.0325,11.0075,-2.3625
6,1530274,0.543388,-0.089792,-0.8488761,18.5675,9.17,-2.5375
7,1530371,0.544608,-0.09320801,-0.8430201,15.4875,7.2275,-2.8
8,1530467,0.547048,-0.100284,-0.839604,12.5825,5.7575,-3.1325
9,1530564,0.554856,-0.105164,-0.8471681,8.89,3.7275,-3.5
10,1530661,0.551684,-0.105408,-0.847412,5.355,0.3325,-3.7975
11,1530758,0.553636,-0.10004,-0.852536,4.725,-2.8875,-4.095
12,1530855,0.569252,-0.140788,-0.8405801,1.47,-7.1225,-4.375
13,1530952,0.5843801,-0.187636,-0.854488,-17.4475,-17.6225,-4.7775
14,1531049,0.525332,-0.06880801,-0.831064,-52.0625,-33.985,-5.5125
15,1531146,0.404796,0.333792,-0.825452,-56.1225,-36.505,-4.515
16,1531242,0.536068,-0.08759601,-0.83692,-5.2325,-17.85,-3.22
17,1531339,0.506544,-0.070028,-0.816668,-4.2525,-16.1175,-3.4125
18,1531436,0.52704,-0.059048,-0.821792,-4.5325,-11.095,-4.095
19,1531533,0.522892,-0.068564,-0.837408,-1.4175,-6.0375,-4.1125
20,1531630,0.52216,-0.059048,-0.839848,-0.9625,-5.32,-4.2
21,1531727,0.524112,-0.06588,-0.841556,-0.5775,-5.005,-4.235
22,1531824,0.521672,-0.06563601,-0.842288,-0.3325,-4.795,-4.305
23,1531921,0.525576,-0.06270801,-0.8447281,-0.3325,-4.7775,-4.2875
24,1532017,0.525088,-0.063684,-0.843996,-0.245,-4.6025,-4.3225
25,1532114,0.521672,-0.061732,-0.843264,-0.175,-4.5325,-4.2875
26,1532211,0.523868,-0.064172,-0.844484,-0.1225,-4.3225,-4.305
27,1532308,0.523868,-0.06344,-0.843996,-0.1225,-4.1125,-4.34
28,1532405,0.5248441,-0.064172,-0.8430201,-0.175,-4.0425,-4.27
29,1532502,0.523136,-0.063196,-0.844484,-0.0525,-4.0775,-4.2525
30,1532599,0.524112,-0.061976,-0.841556,-0.07,-4.06,-4.27
31,1532695,0.521184,-0.06124401,-0.84424,0.0,-4.0425,-4.2525
32,1532792,0.52094,-0.06466001,-0.842288,0.105,-4.13,-4.2175
33,1532889,0.5246,-0.060512,-0.8418,0.1925,-4.1125,-4.2175
34,1532986,0.523868,-0.06344,-0.843752,0.2625,-4.095,-4.1125
35,1533083,0.525576,-0.061732,-0.841312,0.315,-4.13,-4.235
36,1533180,0.525088,-0.061732,-0.842288,0.385,-4.1475,-4.3225
37,1533277,0.52582,-0.059048,-0.8425321,0.28,-4.2875,-4.2875
38,1533374,0.52338,-0.062464,-0.842288,0.2975,-4.34,-4.27
39,1533470,0.523136,-0.063196,-0.842288,0.385,-4.3225,-4.3225
40,1533567,0.5267961,-0.060268,-0.842288,0.4725,-4.375,-4.2875
41,1533664,0.52338,-0.061976,-0.841312,0.455,-4.4275,-4.3225
42,1533761,0.525576,-0.059048,-0.8425321,0.525,-4.4275,-4.305
43,1533858,0.5248441,-0.061,-0.840824,0.5425,-4.3225,-4.27
44,1533955,0.521916,-0.060024,-0.843264,0.5075,-4.3575,-4.1825
45,1534052,0.52216,-0.061488,-0.8420441,0.5425,-4.4275,-4.2175
46,1534148,0.524112,-0.06222,-0.843264,0.5425,-4.445,-4.235
47,1534245,0.521184,-0.06075601,-0.8430201,0.56,-4.3925,-4.165
48,1534342,0.523868,-0.061976,-0.8420441,0.5075,-4.4275,-4.13
49,1534439,0.524112,-0.05929201,-0.8418,0.525,-4.34,-4.1475
50,1534536,0.5248441,-0.061,-0.841556,0.6125,-4.3575,-4.1475
51,1534633,0.522648,-0.06270801,-0.841556,0.6475,-4.2875,-4.13
52,1534730,0.5248441,-0.061488,-0.8410681,0.665,-4.2875,-4.1125
53,1534827,0.52216,-0.062952,-0.843508,0.5425,-4.27,-4.2
54,1534923,0.521184,-0.063196,-0.8425321,0.4725,-4.34,-4.1475
55,1535020,0.52216,-0.06344,-0.842288,0.4725,-4.3575,-4.13
56,1535117,0.5206961,-0.06539201,-0.839848,0.4725,-4.3575,-4.2175
57,1535214,0.521184,-0.063196,-0.841312,0.455,-4.3925,-4.2175
58,1535311,0.52338,-0.063928,-0.843996,0.455,-4.445,-4.2875
59,1535408,0.523624,-0.06222,-0.841312,0.385,-4.34,-4.3225
60,1535505,0.523136,-0.06075601,-0.840824,0.3675,-4.3925,-4.2875
61,1535601,0.521916,-0.063684,-0.841556,0.4375,-4.3925,-4.3225
62,1535698,0.5246,-0.061976,-0.841312,0.4025,-4.2525,-4.235
63,1535795,0.522648,-0.063196,-0.8430201,0.4375,-4.34,-4.2875
64,1535892,0.521916,-0.062464,-0.841312,0.49,-4.305,-4.34
65,1535989,0.5246,-0.060268,-0.8420441,0.42,-4.2,-4.34
66,1536086,0.520208,-0.063684,-0.842288,0.49,-4.13,-4.235
67,1536183,0.52216,-0.061732,-0.841312,0.5425,-4.1475,-4.2175
68,1536280,0.521672,-0.063196,-0.842288,0.5775,-4.0425,-4.3225
69,1536376,0.521916,-0.061488,-0.8420441,0.5775,-4.025,-4.3225
70,1536473,0.52216,-0.059536,-0.83936,0.6475,-4.0075,-4.2175
71,1536570,0.5246,-0.061,-0.8425321,0.735,-3.99,-4.1475
72,1536667,0.523868,-0.058804,-0.8410681,0.735,-4.0775,-4.235
73,1536764,0.524112,-0.059536,-0.841556,0.7175,-4.095,-4.2525
74,1536861,0.523136,-0.05978,-0.8400921,0.6125,-4.0075,-4.165
75,1536958,0.5248441,-0.06124401,-0.841312,0.595,-4.0075,-4.235
76,1537055,0.52216,-0.06344,-0.8420441,0.6125,-4.095,-4.165
77,1537151,0.521672,-0.063196,-0.843264,0.6125,-4.0775,-4.2
78,1537248,0.522404,-0.05978,-0.839848,0.5075,-4.06,-4.1825
79,1537345,0.52338,-0.060024,-0.841312,0.525,-4.0775,-4.2525
80,1537442,0.52338,-0.059048,-0.8418,0.5425,-4.13,-4.2
81,1537539,0.52338,-0.06075601,-0.8405801,0.6475,-4.27,-4.3225
82,1537636,0.52216,-0.060024,-0.8405801,0.63,-4.165,-4.2175
83,1537733,0.522648,-0.06124401,-0.841556,0.6125,-4.1825,-4.305
84,1537829,0.5206961,-0.062464,-0.8425321,0.63,-4.1825,-4.3225
85,1537926,0.523868,-0.06124401,-0.841312,0.5425,-4.1125,-4.2175
86,1538023,0.523868,-0.061,-0.841312,0.5775,-4.1125,-4.27
87,1538120,0.522404,-0.06270801,-0.841312,0.595,-4.06,-4.27
88,1538217,0.523136,-0.06124401,-0.83936,0.5775,-4.0775,-4.27
89,1538314,0.522892,-0.061488,-0.8400921,0.5775,-4.1125,-4.2
90,1538411,0.5246,-0.061732,-0.840336,0.6475,-4.2,-4.2525
91,1538508,0.52338,-0.06270801,-0.8410681,0.5425,-4.27,-4.27
92,1538605,0.522404,-0.059048,-0.8410681,0.525,-4.2,-4.375
93,1538701,0.5248441,-0.060024,-0.840336,0.5075,-4.1475,-4.235
94,1538798,0.524356,-0.06124401,-0.840336,0.5075,-4.2,-4.2875
95,1538895,0.523868,-0.059536,-0.8405801,0.525,-4.1475,-4.1825
96,1538992,0.523136,-0.060268,-0.840824,0.5425,-4.2175,-4.1475
97,1539089,0.520452,-0.06075601,-0.83814,0.6475,-4.2525,-4.1825
98,1539186,0.521916,-0.05978,-0.841556,0.5775,-4.235,-4.1475
99,1539283,0.523868,-0.05978,-0.841556,0.5075,-4.165,-4.165
100,1539380,0.521184,-0.063684,-0.8420441,0.56,-4.095,-4.1125
101,1539477,0.523868,-0.057828,-0.839604,0.5775,-4.13,-4.165
102,1539573,0.522404,-0.058804,-0.840824,0.4725,-4.165,-4.1475
103,1539670,0.5246,-0.061,-0.8405801,0.5075,-4.2525,-4.13
104,1539767,0.522404,-0.058804,-0.840336,0.4375,-4.2175,-4.025
105,1539864,0.521672,-0.05929201,-0.8400921,0.4025,-4.27,-4.13
106,1539961,0.525332,-0.061976,-0.8400921,0.4375,-4.305,-4.165
107,1540058,0.523868,-0.061732,-0.839604,0.49,-4.375,-4.13
108,1540155,0.519964,-0.061732,-0.8418,0.525,-4.3925,-4.1475
109,1540251,0.5248441,-0.061488,-0.8400921,0.5075,-4.3925,-4.1825
110,1540348,0.522892,-0.06075601,-0.8405801,0.5425,-4.3925,-4.305
111,1540445,0.52216,-0.061976,-0.8405801,0.56,-4.3225,-4.2
112,1540542,0.523624,-0.059536,-0.841312,0.5775,-4.3925,-4.2525
113,1540639,0.519964,-0.062464,-0.8418,0.56,-4.3925,-4.235
114,1540736,0.524112,-0.05929201,-0.840824,0.49,-4.41,-4.1825
115,1540833,0.522404,-0.060512,-0.8400921,0.525,-4.515,-4.235
116,1540930,0.5214281,-0.064416,-0.8425321,0.42,-4.4975,-4.2525
117,1541026,0.521916,-0.059536,-0.840824,0.42,-4.48,-4.2875
118,1541123,0.517768,-0.060268,-0.83692,0.5075,-4.515,-4.235
119,1541220,0.5206961,-0.05929201,-0.840336,0.4725,-4.41,-4.2175
120,1541317,0.5214281,-0.060512,-0.8420441,0.4725,-4.3575,-4.13
121,1541414,0.51972,-0.058072,-0.841312,0.49,-4.305,-4.165
122,1541511,0.520208,-0.060268,-0.839116,0.56,-4.3575,-4.13
123,1541608,0.52094,-0.060512,-0.841556,0.525,-4.34,-4.13
124,1541705,0.5206961,-0.06124401,-0.8430201,0.5075,-4.2875,-4.1475
125,1541802,0.522404,-0.059048,-0.839848,0.5425,-4.3575,-4.1825
126,1541898,0.521672,-0.061732,-0.8410681,0.5075,-4.2525,-4.0075
127,1541995,0.522648,-0.05929201,-0.841556,0.525,-4.27,-4.0425
128,1542092,0.522892,-0.06075601,-0.839848,0.5075,-4.41,-3.99
129,1542189,0.5206961,-0.061976,-0.840336,0.49,-4.34,-3.955
130,1542286,0.52216,-0.060024,-0.8410681,0.5075,-4.305,-3.955
131,1542383,0.5206961,-0.058072,-0.839604,0.5775,-4.27,-3.885
132,1542480,0.519232,-0.059536,-0.8405801,0.5775,-4.235,-3.85
133,1542577,0.522648,-0.06222,-0.839848,0.7,-4.2875,-3.8325
134,1542673,0.52338,-0.061,-0.839116,0.6825,-4.2175,-3.8675
135,1542770,0.520452,-0.06075601,-0.839604,0.665,-4.3225,-3.745
136,1542867,0.51972,-0.06124401,-0.83936,0.6475,-4.3925,-3.7625
137,1542964,0.524112,-0.06075601,-0.840824,0.7,-4.41,-3.745
138,1543061,0.52338,-0.06075601,-0.8400921,0.735,-4.4275,-3.7275
139,1543158,0.519476,-0.061,-0.842288,0.665,-4.4975,-3.7625
140,1543255,0.522648,-0.061488,-0.840824,0.6825,-4.48,-3.7975
141,1543352,0.520452,-0.058316,-0.842288,0.6125,-4.4625,-3.815
142,1543448,0.522648,-0.061976,-0.841556,0.7,-4.515,-3.815
143,1543545,0.5214281,-0.061976,-0.840336,0.77,-4.585,-3.7625
144,1543642,0.518256,-0.062464,-0.843508,0.7,-4.5325,-3.7275
145,1543739,0.520452,-0.062952,-0.840336,0.49,-4.69,-3.92
146,1543836,0.516792,-0.063196,-0.8427761,0.3675,-4.7425,-4.1125
147,1543933,0.517524,-0.064416,-0.843752,0.28,-4.725,-4.165
148,1544030,0.519476,-0.059048,-0.8418,0.1575,-4.7075,-4.27
149,1544127,0.517524,-0.06222,-0.8400921,0.175,-4.69,-4.2525
150,1544223,0.518744,-0.060024,-0.8400921,0.2275,-4.655,-4.235
151,1544320,0.5185,-0.061976,-0.842288,0.2975,-4.62,-4.1475
152,1544417,0.516792,-0.05929201,-0.8383841,0.315,-4.55,-4.235
153,1544514,0.518988,-0.059536,-0.8425321,0.315,-4.515,-4.2175
154,1544611,0.51972,-0.06075601,-0.840336,0.385,-4.515,-4.235
155,1544708,0.5206961,-0.06124401,-0.839848,0.42,-4.4975,-4.27
156,1544805,0.520208,-0.060024,-0.8383841,0.385,-4.445,-4.27
157,1544902,0.5185,-0.060024,-0.8405801,0.3325,-4.445,-4.3225
158,1544998,0.5214281,-0.06075601,-0.840336,0.28,-4.48,-4.3225
159,1545095,0.518988,-0.061,-0.8418,0.14,-4.5675,-4.3925
160,1545192,0.5185,-0.061976,-0.838628,0.105,-4.515,-4.2875
161,1545289,0.5172801,-0.060268,-0.83814,0.0875,-4.5675,-4.375
162,1545386,0.517036,-0.057828,-0.8420441,0.1225,-4.4975,-4.3225
163,1545483,0.517524,-0.059536,-0.8400921,0.1575,-4.515,-4.41
164,1545580,0.518012,-0.060024,-0.83814,0.1225,-4.48,-4.445
165,1545676,0.519476,-0.060268,-0.8410681,0.07,-4.4275,-4.4275
166,1545773,0.517036,-0.059048,-0.8388721,0.0175,-4.515,-4.4625
167,1545870,0.5185,-0.061,-0.8410681,0.105,-4.5325,-4.41
168,1545967,0.513132,-0.05734,-0.8418,0.14,-4.5675,-4.4625
169,1546064,0.519476,-0.058804,-0.838628,0.0175,-4.62,-4.585
170,1546161,0.515572,-0.05929201,-0.840336,-0.07,-4.55,-4.4975
171,1546258,0.518744,-0.05929201,-0.83936,-0.105,-4.6025,-4.515
172,1546355,0.517036,-0.06075601,-0.8388721,-0.14,-4.6375,-4.55
173,1546452,0.517524,-0.060268,-0.837408,-0.1925,-4.5675,-4.5325
174,1546548,0.518256,-0.059536,-0.8388721,-0.1575,-4.5675,-4.5675
175,1546645,0.518012,-0.054412,-0.842288,-0.1575,-4.55,-4.5325
176,1546742,0.517036,-0.058072,-0.8410681,-0.21,-4.4625,-4.515
177,1546839,0.51972,-0.05587601,-0.8410681,-0.175,-4.4275,-4.48
178,1546936,0.5185,-0.05587601,-0.8425321,-0.1225,-4.48,-4.4625
179,1547033,0.5165481,-0.05587601,-0.8418,-0.1575,-4.445,-4.41
180,1547130,0.519476,-0.05368,-0.839848,-0.1225,-4.4625,-4.4975
181,1547226,0.513864,-0.057584,-0.8420441,0.0,-4.515,-4.445
182,1547323,0.51362,-0.054656,-0.843752,0.0525,-4.4275,-4.445
183,1547420,0.5165481,-0.053924,-0.841556,0.315,-4.3925,-4.445
184,1547517,0.517036,-0.05636401,-0.845704,0.4025,-4.34,-4.375
185,1547614,0.517768,-0.055632,-0.841312,0.5425,-4.305,-4.2175
186,1547711,0.517036,-0.055144,-0.843508,0.735,-4.305,-4.2
187,1547808,0.517768,-0.053924,-0.842288,0.8225,-4.06,-4.095
188,1547904,0.518744,-0.054656,-0.839848,0.98,-4.095,-4.06
189,1548001,0.518744,-0.05368,-0.8418,1.015,-4.235,-4.06
190,1548098,0.515816,-0.05734,-0.84424,1.0675,-4.1125,-3.9375
191,1548195,0.517524,-0.053924,-0.8418,1.155,-4.025,-3.955
192,1548292,0.51606,-0.055388,-0.844972,1.2425,-4.025,-3.885
193,1548389,0.515816,-0.055388,-0.841556,1.3475,-3.8675,-3.85
194,1548486,0.5172801,-0.056852,-0.84424,1.33,-3.85,-3.8675
195,1548583,0.5165481,-0.059048,-0.8400921,1.33,-3.885,-3.9025
196,1548680,0.51606,-0.057828,-0.843264,1.2775,-3.885,-3.9375
197,1548776,0.518256,-0.058316,-0.839848,1.19,-3.7975,-4.06
198,1548873,0.516792,-0.05636401,-0.841556,1.19,-3.745,-3.9725
199,1548970,0.516792,-0.058072,-0.8410681,1.155,-3.885,-4.0425
200,1549067,0.5165481,-0.058804,-0.840336,0.9975,-3.955,-4.095
201,1549164,0.51606,-0.059048,-0.841556,0.9275,-3.9725,-4.165
