,T,ax,ay,az,gx,gy,gz
0,66280,0.521916,0.340136,-0.598532,14.21,-13.44,-12.075
1,66432,0.53924,0.368196,-0.713944,69.475,-104.9825,32.445
2,66529,0.56974,0.385764,-0.762988,116.3925,-182.4025,137.655
3,66625,0.569984,0.38186,-0.752984,56.5075,-134.925,5.04
4,66721,0.5694961,0.376248,-0.752008,3.7625,-10.115,-1.1725
5,66818,0.574132,0.360144,-0.753228,3.745,-5.215,-0.945
6,66914,0.575596,0.352824,-0.750544,4.375,-4.9175,-0.9275
7,67011,0.571204,0.347212,-0.757376,3.675,-4.935,-1.3125
8,67107,0.577548,0.345016,-0.763232,3.4125,-4.6025,-1.8725
9,67203,0.57584,0.335744,-0.76616,3.955,-3.955,-2.45
10,67300,0.5795,0.335256,-0.767136,4.27,-3.29,-3.5
11,67396,0.576816,0.338916,-0.762988,4.62,-2.6425,-4.5675
12,67493,0.57462,0.333548,-0.763232,4.76,-2.135,-5.495
13,67589,0.57706,0.330376,-0.76494,4.27,-1.7675,-6.4925
14,67685,0.575596,0.339404,-0.769576,3.815,-1.4525,-7.9975
15,67782,0.57462,0.341112,-0.763476,4.2875,-0.7,-9.3625
16,67878,0.575596,0.344528,-0.7622561,4.375,-0.0525,-10.64
17,67974,0.563884,0.374784,-0.758352,4.62,1.0675,-12.3375
18,68071,0.5968241,0.361852,-0.772016,7.14,2.975,-13.8075
19,68167,0.564372,0.363804,-0.767868,9.5725,4.2525,-14.1225
20,68264,0.571692,0.382592,-0.764696,12.6,5.4775,-15.5225
21,68360,0.569984,0.37942,-0.7522521,16.1,7.245,-12.6175
22,68456,0.5751081,0.37332,-0.74542,16.9925,8.47,-10.325
23,68553,0.571936,0.370392,-0.728096,16.835,9.7125,-8.645
24,68649,0.574132,0.310856,-0.72712,13.0025,10.85,-6.6675
25,68746,0.610244,0.378688,-0.693204,5.0225,11.7775,-7.3675
26,68842,0.586088,0.367952,-0.734684,2.905,4.5325,-6.02
27,68938,0.589748,0.356484,-0.743712,2.695,2.6425,-4.9875
28,69035,0.586088,0.357216,-0.749324,2.2925,1.8025,-4.1125
29,69131,0.587552,0.3599,-0.7449321,2.695,1.8725,-3.8675
30,69228,0.595604,0.344772,-0.7991,3.3425,1.2425,-3.9025
31,69324,0.57462,0.313784,-0.8327721,4.4975,5.145,-3.8325
32,69420,0.604144,0.303292,-0.753228,5.565,17.2025,-5.3375
33,69517,0.611464,0.285236,-0.771772,2.1175,21.0525,-8.5225
34,69613,0.6466,0.299388,-0.692228,-4.9875,28.7175,-13.265
35,69709,0.633912,0.351848,-0.693692,-15.7325,26.145,-17.3075
36,69806,0.599752,0.392352,-0.689544,-17.8325,14.945,-16.6775
