,T,ax,ay,az,gx,gy,gz
0,3047023.0,0.8268,0.0476,-0.7451,19.915,-7.7,5.145
1,3047120.0,0.8529,0.0532,-0.6856,162.2775,-46.4275,109.2525
2,3047217.0,0.8607,0.0493,-0.5441,250.5125,-87.9375,156.415
3,3047314.0,0.8825,0.0467,-0.4663,43.8725,-107.6075,3.43
4,3047411.0,0.9023,0.0505,-0.4296,6.65,-45.7625,0.6125
5,3047508.0,0.9082001,0.0562,-0.4127,3.29,-26.8275,1.1025
6,3047605.0,0.8943,0.06599999,-0.4186,1.82,-9.4675,1.6625
7,3047702.0,0.8761,0.0725,-0.4526,0.49,3.815,1.715
8,3047799.0,0.8646,0.0726,-0.4858,-0.49,8.7675,1.365
9,3047897.0,0.8606,0.0704,-0.4995,-0.77,5.775,1.0675
10,3047994.0,0.8613,0.0661,-0.4958,-0.035,-1.05,0.9275
11,3048091.0,0.8672,0.0622,-0.4839,1.4525,-7.105,0.875
12,3048188.0,0.8729,0.0582,-0.4742,2.73,-9.9575,0.805
13,3048285.0,0.8795,0.0543,-0.4669,3.325,-9.2575,0.6825
14,3048382.0,0.8793,0.0515,-0.4607,3.29,-6.3,0.595
15,3048479.0,0.8754,0.0498,-0.4607,2.8175,-3.255,0.5775
16,3048576.0,0.8682,0.0497,-0.4631,2.5375,-1.435,0.7
17,3048673.0,0.8658,0.05,-0.4682,2.3625,-1.365,0.805
18,3048770.0,0.8661,0.0512,-0.4732,2.4325,-2.2925,0.875
19,3048867.0,0.8688,0.0525,-0.4723,2.87,-3.605,0.8575
20,3048964.0,0.8736,0.0558,-0.473,3.2025,-4.6725,0.735
21,3049061.0,0.8783,0.0562,-0.4731,3.4475,-4.8825,0.6475
22,3049158.0,0.8823999,0.05710001,-0.4691,3.64,-4.3575,0.385
23,3049255.0,0.8804,0.0577,-0.464,3.5175,-3.6575,0.2275
24,3049352.0,0.8762,0.0567,-0.4629,3.605,-2.9225,0.175
25,3049449.0,0.871,0.0525,-0.4662,3.885,-2.1525,0.1225
26,3049546.0,0.8684999,0.0504,-0.473,4.0425,-1.75,0.2625
27,3049644.0,0.8664,0.0478,-0.4756,4.34,-1.89,0.4025
28,3049741.0,0.8688,0.0464,-0.4758,4.6375,-2.59,0.56
29,3049838.0,0.8712999,0.0454,-0.474,5.145,-3.2025,0.6475
30,3049935.0,0.8756,0.0439,-0.4709,5.5475,-3.2025,0.63
31,3050032.0,0.8744,0.0445,-0.4671,5.4075,-2.7475,0.6125
32,3050129.0,0.8728,0.0439,-0.4669,5.145,-1.96,0.595
33,3050226.0,0.8691,0.0426,-0.4697,5.0225,-1.0675,0.455
34,3050323.0,0.8672,0.0409,-0.4721,5.1275,-0.3325,0.175
35,3050420.0,0.8662,0.0403,-0.4724,4.97,-0.2975,-0.0525
36,3050517.0,0.8677999,0.0396,-0.4715,4.8475,-0.77,-0.245
37,3050614.0,0.8688,0.0392,-0.4713,4.935,-1.365,-0.2275
38,3050711.0,0.8712999,0.0392,-0.4703,5.0225,-1.7675,-0.105
39,3050808.0,0.8763,0.0398,-0.4662,5.0575,-1.9425,0.0525
40,3050905.0,0.8793,0.0389,-0.4626,4.69,-2.065,0.105
41,3051002.0,0.8804,0.0411,-0.4638,4.3925,-1.8375,0.105
42,3051099.0,0.8793,0.0407,-0.4651,4.27,-1.19,-0.0175
43,3051196.0,0.8784,0.041,-0.4673,3.9725,-0.7525,-0.175
44,3051294.0,0.8791,0.0404,-0.4697,3.99,-0.735,-0.315
45,3051391.0,0.8796,0.0405,-0.4681,3.99,-1.155,-0.28
46,3051488.0,0.8805,0.0401,-0.4674,4.06,-1.54,-0.2275
47,3051585.0,0.8813,0.041,-0.4675,4.1825,-1.5925,-0.1225
48,3051682.0,0.8815001,0.0414,-0.4618,4.4275,-1.4175,-0.14
49,3051779.0,0.8791,0.0409,-0.4616,4.3225,-0.9975,-0.1925
50,3051876.0,0.8774,0.04,-0.462,4.3575,-0.455,-0.42
51,3051973.0,0.8769,0.0394,-0.4616,4.4275,-0.2275,-0.6825
52,3052070.0,0.8771,0.0386,-0.4634,4.3575,-0.385,-0.77
53,3052167.0,0.8779,0.0379,-0.4642,4.27,-0.84,-0.8225
54,3052264.0,0.8818,0.0377,-0.4619,3.78,-1.435,-0.6825
55,3052361.0,0.8847,0.0389,-0.4602,3.4125,-1.785,-0.5075
56,3052458.0,0.8876,0.0396,-0.4591,3.0275,-1.7675,-0.4025
57,3052555.0,0.8877,0.0415,-0.4626,2.73,-1.2425,-0.2975
58,3052652.0,0.8867,0.0417,-0.4629,2.52,-0.595,-0.245
59,3052749.0,0.8838,0.0434,-0.4634,2.1525,-0.35,-0.175
60,3052846.0,0.8816999,0.0437,-0.4624,2.065,-0.5075,-0.1575
61,3052944.0,0.8793,0.0434,-0.4603,2.065,-0.6475,-0.0875
62,3053041.0,0.8785,0.0434,-0.4577,2.24,-0.665,-0.0525
63,3053138.0,0.879,0.0432,-0.4554,2.345,-0.6475,-0.0525
64,3053235.0,0.8794001,0.0433,-0.4552,2.3275,-0.7175,-0.035
65,3053332.0,0.8799,0.0423,-0.4543,2.3275,-0.7875,0.035
66,3053429.0,0.8812,0.0439,-0.4564,2.275,-0.875,0.07
67,3053526.0,0.8808001,0.0429,-0.4592,2.3275,-0.945,0.0525
68,3053623.0,0.8836,0.0422,-0.4579,2.2225,-0.8925,-0.0175
69,3053720.0,0.8835,0.0439,-0.4581,1.9425,-0.945,-0.0875
70,3053817.0,0.8844,0.0449,-0.4562,1.9775,-1.0325,-0.14
71,3053914.0,0.8827001,0.0439,-0.4554,2.03,-1.1725,-0.2975
72,3054011.0,0.8832,0.0431,-0.4547,2.0475,-1.19,-0.3325
73,3054108.0,0.8844,0.0425,-0.452,1.96,-1.3475,-0.245
74,3054205.0,0.8851,0.0447,-0.4514,1.925,-1.4525,-0.1225
75,3054302.0,0.8849,0.0459,-0.4514,2.2575,-1.2775,0.0
76,3054399.0,0.8855,0.047,-0.4509,2.3975,-1.19,0.0525
77,3054497.0,0.8857,0.0476,-0.4525,2.415,-1.33,0.1225
78,3054594.0,0.8872,0.0483,-0.4535,2.52,-1.61,0.175
79,3054691.0,0.889,0.0497,-0.4516,2.59,-1.8375,0.1925
80,3054788.0,0.8895,0.0488,-0.4514,2.625,-1.9425,0.175
81,3054885.0,0.8896,0.0486,-0.4499,2.555,-1.785,0.14
82,3054982.0,0.8888,0.0475,-0.4503,2.5375,-1.4,0.1225
83,3055079.0,0.8888,0.0458,-0.4485,2.6075,-0.98,0.175
84,3055176.0,0.8877,0.0445,-0.447,2.6075,-0.63,0.245
85,3055273.0,0.8865,0.0442,-0.4466,2.5375,-0.4025,0.315
86,3055370.0,0.8871,0.0439,-0.4468,2.555,-0.245,0.3675
87,3055467.0,0.8862,0.0438,-0.4476,2.6075,-0.1925,0.4375
88,3055564.0,0.8858,0.0431,-0.4492,2.45,-0.315,0.5075
89,3055661.0,0.8861,0.0436,-0.4479,2.2925,-0.49,0.6475
90,3055758.0,0.8861,0.0438,-0.4479,2.1175,-0.7,0.7175
91,3055855.0,0.8846,0.0432,-0.447,2.275,-0.5425,0.735
92,3055952.0,0.8851,0.0422,-0.4459,2.3975,-0.2975,0.7175
93,3056049.0,0.8832,0.0421,-0.4426,2.4325,-0.14,0.7875
94,3056147.0,0.8821,0.0422,-0.4415,2.3975,-0.385,0.9275
95,3056244.0,0.8833,0.0405,-0.4408,2.485,-0.5775,0.9975
96,3056341.0,0.8856,0.0404,-0.4422,2.4325,-0.6125,1.085
97,3056438.0,0.8893,0.0404,-0.4446,2.345,-0.5775,1.26
98,3056535.0,0.8934999,0.041,-0.446,2.31,-0.595,1.435
99,3056632.0,0.8960999,0.0431,-0.4462,2.2225,-0.6125,1.6625
100,3056729.0,0.8967999,0.0443,-0.4453,2.1,-0.455,1.75
101,3056826.0,0.8934999,0.0458,-0.4437,1.995,-0.1225,1.68
102,3056923.0,0.8882,0.047,-0.4415,1.8725,0.245,1.6275
103,3057020.0,0.8834001,0.0447,-0.4407,1.82,0.49,1.505
104,3057117.0,0.8813,0.0429,-0.4407,1.6275,0.63,1.5575
105,3057214.0,0.8816999,0.0417,-0.4418,1.5575,0.595,1.68
106,3057311.0,0.8835,0.0398,-0.4409,1.9075,0.28,1.89
107,3057408.0,0.8863,0.0406,-0.4416,2.03,-0.175,2.065
108,3057505.0,0.8884,0.0422,-0.4419,2.03,-0.3675,2.1875
109,3057602.0,0.8894,0.0427,-0.4416,2.0475,-0.28,2.2225
110,3057699.0,0.8906,0.0444,-0.4407,2.065,-0.1925,2.0825
111,3057796.0,0.8912,0.0442,-0.4391,1.9775,-0.105,1.9775
112,3057894.0,0.8908,0.0464,-0.4393,1.9075,0.035,1.8025
113,3057991.0,0.889,0.0455,-0.4403,1.89,0.07,1.61
114,3058088.0,0.8888,0.0459,-0.4403,2.0125,0.1225,1.5225
115,3058185.0,0.8884,0.0447,-0.439,2.1525,0.1925,1.4175
116,3058282.0,0.8891,0.0442,-0.4357,2.2575,0.21,1.3825
117,3058379.0,0.8896,0.0434,-0.4336,2.1175,0.42,1.365
118,3058476.0,0.8908,0.0451,-0.4325,1.82,0.735,1.3825
119,3058573.0,0.8896,0.0459,-0.4304,1.3475,0.7,1.4175
120,3058670.0,0.8886,0.0453,-0.4343,1.085,0.8225,1.4175
121,3058767.0,0.8886,0.0422,-0.4353,1.0325,1.015,1.3475
122,3058864.0,0.8884,0.0405,-0.4359,0.735,0.8575,1.3475
123,3058961.0,0.8882,0.0418,-0.4348,0.6475,0.63,1.3125
124,3059058.0,0.8893,0.0427,-0.4308,0.56,0.4375,1.3125
125,3059155.0,0.8919,0.045,-0.4281,0.14,0.2625,1.4
126,3059252.0,0.8923,0.047,-0.4287,-0.1925,0.315,1.4875
127,3059349.0,0.8946,0.0468,-0.4314,-0.2625,0.56,1.47
128,3059446.0,0.8954,0.047,-0.4333,-0.4375,0.5425,1.435
129,3059544.0,0.8979,0.0471,-0.4329,-0.5425,0.2275,1.4
130,3059641.0,0.8981999,0.0488,-0.4316,-0.7175,0.0525,1.4175
131,3059738.0,0.8981999,0.05,-0.4286,-0.805,0.105,1.435
132,3059835.0,0.8967999,0.0514,-0.4276,-0.875,0.2975,1.4175
133,3059932.0,0.894,0.0534,-0.4285,-0.7525,0.56,1.365
134,3060029.0,0.8926,0.0528,-0.4296,-0.7175,0.49,1.3125
135,3060126.0,0.8934,0.0515,-0.4309,-0.7,0.0875,1.26
136,3060223.0,0.8949,0.0512,-0.4299,-0.6825,-0.4025,1.2075
137,3060320.0,0.8956,0.0521,-0.4293,-0.665,-0.665,1.26
138,3060417.0,0.8945,0.0516,-0.426,-0.385,-0.49,1.33
139,3060514.0,0.8954,0.0521,-0.4241,-0.175,-0.2625,1.4
140,3060611.0,0.895,0.0531,-0.4229,0.105,-0.2625,1.4175
141,3060708.0,0.8952,0.0549,-0.4247,0.4375,-0.21,1.435
142,3060805.0,0.8983,0.0553,-0.4246,0.665,-0.2975,1.47
143,3060902.0,0.8983,0.0556,-0.4261,0.84,-0.5775,1.4875
144,3060999.0,0.903,0.0555,-0.4268,1.1025,-0.84,1.5225
145,3061096.0,0.9049999,0.0554,-0.4274,1.4875,-0.945,1.505
146,3061194.0,0.904,0.0556,-0.426,1.61,-0.7525,1.47
147,3061291.0,0.9048,0.057,-0.4254,1.89,-0.525,1.3475
148,3061388.0,0.9027,0.0564,-0.4225,2.1875,-0.6125,1.2425
149,3061485.0,0.9014999,0.0551,-0.4193,2.31,-0.875,1.1725
150,3061582.0,0.9016,0.0538,-0.4176,2.3275,-1.015,1.1725
151,3061679.0,0.9021,0.0518,-0.4182,2.38,-1.155,1.2075
152,3061776.0,0.9051,0.0504,-0.4193,2.695,-1.225,1.365
153,3061873.0,0.9076,0.0494,-0.4207,2.7475,-1.2775,1.575
154,3061970.0,0.9085,0.0487,-0.421,2.765,-1.4875,1.7675
155,3062067.0,0.9098,0.0477,-0.4213,2.94,-1.75,1.9075
156,3062164.0,0.9096001,0.0465,-0.4187,3.115,-1.8725,2.065
157,3062261.0,0.9094,0.0467,-0.4168,3.22,-1.9075,2.205
158,3062358.0,0.9089001,0.0479,-0.4157,3.2725,-1.8725,2.3625
159,3062455.0,0.9074,0.0505,-0.4181,3.5875,-1.89,2.485
160,3062552.0,0.9052,0.05,-0.421,4.0775,-1.9425,2.59
161,3062649.0,0.904,0.0494,-0.4227,4.305,-2.3275,2.6075
162,3062747.0,0.9044,0.0472,-0.4208,4.48,-2.905,2.555
163,3062844.0,0.9051,0.0464,-0.4154,4.69,-3.4475,2.4675
164,3062941.0,0.9049999,0.0447,-0.4135,4.8475,-3.6925,2.45
165,3063038.0,0.9033,0.0427,-0.4127,5.18,-3.325,2.345
166,3063135.0,0.903,0.0416,-0.4135,5.075,-2.625,2.205
167,3063232.0,0.9004,0.0422,-0.4159,4.725,-1.8725,2.1
168,3063329.0,0.8993,0.0415,-0.4174,3.9725,-1.4,1.96
169,3063426.0,0.8972,0.0418,-0.4193,3.08,-1.3825,1.89
170,3063523.0,0.8932,0.041,-0.42,2.52,-1.5225,1.855
171,3063620.0,0.8902,0.0383,-0.4193,2.38,-1.8375,1.8025
172,3063717.0,0.8886,0.0367,-0.4189,2.3625,-2.0825,1.5925
173,3063814.0,0.8867,0.0365,-0.4199,2.52,-1.9775,1.435
174,3063911.0,0.8877,0.0383,-0.4216,2.66,-1.8025,1.33
175,3064008.0,0.8885,0.0394,-0.4202,2.5025,-2.0125,1.155
176,3064105.0,0.8902,0.0388,-0.4205,2.3275,-2.0825,0.9975
177,3064202.0,0.8906,0.0383,-0.4202,2.275,-2.065,0.7875
178,3064299.0,0.8919,0.034,-0.4197,2.0825,-1.8725,0.5775
179,3064396.0,0.894,0.0314,-0.4202,1.645,-1.61,0.42
180,3064493.0,0.8941,0.0294,-0.4216,1.295,-1.4875,0.3675
181,3064591.0,0.8949,0.0289,-0.423,1.0675,-1.5925,0.385
182,3064688.0,0.8960999,0.0276,-0.4229,0.665,-1.8025,0.42
183,3064785.0,0.8967999,0.027,-0.4225,-0.14,-1.96,0.5425
184,3064882.0,0.8984,0.0283,-0.4199,-0.7175,-1.855,0.665
185,3064979.0,0.9005,0.0298,-0.4187,-1.19,-1.575,0.7875
186,3065076.0,0.9016,0.0322,-0.42,-1.6975,-1.2075,1.05
187,3065173.0,0.9014999,0.0356,-0.4226,-1.925,-0.875,1.295
188,3065270.0,0.8984,0.0373,-0.4277,-1.9775,-0.4375,1.5225
189,3065367.0,0.9,0.0395,-0.4258,-1.96,-0.6125,1.715
190,3065464.0,0.8996,0.0425,-0.4253,-2.17,-1.575,1.9075
191,3065561.0,0.9004,0.0456,-0.4243,-2.0125,-1.9425,2.065
192,3065658.0,0.9007999,0.0487,-0.4227,-1.4,-1.925,2.1875
193,3065755.0,0.9007999,0.0495,-0.4232,-0.735,-1.89,2.1875
194,3065852.0,0.9012,0.0518,-0.4221,-0.2625,-1.5925,2.1
195,3065949.0,0.8985001,0.0518,-0.4203,-0.0525,-1.1725,2.065
196,3066046.0,0.8984,0.05110001,-0.4189,0.0875,-0.805,1.9425
197,3066143.0,0.8962,0.0501,-0.4182,0.28,-0.7175,1.7325
198,3066240.0,0.8969,0.0479,-0.4169,0.7175,-0.8225,1.33
199,3066338.0,0.8965,0.0456,-0.4143,0.9625,-1.0325,0.9625
200,3066435.0,0.8973,0.0437,-0.4133,1.1025,-1.1725,0.7175
201,3066532.0,0.8954,0.0436,-0.4127,0.9975,-0.84,0.7
202,3066629.0,0.8981999,0.0456,-0.4098,0.98,-0.49,0.5775
203,3066726.0,0.8976,0.0475,-0.4072,0.77,-0.2975,0.455
204,3066823.0,0.8972,0.0503,-0.4066,0.2275,-0.28,0.385
205,3066920.0,0.8978001,0.0547,-0.4017,-0.1225,-0.105,0.35
206,3067017.0,0.8958,0.0555,-0.3986,-0.28,0.4725,0.525
207,3067114.0,0.8967999,0.056,-0.3985,-0.4725,1.2425,0.875
208,3067211.0,0.8967,0.0575,-0.3989,-0.245,1.89,1.4525
209,3067308.0,0.8987,0.0592,-0.4003,0.63,2.1525,2.17
210,3067405.0,0.8993,0.0601,-0.4011,2.03,1.89,3.0975
211,3067502.0,0.9035,0.0617,-0.3994,3.395,0.84,3.955
212,3067599.0,0.91,0.0617,-0.3977,4.2,-0.91,4.795
213,3067696.0,0.9199,0.0626,-0.3943,4.62,-2.6075,5.6
214,3067793.0,0.9307,0.0634,-0.395,4.62,-3.78,6.5275
215,3067890.0,0.9381,0.0628,-0.3964,4.0425,-4.4275,7.6125
216,3067987.0,0.9399,0.0639,-0.3987,2.94,-4.725,8.8375
217,3068084.0,0.9379,0.0711,-0.3932,2.205,-4.9175,10.08
218,3068182.0,0.9301001,0.07410001,-0.3855,1.75,-5.3375,10.9375
219,3068279.0,0.9206,0.0755,-0.3737,1.9775,-6.51,11.62
220,3068376.0,0.9150001,0.0769,-0.3716,2.3275,-7.945,11.6025
221,3068473.0,0.9151,0.0755,-0.3723,3.5,-8.645,10.535
222,3068570.0,0.9213,0.07,-0.3804,4.6375,-8.47,8.5575
223,3068667.0,0.9344,0.0659,-0.3872,5.4775,-8.2775,6.02
224,3068764.0,0.9482,0.0623,-0.3916,5.635,-8.3475,3.605
225,3068861.0,0.9505,0.05809999,-0.3897,5.495,-8.7675,1.645
226,3068958.0,0.9455,0.0531,-0.3795,5.18,-9.0825,0.0875
227,3069055.0,0.939,0.0514,-0.3719,3.9025,-9.03,-0.8225
228,3069152.0,0.9267,0.054,-0.3695,2.0825,-8.575,-1.2425
229,3069249.0,0.9137,0.0554,-0.3703,0.1575,-7.5075,-1.225
230,3069346.0,0.9033,0.0569,-0.3722,-1.5925,-6.02,-0.945
231,3069443.0,0.8987,0.0594,-0.3706,-3.2375,-4.7075,-0.2975
232,3069540.0,0.8949,0.0587,-0.3736,-4.9175,-3.815,0.56
233,3069637.0,0.8921,0.0539,-0.3817,-5.6175,-2.45,1.12
234,3069734.0,0.8901,0.0467,-0.3876,-5.285,-0.8925,1.3475
235,3069831.0,0.8879,0.0406,-0.3944,-5.6525,-0.2975,1.2425
236,3069928.0,0.8835,0.0364,-0.3974,-6.2825,-1.0675,0.805
237,3070026.0,0.8786,0.035,-0.3932,-6.755,-2.87,0.35
238,3070123.0,0.8775,0.0342,-0.3953,-6.9125,-4.4625,0.2275
239,3070220.0,0.8779,0.0361,-0.3998,-6.3875,-5.285,0.2275
