,T,ax,ay,az,gx,gy,gz
0,16670,-0.580476,0.091988,-0.661972,7.4725,-8.5225,-8.9425
1,16818,-0.5551,0.10126,-0.702964,-41.58,-20.1425,-81.90001
2,16914,-0.592432,0.113216,-0.756888,-51.38,-128.135,-150.8325
3,17011,-0.5941401,0.114436,-0.76494,36.645,-124.67,-64.6975
4,17108,-0.593896,0.112972,-0.767136,2.8,-8.3825,-6.65
5,17205,-0.593896,0.111508,-0.765428,1.715,-4.4975,-4.6375
6,17302,-0.593896,0.110776,-0.764696,1.6625,-4.4275,-4.55
7,17398,-0.593896,0.112972,-0.769332,1.575,-4.4625,-4.62
8,17495,-0.595604,0.112972,-0.76738,1.61,-4.6375,-4.515
9,17592,-0.593652,0.112484,-0.767624,1.6975,-4.585,-4.585
10,17689,-0.593164,0.112728,-0.767136,1.6275,-4.4975,-4.62
11,17786,-0.593896,0.113704,-0.767624,1.645,-4.48,-4.6025
12,17883,-0.595604,0.11346,-0.767624,1.6625,-4.4975,-4.6725
13,17979,-0.5934081,0.11346,-0.76738,1.715,-4.3925,-4.6725
14,18076,-0.594628,0.11346,-0.7659161,1.75,-4.4625,-4.725
15,18173,-0.594872,0.111752,-0.76616,1.7325,-4.375,-4.7075
16,18270,-0.597312,0.11102,-0.767868,1.8375,-4.2525,-4.7425
17,18367,-0.594872,0.114192,-0.7666481,1.8725,-4.1125,-4.795
18,18463,-0.594628,0.111996,-0.7664041,1.855,-4.06,-4.7775
19,18560,-0.593652,0.110532,-0.765672,1.8025,-4.1125,-4.6725
20,18657,-0.59292,0.109556,-0.76494,1.6275,-4.165,-4.6025
21,18754,-0.591944,0.108336,-0.768844,1.5575,-4.2525,-4.515
22,18851,-0.593652,0.109556,-0.768112,1.435,-4.2525,-4.4625
23,18947,-0.595116,0.11224,-0.769088,1.085,-4.4275,-4.1475
24,19044,-0.596336,0.112484,-0.767868,0.9275,-4.34,-4.095
25,19141,-0.59536,0.110776,-0.7666481,0.8225,-4.2875,-3.955
26,19238,-0.597068,0.110776,-0.767624,0.735,-4.2875,-3.8675
27,19335,-0.59292,0.111996,-0.7659161,0.63,-4.2525,-3.8675
28,19431,-0.594628,0.112728,-0.766892,0.7175,-4.2875,-3.8675
29,19528,-0.593652,0.115168,-0.766892,0.805,-4.27,-3.955
30,19625,-0.5934081,0.112972,-0.769576,0.91,-4.2525,-4.0425
31,19722,-0.5941401,0.113704,-0.7700641,0.945,-4.445,-4.025
32,19819,-0.595604,0.111508,-0.76616,0.7875,-4.48,-3.99
33,19915,-0.593896,0.110532,-0.764696,0.7,-4.6025,-3.955
34,20012,-0.59536,0.11346,-0.764452,0.805,-4.55,-3.9725
35,20109,-0.59658,0.112972,-0.762744,0.91,-4.4625,-4.0075
36,20206,-0.595848,0.115412,-0.765428,1.0325,-4.3925,-4.1475
37,20303,-0.59658,0.113704,-0.7639641,1.155,-4.3925,-4.2525
38,20400,-0.596336,0.114924,-0.762988,1.365,-4.2525,-4.3575
39,20496,-0.595116,0.113948,-0.76494,1.365,-4.0775,-4.3575
40,20593,-0.5941401,0.11224,-0.767136,1.4,-4.1125,-4.41
41,20690,-0.594872,0.112484,-0.767624,1.4875,-3.9725,-4.48
42,20787,-0.59536,0.114192,-0.765428,1.5225,-3.9025,-4.6375
43,20884,-0.592432,0.114192,-0.7686,1.4875,-3.85,-4.5675
44,20980,-0.594628,0.112728,-0.767624,1.54,-3.8675,-4.55
45,21077,-0.595116,0.11346,-0.766892,1.5225,-3.9375,-4.585
46,21174,-0.5941401,0.11346,-0.768112,1.54,-3.9375,-4.4625
47,21271,-0.595116,0.112972,-0.766892,1.575,-3.7625,-4.48
48,21368,-0.596336,0.113704,-0.76494,1.575,-3.6925,-4.55
49,21464,-0.594872,0.113948,-0.767624,1.61,-3.605,-4.5675
50,21561,-0.589016,0.114436,-0.765428,1.6275,-3.5,-4.62
51,21658,-0.591456,0.113216,-0.767136,1.715,-3.605,-4.585
52,21755,-0.58804,0.1159,-0.7666481,1.75,-3.7975,-4.6025
53,21852,-0.587796,0.11346,-0.767136,1.6975,-3.955,-4.62
54,21948,-0.5941401,0.111264,-0.7664041,1.6275,-4.2175,-4.6025
55,22045,-0.593164,0.110776,-0.764696,1.505,-4.34,-4.4625
56,22142,-0.594628,0.112972,-0.764696,1.47,-4.34,-4.5325
57,22239,-0.593652,0.112972,-0.767624,1.5225,-4.1825,-4.585
58,22336,-0.593896,0.113704,-0.7664041,1.5575,-4.095,-4.5675
59,22432,-0.5926761,0.111508,-0.765184,1.4875,-4.0775,-4.515
60,22529,-0.592432,0.110532,-0.76738,1.4875,-4.2875,-4.5675
61,22626,-0.592432,0.106628,-0.768112,1.4,-4.4625,-4.4625
62,22723,-0.595604,0.111264,-0.765672,1.295,-4.445,-4.34
63,22820,-0.5941401,0.111996,-0.7664041,1.225,-4.4975,-4.27
64,22917,-0.593896,0.113704,-0.768356,1.085,-4.5325,-4.2525
65,23013,-0.5987761,0.107116,-0.7659161,1.05,-4.41,-4.2525
66,23110,-0.594628,0.114436,-0.766892,0.6825,-4.305,-4.1125
